Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.220	25.253	166.89	0.0059918	-0.034806	-0.030603	-1.4220	16.989	27.830	911.73	-0.0070685	undefined	undefined	liquid
22.220	25.257	166.90	0.0059918	-0.034806	-0.030603	-1.4220	16.989	27.830	911.73	-0.0070685	undefined	undefined	liquid
22.220	25.261	166.90	0.0059918	-0.034806	-0.030602	-1.4220	16.989	27.830	911.73	-0.0070686	undefined	undefined	liquid
22.220	25.265	166.90	0.0059918	-0.034806	-0.030602	-1.4220	16.989	27.830	911.73	-0.0070686	undefined	undefined	liquid
22.220	25.269	166.90	0.0059918	-0.034807	-0.030602	-1.4220	16.989	27.830	911.73	-0.0070686	undefined	undefined	liquid
22.220	25.274	166.90	0.0059918	-0.034807	-0.030601	-1.4220	16.989	27.830	911.73	-0.0070686	undefined	undefined	liquid
22.220	25.278	166.90	0.0059918	-0.034807	-0.030601	-1.4221	16.989	27.830	911.73	-0.0070686	undefined	undefined	liquid
22.220	25.282	166.90	0.0059918	-0.034807	-0.030600	-1.4221	16.989	27.830	911.73	-0.0070686	undefined	undefined	liquid
22.220	25.286	166.90	0.0059918	-0.034808	-0.030600	-1.4221	16.989	27.830	911.74	-0.0070686	undefined	undefined	liquid
22.220	25.290	166.90	0.0059918	-0.034808	-0.030599	-1.4221	16.989	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.295	166.90	0.0059918	-0.034808	-0.030599	-1.4221	16.989	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.299	166.90	0.0059918	-0.034808	-0.030598	-1.4221	16.989	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.303	166.90	0.0059918	-0.034809	-0.030598	-1.4221	16.989	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.307	166.90	0.0059918	-0.034809	-0.030597	-1.4221	16.989	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.311	166.90	0.0059918	-0.034809	-0.030597	-1.4221	16.990	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.316	166.90	0.0059918	-0.034809	-0.030596	-1.4221	16.990	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.320	166.90	0.0059918	-0.034810	-0.030596	-1.4222	16.990	27.830	911.74	-0.0070687	undefined	undefined	liquid
22.220	25.324	166.90	0.0059918	-0.034810	-0.030596	-1.4222	16.990	27.830	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.328	166.90	0.0059918	-0.034810	-0.030595	-1.4222	16.990	27.830	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.332	166.90	0.0059918	-0.034810	-0.030595	-1.4222	16.990	27.830	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.337	166.90	0.0059918	-0.034810	-0.030594	-1.4222	16.990	27.830	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.341	166.90	0.0059917	-0.034811	-0.030594	-1.4222	16.990	27.829	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.345	166.90	0.0059917	-0.034811	-0.030593	-1.4222	16.990	27.829	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.349	166.90	0.0059917	-0.034811	-0.030593	-1.4222	16.990	27.829	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.353	166.90	0.0059917	-0.034811	-0.030592	-1.4222	16.990	27.829	911.74	-0.0070688	undefined	undefined	liquid
22.220	25.358	166.90	0.0059917	-0.034812	-0.030592	-1.4223	16.990	27.829	911.74	-0.0070689	undefined	undefined	liquid
22.220	25.362	166.90	0.0059917	-0.034812	-0.030591	-1.4223	16.990	27.829	911.74	-0.0070689	undefined	undefined	liquid
22.220	25.366	166.90	0.0059917	-0.034812	-0.030591	-1.4223	16.990	27.829	911.75	-0.0070689	undefined	undefined	liquid
22.220	25.370	166.90	0.0059917	-0.034812	-0.030591	-1.4223	16.990	27.829	911.75	-0.0070689	undefined	undefined	liquid
22.220	25.374	166.90	0.0059917	-0.034813	-0.030590	-1.4223	16.990	27.829	911.75	-0.0070689	undefined	undefined	liquid
22.220	25.379	166.90	0.0059917	-0.034813	-0.030590	-1.4223	16.990	27.829	911.75	-0.0070689	undefined	undefined	liquid
22.220	25.383	166.90	0.0059917	-0.034813	-0.030589	-1.4223	16.990	27.829	911.75	-0.0070689	undefined	undefined	liquid
22.220	25.387	166.90	0.0059917	-0.034813	-0.030589	-1.4223	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.391	166.90	0.0059917	-0.034814	-0.030588	-1.4223	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.395	166.90	0.0059917	-0.034814	-0.030588	-1.4224	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.400	166.90	0.0059917	-0.034814	-0.030587	-1.4224	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.404	166.90	0.0059917	-0.034814	-0.030587	-1.4224	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.408	166.90	0.0059917	-0.034815	-0.030586	-1.4224	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.412	166.90	0.0059917	-0.034815	-0.030586	-1.4224	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.416	166.90	0.0059917	-0.034815	-0.030585	-1.4224	16.990	27.829	911.75	-0.0070690	undefined	undefined	liquid
22.220	25.421	166.90	0.0059917	-0.034815	-0.030585	-1.4224	16.990	27.829	911.75	-0.0070691	undefined	undefined	liquid
22.220	25.425	166.90	0.0059917	-0.034815	-0.030585	-1.4224	16.990	27.829	911.75	-0.0070691	undefined	undefined	liquid
22.220	25.429	166.90	0.0059917	-0.034816	-0.030584	-1.4224	16.990	27.829	911.75	-0.0070691	undefined	undefined	liquid
22.220	25.433	166.90	0.0059917	-0.034816	-0.030584	-1.4225	16.990	27.829	911.75	-0.0070691	undefined	undefined	liquid
22.220	25.437	166.90	0.0059917	-0.034816	-0.030583	-1.4225	16.990	27.829	911.75	-0.0070691	undefined	undefined	liquid
22.220	25.442	166.90	0.0059917	-0.034816	-0.030583	-1.4225	16.990	27.829	911.75	-0.0070691	undefined	undefined	liquid
22.220	25.446	166.90	0.0059917	-0.034817	-0.030582	-1.4225	16.990	27.829	911.76	-0.0070691	undefined	undefined	liquid
22.220	25.450	166.90	0.0059917	-0.034817	-0.030582	-1.4225	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.454	166.90	0.0059917	-0.034817	-0.030581	-1.4225	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.458	166.90	0.0059917	-0.034817	-0.030581	-1.4225	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.463	166.90	0.0059917	-0.034818	-0.030580	-1.4225	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.467	166.90	0.0059917	-0.034818	-0.030580	-1.4225	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.471	166.90	0.0059917	-0.034818	-0.030579	-1.4225	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.475	166.90	0.0059917	-0.034818	-0.030579	-1.4226	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.479	166.90	0.0059917	-0.034819	-0.030579	-1.4226	16.990	27.829	911.76	-0.0070692	undefined	undefined	liquid
22.220	25.484	166.90	0.0059917	-0.034819	-0.030578	-1.4226	16.990	27.829	911.76	-0.0070693	undefined	undefined	liquid
22.220	25.488	166.90	0.0059917	-0.034819	-0.030578	-1.4226	16.990	27.829	911.76	-0.0070693	undefined	undefined	liquid
22.220	25.492	166.90	0.0059917	-0.034819	-0.030577	-1.4226	16.990	27.829	911.76	-0.0070693	undefined	undefined	liquid
22.220	25.496	166.90	0.0059917	-0.034820	-0.030577	-1.4226	16.990	27.829	911.76	-0.0070693	undefined	undefined	liquid
22.220	25.500	166.90	0.0059917	-0.034820	-0.030576	-1.4226	16.990	27.829	911.76	-0.0070693	undefined	undefined	liquid
22.220	25.505	166.90	0.0059917	-0.034820	-0.030576	-1.4226	16.990	27.829	911.76	-0.0070693	undefined	undefined	liquid
22.220	25.509	166.90	0.0059917	-0.034820	-0.030575	-1.4226	16.990	27.829	911.76	-0.0070693	undefined	undefined	liquid
22.220	25.513	166.90	0.0059917	-0.034821	-0.030575	-1.4227	16.990	27.829	911.76	-0.0070694	undefined	undefined	liquid
22.220	25.517	166.90	0.0059917	-0.034821	-0.030574	-1.4227	16.990	27.828	911.76	-0.0070694	undefined	undefined	liquid
22.220	25.521	166.90	0.0059917	-0.034821	-0.030574	-1.4227	16.990	27.828	911.76	-0.0070694	undefined	undefined	liquid
22.220	25.526	166.90	0.0059917	-0.034821	-0.030574	-1.4227	16.990	27.828	911.77	-0.0070694	undefined	undefined	liquid
22.220	25.530	166.90	0.0059917	-0.034821	-0.030573	-1.4227	16.990	27.828	911.77	-0.0070694	undefined	undefined	liquid
22.220	25.534	166.90	0.0059917	-0.034822	-0.030573	-1.4227	16.990	27.828	911.77	-0.0070694	undefined	undefined	liquid
22.220	25.538	166.90	0.0059917	-0.034822	-0.030572	-1.4227	16.990	27.828	911.77	-0.0070694	undefined	undefined	liquid
22.220	25.542	166.90	0.0059917	-0.034822	-0.030572	-1.4227	16.990	27.828	911.77	-0.0070694	undefined	undefined	liquid
22.220	25.547	166.90	0.0059916	-0.034822	-0.030571	-1.4227	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.551	166.90	0.0059916	-0.034823	-0.030571	-1.4228	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.555	166.90	0.0059916	-0.034823	-0.030570	-1.4228	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.559	166.90	0.0059916	-0.034823	-0.030570	-1.4228	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.563	166.90	0.0059916	-0.034823	-0.030569	-1.4228	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.568	166.90	0.0059916	-0.034824	-0.030569	-1.4228	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.572	166.90	0.0059916	-0.034824	-0.030568	-1.4228	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.576	166.90	0.0059916	-0.034824	-0.030568	-1.4228	16.990	27.828	911.77	-0.0070695	undefined	undefined	liquid
22.220	25.580	166.90	0.0059916	-0.034824	-0.030568	-1.4228	16.990	27.828	911.77	-0.0070696	undefined	undefined	liquid
22.220	25.584	166.90	0.0059916	-0.034825	-0.030567	-1.4228	16.990	27.828	911.77	-0.0070696	undefined	undefined	liquid
22.220	25.589	166.90	0.0059916	-0.034825	-0.030567	-1.4228	16.990	27.828	911.77	-0.0070696	undefined	undefined	liquid
22.220	25.593	166.90	0.0059916	-0.034825	-0.030566	-1.4229	16.990	27.828	911.77	-0.0070696	undefined	undefined	liquid
22.220	25.597	166.90	0.0059916	-0.034825	-0.030566	-1.4229	16.990	27.828	911.77	-0.0070696	undefined	undefined	liquid
22.220	25.601	166.90	0.0059916	-0.034826	-0.030565	-1.4229	16.990	27.828	911.77	-0.0070696	undefined	undefined	liquid
22.220	25.605	166.90	0.0059916	-0.034826	-0.030565	-1.4229	16.990	27.828	911.78	-0.0070696	undefined	undefined	liquid
22.220	25.610	166.90	0.0059916	-0.034826	-0.030564	-1.4229	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.614	166.90	0.0059916	-0.034826	-0.030564	-1.4229	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.618	166.90	0.0059916	-0.034826	-0.030563	-1.4229	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.622	166.90	0.0059916	-0.034827	-0.030563	-1.4229	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.626	166.90	0.0059916	-0.034827	-0.030563	-1.4229	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.631	166.90	0.0059916	-0.034827	-0.030562	-1.4230	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.635	166.90	0.0059916	-0.034827	-0.030562	-1.4230	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.639	166.90	0.0059916	-0.034828	-0.030561	-1.4230	16.990	27.828	911.78	-0.0070697	undefined	undefined	liquid
22.220	25.643	166.90	0.0059916	-0.034828	-0.030561	-1.4230	16.990	27.828	911.78	-0.0070698	undefined	undefined	liquid
22.220	25.647	166.90	0.0059916	-0.034828	-0.030560	-1.4230	16.990	27.828	911.78	-0.0070698	undefined	undefined	liquid
22.220	25.652	166.90	0.0059916	-0.034828	-0.030560	-1.4230	16.990	27.828	911.78	-0.0070698	undefined	undefined	liquid
22.220	25.656	166.90	0.0059916	-0.034829	-0.030559	-1.4230	16.990	27.828	911.78	-0.0070698	undefined	undefined	liquid
22.220	25.660	166.90	0.0059916	-0.034829	-0.030559	-1.4230	16.990	27.828	911.78	-0.0070698	undefined	undefined	liquid
22.220	25.664	166.90	0.0059916	-0.034829	-0.030558	-1.4230	16.990	27.828	911.78	-0.0070698	undefined	undefined	liquid
22.220	25.668	166.90	0.0059916	-0.034829	-0.030558	-1.4231	16.990	27.828	911.78	-0.0070698	undefined	undefined	liquid
22.220	25.673	166.90	0.0059916	-0.034830	-0.030557	-1.4231	16.990	27.828	911.78	-0.0070699	undefined	undefined	liquid
22.220	25.677	166.90	0.0059916	-0.034830	-0.030557	-1.4231	16.990	27.828	911.78	-0.0070699	undefined	undefined	liquid
22.220	25.681	166.90	0.0059916	-0.034830	-0.030557	-1.4231	16.990	27.828	911.78	-0.0070699	undefined	undefined	liquid
22.220	25.685	166.90	0.0059916	-0.034830	-0.030556	-1.4231	16.990	27.828	911.79	-0.0070699	undefined	undefined	liquid
22.220	25.689	166.90	0.0059916	-0.034831	-0.030556	-1.4231	16.990	27.828	911.79	-0.0070699	undefined	undefined	liquid
22.220	25.694	166.90	0.0059916	-0.034831	-0.030555	-1.4231	16.990	27.828	911.79	-0.0070699	undefined	undefined	liquid
22.220	25.698	166.90	0.0059916	-0.034831	-0.030555	-1.4231	16.990	27.827	911.79	-0.0070699	undefined	undefined	liquid
22.220	25.702	166.90	0.0059916	-0.034831	-0.030554	-1.4231	16.990	27.827	911.79	-0.0070699	undefined	undefined	liquid
22.220	25.706	166.90	0.0059916	-0.034831	-0.030554	-1.4232	16.990	27.827	911.79	-0.0070700	undefined	undefined	liquid
22.220	25.710	166.90	0.0059916	-0.034832	-0.030553	-1.4232	16.990	27.827	911.79	-0.0070700	undefined	undefined	liquid
22.220	25.715	166.90	0.0059916	-0.034832	-0.030553	-1.4232	16.990	27.827	911.79	-0.0070700	undefined	undefined	liquid
22.220	25.719	166.90	0.0059916	-0.034832	-0.030552	-1.4232	16.990	27.827	911.79	-0.0070700	undefined	undefined	liquid
22.220	25.723	166.90	0.0059916	-0.034832	-0.030552	-1.4232	16.990	27.827	911.79	-0.0070700	undefined	undefined	liquid
22.220	25.727	166.90	0.0059916	-0.034833	-0.030551	-1.4232	16.990	27.827	911.79	-0.0070700	undefined	undefined	liquid
22.220	25.731	166.90	0.0059916	-0.034833	-0.030551	-1.4232	16.990	27.827	911.79	-0.0070700	undefined	undefined	liquid
22.220	25.736	166.90	0.0059916	-0.034833	-0.030551	-1.4232	16.990	27.827	911.79	-0.0070701	undefined	undefined	liquid
22.220	25.740	166.90	0.0059916	-0.034833	-0.030550	-1.4232	16.990	27.827	911.79	-0.0070701	undefined	undefined	liquid
22.220	25.744	166.90	0.0059916	-0.034834	-0.030550	-1.4232	16.990	27.827	911.79	-0.0070701	undefined	undefined	liquid
22.220	25.748	166.90	0.0059916	-0.034834	-0.030549	-1.4233	16.990	27.827	911.79	-0.0070701	undefined	undefined	liquid
22.220	25.752	166.90	0.0059915	-0.034834	-0.030549	-1.4233	16.990	27.827	911.79	-0.0070701	undefined	undefined	liquid
22.220	25.757	166.90	0.0059915	-0.034834	-0.030548	-1.4233	16.990	27.827	911.79	-0.0070701	undefined	undefined	liquid
22.220	25.761	166.90	0.0059915	-0.034835	-0.030548	-1.4233	16.990	27.827	911.79	-0.0070701	undefined	undefined	liquid
22.220	25.765	166.90	0.0059915	-0.034835	-0.030547	-1.4233	16.990	27.827	911.80	-0.0070701	undefined	undefined	liquid
22.220	25.769	166.90	0.0059915	-0.034835	-0.030547	-1.4233	16.990	27.827	911.80	-0.0070702	undefined	undefined	liquid
22.220	25.773	166.90	0.0059915	-0.034835	-0.030546	-1.4233	16.990	27.827	911.80	-0.0070702	undefined	undefined	liquid
22.220	25.778	166.90	0.0059915	-0.034836	-0.030546	-1.4233	16.990	27.827	911.80	-0.0070702	undefined	undefined	liquid
22.220	25.782	166.90	0.0059915	-0.034836	-0.030546	-1.4233	16.990	27.827	911.80	-0.0070702	undefined	undefined	liquid
22.220	25.786	166.90	0.0059915	-0.034836	-0.030545	-1.4234	16.990	27.827	911.80	-0.0070702	undefined	undefined	liquid
22.220	25.790	166.90	0.0059915	-0.034836	-0.030545	-1.4234	16.990	27.827	911.80	-0.0070702	undefined	undefined	liquid
22.220	25.794	166.90	0.0059915	-0.034836	-0.030544	-1.4234	16.990	27.827	911.80	-0.0070702	undefined	undefined	liquid
22.220	25.799	166.90	0.0059915	-0.034837	-0.030544	-1.4234	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.803	166.90	0.0059915	-0.034837	-0.030543	-1.4234	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.807	166.90	0.0059915	-0.034837	-0.030543	-1.4234	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.811	166.90	0.0059915	-0.034837	-0.030542	-1.4234	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.815	166.90	0.0059915	-0.034838	-0.030542	-1.4234	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.820	166.90	0.0059915	-0.034838	-0.030541	-1.4234	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.824	166.90	0.0059915	-0.034838	-0.030541	-1.4235	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.828	166.90	0.0059915	-0.034838	-0.030540	-1.4235	16.990	27.827	911.80	-0.0070703	undefined	undefined	liquid
22.220	25.832	166.90	0.0059915	-0.034839	-0.030540	-1.4235	16.990	27.827	911.80	-0.0070704	undefined	undefined	liquid
22.220	25.836	166.90	0.0059915	-0.034839	-0.030540	-1.4235	16.990	27.827	911.80	-0.0070704	undefined	undefined	liquid
22.220	25.841	166.90	0.0059915	-0.034839	-0.030539	-1.4235	16.990	27.827	911.81	-0.0070704	undefined	undefined	liquid
22.220	25.845	166.90	0.0059915	-0.034839	-0.030539	-1.4235	16.990	27.827	911.81	-0.0070704	undefined	undefined	liquid
22.220	25.849	166.90	0.0059915	-0.034840	-0.030538	-1.4235	16.990	27.827	911.81	-0.0070704	undefined	undefined	liquid
22.220	25.853	166.90	0.0059915	-0.034840	-0.030538	-1.4235	16.990	27.827	911.81	-0.0070704	undefined	undefined	liquid
22.220	25.857	166.90	0.0059915	-0.034840	-0.030537	-1.4235	16.990	27.827	911.81	-0.0070704	undefined	undefined	liquid
22.220	25.862	166.90	0.0059915	-0.034840	-0.030537	-1.4236	16.990	27.827	911.81	-0.0070704	undefined	undefined	liquid
22.220	25.866	166.90	0.0059915	-0.034841	-0.030536	-1.4236	16.990	27.827	911.81	-0.0070705	undefined	undefined	liquid
22.220	25.870	166.90	0.0059915	-0.034841	-0.030536	-1.4236	16.990	27.827	911.81	-0.0070705	undefined	undefined	liquid
22.220	25.874	166.90	0.0059915	-0.034841	-0.030535	-1.4236	16.990	27.826	911.81	-0.0070705	undefined	undefined	liquid
22.220	25.878	166.90	0.0059915	-0.034841	-0.030535	-1.4236	16.990	27.826	911.81	-0.0070705	undefined	undefined	liquid
22.220	25.883	166.90	0.0059915	-0.034841	-0.030535	-1.4236	16.990	27.826	911.81	-0.0070705	undefined	undefined	liquid
22.220	25.887	166.90	0.0059915	-0.034842	-0.030534	-1.4236	16.990	27.826	911.81	-0.0070705	undefined	undefined	liquid
22.220	25.891	166.90	0.0059915	-0.034842	-0.030534	-1.4236	16.990	27.826	911.81	-0.0070705	undefined	undefined	liquid
22.220	25.895	166.90	0.0059915	-0.034842	-0.030533	-1.4236	16.990	27.826	911.81	-0.0070706	undefined	undefined	liquid
22.220	25.899	166.90	0.0059915	-0.034842	-0.030533	-1.4236	16.990	27.826	911.81	-0.0070706	undefined	undefined	liquid
22.220	25.904	166.90	0.0059915	-0.034843	-0.030532	-1.4237	16.990	27.826	911.81	-0.0070706	undefined	undefined	liquid
22.220	25.908	166.90	0.0059915	-0.034843	-0.030532	-1.4237	16.990	27.826	911.81	-0.0070706	undefined	undefined	liquid
22.220	25.912	166.90	0.0059915	-0.034843	-0.030531	-1.4237	16.991	27.826	911.81	-0.0070706	undefined	undefined	liquid
22.220	25.916	166.90	0.0059915	-0.034843	-0.030531	-1.4237	16.991	27.826	911.81	-0.0070706	undefined	undefined	liquid
22.220	25.920	166.90	0.0059915	-0.034844	-0.030530	-1.4237	16.991	27.826	911.82	-0.0070706	undefined	undefined	liquid
22.220	25.925	166.90	0.0059915	-0.034844	-0.030530	-1.4237	16.991	27.826	911.82	-0.0070706	undefined	undefined	liquid
22.220	25.929	166.90	0.0059915	-0.034844	-0.030529	-1.4237	16.991	27.826	911.82	-0.0070707	undefined	undefined	liquid
22.220	25.933	166.90	0.0059915	-0.034844	-0.030529	-1.4237	16.991	27.826	911.82	-0.0070707	undefined	undefined	liquid
22.220	25.937	166.90	0.0059915	-0.034845	-0.030529	-1.4237	16.991	27.826	911.82	-0.0070707	undefined	undefined	liquid
22.220	25.941	166.90	0.0059915	-0.034845	-0.030528	-1.4238	16.991	27.826	911.82	-0.0070707	undefined	undefined	liquid
22.220	25.946	166.90	0.0059915	-0.034845	-0.030528	-1.4238	16.991	27.826	911.82	-0.0070707	undefined	undefined	liquid
22.220	25.950	166.90	0.0059915	-0.034845	-0.030527	-1.4238	16.991	27.826	911.82	-0.0070707	undefined	undefined	liquid
22.220	25.954	166.90	0.0059915	-0.034846	-0.030527	-1.4238	16.991	27.826	911.82	-0.0070707	undefined	undefined	liquid
22.220	25.958	166.90	0.0059914	-0.034846	-0.030526	-1.4238	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.962	166.90	0.0059914	-0.034846	-0.030526	-1.4238	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.967	166.90	0.0059914	-0.034846	-0.030525	-1.4238	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.971	166.90	0.0059914	-0.034846	-0.030525	-1.4238	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.975	166.90	0.0059914	-0.034847	-0.030524	-1.4238	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.979	166.90	0.0059914	-0.034847	-0.030524	-1.4239	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.983	166.90	0.0059914	-0.034847	-0.030523	-1.4239	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.988	166.90	0.0059914	-0.034847	-0.030523	-1.4239	16.991	27.826	911.82	-0.0070708	undefined	undefined	liquid
22.220	25.992	166.91	0.0059914	-0.034848	-0.030523	-1.4239	16.991	27.826	911.82	-0.0070709	undefined	undefined	liquid
22.220	25.996	166.91	0.0059914	-0.034848	-0.030522	-1.4239	16.991	27.826	911.82	-0.0070709	undefined	undefined	liquid
22.220	26.000	166.91	0.0059914	-0.034848	-0.030522	-1.4239	16.991	27.826	911.83	-0.0070709	undefined	undefined	liquid
22.220	26.004	166.91	0.0059914	-0.034848	-0.030521	-1.4239	16.991	27.826	911.83	-0.0070709	undefined	undefined	liquid
22.220	26.009	166.91	0.0059914	-0.034849	-0.030521	-1.4239	16.991	27.826	911.83	-0.0070709	undefined	undefined	liquid
22.220	26.013	166.91	0.0059914	-0.034849	-0.030520	-1.4239	16.991	27.826	911.83	-0.0070709	undefined	undefined	liquid
22.220	26.017	166.91	0.0059914	-0.034849	-0.030520	-1.4240	16.991	27.826	911.83	-0.0070709	undefined	undefined	liquid
22.220	26.021	166.91	0.0059914	-0.034849	-0.030519	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.025	166.91	0.0059914	-0.034850	-0.030519	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.030	166.91	0.0059914	-0.034850	-0.030518	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.034	166.91	0.0059914	-0.034850	-0.030518	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.038	166.91	0.0059914	-0.034850	-0.030518	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.042	166.91	0.0059914	-0.034851	-0.030517	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.046	166.91	0.0059914	-0.034851	-0.030517	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.051	166.91	0.0059914	-0.034851	-0.030516	-1.4240	16.991	27.826	911.83	-0.0070710	undefined	undefined	liquid
22.220	26.055	166.91	0.0059914	-0.034851	-0.030516	-1.4240	16.991	27.825	911.83	-0.0070711	undefined	undefined	liquid
22.220	26.059	166.91	0.0059914	-0.034851	-0.030515	-1.4241	16.991	27.825	911.83	-0.0070711	undefined	undefined	liquid
22.220	26.063	166.91	0.0059914	-0.034852	-0.030515	-1.4241	16.991	27.825	911.83	-0.0070711	undefined	undefined	liquid
22.220	26.067	166.91	0.0059914	-0.034852	-0.030514	-1.4241	16.991	27.825	911.83	-0.0070711	undefined	undefined	liquid
22.220	26.072	166.91	0.0059914	-0.034852	-0.030514	-1.4241	16.991	27.825	911.83	-0.0070711	undefined	undefined	liquid
22.220	26.076	166.91	0.0059914	-0.034852	-0.030513	-1.4241	16.991	27.825	911.83	-0.0070711	undefined	undefined	liquid
22.220	26.080	166.91	0.0059914	-0.034853	-0.030513	-1.4241	16.991	27.825	911.84	-0.0070711	undefined	undefined	liquid
22.220	26.084	166.91	0.0059914	-0.034853	-0.030512	-1.4241	16.991	27.825	911.84	-0.0070711	undefined	undefined	liquid
22.220	26.088	166.91	0.0059914	-0.034853	-0.030512	-1.4241	16.991	27.825	911.84	-0.0070712	undefined	undefined	liquid
22.220	26.093	166.91	0.0059914	-0.034853	-0.030512	-1.4241	16.991	27.825	911.84	-0.0070712	undefined	undefined	liquid
22.220	26.097	166.91	0.0059914	-0.034854	-0.030511	-1.4242	16.991	27.825	911.84	-0.0070712	undefined	undefined	liquid
22.220	26.101	166.91	0.0059914	-0.034854	-0.030511	-1.4242	16.991	27.825	911.84	-0.0070712	undefined	undefined	liquid
22.220	26.105	166.91	0.0059914	-0.034854	-0.030510	-1.4242	16.991	27.825	911.84	-0.0070712	undefined	undefined	liquid
22.220	26.109	166.91	0.0059914	-0.034854	-0.030510	-1.4242	16.991	27.825	911.84	-0.0070712	undefined	undefined	liquid
22.220	26.114	166.91	0.0059914	-0.034855	-0.030509	-1.4242	16.991	27.825	911.84	-0.0070712	undefined	undefined	liquid
