Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.180	26.550	167.02	0.0059875	-0.035988	-0.031572	-1.4754	16.941	27.726	913.54	-0.0071119	undefined	undefined	liquid
22.180	26.555	167.02	0.0059875	-0.035988	-0.031572	-1.4754	16.941	27.726	913.54	-0.0071119	undefined	undefined	liquid
22.180	26.559	167.02	0.0059875	-0.035988	-0.031572	-1.4754	16.941	27.726	913.54	-0.0071120	undefined	undefined	liquid
22.180	26.563	167.02	0.0059875	-0.035988	-0.031571	-1.4754	16.941	27.726	913.54	-0.0071120	undefined	undefined	liquid
22.180	26.567	167.02	0.0059875	-0.035989	-0.031571	-1.4754	16.941	27.726	913.54	-0.0071120	undefined	undefined	liquid
22.180	26.571	167.02	0.0059875	-0.035989	-0.031570	-1.4754	16.941	27.726	913.54	-0.0071120	undefined	undefined	liquid
22.180	26.576	167.02	0.0059875	-0.035989	-0.031570	-1.4754	16.941	27.726	913.54	-0.0071120	undefined	undefined	liquid
22.180	26.580	167.02	0.0059875	-0.035989	-0.031569	-1.4754	16.941	27.725	913.55	-0.0071120	undefined	undefined	liquid
22.180	26.584	167.02	0.0059875	-0.035990	-0.031569	-1.4755	16.941	27.725	913.55	-0.0071120	undefined	undefined	liquid
22.180	26.588	167.02	0.0059874	-0.035990	-0.031568	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.592	167.02	0.0059874	-0.035990	-0.031568	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.597	167.02	0.0059874	-0.035990	-0.031567	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.601	167.02	0.0059874	-0.035990	-0.031567	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.605	167.02	0.0059874	-0.035991	-0.031566	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.609	167.02	0.0059874	-0.035991	-0.031566	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.613	167.02	0.0059874	-0.035991	-0.031566	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.618	167.02	0.0059874	-0.035991	-0.031565	-1.4755	16.941	27.725	913.55	-0.0071121	undefined	undefined	liquid
22.180	26.622	167.02	0.0059874	-0.035992	-0.031565	-1.4755	16.941	27.725	913.55	-0.0071122	undefined	undefined	liquid
22.180	26.626	167.02	0.0059874	-0.035992	-0.031564	-1.4756	16.941	27.725	913.55	-0.0071122	undefined	undefined	liquid
22.180	26.630	167.02	0.0059874	-0.035992	-0.031564	-1.4756	16.941	27.725	913.55	-0.0071122	undefined	undefined	liquid
22.180	26.634	167.02	0.0059874	-0.035992	-0.031563	-1.4756	16.941	27.725	913.55	-0.0071122	undefined	undefined	liquid
22.180	26.639	167.02	0.0059874	-0.035993	-0.031563	-1.4756	16.941	27.725	913.55	-0.0071122	undefined	undefined	liquid
22.180	26.643	167.02	0.0059874	-0.035993	-0.031562	-1.4756	16.941	27.725	913.55	-0.0071122	undefined	undefined	liquid
22.180	26.647	167.02	0.0059874	-0.035993	-0.031562	-1.4756	16.941	27.725	913.55	-0.0071122	undefined	undefined	liquid
22.180	26.651	167.02	0.0059874	-0.035993	-0.031561	-1.4756	16.941	27.725	913.55	-0.0071123	undefined	undefined	liquid
22.180	26.655	167.02	0.0059874	-0.035994	-0.031561	-1.4756	16.941	27.725	913.56	-0.0071123	undefined	undefined	liquid
22.180	26.660	167.02	0.0059874	-0.035994	-0.031561	-1.4756	16.941	27.725	913.56	-0.0071123	undefined	undefined	liquid
22.180	26.664	167.02	0.0059874	-0.035994	-0.031560	-1.4757	16.941	27.725	913.56	-0.0071123	undefined	undefined	liquid
22.180	26.668	167.02	0.0059874	-0.035994	-0.031560	-1.4757	16.941	27.725	913.56	-0.0071123	undefined	undefined	liquid
22.180	26.672	167.02	0.0059874	-0.035994	-0.031559	-1.4757	16.941	27.725	913.56	-0.0071123	undefined	undefined	liquid
22.180	26.676	167.02	0.0059874	-0.035995	-0.031559	-1.4757	16.941	27.725	913.56	-0.0071123	undefined	undefined	liquid
22.180	26.681	167.02	0.0059874	-0.035995	-0.031558	-1.4757	16.941	27.725	913.56	-0.0071123	undefined	undefined	liquid
22.180	26.685	167.02	0.0059874	-0.035995	-0.031558	-1.4757	16.941	27.725	913.56	-0.0071124	undefined	undefined	liquid
22.180	26.689	167.02	0.0059874	-0.035995	-0.031557	-1.4757	16.941	27.725	913.56	-0.0071124	undefined	undefined	liquid
22.180	26.693	167.02	0.0059874	-0.035996	-0.031557	-1.4757	16.941	27.725	913.56	-0.0071124	undefined	undefined	liquid
22.180	26.697	167.02	0.0059874	-0.035996	-0.031556	-1.4757	16.941	27.725	913.56	-0.0071124	undefined	undefined	liquid
22.180	26.702	167.02	0.0059874	-0.035996	-0.031556	-1.4758	16.941	27.725	913.56	-0.0071124	undefined	undefined	liquid
22.180	26.706	167.02	0.0059874	-0.035996	-0.031555	-1.4758	16.941	27.725	913.56	-0.0071124	undefined	undefined	liquid
22.180	26.710	167.02	0.0059874	-0.035997	-0.031555	-1.4758	16.941	27.725	913.56	-0.0071124	undefined	undefined	liquid
22.180	26.714	167.02	0.0059874	-0.035997	-0.031555	-1.4758	16.941	27.725	913.56	-0.0071125	undefined	undefined	liquid
22.180	26.718	167.02	0.0059874	-0.035997	-0.031554	-1.4758	16.941	27.725	913.56	-0.0071125	undefined	undefined	liquid
22.180	26.723	167.02	0.0059874	-0.035997	-0.031554	-1.4758	16.941	27.725	913.56	-0.0071125	undefined	undefined	liquid
22.180	26.727	167.02	0.0059874	-0.035998	-0.031553	-1.4758	16.941	27.725	913.56	-0.0071125	undefined	undefined	liquid
22.180	26.731	167.02	0.0059874	-0.035998	-0.031553	-1.4758	16.941	27.725	913.56	-0.0071125	undefined	undefined	liquid
22.180	26.735	167.02	0.0059874	-0.035998	-0.031552	-1.4758	16.941	27.725	913.57	-0.0071125	undefined	undefined	liquid
22.180	26.739	167.02	0.0059874	-0.035998	-0.031552	-1.4758	16.941	27.725	913.57	-0.0071125	undefined	undefined	liquid
22.180	26.744	167.02	0.0059874	-0.035999	-0.031551	-1.4759	16.941	27.725	913.57	-0.0071125	undefined	undefined	liquid
22.180	26.748	167.02	0.0059874	-0.035999	-0.031551	-1.4759	16.941	27.725	913.57	-0.0071126	undefined	undefined	liquid
22.180	26.752	167.02	0.0059874	-0.035999	-0.031550	-1.4759	16.941	27.725	913.57	-0.0071126	undefined	undefined	liquid
22.180	26.756	167.02	0.0059874	-0.035999	-0.031550	-1.4759	16.941	27.725	913.57	-0.0071126	undefined	undefined	liquid
22.180	26.760	167.02	0.0059874	-0.035999	-0.031549	-1.4759	16.942	27.724	913.57	-0.0071126	undefined	undefined	liquid
22.180	26.765	167.02	0.0059874	-0.036000	-0.031549	-1.4759	16.942	27.724	913.57	-0.0071126	undefined	undefined	liquid
22.180	26.769	167.02	0.0059874	-0.036000	-0.031549	-1.4759	16.942	27.724	913.57	-0.0071126	undefined	undefined	liquid
22.180	26.773	167.02	0.0059874	-0.036000	-0.031548	-1.4759	16.942	27.724	913.57	-0.0071126	undefined	undefined	liquid
22.180	26.777	167.02	0.0059874	-0.036000	-0.031548	-1.4759	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.781	167.02	0.0059874	-0.036001	-0.031547	-1.4760	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.786	167.02	0.0059874	-0.036001	-0.031547	-1.4760	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.790	167.02	0.0059874	-0.036001	-0.031546	-1.4760	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.794	167.02	0.0059873	-0.036001	-0.031546	-1.4760	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.798	167.02	0.0059873	-0.036002	-0.031545	-1.4760	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.802	167.02	0.0059873	-0.036002	-0.031545	-1.4760	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.807	167.02	0.0059873	-0.036002	-0.031544	-1.4760	16.942	27.724	913.57	-0.0071127	undefined	undefined	liquid
22.180	26.811	167.02	0.0059873	-0.036002	-0.031544	-1.4760	16.942	27.724	913.58	-0.0071128	undefined	undefined	liquid
22.180	26.815	167.02	0.0059873	-0.036003	-0.031543	-1.4760	16.942	27.724	913.58	-0.0071128	undefined	undefined	liquid
22.180	26.819	167.02	0.0059873	-0.036003	-0.031543	-1.4761	16.942	27.724	913.58	-0.0071128	undefined	undefined	liquid
22.180	26.823	167.02	0.0059873	-0.036003	-0.031543	-1.4761	16.942	27.724	913.58	-0.0071128	undefined	undefined	liquid
22.180	26.828	167.02	0.0059873	-0.036003	-0.031542	-1.4761	16.942	27.724	913.58	-0.0071128	undefined	undefined	liquid
22.180	26.832	167.02	0.0059873	-0.036003	-0.031542	-1.4761	16.942	27.724	913.58	-0.0071128	undefined	undefined	liquid
22.180	26.836	167.02	0.0059873	-0.036004	-0.031541	-1.4761	16.942	27.724	913.58	-0.0071128	undefined	undefined	liquid
22.180	26.840	167.02	0.0059873	-0.036004	-0.031541	-1.4761	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.844	167.02	0.0059873	-0.036004	-0.031540	-1.4761	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.849	167.02	0.0059873	-0.036004	-0.031540	-1.4761	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.853	167.02	0.0059873	-0.036005	-0.031539	-1.4761	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.857	167.02	0.0059873	-0.036005	-0.031539	-1.4761	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.861	167.02	0.0059873	-0.036005	-0.031538	-1.4762	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.865	167.02	0.0059873	-0.036005	-0.031538	-1.4762	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.870	167.02	0.0059873	-0.036006	-0.031538	-1.4762	16.942	27.724	913.58	-0.0071129	undefined	undefined	liquid
22.180	26.874	167.02	0.0059873	-0.036006	-0.031537	-1.4762	16.942	27.724	913.58	-0.0071130	undefined	undefined	liquid
22.180	26.878	167.02	0.0059873	-0.036006	-0.031537	-1.4762	16.942	27.724	913.58	-0.0071130	undefined	undefined	liquid
22.180	26.882	167.02	0.0059873	-0.036006	-0.031536	-1.4762	16.942	27.724	913.58	-0.0071130	undefined	undefined	liquid
22.180	26.886	167.02	0.0059873	-0.036007	-0.031536	-1.4762	16.942	27.724	913.58	-0.0071130	undefined	undefined	liquid
22.180	26.891	167.02	0.0059873	-0.036007	-0.031535	-1.4762	16.942	27.724	913.59	-0.0071130	undefined	undefined	liquid
22.180	26.895	167.02	0.0059873	-0.036007	-0.031535	-1.4762	16.942	27.724	913.59	-0.0071130	undefined	undefined	liquid
22.180	26.899	167.02	0.0059873	-0.036007	-0.031534	-1.4763	16.942	27.724	913.59	-0.0071130	undefined	undefined	liquid
22.180	26.903	167.02	0.0059873	-0.036008	-0.031534	-1.4763	16.942	27.724	913.59	-0.0071131	undefined	undefined	liquid
22.180	26.907	167.02	0.0059873	-0.036008	-0.031533	-1.4763	16.942	27.724	913.59	-0.0071131	undefined	undefined	liquid
22.180	26.912	167.02	0.0059873	-0.036008	-0.031533	-1.4763	16.942	27.724	913.59	-0.0071131	undefined	undefined	liquid
22.180	26.916	167.02	0.0059873	-0.036008	-0.031532	-1.4763	16.942	27.724	913.59	-0.0071131	undefined	undefined	liquid
22.180	26.920	167.02	0.0059873	-0.036008	-0.031532	-1.4763	16.942	27.724	913.59	-0.0071131	undefined	undefined	liquid
