Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.230	25.253	166.87	0.0059927	-0.034528	-0.030325	-1.4095	17.002	27.854	911.32	-0.0070588	undefined	undefined	liquid
22.230	25.257	166.87	0.0059927	-0.034528	-0.030324	-1.4095	17.002	27.854	911.32	-0.0070588	undefined	undefined	liquid
22.230	25.261	166.87	0.0059927	-0.034528	-0.030324	-1.4095	17.002	27.854	911.32	-0.0070588	undefined	undefined	liquid
22.230	25.265	166.87	0.0059927	-0.034529	-0.030324	-1.4095	17.002	27.854	911.32	-0.0070588	undefined	undefined	liquid
22.230	25.269	166.87	0.0059927	-0.034529	-0.030323	-1.4095	17.002	27.854	911.33	-0.0070588	undefined	undefined	liquid
22.230	25.274	166.87	0.0059927	-0.034529	-0.030323	-1.4095	17.002	27.854	911.33	-0.0070588	undefined	undefined	liquid
22.230	25.278	166.87	0.0059927	-0.034529	-0.030322	-1.4095	17.002	27.854	911.33	-0.0070588	undefined	undefined	liquid
22.230	25.282	166.87	0.0059927	-0.034530	-0.030322	-1.4095	17.002	27.854	911.33	-0.0070589	undefined	undefined	liquid
22.230	25.286	166.87	0.0059927	-0.034530	-0.030321	-1.4095	17.002	27.854	911.33	-0.0070589	undefined	undefined	liquid
22.230	25.290	166.87	0.0059927	-0.034530	-0.030321	-1.4096	17.002	27.854	911.33	-0.0070589	undefined	undefined	liquid
22.230	25.295	166.87	0.0059927	-0.034530	-0.030320	-1.4096	17.002	27.854	911.33	-0.0070589	undefined	undefined	liquid
22.230	25.299	166.87	0.0059927	-0.034531	-0.030320	-1.4096	17.002	27.854	911.33	-0.0070589	undefined	undefined	liquid
22.230	25.303	166.87	0.0059927	-0.034531	-0.030319	-1.4096	17.002	27.854	911.33	-0.0070589	undefined	undefined	liquid
22.230	25.307	166.87	0.0059927	-0.034531	-0.030319	-1.4096	17.002	27.854	911.33	-0.0070589	undefined	undefined	liquid
22.230	25.311	166.87	0.0059927	-0.034531	-0.030319	-1.4096	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.316	166.87	0.0059927	-0.034532	-0.030318	-1.4096	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.320	166.87	0.0059927	-0.034532	-0.030318	-1.4096	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.324	166.87	0.0059927	-0.034532	-0.030317	-1.4096	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.328	166.87	0.0059927	-0.034532	-0.030317	-1.4097	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.332	166.87	0.0059927	-0.034532	-0.030316	-1.4097	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.337	166.87	0.0059927	-0.034533	-0.030316	-1.4097	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.341	166.87	0.0059927	-0.034533	-0.030315	-1.4097	17.002	27.854	911.33	-0.0070590	undefined	undefined	liquid
22.230	25.345	166.87	0.0059927	-0.034533	-0.030315	-1.4097	17.002	27.854	911.33	-0.0070591	undefined	undefined	liquid
22.230	25.349	166.87	0.0059927	-0.034533	-0.030314	-1.4097	17.002	27.854	911.34	-0.0070591	undefined	undefined	liquid
22.230	25.353	166.87	0.0059927	-0.034534	-0.030314	-1.4097	17.002	27.854	911.34	-0.0070591	undefined	undefined	liquid
22.230	25.358	166.87	0.0059927	-0.034534	-0.030313	-1.4097	17.002	27.854	911.34	-0.0070591	undefined	undefined	liquid
22.230	25.362	166.87	0.0059927	-0.034534	-0.030313	-1.4097	17.002	27.854	911.34	-0.0070591	undefined	undefined	liquid
22.230	25.366	166.87	0.0059927	-0.034534	-0.030313	-1.4098	17.002	27.854	911.34	-0.0070591	undefined	undefined	liquid
22.230	25.370	166.87	0.0059927	-0.034535	-0.030312	-1.4098	17.002	27.854	911.34	-0.0070591	undefined	undefined	liquid
22.230	25.374	166.87	0.0059927	-0.034535	-0.030312	-1.4098	17.002	27.854	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.379	166.87	0.0059927	-0.034535	-0.030311	-1.4098	17.002	27.853	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.383	166.87	0.0059927	-0.034535	-0.030311	-1.4098	17.002	27.853	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.387	166.87	0.0059927	-0.034536	-0.030310	-1.4098	17.002	27.853	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.391	166.87	0.0059927	-0.034536	-0.030310	-1.4098	17.002	27.853	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.395	166.87	0.0059926	-0.034536	-0.030309	-1.4098	17.002	27.853	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.400	166.87	0.0059926	-0.034536	-0.030309	-1.4098	17.002	27.853	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.404	166.87	0.0059926	-0.034537	-0.030308	-1.4098	17.002	27.853	911.34	-0.0070592	undefined	undefined	liquid
22.230	25.408	166.87	0.0059926	-0.034537	-0.030308	-1.4099	17.002	27.853	911.34	-0.0070593	undefined	undefined	liquid
22.230	25.412	166.87	0.0059926	-0.034537	-0.030308	-1.4099	17.002	27.853	911.34	-0.0070593	undefined	undefined	liquid
22.230	25.416	166.87	0.0059926	-0.034537	-0.030307	-1.4099	17.002	27.853	911.34	-0.0070593	undefined	undefined	liquid
22.230	25.421	166.87	0.0059926	-0.034538	-0.030307	-1.4099	17.002	27.853	911.34	-0.0070593	undefined	undefined	liquid
22.230	25.425	166.87	0.0059926	-0.034538	-0.030306	-1.4099	17.002	27.853	911.34	-0.0070593	undefined	undefined	liquid
22.230	25.429	166.87	0.0059926	-0.034538	-0.030306	-1.4099	17.002	27.853	911.35	-0.0070593	undefined	undefined	liquid
22.230	25.433	166.87	0.0059926	-0.034538	-0.030305	-1.4099	17.002	27.853	911.35	-0.0070593	undefined	undefined	liquid
22.230	25.437	166.87	0.0059926	-0.034538	-0.030305	-1.4099	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.442	166.87	0.0059926	-0.034539	-0.030304	-1.4099	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.446	166.87	0.0059926	-0.034539	-0.030304	-1.4100	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.450	166.87	0.0059926	-0.034539	-0.030303	-1.4100	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.454	166.87	0.0059926	-0.034539	-0.030303	-1.4100	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.458	166.87	0.0059926	-0.034540	-0.030302	-1.4100	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.463	166.87	0.0059926	-0.034540	-0.030302	-1.4100	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.467	166.87	0.0059926	-0.034540	-0.030302	-1.4100	17.002	27.853	911.35	-0.0070594	undefined	undefined	liquid
22.230	25.471	166.87	0.0059926	-0.034540	-0.030301	-1.4100	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.475	166.87	0.0059926	-0.034541	-0.030301	-1.4100	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.479	166.87	0.0059926	-0.034541	-0.030300	-1.4100	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.484	166.87	0.0059926	-0.034541	-0.030300	-1.4101	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.488	166.87	0.0059926	-0.034541	-0.030299	-1.4101	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.492	166.87	0.0059926	-0.034542	-0.030299	-1.4101	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.496	166.87	0.0059926	-0.034542	-0.030298	-1.4101	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.500	166.87	0.0059926	-0.034542	-0.030298	-1.4101	17.002	27.853	911.35	-0.0070595	undefined	undefined	liquid
22.230	25.505	166.87	0.0059926	-0.034542	-0.030297	-1.4101	17.002	27.853	911.35	-0.0070596	undefined	undefined	liquid
22.230	25.509	166.87	0.0059926	-0.034543	-0.030297	-1.4101	17.002	27.853	911.36	-0.0070596	undefined	undefined	liquid
22.230	25.513	166.87	0.0059926	-0.034543	-0.030296	-1.4101	17.002	27.853	911.36	-0.0070596	undefined	undefined	liquid
22.230	25.517	166.87	0.0059926	-0.034543	-0.030296	-1.4101	17.002	27.853	911.36	-0.0070596	undefined	undefined	liquid
22.230	25.521	166.87	0.0059926	-0.034543	-0.030296	-1.4102	17.002	27.853	911.36	-0.0070596	undefined	undefined	liquid
22.230	25.526	166.87	0.0059926	-0.034543	-0.030295	-1.4102	17.002	27.853	911.36	-0.0070596	undefined	undefined	liquid
22.230	25.530	166.87	0.0059926	-0.034544	-0.030295	-1.4102	17.002	27.853	911.36	-0.0070596	undefined	undefined	liquid
22.230	25.534	166.87	0.0059926	-0.034544	-0.030294	-1.4102	17.002	27.853	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.538	166.87	0.0059926	-0.034544	-0.030294	-1.4102	17.002	27.853	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.542	166.87	0.0059926	-0.034544	-0.030293	-1.4102	17.002	27.853	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.547	166.87	0.0059926	-0.034545	-0.030293	-1.4102	17.002	27.853	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.551	166.87	0.0059926	-0.034545	-0.030292	-1.4102	17.002	27.853	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.555	166.87	0.0059926	-0.034545	-0.030292	-1.4102	17.002	27.852	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.559	166.87	0.0059926	-0.034545	-0.030291	-1.4102	17.002	27.852	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.563	166.87	0.0059926	-0.034546	-0.030291	-1.4103	17.002	27.852	911.36	-0.0070597	undefined	undefined	liquid
22.230	25.568	166.87	0.0059926	-0.034546	-0.030291	-1.4103	17.002	27.852	911.36	-0.0070598	undefined	undefined	liquid
22.230	25.572	166.87	0.0059926	-0.034546	-0.030290	-1.4103	17.002	27.852	911.36	-0.0070598	undefined	undefined	liquid
22.230	25.576	166.87	0.0059926	-0.034546	-0.030290	-1.4103	17.002	27.852	911.36	-0.0070598	undefined	undefined	liquid
22.230	25.580	166.87	0.0059926	-0.034547	-0.030289	-1.4103	17.003	27.852	911.36	-0.0070598	undefined	undefined	liquid
22.230	25.584	166.87	0.0059926	-0.034547	-0.030289	-1.4103	17.003	27.852	911.36	-0.0070598	undefined	undefined	liquid
22.230	25.589	166.87	0.0059926	-0.034547	-0.030288	-1.4103	17.003	27.852	911.37	-0.0070598	undefined	undefined	liquid
22.230	25.593	166.87	0.0059926	-0.034547	-0.030288	-1.4103	17.003	27.852	911.37	-0.0070598	undefined	undefined	liquid
22.230	25.597	166.87	0.0059926	-0.034548	-0.030287	-1.4103	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.601	166.87	0.0059925	-0.034548	-0.030287	-1.4104	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.605	166.87	0.0059925	-0.034548	-0.030286	-1.4104	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.610	166.87	0.0059925	-0.034548	-0.030286	-1.4104	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.614	166.87	0.0059925	-0.034548	-0.030285	-1.4104	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.618	166.87	0.0059925	-0.034549	-0.030285	-1.4104	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.622	166.87	0.0059925	-0.034549	-0.030285	-1.4104	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.626	166.87	0.0059925	-0.034549	-0.030284	-1.4104	17.003	27.852	911.37	-0.0070599	undefined	undefined	liquid
22.230	25.631	166.87	0.0059925	-0.034549	-0.030284	-1.4104	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.635	166.87	0.0059925	-0.034550	-0.030283	-1.4104	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.639	166.87	0.0059925	-0.034550	-0.030283	-1.4105	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.643	166.87	0.0059925	-0.034550	-0.030282	-1.4105	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.647	166.87	0.0059925	-0.034550	-0.030282	-1.4105	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.652	166.87	0.0059925	-0.034551	-0.030281	-1.4105	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.656	166.87	0.0059925	-0.034551	-0.030281	-1.4105	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.660	166.87	0.0059925	-0.034551	-0.030280	-1.4105	17.003	27.852	911.37	-0.0070600	undefined	undefined	liquid
22.230	25.664	166.87	0.0059925	-0.034551	-0.030280	-1.4105	17.003	27.852	911.37	-0.0070601	undefined	undefined	liquid
22.230	25.668	166.87	0.0059925	-0.034552	-0.030280	-1.4105	17.003	27.852	911.38	-0.0070601	undefined	undefined	liquid
22.230	25.673	166.87	0.0059925	-0.034552	-0.030279	-1.4105	17.003	27.852	911.38	-0.0070601	undefined	undefined	liquid
22.230	25.677	166.87	0.0059925	-0.034552	-0.030279	-1.4106	17.003	27.852	911.38	-0.0070601	undefined	undefined	liquid
22.230	25.681	166.87	0.0059925	-0.034552	-0.030278	-1.4106	17.003	27.852	911.38	-0.0070601	undefined	undefined	liquid
22.230	25.685	166.88	0.0059925	-0.034553	-0.030278	-1.4106	17.003	27.852	911.38	-0.0070601	undefined	undefined	liquid
22.230	25.689	166.88	0.0059925	-0.034553	-0.030277	-1.4106	17.003	27.852	911.38	-0.0070601	undefined	undefined	liquid
22.230	25.694	166.88	0.0059925	-0.034553	-0.030277	-1.4106	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.698	166.88	0.0059925	-0.034553	-0.030276	-1.4106	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.702	166.88	0.0059925	-0.034553	-0.030276	-1.4106	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.706	166.88	0.0059925	-0.034554	-0.030275	-1.4106	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.710	166.88	0.0059925	-0.034554	-0.030275	-1.4106	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.715	166.88	0.0059925	-0.034554	-0.030274	-1.4106	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.719	166.88	0.0059925	-0.034554	-0.030274	-1.4107	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.723	166.88	0.0059925	-0.034555	-0.030274	-1.4107	17.003	27.852	911.38	-0.0070602	undefined	undefined	liquid
22.230	25.727	166.88	0.0059925	-0.034555	-0.030273	-1.4107	17.003	27.852	911.38	-0.0070603	undefined	undefined	liquid
22.230	25.731	166.88	0.0059925	-0.034555	-0.030273	-1.4107	17.003	27.852	911.38	-0.0070603	undefined	undefined	liquid
22.230	25.736	166.88	0.0059925	-0.034555	-0.030272	-1.4107	17.003	27.851	911.38	-0.0070603	undefined	undefined	liquid
22.230	25.740	166.88	0.0059925	-0.034556	-0.030272	-1.4107	17.003	27.851	911.38	-0.0070603	undefined	undefined	liquid
22.230	25.744	166.88	0.0059925	-0.034556	-0.030271	-1.4107	17.003	27.851	911.38	-0.0070603	undefined	undefined	liquid
22.230	25.748	166.88	0.0059925	-0.034556	-0.030271	-1.4107	17.003	27.851	911.39	-0.0070603	undefined	undefined	liquid
22.230	25.752	166.88	0.0059925	-0.034556	-0.030270	-1.4107	17.003	27.851	911.39	-0.0070603	undefined	undefined	liquid
22.230	25.757	166.88	0.0059925	-0.034557	-0.030270	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.761	166.88	0.0059925	-0.034557	-0.030269	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.765	166.88	0.0059925	-0.034557	-0.030269	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.769	166.88	0.0059925	-0.034557	-0.030269	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.773	166.88	0.0059925	-0.034558	-0.030268	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.778	166.88	0.0059925	-0.034558	-0.030268	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.782	166.88	0.0059925	-0.034558	-0.030267	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.786	166.88	0.0059925	-0.034558	-0.030267	-1.4108	17.003	27.851	911.39	-0.0070604	undefined	undefined	liquid
22.230	25.790	166.88	0.0059925	-0.034559	-0.030266	-1.4108	17.003	27.851	911.39	-0.0070605	undefined	undefined	liquid
22.230	25.794	166.88	0.0059925	-0.034559	-0.030266	-1.4109	17.003	27.851	911.39	-0.0070605	undefined	undefined	liquid
22.230	25.799	166.88	0.0059925	-0.034559	-0.030265	-1.4109	17.003	27.851	911.39	-0.0070605	undefined	undefined	liquid
22.230	25.803	166.88	0.0059925	-0.034559	-0.030265	-1.4109	17.003	27.851	911.39	-0.0070605	undefined	undefined	liquid
22.230	25.807	166.88	0.0059924	-0.034559	-0.030264	-1.4109	17.003	27.851	911.39	-0.0070605	undefined	undefined	liquid
22.230	25.811	166.88	0.0059924	-0.034560	-0.030264	-1.4109	17.003	27.851	911.39	-0.0070605	undefined	undefined	liquid
22.230	25.815	166.88	0.0059924	-0.034560	-0.030263	-1.4109	17.003	27.851	911.39	-0.0070605	undefined	undefined	liquid
22.230	25.820	166.88	0.0059924	-0.034560	-0.030263	-1.4109	17.003	27.851	911.39	-0.0070606	undefined	undefined	liquid
22.230	25.824	166.88	0.0059924	-0.034560	-0.030263	-1.4109	17.003	27.851	911.39	-0.0070606	undefined	undefined	liquid
22.230	25.828	166.88	0.0059924	-0.034561	-0.030262	-1.4109	17.003	27.851	911.40	-0.0070606	undefined	undefined	liquid
22.230	25.832	166.88	0.0059924	-0.034561	-0.030262	-1.4109	17.003	27.851	911.40	-0.0070606	undefined	undefined	liquid
22.230	25.836	166.88	0.0059924	-0.034561	-0.030261	-1.4110	17.003	27.851	911.40	-0.0070606	undefined	undefined	liquid
22.230	25.841	166.88	0.0059924	-0.034561	-0.030261	-1.4110	17.003	27.851	911.40	-0.0070606	undefined	undefined	liquid
22.230	25.845	166.88	0.0059924	-0.034562	-0.030260	-1.4110	17.003	27.851	911.40	-0.0070606	undefined	undefined	liquid
22.230	25.849	166.88	0.0059924	-0.034562	-0.030260	-1.4110	17.003	27.851	911.40	-0.0070606	undefined	undefined	liquid
22.230	25.853	166.88	0.0059924	-0.034562	-0.030259	-1.4110	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.857	166.88	0.0059924	-0.034562	-0.030259	-1.4110	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.862	166.88	0.0059924	-0.034563	-0.030258	-1.4110	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.866	166.88	0.0059924	-0.034563	-0.030258	-1.4110	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.870	166.88	0.0059924	-0.034563	-0.030257	-1.4110	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.874	166.88	0.0059924	-0.034563	-0.030257	-1.4111	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.878	166.88	0.0059924	-0.034564	-0.030257	-1.4111	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.883	166.88	0.0059924	-0.034564	-0.030256	-1.4111	17.003	27.851	911.40	-0.0070607	undefined	undefined	liquid
22.230	25.887	166.88	0.0059924	-0.034564	-0.030256	-1.4111	17.003	27.851	911.40	-0.0070608	undefined	undefined	liquid
22.230	25.891	166.88	0.0059924	-0.034564	-0.030255	-1.4111	17.003	27.851	911.40	-0.0070608	undefined	undefined	liquid
22.230	25.895	166.88	0.0059924	-0.034564	-0.030255	-1.4111	17.003	27.851	911.40	-0.0070608	undefined	undefined	liquid
22.230	25.899	166.88	0.0059924	-0.034565	-0.030254	-1.4111	17.003	27.851	911.40	-0.0070608	undefined	undefined	liquid
22.230	25.904	166.88	0.0059924	-0.034565	-0.030254	-1.4111	17.003	27.851	911.40	-0.0070608	undefined	undefined	liquid
22.230	25.908	166.88	0.0059924	-0.034565	-0.030253	-1.4111	17.003	27.851	911.41	-0.0070608	undefined	undefined	liquid
22.230	25.912	166.88	0.0059924	-0.034565	-0.030253	-1.4112	17.003	27.850	911.41	-0.0070608	undefined	undefined	liquid
22.230	25.916	166.88	0.0059924	-0.034566	-0.030252	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.920	166.88	0.0059924	-0.034566	-0.030252	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.925	166.88	0.0059924	-0.034566	-0.030252	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.929	166.88	0.0059924	-0.034566	-0.030251	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.933	166.88	0.0059924	-0.034567	-0.030251	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.937	166.88	0.0059924	-0.034567	-0.030250	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.941	166.88	0.0059924	-0.034567	-0.030250	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.946	166.88	0.0059924	-0.034567	-0.030249	-1.4112	17.003	27.850	911.41	-0.0070609	undefined	undefined	liquid
22.230	25.950	166.88	0.0059924	-0.034568	-0.030249	-1.4113	17.003	27.850	911.41	-0.0070610	undefined	undefined	liquid
22.230	25.954	166.88	0.0059924	-0.034568	-0.030248	-1.4113	17.003	27.850	911.41	-0.0070610	undefined	undefined	liquid
22.230	25.958	166.88	0.0059924	-0.034568	-0.030248	-1.4113	17.003	27.850	911.41	-0.0070610	undefined	undefined	liquid
22.230	25.962	166.88	0.0059924	-0.034568	-0.030247	-1.4113	17.003	27.850	911.41	-0.0070610	undefined	undefined	liquid
22.230	25.967	166.88	0.0059924	-0.034569	-0.030247	-1.4113	17.003	27.850	911.41	-0.0070610	undefined	undefined	liquid
22.230	25.971	166.88	0.0059924	-0.034569	-0.030246	-1.4113	17.003	27.850	911.41	-0.0070610	undefined	undefined	liquid
22.230	25.975	166.88	0.0059924	-0.034569	-0.030246	-1.4113	17.003	27.850	911.41	-0.0070610	undefined	undefined	liquid
22.230	25.979	166.88	0.0059924	-0.034569	-0.030246	-1.4113	17.003	27.850	911.41	-0.0070611	undefined	undefined	liquid
22.230	25.983	166.88	0.0059924	-0.034569	-0.030245	-1.4113	17.003	27.850	911.41	-0.0070611	undefined	undefined	liquid
22.230	25.988	166.88	0.0059924	-0.034570	-0.030245	-1.4113	17.003	27.850	911.42	-0.0070611	undefined	undefined	liquid
22.230	25.992	166.88	0.0059924	-0.034570	-0.030244	-1.4114	17.003	27.850	911.42	-0.0070611	undefined	undefined	liquid
22.230	25.996	166.88	0.0059924	-0.034570	-0.030244	-1.4114	17.003	27.850	911.42	-0.0070611	undefined	undefined	liquid
22.230	26.000	166.88	0.0059924	-0.034570	-0.030243	-1.4114	17.003	27.850	911.42	-0.0070611	undefined	undefined	liquid
22.230	26.004	166.88	0.0059924	-0.034571	-0.030243	-1.4114	17.003	27.850	911.42	-0.0070611	undefined	undefined	liquid
22.230	26.009	166.88	0.0059923	-0.034571	-0.030242	-1.4114	17.003	27.850	911.42	-0.0070611	undefined	undefined	liquid
22.230	26.013	166.88	0.0059923	-0.034571	-0.030242	-1.4114	17.003	27.850	911.42	-0.0070612	undefined	undefined	liquid
22.230	26.017	166.88	0.0059923	-0.034571	-0.030241	-1.4114	17.003	27.850	911.42	-0.0070612	undefined	undefined	liquid
22.230	26.021	166.88	0.0059923	-0.034572	-0.030241	-1.4114	17.003	27.850	911.42	-0.0070612	undefined	undefined	liquid
22.230	26.025	166.88	0.0059923	-0.034572	-0.030241	-1.4114	17.003	27.850	911.42	-0.0070612	undefined	undefined	liquid
22.230	26.030	166.88	0.0059923	-0.034572	-0.030240	-1.4115	17.003	27.850	911.42	-0.0070612	undefined	undefined	liquid
22.230	26.034	166.88	0.0059923	-0.034572	-0.030240	-1.4115	17.003	27.850	911.42	-0.0070612	undefined	undefined	liquid
22.230	26.038	166.88	0.0059923	-0.034573	-0.030239	-1.4115	17.003	27.850	911.42	-0.0070612	undefined	undefined	liquid
22.230	26.042	166.88	0.0059923	-0.034573	-0.030239	-1.4115	17.003	27.850	911.42	-0.0070613	undefined	undefined	liquid
22.230	26.046	166.88	0.0059923	-0.034573	-0.030238	-1.4115	17.003	27.850	911.42	-0.0070613	undefined	undefined	liquid
22.230	26.051	166.88	0.0059923	-0.034573	-0.030238	-1.4115	17.003	27.850	911.42	-0.0070613	undefined	undefined	liquid
22.230	26.055	166.88	0.0059923	-0.034574	-0.030237	-1.4115	17.003	27.850	911.42	-0.0070613	undefined	undefined	liquid
22.230	26.059	166.88	0.0059923	-0.034574	-0.030237	-1.4115	17.003	27.850	911.42	-0.0070613	undefined	undefined	liquid
22.230	26.063	166.88	0.0059923	-0.034574	-0.030236	-1.4115	17.003	27.850	911.42	-0.0070613	undefined	undefined	liquid
22.230	26.067	166.88	0.0059923	-0.034574	-0.030236	-1.4116	17.003	27.850	911.43	-0.0070613	undefined	undefined	liquid
22.230	26.072	166.88	0.0059923	-0.034575	-0.030235	-1.4116	17.003	27.850	911.43	-0.0070613	undefined	undefined	liquid
22.230	26.076	166.88	0.0059923	-0.034575	-0.030235	-1.4116	17.003	27.850	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.080	166.88	0.0059923	-0.034575	-0.030235	-1.4116	17.003	27.850	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.084	166.88	0.0059923	-0.034575	-0.030234	-1.4116	17.003	27.850	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.088	166.88	0.0059923	-0.034575	-0.030234	-1.4116	17.003	27.850	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.093	166.88	0.0059923	-0.034576	-0.030233	-1.4116	17.003	27.849	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.097	166.88	0.0059923	-0.034576	-0.030233	-1.4116	17.003	27.849	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.101	166.88	0.0059923	-0.034576	-0.030232	-1.4116	17.003	27.849	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.105	166.88	0.0059923	-0.034576	-0.030232	-1.4117	17.003	27.849	911.43	-0.0070614	undefined	undefined	liquid
22.230	26.109	166.88	0.0059923	-0.034577	-0.030231	-1.4117	17.003	27.849	911.43	-0.0070615	undefined	undefined	liquid
22.230	26.114	166.88	0.0059923	-0.034577	-0.030231	-1.4117	17.003	27.849	911.43	-0.0070615	undefined	undefined	liquid
