Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.390	26.230	68.406	0.014619	0.038358	0.043687	1.9354	11.671	22.248	1058.1	-0.0090870	11.406	0.10532	liquid
22.390	26.233	68.406	0.014619	0.038357	0.043688	1.9354	11.671	22.248	1058.1	-0.0090870	11.406	0.10532	liquid
22.390	26.236	68.406	0.014619	0.038357	0.043688	1.9354	11.671	22.248	1058.1	-0.0090870	11.406	0.10532	liquid
22.390	26.239	68.406	0.014619	0.038357	0.043688	1.9354	11.671	22.248	1058.1	-0.0090871	11.406	0.10532	liquid
22.390	26.242	68.406	0.014619	0.038357	0.043689	1.9354	11.671	22.248	1058.1	-0.0090871	11.406	0.10532	liquid
22.390	26.245	68.406	0.014619	0.038356	0.043689	1.9354	11.671	22.248	1058.1	-0.0090871	11.406	0.10532	liquid
22.390	26.248	68.406	0.014618	0.038356	0.043689	1.9353	11.671	22.248	1058.1	-0.0090872	11.406	0.10532	liquid
22.390	26.251	68.407	0.014618	0.038356	0.043690	1.9353	11.671	22.248	1058.1	-0.0090872	11.406	0.10532	liquid
22.390	26.254	68.407	0.014618	0.038356	0.043690	1.9353	11.671	22.248	1058.1	-0.0090873	11.406	0.10532	liquid
22.390	26.257	68.407	0.014618	0.038355	0.043690	1.9353	11.671	22.248	1058.1	-0.0090873	11.406	0.10532	liquid
22.390	26.260	68.407	0.014618	0.038355	0.043691	1.9353	11.671	22.247	1058.1	-0.0090873	11.406	0.10532	liquid
22.390	26.263	68.407	0.014618	0.038355	0.043691	1.9353	11.671	22.247	1058.1	-0.0090874	11.406	0.10532	liquid
22.390	26.266	68.407	0.014618	0.038354	0.043691	1.9353	11.671	22.247	1058.1	-0.0090874	11.406	0.10532	liquid
22.390	26.269	68.407	0.014618	0.038354	0.043692	1.9353	11.671	22.247	1058.1	-0.0090874	11.406	0.10532	liquid
22.390	26.272	68.407	0.014618	0.038354	0.043692	1.9352	11.671	22.247	1058.1	-0.0090875	11.406	0.10532	liquid
22.390	26.275	68.407	0.014618	0.038354	0.043692	1.9352	11.671	22.247	1058.1	-0.0090875	11.406	0.10532	liquid
22.390	26.278	68.407	0.014618	0.038353	0.043693	1.9352	11.671	22.247	1058.1	-0.0090875	11.406	0.10532	liquid
22.390	26.281	68.407	0.014618	0.038353	0.043693	1.9352	11.671	22.247	1058.1	-0.0090876	11.406	0.10532	liquid
22.390	26.284	68.407	0.014618	0.038353	0.043693	1.9352	11.671	22.247	1058.1	-0.0090876	11.406	0.10532	liquid
22.390	26.287	68.407	0.014618	0.038353	0.043694	1.9352	11.671	22.247	1058.1	-0.0090877	11.406	0.10532	liquid
22.390	26.290	68.407	0.014618	0.038352	0.043694	1.9352	11.671	22.247	1058.1	-0.0090877	11.406	0.10532	liquid
22.390	26.293	68.407	0.014618	0.038352	0.043694	1.9352	11.671	22.247	1058.1	-0.0090877	11.406	0.10532	liquid
22.390	26.296	68.407	0.014618	0.038352	0.043695	1.9351	11.671	22.247	1058.1	-0.0090878	11.407	0.10532	liquid
22.390	26.299	68.407	0.014618	0.038351	0.043695	1.9351	11.671	22.247	1058.1	-0.0090878	11.407	0.10532	liquid
22.390	26.302	68.407	0.014618	0.038351	0.043695	1.9351	11.671	22.247	1058.1	-0.0090878	11.407	0.10532	liquid
22.390	26.305	68.407	0.014618	0.038351	0.043696	1.9351	11.671	22.247	1058.1	-0.0090879	11.407	0.10532	liquid
22.390	26.308	68.407	0.014618	0.038351	0.043696	1.9351	11.671	22.247	1058.1	-0.0090879	11.407	0.10532	liquid
22.390	26.311	68.407	0.014618	0.038350	0.043696	1.9351	11.671	22.247	1058.1	-0.0090879	11.407	0.10532	liquid
22.390	26.314	68.407	0.014618	0.038350	0.043697	1.9351	11.671	22.247	1058.1	-0.0090880	11.407	0.10532	liquid
22.390	26.317	68.407	0.014618	0.038350	0.043697	1.9351	11.671	22.247	1058.1	-0.0090880	11.407	0.10532	liquid
22.390	26.320	68.407	0.014618	0.038350	0.043697	1.9351	11.671	22.247	1058.1	-0.0090881	11.407	0.10532	liquid
22.390	26.323	68.407	0.014618	0.038349	0.043698	1.9350	11.671	22.247	1058.1	-0.0090881	11.407	0.10532	liquid
22.390	26.326	68.407	0.014618	0.038349	0.043698	1.9350	11.671	22.247	1058.1	-0.0090881	11.407	0.10532	liquid
22.390	26.329	68.407	0.014618	0.038349	0.043698	1.9350	11.671	22.247	1058.1	-0.0090882	11.407	0.10532	liquid
22.390	26.332	68.407	0.014618	0.038349	0.043699	1.9350	11.671	22.247	1058.1	-0.0090882	11.407	0.10532	liquid
22.390	26.335	68.408	0.014618	0.038348	0.043699	1.9350	11.671	22.247	1058.1	-0.0090882	11.407	0.10532	liquid
22.390	26.338	68.408	0.014618	0.038348	0.043699	1.9350	11.671	22.247	1058.1	-0.0090883	11.407	0.10532	liquid
22.390	26.341	68.408	0.014618	0.038348	0.043700	1.9350	11.671	22.247	1058.1	-0.0090883	11.407	0.10532	liquid
22.390	26.344	68.408	0.014618	0.038347	0.043700	1.9350	11.671	22.247	1058.1	-0.0090883	11.407	0.10532	liquid
22.390	26.347	68.408	0.014618	0.038347	0.043700	1.9349	11.671	22.247	1058.1	-0.0090884	11.407	0.10532	liquid
22.390	26.350	68.408	0.014618	0.038347	0.043701	1.9349	11.671	22.246	1058.1	-0.0090884	11.407	0.10532	liquid
22.390	26.353	68.408	0.014618	0.038347	0.043701	1.9349	11.671	22.246	1058.1	-0.0090885	11.407	0.10532	liquid
22.390	26.356	68.408	0.014618	0.038346	0.043701	1.9349	11.671	22.246	1058.1	-0.0090885	11.407	0.10532	liquid
22.390	26.359	68.408	0.014618	0.038346	0.043702	1.9349	11.671	22.246	1058.1	-0.0090885	11.407	0.10532	liquid
22.390	26.362	68.408	0.014618	0.038346	0.043702	1.9349	11.671	22.246	1058.1	-0.0090886	11.407	0.10532	liquid
22.390	26.365	68.408	0.014618	0.038346	0.043702	1.9349	11.671	22.246	1058.1	-0.0090886	11.407	0.10532	liquid
22.390	26.368	68.408	0.014618	0.038345	0.043703	1.9349	11.671	22.246	1058.1	-0.0090886	11.407	0.10532	liquid
22.390	26.371	68.408	0.014618	0.038345	0.043703	1.9348	11.671	22.246	1058.1	-0.0090887	11.407	0.10532	liquid
22.390	26.374	68.408	0.014618	0.038345	0.043704	1.9348	11.671	22.246	1058.1	-0.0090887	11.407	0.10532	liquid
22.390	26.377	68.408	0.014618	0.038344	0.043704	1.9348	11.671	22.246	1058.1	-0.0090887	11.407	0.10532	liquid
22.390	26.380	68.408	0.014618	0.038344	0.043704	1.9348	11.671	22.246	1058.1	-0.0090888	11.407	0.10532	liquid
22.390	26.383	68.408	0.014618	0.038344	0.043705	1.9348	11.671	22.246	1058.1	-0.0090888	11.407	0.10532	liquid
22.390	26.386	68.408	0.014618	0.038344	0.043705	1.9348	11.671	22.246	1058.1	-0.0090889	11.407	0.10532	liquid
22.390	26.389	68.408	0.014618	0.038343	0.043705	1.9348	11.671	22.246	1058.1	-0.0090889	11.407	0.10532	liquid
22.390	26.392	68.408	0.014618	0.038343	0.043706	1.9348	11.671	22.246	1058.1	-0.0090889	11.407	0.10532	liquid
22.390	26.395	68.408	0.014618	0.038343	0.043706	1.9347	11.671	22.246	1058.1	-0.0090890	11.407	0.10532	liquid
22.390	26.398	68.408	0.014618	0.038343	0.043706	1.9347	11.671	22.246	1058.1	-0.0090890	11.407	0.10532	liquid
22.390	26.401	68.408	0.014618	0.038342	0.043707	1.9347	11.671	22.246	1058.1	-0.0090890	11.407	0.10532	liquid
22.390	26.404	68.408	0.014618	0.038342	0.043707	1.9347	11.671	22.246	1058.1	-0.0090891	11.407	0.10532	liquid
22.390	26.407	68.408	0.014618	0.038342	0.043707	1.9347	11.671	22.246	1058.1	-0.0090891	11.407	0.10532	liquid
22.390	26.410	68.408	0.014618	0.038341	0.043708	1.9347	11.671	22.246	1058.1	-0.0090891	11.407	0.10532	liquid
22.390	26.413	68.408	0.014618	0.038341	0.043708	1.9347	11.671	22.246	1058.1	-0.0090892	11.407	0.10532	liquid
22.390	26.416	68.408	0.014618	0.038341	0.043708	1.9347	11.671	22.246	1058.1	-0.0090892	11.407	0.10532	liquid
22.390	26.419	68.408	0.014618	0.038341	0.043709	1.9346	11.671	22.246	1058.1	-0.0090893	11.407	0.10532	liquid
22.390	26.422	68.409	0.014618	0.038340	0.043709	1.9346	11.671	22.246	1058.2	-0.0090893	11.407	0.10532	liquid
22.390	26.425	68.409	0.014618	0.038340	0.043709	1.9346	11.671	22.246	1058.2	-0.0090893	11.407	0.10532	liquid
22.390	26.428	68.409	0.014618	0.038340	0.043710	1.9346	11.671	22.246	1058.2	-0.0090894	11.407	0.10532	liquid
22.390	26.431	68.409	0.014618	0.038340	0.043710	1.9346	11.671	22.246	1058.2	-0.0090894	11.407	0.10532	liquid
22.390	26.434	68.409	0.014618	0.038339	0.043710	1.9346	11.671	22.246	1058.2	-0.0090894	11.407	0.10532	liquid
22.390	26.437	68.409	0.014618	0.038339	0.043711	1.9346	11.671	22.245	1058.2	-0.0090895	11.407	0.10532	liquid
22.390	26.440	68.409	0.014618	0.038339	0.043711	1.9346	11.671	22.245	1058.2	-0.0090895	11.407	0.10532	liquid
22.390	26.443	68.409	0.014618	0.038339	0.043711	1.9346	11.671	22.245	1058.2	-0.0090895	11.407	0.10532	liquid
22.390	26.446	68.409	0.014618	0.038338	0.043712	1.9345	11.671	22.245	1058.2	-0.0090896	11.407	0.10532	liquid
22.390	26.449	68.409	0.014618	0.038338	0.043712	1.9345	11.671	22.245	1058.2	-0.0090896	11.407	0.10532	liquid
22.390	26.452	68.409	0.014618	0.038338	0.043712	1.9345	11.671	22.245	1058.2	-0.0090897	11.408	0.10532	liquid
22.390	26.455	68.409	0.014618	0.038337	0.043713	1.9345	11.671	22.245	1058.2	-0.0090897	11.408	0.10532	liquid
22.390	26.458	68.409	0.014618	0.038337	0.043713	1.9345	11.671	22.245	1058.2	-0.0090897	11.408	0.10532	liquid
22.390	26.461	68.409	0.014618	0.038337	0.043713	1.9345	11.671	22.245	1058.2	-0.0090898	11.408	0.10532	liquid
22.390	26.464	68.409	0.014618	0.038337	0.043714	1.9345	11.671	22.245	1058.2	-0.0090898	11.408	0.10533	liquid
22.390	26.467	68.409	0.014618	0.038336	0.043714	1.9345	11.671	22.245	1058.2	-0.0090898	11.408	0.10533	liquid
22.390	26.470	68.409	0.014618	0.038336	0.043714	1.9344	11.671	22.245	1058.2	-0.0090899	11.408	0.10533	liquid
22.390	26.473	68.409	0.014618	0.038336	0.043715	1.9344	11.671	22.245	1058.2	-0.0090899	11.408	0.10533	liquid
22.390	26.476	68.409	0.014618	0.038336	0.043715	1.9344	11.671	22.245	1058.2	-0.0090899	11.408	0.10533	liquid
22.390	26.479	68.409	0.014618	0.038335	0.043715	1.9344	11.671	22.245	1058.2	-0.0090900	11.408	0.10533	liquid
22.390	26.482	68.409	0.014618	0.038335	0.043716	1.9344	11.671	22.245	1058.2	-0.0090900	11.408	0.10533	liquid
22.390	26.485	68.409	0.014618	0.038335	0.043716	1.9344	11.671	22.245	1058.2	-0.0090901	11.408	0.10533	liquid
22.390	26.488	68.409	0.014618	0.038334	0.043716	1.9344	11.671	22.245	1058.2	-0.0090901	11.408	0.10533	liquid
22.390	26.491	68.409	0.014618	0.038334	0.043717	1.9344	11.671	22.245	1058.2	-0.0090901	11.408	0.10533	liquid
22.390	26.494	68.409	0.014618	0.038334	0.043717	1.9343	11.671	22.245	1058.2	-0.0090902	11.408	0.10533	liquid
22.390	26.497	68.409	0.014618	0.038334	0.043717	1.9343	11.671	22.245	1058.2	-0.0090902	11.408	0.10533	liquid
22.390	26.500	68.409	0.014618	0.038333	0.043718	1.9343	11.671	22.245	1058.2	-0.0090902	11.408	0.10533	liquid
22.390	26.503	68.409	0.014618	0.038333	0.043718	1.9343	11.671	22.245	1058.2	-0.0090903	11.408	0.10533	liquid
22.390	26.506	68.410	0.014618	0.038333	0.043718	1.9343	11.671	22.245	1058.2	-0.0090903	11.408	0.10533	liquid
22.390	26.509	68.410	0.014618	0.038333	0.043719	1.9343	11.671	22.245	1058.2	-0.0090903	11.408	0.10533	liquid
22.390	26.512	68.410	0.014618	0.038332	0.043719	1.9343	11.671	22.245	1058.2	-0.0090904	11.408	0.10533	liquid
22.390	26.515	68.410	0.014618	0.038332	0.043719	1.9343	11.671	22.245	1058.2	-0.0090904	11.408	0.10533	liquid
22.390	26.518	68.410	0.014618	0.038332	0.043720	1.9342	11.671	22.245	1058.2	-0.0090904	11.408	0.10533	liquid
22.390	26.521	68.410	0.014618	0.038332	0.043720	1.9342	11.671	22.245	1058.2	-0.0090905	11.408	0.10533	liquid
22.390	26.524	68.410	0.014618	0.038331	0.043720	1.9342	11.671	22.245	1058.2	-0.0090905	11.408	0.10533	liquid
22.390	26.527	68.410	0.014618	0.038331	0.043721	1.9342	11.671	22.244	1058.2	-0.0090906	11.408	0.10533	liquid
22.390	26.530	68.410	0.014618	0.038331	0.043721	1.9342	11.671	22.244	1058.2	-0.0090906	11.408	0.10533	liquid
22.390	26.533	68.410	0.014618	0.038330	0.043721	1.9342	11.671	22.244	1058.2	-0.0090906	11.408	0.10533	liquid
22.390	26.536	68.410	0.014618	0.038330	0.043722	1.9342	11.671	22.244	1058.2	-0.0090907	11.408	0.10533	liquid
22.390	26.539	68.410	0.014618	0.038330	0.043722	1.9342	11.671	22.244	1058.2	-0.0090907	11.408	0.10533	liquid
22.390	26.542	68.410	0.014618	0.038330	0.043722	1.9342	11.671	22.244	1058.2	-0.0090907	11.408	0.10533	liquid
22.390	26.545	68.410	0.014618	0.038329	0.043723	1.9341	11.671	22.244	1058.2	-0.0090908	11.408	0.10533	liquid
22.390	26.548	68.410	0.014618	0.038329	0.043723	1.9341	11.671	22.244	1058.2	-0.0090908	11.408	0.10533	liquid
22.390	26.551	68.410	0.014618	0.038329	0.043723	1.9341	11.671	22.244	1058.2	-0.0090908	11.408	0.10533	liquid
22.390	26.554	68.410	0.014618	0.038329	0.043724	1.9341	11.671	22.244	1058.2	-0.0090909	11.408	0.10533	liquid
22.390	26.557	68.410	0.014618	0.038328	0.043724	1.9341	11.671	22.244	1058.2	-0.0090909	11.408	0.10533	liquid
22.390	26.560	68.410	0.014618	0.038328	0.043724	1.9341	11.671	22.244	1058.2	-0.0090910	11.408	0.10533	liquid
22.390	26.563	68.410	0.014618	0.038328	0.043725	1.9341	11.671	22.244	1058.2	-0.0090910	11.408	0.10533	liquid
22.390	26.566	68.410	0.014618	0.038327	0.043725	1.9341	11.671	22.244	1058.2	-0.0090910	11.408	0.10533	liquid
22.390	26.569	68.410	0.014618	0.038327	0.043725	1.9340	11.671	22.244	1058.2	-0.0090911	11.408	0.10533	liquid
22.390	26.572	68.410	0.014618	0.038327	0.043726	1.9340	11.671	22.244	1058.2	-0.0090911	11.408	0.10533	liquid
22.390	26.575	68.410	0.014618	0.038327	0.043726	1.9340	11.671	22.244	1058.2	-0.0090911	11.408	0.10533	liquid
22.390	26.578	68.410	0.014618	0.038326	0.043726	1.9340	11.671	22.244	1058.2	-0.0090912	11.408	0.10533	liquid
22.390	26.581	68.410	0.014618	0.038326	0.043727	1.9340	11.671	22.244	1058.2	-0.0090912	11.408	0.10533	liquid
22.390	26.584	68.410	0.014618	0.038326	0.043727	1.9340	11.671	22.244	1058.2	-0.0090912	11.408	0.10533	liquid
22.390	26.587	68.410	0.014618	0.038326	0.043727	1.9340	11.671	22.244	1058.2	-0.0090913	11.408	0.10533	liquid
22.390	26.590	68.411	0.014618	0.038325	0.043728	1.9340	11.671	22.244	1058.2	-0.0090913	11.408	0.10533	liquid
22.390	26.593	68.411	0.014618	0.038325	0.043728	1.9339	11.671	22.244	1058.2	-0.0090914	11.408	0.10533	liquid
22.390	26.596	68.411	0.014618	0.038325	0.043728	1.9339	11.671	22.244	1058.2	-0.0090914	11.408	0.10533	liquid
22.390	26.599	68.411	0.014618	0.038324	0.043729	1.9339	11.671	22.244	1058.2	-0.0090914	11.408	0.10533	liquid
22.390	26.602	68.411	0.014618	0.038324	0.043729	1.9339	11.671	22.244	1058.2	-0.0090915	11.408	0.10533	liquid
22.390	26.605	68.411	0.014618	0.038324	0.043729	1.9339	11.671	22.244	1058.2	-0.0090915	11.408	0.10533	liquid
22.390	26.608	68.411	0.014618	0.038324	0.043730	1.9339	11.671	22.244	1058.2	-0.0090915	11.409	0.10533	liquid
22.390	26.611	68.411	0.014618	0.038323	0.043730	1.9339	11.671	22.244	1058.2	-0.0090916	11.409	0.10533	liquid
22.390	26.614	68.411	0.014618	0.038323	0.043730	1.9339	11.671	22.243	1058.2	-0.0090916	11.409	0.10533	liquid
22.390	26.617	68.411	0.014618	0.038323	0.043731	1.9338	11.671	22.243	1058.2	-0.0090916	11.409	0.10533	liquid
22.390	26.620	68.411	0.014618	0.038323	0.043731	1.9338	11.671	22.243	1058.2	-0.0090917	11.409	0.10533	liquid
22.390	26.623	68.411	0.014618	0.038322	0.043731	1.9338	11.671	22.243	1058.2	-0.0090917	11.409	0.10533	liquid
22.390	26.626	68.411	0.014618	0.038322	0.043732	1.9338	11.671	22.243	1058.2	-0.0090918	11.409	0.10533	liquid
22.390	26.629	68.411	0.014618	0.038322	0.043732	1.9338	11.671	22.243	1058.2	-0.0090918	11.409	0.10533	liquid
22.390	26.632	68.411	0.014618	0.038322	0.043732	1.9338	11.671	22.243	1058.2	-0.0090918	11.409	0.10533	liquid
22.390	26.635	68.411	0.014618	0.038321	0.043733	1.9338	11.671	22.243	1058.2	-0.0090919	11.409	0.10533	liquid
22.390	26.638	68.411	0.014618	0.038321	0.043733	1.9338	11.671	22.243	1058.2	-0.0090919	11.409	0.10533	liquid
22.390	26.641	68.411	0.014618	0.038321	0.043734	1.9337	11.671	22.243	1058.2	-0.0090919	11.409	0.10533	liquid
22.390	26.644	68.411	0.014618	0.038320	0.043734	1.9337	11.671	22.243	1058.3	-0.0090920	11.409	0.10533	liquid
22.390	26.647	68.411	0.014617	0.038320	0.043734	1.9337	11.671	22.243	1058.3	-0.0090920	11.409	0.10533	liquid
22.390	26.650	68.411	0.014617	0.038320	0.043735	1.9337	11.671	22.243	1058.3	-0.0090920	11.409	0.10533	liquid
22.390	26.653	68.411	0.014617	0.038320	0.043735	1.9337	11.671	22.243	1058.3	-0.0090921	11.409	0.10533	liquid
22.390	26.656	68.411	0.014617	0.038319	0.043735	1.9337	11.671	22.243	1058.3	-0.0090921	11.409	0.10533	liquid
22.390	26.659	68.411	0.014617	0.038319	0.043736	1.9337	11.671	22.243	1058.3	-0.0090922	11.409	0.10533	liquid
22.390	26.662	68.411	0.014617	0.038319	0.043736	1.9337	11.671	22.243	1058.3	-0.0090922	11.409	0.10533	liquid
22.390	26.665	68.411	0.014617	0.038319	0.043736	1.9337	11.671	22.243	1058.3	-0.0090922	11.409	0.10533	liquid
22.390	26.668	68.411	0.014617	0.038318	0.043737	1.9336	11.671	22.243	1058.3	-0.0090923	11.409	0.10533	liquid
22.390	26.671	68.411	0.014617	0.038318	0.043737	1.9336	11.671	22.243	1058.3	-0.0090923	11.409	0.10533	liquid
22.390	26.674	68.411	0.014617	0.038318	0.043737	1.9336	11.671	22.243	1058.3	-0.0090923	11.409	0.10533	liquid
22.390	26.677	68.412	0.014617	0.038317	0.043738	1.9336	11.671	22.243	1058.3	-0.0090924	11.409	0.10533	liquid
22.390	26.680	68.412	0.014617	0.038317	0.043738	1.9336	11.671	22.243	1058.3	-0.0090924	11.409	0.10533	liquid
22.390	26.683	68.412	0.014617	0.038317	0.043738	1.9336	11.671	22.243	1058.3	-0.0090924	11.409	0.10533	liquid
22.390	26.686	68.412	0.014617	0.038317	0.043739	1.9336	11.671	22.243	1058.3	-0.0090925	11.409	0.10533	liquid
22.390	26.689	68.412	0.014617	0.038316	0.043739	1.9336	11.671	22.243	1058.3	-0.0090925	11.409	0.10533	liquid
22.390	26.692	68.412	0.014617	0.038316	0.043739	1.9335	11.671	22.243	1058.3	-0.0090926	11.409	0.10533	liquid
22.390	26.695	68.412	0.014617	0.038316	0.043740	1.9335	11.671	22.243	1058.3	-0.0090926	11.409	0.10533	liquid
22.390	26.698	68.412	0.014617	0.038316	0.043740	1.9335	11.671	22.243	1058.3	-0.0090926	11.409	0.10533	liquid
22.390	26.701	68.412	0.014617	0.038315	0.043740	1.9335	11.671	22.243	1058.3	-0.0090927	11.409	0.10533	liquid
22.390	26.704	68.412	0.014617	0.038315	0.043741	1.9335	11.671	22.242	1058.3	-0.0090927	11.409	0.10533	liquid
22.390	26.707	68.412	0.014617	0.038315	0.043741	1.9335	11.671	22.242	1058.3	-0.0090927	11.409	0.10533	liquid
22.390	26.710	68.412	0.014617	0.038315	0.043741	1.9335	11.671	22.242	1058.3	-0.0090928	11.409	0.10533	liquid
22.390	26.713	68.412	0.014617	0.038314	0.043742	1.9335	11.671	22.242	1058.3	-0.0090928	11.409	0.10533	liquid
22.390	26.716	68.412	0.014617	0.038314	0.043742	1.9334	11.671	22.242	1058.3	-0.0090928	11.409	0.10533	liquid
22.390	26.719	68.412	0.014617	0.038314	0.043742	1.9334	11.671	22.242	1058.3	-0.0090929	11.409	0.10533	liquid
22.390	26.722	68.412	0.014617	0.038313	0.043743	1.9334	11.671	22.242	1058.3	-0.0090929	11.409	0.10533	liquid
22.390	26.725	68.412	0.014617	0.038313	0.043743	1.9334	11.671	22.242	1058.3	-0.0090930	11.409	0.10533	liquid
22.390	26.728	68.412	0.014617	0.038313	0.043743	1.9334	11.671	22.242	1058.3	-0.0090930	11.409	0.10533	liquid
22.390	26.731	68.412	0.014617	0.038313	0.043744	1.9334	11.671	22.242	1058.3	-0.0090930	11.409	0.10533	liquid
22.390	26.734	68.412	0.014617	0.038312	0.043744	1.9334	11.671	22.242	1058.3	-0.0090931	11.409	0.10533	liquid
22.390	26.737	68.412	0.014617	0.038312	0.043744	1.9334	11.671	22.242	1058.3	-0.0090931	11.409	0.10533	liquid
22.390	26.740	68.412	0.014617	0.038312	0.043745	1.9333	11.671	22.242	1058.3	-0.0090931	11.409	0.10533	liquid
22.390	26.743	68.412	0.014617	0.038312	0.043745	1.9333	11.671	22.242	1058.3	-0.0090932	11.409	0.10533	liquid
22.390	26.746	68.412	0.014617	0.038311	0.043745	1.9333	11.671	22.242	1058.3	-0.0090932	11.409	0.10533	liquid
22.390	26.749	68.412	0.014617	0.038311	0.043746	1.9333	11.671	22.242	1058.3	-0.0090932	11.409	0.10533	liquid
22.390	26.752	68.412	0.014617	0.038311	0.043746	1.9333	11.671	22.242	1058.3	-0.0090933	11.409	0.10533	liquid
22.390	26.755	68.412	0.014617	0.038310	0.043746	1.9333	11.671	22.242	1058.3	-0.0090933	11.409	0.10533	liquid
22.390	26.758	68.412	0.014617	0.038310	0.043747	1.9333	11.671	22.242	1058.3	-0.0090934	11.409	0.10533	liquid
22.390	26.761	68.413	0.014617	0.038310	0.043747	1.9333	11.671	22.242	1058.3	-0.0090934	11.409	0.10533	liquid
22.390	26.764	68.413	0.014617	0.038310	0.043747	1.9333	11.671	22.242	1058.3	-0.0090934	11.410	0.10533	liquid
22.390	26.767	68.413	0.014617	0.038309	0.043748	1.9332	11.671	22.242	1058.3	-0.0090935	11.410	0.10533	liquid
22.390	26.770	68.413	0.014617	0.038309	0.043748	1.9332	11.671	22.242	1058.3	-0.0090935	11.410	0.10533	liquid
22.390	26.773	68.413	0.014617	0.038309	0.043748	1.9332	11.671	22.242	1058.3	-0.0090935	11.410	0.10533	liquid
22.390	26.776	68.413	0.014617	0.038309	0.043749	1.9332	11.671	22.242	1058.3	-0.0090936	11.410	0.10533	liquid
22.390	26.779	68.413	0.014617	0.038308	0.043749	1.9332	11.671	22.242	1058.3	-0.0090936	11.410	0.10533	liquid
22.390	26.782	68.413	0.014617	0.038308	0.043749	1.9332	11.671	22.242	1058.3	-0.0090936	11.410	0.10533	liquid
22.390	26.785	68.413	0.014617	0.038308	0.043750	1.9332	11.671	22.242	1058.3	-0.0090937	11.410	0.10533	liquid
22.390	26.788	68.413	0.014617	0.038308	0.043750	1.9332	11.671	22.242	1058.3	-0.0090937	11.410	0.10533	liquid
22.390	26.791	68.413	0.014617	0.038307	0.043750	1.9331	11.671	22.242	1058.3	-0.0090937	11.410	0.10533	liquid
22.390	26.794	68.413	0.014617	0.038307	0.043751	1.9331	11.671	22.241	1058.3	-0.0090938	11.410	0.10533	liquid
22.390	26.797	68.413	0.014617	0.038307	0.043751	1.9331	11.671	22.241	1058.3	-0.0090938	11.410	0.10533	liquid
22.390	26.800	68.413	0.014617	0.038306	0.043751	1.9331	11.671	22.241	1058.3	-0.0090939	11.410	0.10533	liquid
22.390	26.803	68.413	0.014617	0.038306	0.043752	1.9331	11.671	22.241	1058.3	-0.0090939	11.410	0.10533	liquid
22.390	26.806	68.413	0.014617	0.038306	0.043752	1.9331	11.671	22.241	1058.3	-0.0090939	11.410	0.10533	liquid
22.390	26.809	68.413	0.014617	0.038306	0.043752	1.9331	11.671	22.241	1058.3	-0.0090940	11.410	0.10533	liquid
22.390	26.812	68.413	0.014617	0.038305	0.043753	1.9331	11.671	22.241	1058.3	-0.0090940	11.410	0.10533	liquid
22.390	26.815	68.413	0.014617	0.038305	0.043753	1.9330	11.671	22.241	1058.3	-0.0090940	11.410	0.10533	liquid
22.390	26.818	68.413	0.014617	0.038305	0.043753	1.9330	11.671	22.241	1058.3	-0.0090941	11.410	0.10533	liquid
22.390	26.821	68.413	0.014617	0.038305	0.043754	1.9330	11.671	22.241	1058.3	-0.0090941	11.410	0.10533	liquid
22.390	26.824	68.413	0.014617	0.038304	0.043754	1.9330	11.671	22.241	1058.3	-0.0090941	11.410	0.10533	liquid
22.390	26.827	68.413	0.014617	0.038304	0.043754	1.9330	11.671	22.241	1058.3	-0.0090942	11.410	0.10533	liquid
22.390	26.830	68.413	0.014617	0.038304	0.043755	1.9330	11.671	22.241	1058.3	-0.0090942	11.410	0.10533	liquid
22.390	26.833	68.413	0.014617	0.038303	0.043755	1.9330	11.671	22.241	1058.3	-0.0090943	11.410	0.10533	liquid
22.390	26.836	68.413	0.014617	0.038303	0.043755	1.9330	11.671	22.241	1058.3	-0.0090943	11.410	0.10533	liquid
22.390	26.839	68.413	0.014617	0.038303	0.043756	1.9329	11.671	22.241	1058.3	-0.0090943	11.410	0.10533	liquid
22.390	26.842	68.413	0.014617	0.038303	0.043756	1.9329	11.671	22.241	1058.3	-0.0090944	11.410	0.10533	liquid
22.390	26.845	68.413	0.014617	0.038302	0.043756	1.9329	11.671	22.241	1058.3	-0.0090944	11.410	0.10533	liquid
22.390	26.848	68.414	0.014617	0.038302	0.043757	1.9329	11.671	22.241	1058.3	-0.0090944	11.410	0.10533	liquid
22.390	26.851	68.414	0.014617	0.038302	0.043757	1.9329	11.671	22.241	1058.3	-0.0090945	11.410	0.10533	liquid
22.390	26.854	68.414	0.014617	0.038302	0.043757	1.9329	11.671	22.241	1058.3	-0.0090945	11.410	0.10533	liquid
22.390	26.857	68.414	0.014617	0.038301	0.043758	1.9329	11.671	22.241	1058.3	-0.0090945	11.410	0.10533	liquid
22.390	26.860	68.414	0.014617	0.038301	0.043758	1.9329	11.671	22.241	1058.3	-0.0090946	11.410	0.10533	liquid
22.390	26.863	68.414	0.014617	0.038301	0.043758	1.9328	11.671	22.241	1058.4	-0.0090946	11.410	0.10533	liquid
