Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.330	25.516	166.61	0.0060019	-0.031752	-0.027499	-1.2846	17.127	28.094	907.35	-0.0069633	undefined	undefined	liquid
22.330	25.522	166.61	0.0060019	-0.031753	-0.027498	-1.2846	17.127	28.093	907.35	-0.0069633	undefined	undefined	liquid
22.330	25.527	166.61	0.0060019	-0.031753	-0.027498	-1.2846	17.127	28.093	907.35	-0.0069633	undefined	undefined	liquid
22.330	25.533	166.61	0.0060019	-0.031753	-0.027497	-1.2846	17.127	28.093	907.35	-0.0069633	undefined	undefined	liquid
22.330	25.538	166.61	0.0060019	-0.031753	-0.027496	-1.2846	17.127	28.093	907.35	-0.0069633	undefined	undefined	liquid
22.330	25.544	166.61	0.0060019	-0.031754	-0.027496	-1.2847	17.127	28.093	907.35	-0.0069634	undefined	undefined	liquid
22.330	25.549	166.61	0.0060019	-0.031754	-0.027495	-1.2847	17.127	28.093	907.35	-0.0069634	undefined	undefined	liquid
22.330	25.555	166.61	0.0060019	-0.031754	-0.027495	-1.2847	17.127	28.093	907.35	-0.0069634	undefined	undefined	liquid
22.330	25.560	166.61	0.0060019	-0.031755	-0.027494	-1.2847	17.127	28.093	907.35	-0.0069634	undefined	undefined	liquid
22.330	25.566	166.61	0.0060019	-0.031755	-0.027493	-1.2847	17.127	28.093	907.35	-0.0069634	undefined	undefined	liquid
22.330	25.571	166.61	0.0060019	-0.031755	-0.027493	-1.2847	17.127	28.093	907.35	-0.0069634	undefined	undefined	liquid
22.330	25.577	166.61	0.0060019	-0.031756	-0.027492	-1.2847	17.127	28.093	907.35	-0.0069635	undefined	undefined	liquid
22.330	25.582	166.61	0.0060019	-0.031756	-0.027492	-1.2848	17.127	28.093	907.35	-0.0069635	undefined	undefined	liquid
22.330	25.588	166.61	0.0060019	-0.031756	-0.027491	-1.2848	17.127	28.093	907.35	-0.0069635	undefined	undefined	liquid
22.330	25.593	166.61	0.0060019	-0.031757	-0.027490	-1.2848	17.127	28.093	907.35	-0.0069635	undefined	undefined	liquid
22.330	25.599	166.62	0.0060019	-0.031757	-0.027490	-1.2848	17.127	28.093	907.36	-0.0069635	undefined	undefined	liquid
22.330	25.604	166.62	0.0060019	-0.031757	-0.027489	-1.2848	17.127	28.093	907.36	-0.0069636	undefined	undefined	liquid
22.330	25.610	166.62	0.0060019	-0.031758	-0.027489	-1.2848	17.127	28.093	907.36	-0.0069636	undefined	undefined	liquid
22.330	25.615	166.62	0.0060019	-0.031758	-0.027488	-1.2848	17.127	28.093	907.36	-0.0069636	undefined	undefined	liquid
22.330	25.621	166.62	0.0060018	-0.031758	-0.027487	-1.2849	17.127	28.093	907.36	-0.0069636	undefined	undefined	liquid
22.330	25.626	166.62	0.0060018	-0.031759	-0.027487	-1.2849	17.127	28.093	907.36	-0.0069636	undefined	undefined	liquid
22.330	25.632	166.62	0.0060018	-0.031759	-0.027486	-1.2849	17.127	28.093	907.36	-0.0069636	undefined	undefined	liquid
22.330	25.637	166.62	0.0060018	-0.031759	-0.027486	-1.2849	17.127	28.093	907.36	-0.0069637	undefined	undefined	liquid
22.330	25.643	166.62	0.0060018	-0.031760	-0.027485	-1.2849	17.127	28.093	907.36	-0.0069637	undefined	undefined	liquid
22.330	25.648	166.62	0.0060018	-0.031760	-0.027484	-1.2849	17.127	28.093	907.36	-0.0069637	undefined	undefined	liquid
22.330	25.654	166.62	0.0060018	-0.031760	-0.027484	-1.2849	17.127	28.093	907.36	-0.0069637	undefined	undefined	liquid
22.330	25.659	166.62	0.0060018	-0.031760	-0.027483	-1.2850	17.127	28.093	907.36	-0.0069637	undefined	undefined	liquid
22.330	25.665	166.62	0.0060018	-0.031761	-0.027483	-1.2850	17.127	28.093	907.36	-0.0069637	undefined	undefined	liquid
22.330	25.670	166.62	0.0060018	-0.031761	-0.027482	-1.2850	17.127	28.093	907.36	-0.0069638	undefined	undefined	liquid
22.330	25.676	166.62	0.0060018	-0.031761	-0.027481	-1.2850	17.127	28.093	907.36	-0.0069638	undefined	undefined	liquid
22.330	25.681	166.62	0.0060018	-0.031762	-0.027481	-1.2850	17.127	28.093	907.37	-0.0069638	undefined	undefined	liquid
22.330	25.687	166.62	0.0060018	-0.031762	-0.027480	-1.2850	17.127	28.093	907.37	-0.0069638	undefined	undefined	liquid
22.330	25.692	166.62	0.0060018	-0.031762	-0.027480	-1.2850	17.127	28.093	907.37	-0.0069638	undefined	undefined	liquid
22.330	25.698	166.62	0.0060018	-0.031763	-0.027479	-1.2851	17.127	28.092	907.37	-0.0069638	undefined	undefined	liquid
22.330	25.703	166.62	0.0060018	-0.031763	-0.027478	-1.2851	17.127	28.092	907.37	-0.0069639	undefined	undefined	liquid
22.330	25.709	166.62	0.0060018	-0.031763	-0.027478	-1.2851	17.127	28.092	907.37	-0.0069639	undefined	undefined	liquid
22.330	25.714	166.62	0.0060018	-0.031764	-0.027477	-1.2851	17.127	28.092	907.37	-0.0069639	undefined	undefined	liquid
22.330	25.720	166.62	0.0060018	-0.031764	-0.027477	-1.2851	17.127	28.092	907.37	-0.0069639	undefined	undefined	liquid
22.330	25.725	166.62	0.0060018	-0.031764	-0.027476	-1.2851	17.127	28.092	907.37	-0.0069639	undefined	undefined	liquid
22.330	25.731	166.62	0.0060018	-0.031765	-0.027475	-1.2851	17.127	28.092	907.37	-0.0069639	undefined	undefined	liquid
22.330	25.736	166.62	0.0060018	-0.031765	-0.027475	-1.2852	17.127	28.092	907.37	-0.0069640	undefined	undefined	liquid
22.330	25.742	166.62	0.0060018	-0.031765	-0.027474	-1.2852	17.127	28.092	907.37	-0.0069640	undefined	undefined	liquid
22.330	25.747	166.62	0.0060018	-0.031766	-0.027474	-1.2852	17.127	28.092	907.37	-0.0069640	undefined	undefined	liquid
22.330	25.753	166.62	0.0060018	-0.031766	-0.027473	-1.2852	17.127	28.092	907.37	-0.0069640	undefined	undefined	liquid
22.330	25.758	166.62	0.0060018	-0.031766	-0.027472	-1.2852	17.127	28.092	907.37	-0.0069640	undefined	undefined	liquid
22.330	25.764	166.62	0.0060018	-0.031766	-0.027472	-1.2852	17.127	28.092	907.38	-0.0069640	undefined	undefined	liquid
22.330	25.769	166.62	0.0060018	-0.031767	-0.027471	-1.2852	17.127	28.092	907.38	-0.0069641	undefined	undefined	liquid
22.330	25.775	166.62	0.0060018	-0.031767	-0.027471	-1.2853	17.127	28.092	907.38	-0.0069641	undefined	undefined	liquid
22.330	25.780	166.62	0.0060018	-0.031767	-0.027470	-1.2853	17.127	28.092	907.38	-0.0069641	undefined	undefined	liquid
22.330	25.786	166.62	0.0060018	-0.031768	-0.027469	-1.2853	17.127	28.092	907.38	-0.0069641	undefined	undefined	liquid
22.330	25.791	166.62	0.0060018	-0.031768	-0.027469	-1.2853	17.127	28.092	907.38	-0.0069641	undefined	undefined	liquid
22.330	25.797	166.62	0.0060018	-0.031768	-0.027468	-1.2853	17.127	28.092	907.38	-0.0069641	undefined	undefined	liquid
22.330	25.802	166.62	0.0060018	-0.031769	-0.027468	-1.2853	17.127	28.092	907.38	-0.0069642	undefined	undefined	liquid
22.330	25.808	166.62	0.0060018	-0.031769	-0.027467	-1.2853	17.127	28.092	907.38	-0.0069642	undefined	undefined	liquid
22.330	25.813	166.62	0.0060018	-0.031769	-0.027467	-1.2854	17.127	28.092	907.38	-0.0069642	undefined	undefined	liquid
22.330	25.819	166.62	0.0060017	-0.031770	-0.027466	-1.2854	17.127	28.092	907.38	-0.0069642	undefined	undefined	liquid
22.330	25.824	166.62	0.0060017	-0.031770	-0.027465	-1.2854	17.127	28.092	907.38	-0.0069642	undefined	undefined	liquid
22.330	25.830	166.62	0.0060017	-0.031770	-0.027465	-1.2854	17.127	28.092	907.38	-0.0069642	undefined	undefined	liquid
22.330	25.835	166.62	0.0060017	-0.031771	-0.027464	-1.2854	17.127	28.092	907.38	-0.0069643	undefined	undefined	liquid
22.330	25.841	166.62	0.0060017	-0.031771	-0.027464	-1.2854	17.127	28.092	907.39	-0.0069643	undefined	undefined	liquid
22.330	25.846	166.62	0.0060017	-0.031771	-0.027463	-1.2854	17.127	28.092	907.39	-0.0069643	undefined	undefined	liquid
22.330	25.852	166.62	0.0060017	-0.031772	-0.027462	-1.2855	17.128	28.092	907.39	-0.0069643	undefined	undefined	liquid
22.330	25.857	166.62	0.0060017	-0.031772	-0.027462	-1.2855	17.128	28.092	907.39	-0.0069643	undefined	undefined	liquid
22.330	25.863	166.62	0.0060017	-0.031772	-0.027461	-1.2855	17.128	28.092	907.39	-0.0069643	undefined	undefined	liquid
22.330	25.868	166.62	0.0060017	-0.031773	-0.027461	-1.2855	17.128	28.092	907.39	-0.0069644	undefined	undefined	liquid
22.330	25.874	166.62	0.0060017	-0.031773	-0.027460	-1.2855	17.128	28.092	907.39	-0.0069644	undefined	undefined	liquid
22.330	25.879	166.62	0.0060017	-0.031773	-0.027459	-1.2855	17.128	28.091	907.39	-0.0069644	undefined	undefined	liquid
22.330	25.885	166.62	0.0060017	-0.031773	-0.027459	-1.2855	17.128	28.091	907.39	-0.0069644	undefined	undefined	liquid
22.330	25.890	166.62	0.0060017	-0.031774	-0.027458	-1.2856	17.128	28.091	907.39	-0.0069644	undefined	undefined	liquid
22.330	25.896	166.62	0.0060017	-0.031774	-0.027458	-1.2856	17.128	28.091	907.39	-0.0069644	undefined	undefined	liquid
22.330	25.901	166.62	0.0060017	-0.031774	-0.027457	-1.2856	17.128	28.091	907.39	-0.0069645	undefined	undefined	liquid
22.330	25.907	166.62	0.0060017	-0.031775	-0.027456	-1.2856	17.128	28.091	907.39	-0.0069645	undefined	undefined	liquid
22.330	25.912	166.62	0.0060017	-0.031775	-0.027456	-1.2856	17.128	28.091	907.39	-0.0069645	undefined	undefined	liquid
22.330	25.918	166.62	0.0060017	-0.031775	-0.027455	-1.2856	17.128	28.091	907.39	-0.0069645	undefined	undefined	liquid
22.330	25.923	166.62	0.0060017	-0.031776	-0.027455	-1.2856	17.128	28.091	907.40	-0.0069645	undefined	undefined	liquid
22.330	25.929	166.62	0.0060017	-0.031776	-0.027454	-1.2857	17.128	28.091	907.40	-0.0069646	undefined	undefined	liquid
22.330	25.934	166.62	0.0060017	-0.031776	-0.027453	-1.2857	17.128	28.091	907.40	-0.0069646	undefined	undefined	liquid
22.330	25.940	166.62	0.0060017	-0.031777	-0.027453	-1.2857	17.128	28.091	907.40	-0.0069646	undefined	undefined	liquid
22.330	25.945	166.62	0.0060017	-0.031777	-0.027452	-1.2857	17.128	28.091	907.40	-0.0069646	undefined	undefined	liquid
22.330	25.951	166.62	0.0060017	-0.031777	-0.027452	-1.2857	17.128	28.091	907.40	-0.0069646	undefined	undefined	liquid
22.330	25.956	166.62	0.0060017	-0.031778	-0.027451	-1.2857	17.128	28.091	907.40	-0.0069646	undefined	undefined	liquid
22.330	25.962	166.62	0.0060017	-0.031778	-0.027450	-1.2857	17.128	28.091	907.40	-0.0069647	undefined	undefined	liquid
22.330	25.967	166.62	0.0060017	-0.031778	-0.027450	-1.2858	17.128	28.091	907.40	-0.0069647	undefined	undefined	liquid
22.330	25.973	166.62	0.0060017	-0.031779	-0.027449	-1.2858	17.128	28.091	907.40	-0.0069647	undefined	undefined	liquid
22.330	25.978	166.62	0.0060017	-0.031779	-0.027449	-1.2858	17.128	28.091	907.40	-0.0069647	undefined	undefined	liquid
22.330	25.984	166.62	0.0060017	-0.031779	-0.027448	-1.2858	17.128	28.091	907.40	-0.0069647	undefined	undefined	liquid
22.330	25.989	166.62	0.0060017	-0.031779	-0.027447	-1.2858	17.128	28.091	907.40	-0.0069647	undefined	undefined	liquid
22.330	25.995	166.62	0.0060017	-0.031780	-0.027447	-1.2858	17.128	28.091	907.40	-0.0069648	undefined	undefined	liquid
22.330	26.000	166.62	0.0060017	-0.031780	-0.027446	-1.2858	17.128	28.091	907.40	-0.0069648	undefined	undefined	liquid
22.330	26.006	166.62	0.0060017	-0.031780	-0.027446	-1.2859	17.128	28.091	907.41	-0.0069648	undefined	undefined	liquid
22.330	26.011	166.62	0.0060017	-0.031781	-0.027445	-1.2859	17.128	28.091	907.41	-0.0069648	undefined	undefined	liquid
22.330	26.017	166.62	0.0060017	-0.031781	-0.027444	-1.2859	17.128	28.091	907.41	-0.0069648	undefined	undefined	liquid
22.330	26.022	166.62	0.0060016	-0.031781	-0.027444	-1.2859	17.128	28.091	907.41	-0.0069648	undefined	undefined	liquid
22.330	26.028	166.62	0.0060016	-0.031782	-0.027443	-1.2859	17.128	28.091	907.41	-0.0069649	undefined	undefined	liquid
22.330	26.033	166.62	0.0060016	-0.031782	-0.027443	-1.2859	17.128	28.091	907.41	-0.0069649	undefined	undefined	liquid
22.330	26.039	166.62	0.0060016	-0.031782	-0.027442	-1.2859	17.128	28.091	907.41	-0.0069649	undefined	undefined	liquid
22.330	26.044	166.62	0.0060016	-0.031783	-0.027441	-1.2860	17.128	28.091	907.41	-0.0069649	undefined	undefined	liquid
22.330	26.050	166.62	0.0060016	-0.031783	-0.027441	-1.2860	17.128	28.091	907.41	-0.0069649	undefined	undefined	liquid
22.330	26.055	166.62	0.0060016	-0.031783	-0.027440	-1.2860	17.128	28.091	907.41	-0.0069649	undefined	undefined	liquid
22.330	26.061	166.62	0.0060016	-0.031784	-0.027440	-1.2860	17.128	28.090	907.41	-0.0069650	undefined	undefined	liquid
22.330	26.066	166.62	0.0060016	-0.031784	-0.027439	-1.2860	17.128	28.090	907.41	-0.0069650	undefined	undefined	liquid
22.330	26.072	166.62	0.0060016	-0.031784	-0.027438	-1.2860	17.128	28.090	907.41	-0.0069650	undefined	undefined	liquid
22.330	26.077	166.62	0.0060016	-0.031785	-0.027438	-1.2860	17.128	28.090	907.41	-0.0069650	undefined	undefined	liquid
22.330	26.083	166.62	0.0060016	-0.031785	-0.027437	-1.2861	17.128	28.090	907.41	-0.0069650	undefined	undefined	liquid
22.330	26.088	166.62	0.0060016	-0.031785	-0.027437	-1.2861	17.128	28.090	907.42	-0.0069650	undefined	undefined	liquid
22.330	26.094	166.62	0.0060016	-0.031786	-0.027436	-1.2861	17.128	28.090	907.42	-0.0069651	undefined	undefined	liquid
22.330	26.099	166.62	0.0060016	-0.031786	-0.027435	-1.2861	17.128	28.090	907.42	-0.0069651	undefined	undefined	liquid
22.330	26.105	166.62	0.0060016	-0.031786	-0.027435	-1.2861	17.128	28.090	907.42	-0.0069651	undefined	undefined	liquid
22.330	26.110	166.62	0.0060016	-0.031786	-0.027434	-1.2861	17.128	28.090	907.42	-0.0069651	undefined	undefined	liquid
22.330	26.116	166.62	0.0060016	-0.031787	-0.027434	-1.2861	17.128	28.090	907.42	-0.0069651	undefined	undefined	liquid
22.330	26.121	166.62	0.0060016	-0.031787	-0.027433	-1.2862	17.128	28.090	907.42	-0.0069651	undefined	undefined	liquid
22.330	26.127	166.62	0.0060016	-0.031787	-0.027432	-1.2862	17.128	28.090	907.42	-0.0069652	undefined	undefined	liquid
22.330	26.132	166.62	0.0060016	-0.031788	-0.027432	-1.2862	17.128	28.090	907.42	-0.0069652	undefined	undefined	liquid
22.330	26.138	166.62	0.0060016	-0.031788	-0.027431	-1.2862	17.128	28.090	907.42	-0.0069652	undefined	undefined	liquid
22.330	26.143	166.62	0.0060016	-0.031788	-0.027431	-1.2862	17.128	28.090	907.42	-0.0069652	undefined	undefined	liquid
22.330	26.149	166.62	0.0060016	-0.031789	-0.027430	-1.2862	17.128	28.090	907.42	-0.0069652	undefined	undefined	liquid
22.330	26.154	166.62	0.0060016	-0.031789	-0.027429	-1.2862	17.128	28.090	907.42	-0.0069652	undefined	undefined	liquid
22.330	26.160	166.62	0.0060016	-0.031789	-0.027429	-1.2863	17.128	28.090	907.42	-0.0069653	undefined	undefined	liquid
22.330	26.165	166.62	0.0060016	-0.031790	-0.027428	-1.2863	17.128	28.090	907.42	-0.0069653	undefined	undefined	liquid
22.330	26.171	166.62	0.0060016	-0.031790	-0.027428	-1.2863	17.128	28.090	907.43	-0.0069653	undefined	undefined	liquid
22.330	26.176	166.62	0.0060016	-0.031790	-0.027427	-1.2863	17.128	28.090	907.43	-0.0069653	undefined	undefined	liquid
22.330	26.182	166.62	0.0060016	-0.031791	-0.027426	-1.2863	17.128	28.090	907.43	-0.0069653	undefined	undefined	liquid
22.330	26.187	166.62	0.0060016	-0.031791	-0.027426	-1.2863	17.128	28.090	907.43	-0.0069653	undefined	undefined	liquid
22.330	26.193	166.62	0.0060016	-0.031791	-0.027425	-1.2863	17.128	28.090	907.43	-0.0069654	undefined	undefined	liquid
22.330	26.198	166.62	0.0060016	-0.031792	-0.027425	-1.2864	17.128	28.090	907.43	-0.0069654	undefined	undefined	liquid
22.330	26.204	166.62	0.0060016	-0.031792	-0.027424	-1.2864	17.128	28.090	907.43	-0.0069654	undefined	undefined	liquid
22.330	26.209	166.62	0.0060016	-0.031792	-0.027423	-1.2864	17.128	28.090	907.43	-0.0069654	undefined	undefined	liquid
22.330	26.215	166.62	0.0060016	-0.031792	-0.027423	-1.2864	17.128	28.090	907.43	-0.0069654	undefined	undefined	liquid
22.330	26.220	166.62	0.0060016	-0.031793	-0.027422	-1.2864	17.128	28.090	907.43	-0.0069655	undefined	undefined	liquid
22.330	26.226	166.62	0.0060015	-0.031793	-0.027422	-1.2864	17.128	28.090	907.43	-0.0069655	undefined	undefined	liquid
22.330	26.231	166.62	0.0060015	-0.031793	-0.027421	-1.2864	17.128	28.090	907.43	-0.0069655	undefined	undefined	liquid
22.330	26.237	166.62	0.0060015	-0.031794	-0.027420	-1.2865	17.128	28.089	907.43	-0.0069655	undefined	undefined	liquid
22.330	26.242	166.62	0.0060015	-0.031794	-0.027420	-1.2865	17.128	28.089	907.43	-0.0069655	undefined	undefined	liquid
22.330	26.248	166.62	0.0060015	-0.031794	-0.027419	-1.2865	17.128	28.089	907.43	-0.0069655	undefined	undefined	liquid
22.330	26.253	166.62	0.0060015	-0.031795	-0.027419	-1.2865	17.128	28.089	907.44	-0.0069656	undefined	undefined	liquid
22.330	26.259	166.62	0.0060015	-0.031795	-0.027418	-1.2865	17.128	28.089	907.44	-0.0069656	undefined	undefined	liquid
22.330	26.264	166.62	0.0060015	-0.031795	-0.027417	-1.2865	17.128	28.089	907.44	-0.0069656	undefined	undefined	liquid
22.330	26.270	166.62	0.0060015	-0.031796	-0.027417	-1.2865	17.128	28.089	907.44	-0.0069656	undefined	undefined	liquid
22.330	26.275	166.62	0.0060015	-0.031796	-0.027416	-1.2866	17.128	28.089	907.44	-0.0069656	undefined	undefined	liquid
22.330	26.281	166.62	0.0060015	-0.031796	-0.027416	-1.2866	17.128	28.089	907.44	-0.0069656	undefined	undefined	liquid
22.330	26.286	166.62	0.0060015	-0.031797	-0.027415	-1.2866	17.128	28.089	907.44	-0.0069657	undefined	undefined	liquid
22.330	26.292	166.62	0.0060015	-0.031797	-0.027414	-1.2866	17.128	28.089	907.44	-0.0069657	undefined	undefined	liquid
22.330	26.297	166.62	0.0060015	-0.031797	-0.027414	-1.2866	17.128	28.089	907.44	-0.0069657	undefined	undefined	liquid
22.330	26.303	166.62	0.0060015	-0.031798	-0.027413	-1.2866	17.128	28.089	907.44	-0.0069657	undefined	undefined	liquid
22.330	26.308	166.62	0.0060015	-0.031798	-0.027413	-1.2866	17.128	28.089	907.44	-0.0069657	undefined	undefined	liquid
22.330	26.314	166.62	0.0060015	-0.031798	-0.027412	-1.2867	17.128	28.089	907.44	-0.0069657	undefined	undefined	liquid
22.330	26.319	166.62	0.0060015	-0.031799	-0.027412	-1.2867	17.128	28.089	907.44	-0.0069658	undefined	undefined	liquid
22.330	26.325	166.63	0.0060015	-0.031799	-0.027411	-1.2867	17.128	28.089	907.44	-0.0069658	undefined	undefined	liquid
22.330	26.330	166.63	0.0060015	-0.031799	-0.027410	-1.2867	17.128	28.089	907.45	-0.0069658	undefined	undefined	liquid
22.330	26.336	166.63	0.0060015	-0.031799	-0.027410	-1.2867	17.128	28.089	907.45	-0.0069658	undefined	undefined	liquid
22.330	26.341	166.63	0.0060015	-0.031800	-0.027409	-1.2867	17.128	28.089	907.45	-0.0069658	undefined	undefined	liquid
22.330	26.347	166.63	0.0060015	-0.031800	-0.027409	-1.2867	17.128	28.089	907.45	-0.0069658	undefined	undefined	liquid
22.330	26.352	166.63	0.0060015	-0.031800	-0.027408	-1.2868	17.128	28.089	907.45	-0.0069659	undefined	undefined	liquid
22.330	26.358	166.63	0.0060015	-0.031801	-0.027407	-1.2868	17.128	28.089	907.45	-0.0069659	undefined	undefined	liquid
22.330	26.363	166.63	0.0060015	-0.031801	-0.027407	-1.2868	17.128	28.089	907.45	-0.0069659	undefined	undefined	liquid
22.330	26.369	166.63	0.0060015	-0.031801	-0.027406	-1.2868	17.128	28.089	907.45	-0.0069659	undefined	undefined	liquid
22.330	26.374	166.63	0.0060015	-0.031802	-0.027406	-1.2868	17.128	28.089	907.45	-0.0069659	undefined	undefined	liquid
22.330	26.380	166.63	0.0060015	-0.031802	-0.027405	-1.2868	17.128	28.089	907.45	-0.0069659	undefined	undefined	liquid
22.330	26.385	166.63	0.0060015	-0.031802	-0.027404	-1.2868	17.128	28.089	907.45	-0.0069660	undefined	undefined	liquid
22.330	26.391	166.63	0.0060015	-0.031803	-0.027404	-1.2869	17.128	28.089	907.45	-0.0069660	undefined	undefined	liquid
22.330	26.396	166.63	0.0060015	-0.031803	-0.027403	-1.2869	17.128	28.089	907.45	-0.0069660	undefined	undefined	liquid
22.330	26.402	166.63	0.0060015	-0.031803	-0.027403	-1.2869	17.128	28.089	907.45	-0.0069660	undefined	undefined	liquid
22.330	26.407	166.63	0.0060015	-0.031804	-0.027402	-1.2869	17.128	28.089	907.45	-0.0069660	undefined	undefined	liquid
22.330	26.413	166.63	0.0060015	-0.031804	-0.027401	-1.2869	17.128	28.089	907.46	-0.0069660	undefined	undefined	liquid
22.330	26.418	166.63	0.0060015	-0.031804	-0.027401	-1.2869	17.128	28.088	907.46	-0.0069661	undefined	undefined	liquid
22.330	26.424	166.63	0.0060015	-0.031805	-0.027400	-1.2869	17.128	28.088	907.46	-0.0069661	undefined	undefined	liquid
22.330	26.429	166.63	0.0060014	-0.031805	-0.027400	-1.2870	17.128	28.088	907.46	-0.0069661	undefined	undefined	liquid
22.330	26.435	166.63	0.0060014	-0.031805	-0.027399	-1.2870	17.128	28.088	907.46	-0.0069661	undefined	undefined	liquid
22.330	26.440	166.63	0.0060014	-0.031805	-0.027398	-1.2870	17.128	28.088	907.46	-0.0069661	undefined	undefined	liquid
22.330	26.446	166.63	0.0060014	-0.031806	-0.027398	-1.2870	17.128	28.088	907.46	-0.0069661	undefined	undefined	liquid
22.330	26.451	166.63	0.0060014	-0.031806	-0.027397	-1.2870	17.128	28.088	907.46	-0.0069662	undefined	undefined	liquid
22.330	26.457	166.63	0.0060014	-0.031806	-0.027397	-1.2870	17.128	28.088	907.46	-0.0069662	undefined	undefined	liquid
22.330	26.462	166.63	0.0060014	-0.031807	-0.027396	-1.2870	17.129	28.088	907.46	-0.0069662	undefined	undefined	liquid
22.330	26.468	166.63	0.0060014	-0.031807	-0.027395	-1.2871	17.129	28.088	907.46	-0.0069662	undefined	undefined	liquid
22.330	26.473	166.63	0.0060014	-0.031807	-0.027395	-1.2871	17.129	28.088	907.46	-0.0069662	undefined	undefined	liquid
22.330	26.479	166.63	0.0060014	-0.031808	-0.027394	-1.2871	17.129	28.088	907.46	-0.0069662	undefined	undefined	liquid
22.330	26.484	166.63	0.0060014	-0.031808	-0.027394	-1.2871	17.129	28.088	907.46	-0.0069663	undefined	undefined	liquid
22.330	26.490	166.63	0.0060014	-0.031808	-0.027393	-1.2871	17.129	28.088	907.46	-0.0069663	undefined	undefined	liquid
22.330	26.495	166.63	0.0060014	-0.031809	-0.027392	-1.2871	17.129	28.088	907.47	-0.0069663	undefined	undefined	liquid
22.330	26.501	166.63	0.0060014	-0.031809	-0.027392	-1.2871	17.129	28.088	907.47	-0.0069663	undefined	undefined	liquid
22.330	26.506	166.63	0.0060014	-0.031809	-0.027391	-1.2872	17.129	28.088	907.47	-0.0069663	undefined	undefined	liquid
22.330	26.512	166.63	0.0060014	-0.031810	-0.027391	-1.2872	17.129	28.088	907.47	-0.0069663	undefined	undefined	liquid
22.330	26.517	166.63	0.0060014	-0.031810	-0.027390	-1.2872	17.129	28.088	907.47	-0.0069664	undefined	undefined	liquid
22.330	26.523	166.63	0.0060014	-0.031810	-0.027389	-1.2872	17.129	28.088	907.47	-0.0069664	undefined	undefined	liquid
22.330	26.528	166.63	0.0060014	-0.031811	-0.027389	-1.2872	17.129	28.088	907.47	-0.0069664	undefined	undefined	liquid
22.330	26.534	166.63	0.0060014	-0.031811	-0.027388	-1.2872	17.129	28.088	907.47	-0.0069664	undefined	undefined	liquid
22.330	26.539	166.63	0.0060014	-0.031811	-0.027388	-1.2872	17.129	28.088	907.47	-0.0069664	undefined	undefined	liquid
22.330	26.545	166.63	0.0060014	-0.031811	-0.027387	-1.2873	17.129	28.088	907.47	-0.0069665	undefined	undefined	liquid
22.330	26.550	166.63	0.0060014	-0.031812	-0.027386	-1.2873	17.129	28.088	907.47	-0.0069665	undefined	undefined	liquid
22.330	26.556	166.63	0.0060014	-0.031812	-0.027386	-1.2873	17.129	28.088	907.47	-0.0069665	undefined	undefined	liquid
22.330	26.561	166.63	0.0060014	-0.031812	-0.027385	-1.2873	17.129	28.088	907.47	-0.0069665	undefined	undefined	liquid
22.330	26.567	166.63	0.0060014	-0.031813	-0.027385	-1.2873	17.129	28.088	907.47	-0.0069665	undefined	undefined	liquid
22.330	26.572	166.63	0.0060014	-0.031813	-0.027384	-1.2873	17.129	28.088	907.47	-0.0069665	undefined	undefined	liquid
22.330	26.578	166.63	0.0060014	-0.031813	-0.027383	-1.2873	17.129	28.088	907.48	-0.0069666	undefined	undefined	liquid
22.330	26.583	166.63	0.0060014	-0.031814	-0.027383	-1.2874	17.129	28.088	907.48	-0.0069666	undefined	undefined	liquid
22.330	26.589	166.63	0.0060014	-0.031814	-0.027382	-1.2874	17.129	28.088	907.48	-0.0069666	undefined	undefined	liquid
22.330	26.594	166.63	0.0060014	-0.031814	-0.027382	-1.2874	17.129	28.087	907.48	-0.0069666	undefined	undefined	liquid
22.330	26.600	166.63	0.0060014	-0.031815	-0.027381	-1.2874	17.129	28.087	907.48	-0.0069666	undefined	undefined	liquid
22.330	26.605	166.63	0.0060014	-0.031815	-0.027380	-1.2874	17.129	28.087	907.48	-0.0069666	undefined	undefined	liquid
22.330	26.611	166.63	0.0060014	-0.031815	-0.027380	-1.2874	17.129	28.087	907.48	-0.0069667	undefined	undefined	liquid
22.330	26.616	166.63	0.0060014	-0.031816	-0.027379	-1.2874	17.129	28.087	907.48	-0.0069667	undefined	undefined	liquid
22.330	26.622	166.63	0.0060014	-0.031816	-0.027379	-1.2875	17.129	28.087	907.48	-0.0069667	undefined	undefined	liquid
22.330	26.627	166.63	0.0060013	-0.031816	-0.027378	-1.2875	17.129	28.087	907.48	-0.0069667	undefined	undefined	liquid
22.330	26.633	166.63	0.0060013	-0.031817	-0.027377	-1.2875	17.129	28.087	907.48	-0.0069667	undefined	undefined	liquid
22.330	26.638	166.63	0.0060013	-0.031817	-0.027377	-1.2875	17.129	28.087	907.48	-0.0069667	undefined	undefined	liquid
22.330	26.644	166.63	0.0060013	-0.031817	-0.027376	-1.2875	17.129	28.087	907.48	-0.0069668	undefined	undefined	liquid
