Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.100	26.649	167.22	0.0059801	-0.038198	-0.033772	-1.5754	16.840	27.530	916.91	-0.0071920	undefined	undefined	liquid
22.100	26.655	167.22	0.0059801	-0.038198	-0.033771	-1.5755	16.840	27.530	916.91	-0.0071920	undefined	undefined	liquid
22.100	26.660	167.22	0.0059801	-0.038199	-0.033771	-1.5755	16.840	27.530	916.91	-0.0071920	undefined	undefined	liquid
22.100	26.666	167.22	0.0059801	-0.038199	-0.033770	-1.5755	16.840	27.530	916.91	-0.0071920	undefined	undefined	liquid
22.100	26.671	167.22	0.0059801	-0.038199	-0.033769	-1.5755	16.840	27.530	916.91	-0.0071921	undefined	undefined	liquid
22.100	26.677	167.22	0.0059801	-0.038200	-0.033769	-1.5755	16.840	27.530	916.91	-0.0071921	undefined	undefined	liquid
22.100	26.682	167.22	0.0059801	-0.038200	-0.033768	-1.5755	16.840	27.530	916.91	-0.0071921	undefined	undefined	liquid
22.100	26.688	167.22	0.0059801	-0.038200	-0.033768	-1.5755	16.840	27.530	916.91	-0.0071921	undefined	undefined	liquid
22.100	26.693	167.22	0.0059801	-0.038200	-0.033767	-1.5756	16.840	27.530	916.91	-0.0071921	undefined	undefined	liquid
22.100	26.699	167.22	0.0059801	-0.038201	-0.033766	-1.5756	16.840	27.530	916.92	-0.0071922	undefined	undefined	liquid
22.100	26.704	167.22	0.0059801	-0.038201	-0.033766	-1.5756	16.840	27.530	916.92	-0.0071922	undefined	undefined	liquid
22.100	26.710	167.22	0.0059801	-0.038201	-0.033765	-1.5756	16.840	27.530	916.92	-0.0071922	undefined	undefined	liquid
22.100	26.715	167.22	0.0059800	-0.038202	-0.033765	-1.5756	16.840	27.530	916.92	-0.0071922	undefined	undefined	liquid
22.100	26.721	167.22	0.0059800	-0.038202	-0.033764	-1.5756	16.840	27.530	916.92	-0.0071922	undefined	undefined	liquid
22.100	26.726	167.22	0.0059800	-0.038202	-0.033763	-1.5756	16.840	27.530	916.92	-0.0071922	undefined	undefined	liquid
22.100	26.732	167.22	0.0059800	-0.038203	-0.033763	-1.5757	16.840	27.530	916.92	-0.0071923	undefined	undefined	liquid
22.100	26.737	167.22	0.0059800	-0.038203	-0.033762	-1.5757	16.840	27.530	916.92	-0.0071923	undefined	undefined	liquid
22.100	26.743	167.22	0.0059800	-0.038203	-0.033762	-1.5757	16.840	27.530	916.92	-0.0071923	undefined	undefined	liquid
22.100	26.748	167.22	0.0059800	-0.038204	-0.033761	-1.5757	16.840	27.530	916.92	-0.0071923	undefined	undefined	liquid
22.100	26.754	167.22	0.0059800	-0.038204	-0.033760	-1.5757	16.840	27.529	916.92	-0.0071923	undefined	undefined	liquid
22.100	26.759	167.22	0.0059800	-0.038204	-0.033760	-1.5757	16.840	27.529	916.92	-0.0071923	undefined	undefined	liquid
22.100	26.765	167.22	0.0059800	-0.038204	-0.033759	-1.5757	16.840	27.529	916.92	-0.0071924	undefined	undefined	liquid
22.100	26.770	167.22	0.0059800	-0.038205	-0.033759	-1.5758	16.840	27.529	916.92	-0.0071924	undefined	undefined	liquid
22.100	26.776	167.22	0.0059800	-0.038205	-0.033758	-1.5758	16.840	27.529	916.93	-0.0071924	undefined	undefined	liquid
22.100	26.781	167.22	0.0059800	-0.038205	-0.033757	-1.5758	16.840	27.529	916.93	-0.0071924	undefined	undefined	liquid
22.100	26.787	167.22	0.0059800	-0.038206	-0.033757	-1.5758	16.840	27.529	916.93	-0.0071924	undefined	undefined	liquid
22.100	26.792	167.22	0.0059800	-0.038206	-0.033756	-1.5758	16.840	27.529	916.93	-0.0071925	undefined	undefined	liquid
22.100	26.798	167.22	0.0059800	-0.038206	-0.033756	-1.5758	16.840	27.529	916.93	-0.0071925	undefined	undefined	liquid
22.100	26.803	167.22	0.0059800	-0.038207	-0.033755	-1.5758	16.840	27.529	916.93	-0.0071925	undefined	undefined	liquid
22.100	26.809	167.22	0.0059800	-0.038207	-0.033754	-1.5759	16.840	27.529	916.93	-0.0071925	undefined	undefined	liquid
22.100	26.814	167.22	0.0059800	-0.038207	-0.033754	-1.5759	16.840	27.529	916.93	-0.0071925	undefined	undefined	liquid
22.100	26.820	167.22	0.0059800	-0.038207	-0.033753	-1.5759	16.840	27.529	916.93	-0.0071925	undefined	undefined	liquid
22.100	26.825	167.22	0.0059800	-0.038208	-0.033752	-1.5759	16.840	27.529	916.93	-0.0071926	undefined	undefined	liquid
22.100	26.831	167.22	0.0059800	-0.038208	-0.033752	-1.5759	16.840	27.529	916.93	-0.0071926	undefined	undefined	liquid
22.100	26.836	167.22	0.0059800	-0.038208	-0.033751	-1.5759	16.840	27.529	916.93	-0.0071926	undefined	undefined	liquid
22.100	26.842	167.22	0.0059800	-0.038209	-0.033751	-1.5759	16.840	27.529	916.93	-0.0071926	undefined	undefined	liquid
22.100	26.847	167.22	0.0059800	-0.038209	-0.033750	-1.5759	16.840	27.529	916.93	-0.0071926	undefined	undefined	liquid
22.100	26.853	167.22	0.0059800	-0.038209	-0.033749	-1.5760	16.840	27.529	916.94	-0.0071926	undefined	undefined	liquid
22.100	26.858	167.22	0.0059800	-0.038210	-0.033749	-1.5760	16.840	27.529	916.94	-0.0071927	undefined	undefined	liquid
22.100	26.864	167.22	0.0059800	-0.038210	-0.033748	-1.5760	16.840	27.529	916.94	-0.0071927	undefined	undefined	liquid
22.100	26.869	167.22	0.0059800	-0.038210	-0.033748	-1.5760	16.840	27.529	916.94	-0.0071927	undefined	undefined	liquid
22.100	26.875	167.22	0.0059800	-0.038211	-0.033747	-1.5760	16.840	27.529	916.94	-0.0071927	undefined	undefined	liquid
22.100	26.880	167.22	0.0059800	-0.038211	-0.033746	-1.5760	16.840	27.529	916.94	-0.0071927	undefined	undefined	liquid
22.100	26.886	167.23	0.0059800	-0.038211	-0.033746	-1.5760	16.840	27.529	916.94	-0.0071928	undefined	undefined	liquid
22.100	26.891	167.23	0.0059800	-0.038211	-0.033745	-1.5761	16.840	27.529	916.94	-0.0071928	undefined	undefined	liquid
22.100	26.897	167.23	0.0059800	-0.038212	-0.033745	-1.5761	16.840	27.529	916.94	-0.0071928	undefined	undefined	liquid
22.100	26.902	167.23	0.0059800	-0.038212	-0.033744	-1.5761	16.840	27.529	916.94	-0.0071928	undefined	undefined	liquid
22.100	26.908	167.23	0.0059800	-0.038212	-0.033743	-1.5761	16.840	27.529	916.94	-0.0071928	undefined	undefined	liquid
22.100	26.913	167.23	0.0059800	-0.038213	-0.033743	-1.5761	16.840	27.529	916.94	-0.0071928	undefined	undefined	liquid
22.100	26.919	167.23	0.0059800	-0.038213	-0.033742	-1.5761	16.840	27.529	916.94	-0.0071929	undefined	undefined	liquid
22.100	26.924	167.23	0.0059799	-0.038213	-0.033742	-1.5761	16.840	27.529	916.94	-0.0071929	undefined	undefined	liquid
22.100	26.930	167.23	0.0059799	-0.038214	-0.033741	-1.5762	16.840	27.528	916.95	-0.0071929	undefined	undefined	liquid
22.100	26.935	167.23	0.0059799	-0.038214	-0.033740	-1.5762	16.840	27.528	916.95	-0.0071929	undefined	undefined	liquid
22.100	26.941	167.23	0.0059799	-0.038214	-0.033740	-1.5762	16.840	27.528	916.95	-0.0071929	undefined	undefined	liquid
22.100	26.946	167.23	0.0059799	-0.038215	-0.033739	-1.5762	16.840	27.528	916.95	-0.0071929	undefined	undefined	liquid
22.100	26.952	167.23	0.0059799	-0.038215	-0.033739	-1.5762	16.840	27.528	916.95	-0.0071930	undefined	undefined	liquid
22.100	26.957	167.23	0.0059799	-0.038215	-0.033738	-1.5762	16.840	27.528	916.95	-0.0071930	undefined	undefined	liquid
22.100	26.963	167.23	0.0059799	-0.038215	-0.033737	-1.5762	16.840	27.528	916.95	-0.0071930	undefined	undefined	liquid
22.100	26.968	167.23	0.0059799	-0.038216	-0.033737	-1.5763	16.840	27.528	916.95	-0.0071930	undefined	undefined	liquid
22.100	26.974	167.23	0.0059799	-0.038216	-0.033736	-1.5763	16.840	27.528	916.95	-0.0071930	undefined	undefined	liquid
22.100	26.979	167.23	0.0059799	-0.038216	-0.033736	-1.5763	16.840	27.528	916.95	-0.0071931	undefined	undefined	liquid
22.100	26.985	167.23	0.0059799	-0.038217	-0.033735	-1.5763	16.840	27.528	916.95	-0.0071931	undefined	undefined	liquid
22.100	26.990	167.23	0.0059799	-0.038217	-0.033734	-1.5763	16.840	27.528	916.95	-0.0071931	undefined	undefined	liquid
22.100	26.996	167.23	0.0059799	-0.038217	-0.033734	-1.5763	16.840	27.528	916.95	-0.0071931	undefined	undefined	liquid
22.100	27.001	167.23	0.0059799	-0.038218	-0.033733	-1.5763	16.840	27.528	916.96	-0.0071931	undefined	undefined	liquid
22.100	27.007	167.23	0.0059799	-0.038218	-0.033733	-1.5764	16.840	27.528	916.96	-0.0071931	undefined	undefined	liquid
22.100	27.012	167.23	0.0059799	-0.038218	-0.033732	-1.5764	16.840	27.528	916.96	-0.0071932	undefined	undefined	liquid
22.100	27.018	167.23	0.0059799	-0.038219	-0.033731	-1.5764	16.840	27.528	916.96	-0.0071932	undefined	undefined	liquid
22.100	27.023	167.23	0.0059799	-0.038219	-0.033731	-1.5764	16.840	27.528	916.96	-0.0071932	undefined	undefined	liquid
22.100	27.029	167.23	0.0059799	-0.038219	-0.033730	-1.5764	16.840	27.528	916.96	-0.0071932	undefined	undefined	liquid
22.100	27.034	167.23	0.0059799	-0.038219	-0.033729	-1.5764	16.840	27.528	916.96	-0.0071932	undefined	undefined	liquid
22.100	27.040	167.23	0.0059799	-0.038220	-0.033729	-1.5764	16.840	27.528	916.96	-0.0071932	undefined	undefined	liquid
22.100	27.045	167.23	0.0059799	-0.038220	-0.033728	-1.5765	16.840	27.528	916.96	-0.0071933	undefined	undefined	liquid
22.100	27.051	167.23	0.0059799	-0.038220	-0.033728	-1.5765	16.840	27.528	916.96	-0.0071933	undefined	undefined	liquid
22.100	27.056	167.23	0.0059799	-0.038221	-0.033727	-1.5765	16.840	27.528	916.96	-0.0071933	undefined	undefined	liquid
22.100	27.062	167.23	0.0059799	-0.038221	-0.033726	-1.5765	16.840	27.528	916.96	-0.0071933	undefined	undefined	liquid
22.100	27.067	167.23	0.0059799	-0.038221	-0.033726	-1.5765	16.840	27.528	916.96	-0.0071933	undefined	undefined	liquid
22.100	27.073	167.23	0.0059799	-0.038222	-0.033725	-1.5765	16.840	27.528	916.96	-0.0071934	undefined	undefined	liquid
22.100	27.078	167.23	0.0059799	-0.038222	-0.033725	-1.5765	16.840	27.528	916.97	-0.0071934	undefined	undefined	liquid
22.100	27.084	167.23	0.0059799	-0.038222	-0.033724	-1.5765	16.840	27.528	916.97	-0.0071934	undefined	undefined	liquid
22.100	27.089	167.23	0.0059799	-0.038223	-0.033723	-1.5766	16.840	27.528	916.97	-0.0071934	undefined	undefined	liquid
22.100	27.095	167.23	0.0059799	-0.038223	-0.033723	-1.5766	16.840	27.528	916.97	-0.0071934	undefined	undefined	liquid
22.100	27.100	167.23	0.0059799	-0.038223	-0.033722	-1.5766	16.840	27.528	916.97	-0.0071934	undefined	undefined	liquid
22.100	27.106	167.23	0.0059799	-0.038223	-0.033722	-1.5766	16.840	27.527	916.97	-0.0071935	undefined	undefined	liquid
22.100	27.111	167.23	0.0059799	-0.038224	-0.033721	-1.5766	16.840	27.527	916.97	-0.0071935	undefined	undefined	liquid
22.100	27.117	167.23	0.0059799	-0.038224	-0.033720	-1.5766	16.840	27.527	916.97	-0.0071935	undefined	undefined	liquid
22.100	27.122	167.23	0.0059799	-0.038224	-0.033720	-1.5766	16.841	27.527	916.97	-0.0071935	undefined	undefined	liquid
22.100	27.128	167.23	0.0059799	-0.038225	-0.033719	-1.5767	16.841	27.527	916.97	-0.0071935	undefined	undefined	liquid
22.100	27.133	167.23	0.0059798	-0.038225	-0.033719	-1.5767	16.841	27.527	916.97	-0.0071935	undefined	undefined	liquid
22.100	27.139	167.23	0.0059798	-0.038225	-0.033718	-1.5767	16.841	27.527	916.97	-0.0071936	undefined	undefined	liquid
22.100	27.144	167.23	0.0059798	-0.038226	-0.033717	-1.5767	16.841	27.527	916.97	-0.0071936	undefined	undefined	liquid
22.100	27.150	167.23	0.0059798	-0.038226	-0.033717	-1.5767	16.841	27.527	916.97	-0.0071936	undefined	undefined	liquid
22.100	27.155	167.23	0.0059798	-0.038226	-0.033716	-1.5767	16.841	27.527	916.98	-0.0071936	undefined	undefined	liquid
22.100	27.161	167.23	0.0059798	-0.038226	-0.033716	-1.5767	16.841	27.527	916.98	-0.0071936	undefined	undefined	liquid
22.100	27.166	167.23	0.0059798	-0.038227	-0.033715	-1.5768	16.841	27.527	916.98	-0.0071937	undefined	undefined	liquid
22.100	27.172	167.23	0.0059798	-0.038227	-0.033714	-1.5768	16.841	27.527	916.98	-0.0071937	undefined	undefined	liquid
22.100	27.177	167.23	0.0059798	-0.038227	-0.033714	-1.5768	16.841	27.527	916.98	-0.0071937	undefined	undefined	liquid
22.100	27.183	167.23	0.0059798	-0.038228	-0.033713	-1.5768	16.841	27.527	916.98	-0.0071937	undefined	undefined	liquid
22.100	27.188	167.23	0.0059798	-0.038228	-0.033713	-1.5768	16.841	27.527	916.98	-0.0071937	undefined	undefined	liquid
22.100	27.194	167.23	0.0059798	-0.038228	-0.033712	-1.5768	16.841	27.527	916.98	-0.0071937	undefined	undefined	liquid
22.100	27.199	167.23	0.0059798	-0.038229	-0.033711	-1.5768	16.841	27.527	916.98	-0.0071938	undefined	undefined	liquid
22.100	27.205	167.23	0.0059798	-0.038229	-0.033711	-1.5769	16.841	27.527	916.98	-0.0071938	undefined	undefined	liquid
22.100	27.210	167.23	0.0059798	-0.038229	-0.033710	-1.5769	16.841	27.527	916.98	-0.0071938	undefined	undefined	liquid
22.100	27.216	167.23	0.0059798	-0.038230	-0.033710	-1.5769	16.841	27.527	916.98	-0.0071938	undefined	undefined	liquid
22.100	27.221	167.23	0.0059798	-0.038230	-0.033709	-1.5769	16.841	27.527	916.98	-0.0071938	undefined	undefined	liquid
22.100	27.227	167.23	0.0059798	-0.038230	-0.033708	-1.5769	16.841	27.527	916.98	-0.0071938	undefined	undefined	liquid
22.100	27.232	167.23	0.0059798	-0.038230	-0.033708	-1.5769	16.841	27.527	916.99	-0.0071939	undefined	undefined	liquid
22.100	27.238	167.23	0.0059798	-0.038231	-0.033707	-1.5769	16.841	27.527	916.99	-0.0071939	undefined	undefined	liquid
22.100	27.243	167.23	0.0059798	-0.038231	-0.033706	-1.5770	16.841	27.527	916.99	-0.0071939	undefined	undefined	liquid
22.100	27.249	167.23	0.0059798	-0.038231	-0.033706	-1.5770	16.841	27.527	916.99	-0.0071939	undefined	undefined	liquid
22.100	27.254	167.23	0.0059798	-0.038232	-0.033705	-1.5770	16.841	27.527	916.99	-0.0071939	undefined	undefined	liquid
22.100	27.260	167.23	0.0059798	-0.038232	-0.033705	-1.5770	16.841	27.527	916.99	-0.0071940	undefined	undefined	liquid
22.100	27.265	167.23	0.0059798	-0.038232	-0.033704	-1.5770	16.841	27.527	916.99	-0.0071940	undefined	undefined	liquid
22.100	27.271	167.23	0.0059798	-0.038233	-0.033703	-1.5770	16.841	27.527	916.99	-0.0071940	undefined	undefined	liquid
22.100	27.276	167.23	0.0059798	-0.038233	-0.033703	-1.5770	16.841	27.527	916.99	-0.0071940	undefined	undefined	liquid
22.100	27.282	167.23	0.0059798	-0.038233	-0.033702	-1.5771	16.841	27.527	916.99	-0.0071940	undefined	undefined	liquid
22.100	27.287	167.23	0.0059798	-0.038234	-0.033702	-1.5771	16.841	27.526	916.99	-0.0071940	undefined	undefined	liquid
22.100	27.293	167.23	0.0059798	-0.038234	-0.033701	-1.5771	16.841	27.526	916.99	-0.0071941	undefined	undefined	liquid
22.100	27.298	167.23	0.0059798	-0.038234	-0.033700	-1.5771	16.841	27.526	916.99	-0.0071941	undefined	undefined	liquid
22.100	27.304	167.23	0.0059798	-0.038234	-0.033700	-1.5771	16.841	27.526	916.99	-0.0071941	undefined	undefined	liquid
22.100	27.309	167.23	0.0059798	-0.038235	-0.033699	-1.5771	16.841	27.526	917.00	-0.0071941	undefined	undefined	liquid
22.100	27.315	167.23	0.0059798	-0.038235	-0.033699	-1.5771	16.841	27.526	917.00	-0.0071941	undefined	undefined	liquid
22.100	27.320	167.23	0.0059798	-0.038235	-0.033698	-1.5771	16.841	27.526	917.00	-0.0071942	undefined	undefined	liquid
22.100	27.326	167.23	0.0059798	-0.038236	-0.033697	-1.5772	16.841	27.526	917.00	-0.0071942	undefined	undefined	liquid
22.100	27.331	167.23	0.0059798	-0.038236	-0.033697	-1.5772	16.841	27.526	917.00	-0.0071942	undefined	undefined	liquid
22.100	27.337	167.23	0.0059798	-0.038236	-0.033696	-1.5772	16.841	27.526	917.00	-0.0071942	undefined	undefined	liquid
22.100	27.342	167.23	0.0059797	-0.038237	-0.033696	-1.5772	16.841	27.526	917.00	-0.0071942	undefined	undefined	liquid
22.100	27.348	167.23	0.0059797	-0.038237	-0.033695	-1.5772	16.841	27.526	917.00	-0.0071942	undefined	undefined	liquid
22.100	27.353	167.23	0.0059797	-0.038237	-0.033694	-1.5772	16.841	27.526	917.00	-0.0071943	undefined	undefined	liquid
22.100	27.359	167.23	0.0059797	-0.038238	-0.033694	-1.5772	16.841	27.526	917.00	-0.0071943	undefined	undefined	liquid
22.100	27.364	167.23	0.0059797	-0.038238	-0.033693	-1.5773	16.841	27.526	917.00	-0.0071943	undefined	undefined	liquid
22.100	27.370	167.23	0.0059797	-0.038238	-0.033693	-1.5773	16.841	27.526	917.00	-0.0071943	undefined	undefined	liquid
22.100	27.375	167.23	0.0059797	-0.038238	-0.033692	-1.5773	16.841	27.526	917.00	-0.0071943	undefined	undefined	liquid
22.100	27.381	167.23	0.0059797	-0.038239	-0.033691	-1.5773	16.841	27.526	917.01	-0.0071943	undefined	undefined	liquid
22.100	27.386	167.23	0.0059797	-0.038239	-0.033691	-1.5773	16.841	27.526	917.01	-0.0071944	undefined	undefined	liquid
22.100	27.392	167.23	0.0059797	-0.038239	-0.033690	-1.5773	16.841	27.526	917.01	-0.0071944	undefined	undefined	liquid
22.100	27.397	167.23	0.0059797	-0.038240	-0.033690	-1.5773	16.841	27.526	917.01	-0.0071944	undefined	undefined	liquid
22.100	27.403	167.23	0.0059797	-0.038240	-0.033689	-1.5774	16.841	27.526	917.01	-0.0071944	undefined	undefined	liquid
22.100	27.408	167.23	0.0059797	-0.038240	-0.033688	-1.5774	16.841	27.526	917.01	-0.0071944	undefined	undefined	liquid
22.100	27.414	167.23	0.0059797	-0.038241	-0.033688	-1.5774	16.841	27.526	917.01	-0.0071945	undefined	undefined	liquid
22.100	27.419	167.23	0.0059797	-0.038241	-0.033687	-1.5774	16.841	27.526	917.01	-0.0071945	undefined	undefined	liquid
22.100	27.425	167.23	0.0059797	-0.038241	-0.033687	-1.5774	16.841	27.526	917.01	-0.0071945	undefined	undefined	liquid
22.100	27.430	167.23	0.0059797	-0.038241	-0.033686	-1.5774	16.841	27.526	917.01	-0.0071945	undefined	undefined	liquid
22.100	27.436	167.23	0.0059797	-0.038242	-0.033685	-1.5774	16.841	27.526	917.01	-0.0071945	undefined	undefined	liquid
22.100	27.441	167.23	0.0059797	-0.038242	-0.033685	-1.5775	16.841	27.526	917.01	-0.0071945	undefined	undefined	liquid
22.100	27.447	167.23	0.0059797	-0.038242	-0.033684	-1.5775	16.841	27.526	917.01	-0.0071946	undefined	undefined	liquid
22.100	27.452	167.23	0.0059797	-0.038243	-0.033684	-1.5775	16.841	27.526	917.01	-0.0071946	undefined	undefined	liquid
22.100	27.458	167.23	0.0059797	-0.038243	-0.033683	-1.5775	16.841	27.526	917.02	-0.0071946	undefined	undefined	liquid
22.100	27.463	167.23	0.0059797	-0.038243	-0.033682	-1.5775	16.841	27.525	917.02	-0.0071946	undefined	undefined	liquid
22.100	27.469	167.23	0.0059797	-0.038244	-0.033682	-1.5775	16.841	27.525	917.02	-0.0071946	undefined	undefined	liquid
22.100	27.474	167.23	0.0059797	-0.038244	-0.033681	-1.5775	16.841	27.525	917.02	-0.0071946	undefined	undefined	liquid
22.100	27.480	167.23	0.0059797	-0.038244	-0.033680	-1.5776	16.841	27.525	917.02	-0.0071947	undefined	undefined	liquid
22.100	27.485	167.23	0.0059797	-0.038245	-0.033680	-1.5776	16.841	27.525	917.02	-0.0071947	undefined	undefined	liquid
22.100	27.491	167.23	0.0059797	-0.038245	-0.033679	-1.5776	16.841	27.525	917.02	-0.0071947	undefined	undefined	liquid
22.100	27.496	167.23	0.0059797	-0.038245	-0.033679	-1.5776	16.841	27.525	917.02	-0.0071947	undefined	undefined	liquid
22.100	27.502	167.23	0.0059797	-0.038245	-0.033678	-1.5776	16.841	27.525	917.02	-0.0071947	undefined	undefined	liquid
22.100	27.507	167.23	0.0059797	-0.038246	-0.033677	-1.5776	16.841	27.525	917.02	-0.0071948	undefined	undefined	liquid
22.100	27.513	167.23	0.0059797	-0.038246	-0.033677	-1.5776	16.841	27.525	917.02	-0.0071948	undefined	undefined	liquid
22.100	27.518	167.23	0.0059797	-0.038246	-0.033676	-1.5777	16.841	27.525	917.02	-0.0071948	undefined	undefined	liquid
22.100	27.524	167.23	0.0059797	-0.038247	-0.033676	-1.5777	16.841	27.525	917.02	-0.0071948	undefined	undefined	liquid
22.100	27.529	167.23	0.0059797	-0.038247	-0.033675	-1.5777	16.841	27.525	917.02	-0.0071948	undefined	undefined	liquid
22.100	27.535	167.23	0.0059797	-0.038247	-0.033674	-1.5777	16.841	27.525	917.03	-0.0071948	undefined	undefined	liquid
22.100	27.540	167.23	0.0059797	-0.038248	-0.033674	-1.5777	16.841	27.525	917.03	-0.0071949	undefined	undefined	liquid
22.100	27.546	167.23	0.0059797	-0.038248	-0.033673	-1.5777	16.841	27.525	917.03	-0.0071949	undefined	undefined	liquid
22.100	27.551	167.23	0.0059796	-0.038248	-0.033673	-1.5777	16.841	27.525	917.03	-0.0071949	undefined	undefined	liquid
22.100	27.557	167.23	0.0059796	-0.038249	-0.033672	-1.5777	16.841	27.525	917.03	-0.0071949	undefined	undefined	liquid
22.100	27.562	167.23	0.0059796	-0.038249	-0.033671	-1.5778	16.841	27.525	917.03	-0.0071949	undefined	undefined	liquid
22.100	27.568	167.23	0.0059796	-0.038249	-0.033671	-1.5778	16.841	27.525	917.03	-0.0071949	undefined	undefined	liquid
22.100	27.573	167.23	0.0059796	-0.038249	-0.033670	-1.5778	16.841	27.525	917.03	-0.0071950	undefined	undefined	liquid
22.100	27.579	167.23	0.0059796	-0.038250	-0.033670	-1.5778	16.841	27.525	917.03	-0.0071950	undefined	undefined	liquid
22.100	27.584	167.23	0.0059796	-0.038250	-0.033669	-1.5778	16.841	27.525	917.03	-0.0071950	undefined	undefined	liquid
22.100	27.590	167.23	0.0059796	-0.038250	-0.033668	-1.5778	16.841	27.525	917.03	-0.0071950	undefined	undefined	liquid
22.100	27.595	167.23	0.0059796	-0.038251	-0.033668	-1.5778	16.841	27.525	917.03	-0.0071950	undefined	undefined	liquid
22.100	27.601	167.23	0.0059796	-0.038251	-0.033667	-1.5779	16.841	27.525	917.03	-0.0071951	undefined	undefined	liquid
22.100	27.606	167.23	0.0059796	-0.038251	-0.033667	-1.5779	16.841	27.525	917.03	-0.0071951	undefined	undefined	liquid
22.100	27.612	167.23	0.0059796	-0.038252	-0.033666	-1.5779	16.841	27.525	917.04	-0.0071951	undefined	undefined	liquid
22.100	27.617	167.23	0.0059796	-0.038252	-0.033665	-1.5779	16.841	27.525	917.04	-0.0071951	undefined	undefined	liquid
22.100	27.623	167.23	0.0059796	-0.038252	-0.033665	-1.5779	16.841	27.525	917.04	-0.0071951	undefined	undefined	liquid
22.100	27.628	167.23	0.0059796	-0.038253	-0.033664	-1.5779	16.841	27.525	917.04	-0.0071951	undefined	undefined	liquid
22.100	27.634	167.24	0.0059796	-0.038253	-0.033664	-1.5779	16.841	27.525	917.04	-0.0071952	undefined	undefined	liquid
22.100	27.639	167.24	0.0059796	-0.038253	-0.033663	-1.5780	16.841	27.525	917.04	-0.0071952	undefined	undefined	liquid
22.100	27.645	167.24	0.0059796	-0.038253	-0.033662	-1.5780	16.841	27.524	917.04	-0.0071952	undefined	undefined	liquid
22.100	27.650	167.24	0.0059796	-0.038254	-0.033662	-1.5780	16.841	27.524	917.04	-0.0071952	undefined	undefined	liquid
22.100	27.656	167.24	0.0059796	-0.038254	-0.033661	-1.5780	16.841	27.524	917.04	-0.0071952	undefined	undefined	liquid
22.100	27.661	167.24	0.0059796	-0.038254	-0.033661	-1.5780	16.841	27.524	917.04	-0.0071952	undefined	undefined	liquid
22.100	27.667	167.24	0.0059796	-0.038255	-0.033660	-1.5780	16.841	27.524	917.04	-0.0071953	undefined	undefined	liquid
22.100	27.672	167.24	0.0059796	-0.038255	-0.033659	-1.5780	16.841	27.524	917.04	-0.0071953	undefined	undefined	liquid
22.100	27.678	167.24	0.0059796	-0.038255	-0.033659	-1.5781	16.841	27.524	917.04	-0.0071953	undefined	undefined	liquid
22.100	27.683	167.24	0.0059796	-0.038256	-0.033658	-1.5781	16.841	27.524	917.04	-0.0071953	undefined	undefined	liquid
22.100	27.689	167.24	0.0059796	-0.038256	-0.033657	-1.5781	16.841	27.524	917.05	-0.0071953	undefined	undefined	liquid
22.100	27.694	167.24	0.0059796	-0.038256	-0.033657	-1.5781	16.841	27.524	917.05	-0.0071954	undefined	undefined	liquid
22.100	27.700	167.24	0.0059796	-0.038257	-0.033656	-1.5781	16.841	27.524	917.05	-0.0071954	undefined	undefined	liquid
