Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.320	26.118	166.65	0.0060007	-0.032067	-0.027714	-1.2987	17.116	28.066	907.81	-0.0069747	undefined	undefined	liquid
22.320	26.122	166.65	0.0060007	-0.032067	-0.027714	-1.2987	17.116	28.066	907.81	-0.0069747	undefined	undefined	liquid
22.320	26.126	166.65	0.0060007	-0.032067	-0.027713	-1.2987	17.116	28.066	907.82	-0.0069747	undefined	undefined	liquid
22.320	26.130	166.65	0.0060007	-0.032068	-0.027713	-1.2988	17.116	28.066	907.82	-0.0069747	undefined	undefined	liquid
22.320	26.135	166.65	0.0060007	-0.032068	-0.027712	-1.2988	17.116	28.066	907.82	-0.0069747	undefined	undefined	liquid
22.320	26.139	166.65	0.0060007	-0.032068	-0.027712	-1.2988	17.116	28.066	907.82	-0.0069747	undefined	undefined	liquid
22.320	26.143	166.65	0.0060007	-0.032068	-0.027711	-1.2988	17.116	28.066	907.82	-0.0069747	undefined	undefined	liquid
22.320	26.147	166.65	0.0060007	-0.032069	-0.027711	-1.2988	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.151	166.65	0.0060007	-0.032069	-0.027711	-1.2988	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.156	166.65	0.0060006	-0.032069	-0.027710	-1.2988	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.160	166.65	0.0060006	-0.032069	-0.027710	-1.2988	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.164	166.65	0.0060006	-0.032070	-0.027709	-1.2988	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.168	166.65	0.0060006	-0.032070	-0.027709	-1.2989	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.172	166.65	0.0060006	-0.032070	-0.027708	-1.2989	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.177	166.65	0.0060006	-0.032070	-0.027708	-1.2989	17.116	28.066	907.82	-0.0069748	undefined	undefined	liquid
22.320	26.181	166.65	0.0060006	-0.032071	-0.027707	-1.2989	17.116	28.066	907.82	-0.0069749	undefined	undefined	liquid
22.320	26.185	166.65	0.0060006	-0.032071	-0.027707	-1.2989	17.116	28.066	907.82	-0.0069749	undefined	undefined	liquid
22.320	26.189	166.65	0.0060006	-0.032071	-0.027706	-1.2989	17.116	28.066	907.82	-0.0069749	undefined	undefined	liquid
22.320	26.193	166.65	0.0060006	-0.032071	-0.027706	-1.2989	17.116	28.066	907.82	-0.0069749	undefined	undefined	liquid
22.320	26.198	166.65	0.0060006	-0.032072	-0.027706	-1.2989	17.116	28.066	907.82	-0.0069749	undefined	undefined	liquid
22.320	26.202	166.65	0.0060006	-0.032072	-0.027705	-1.2989	17.116	28.066	907.82	-0.0069749	undefined	undefined	liquid
22.320	26.206	166.65	0.0060006	-0.032072	-0.027705	-1.2990	17.116	28.066	907.83	-0.0069749	undefined	undefined	liquid
22.320	26.210	166.65	0.0060006	-0.032072	-0.027704	-1.2990	17.116	28.066	907.83	-0.0069749	undefined	undefined	liquid
22.320	26.214	166.65	0.0060006	-0.032073	-0.027704	-1.2990	17.116	28.066	907.83	-0.0069750	undefined	undefined	liquid
22.320	26.219	166.65	0.0060006	-0.032073	-0.027703	-1.2990	17.116	28.066	907.83	-0.0069750	undefined	undefined	liquid
22.320	26.223	166.65	0.0060006	-0.032073	-0.027703	-1.2990	17.116	28.066	907.83	-0.0069750	undefined	undefined	liquid
22.320	26.227	166.65	0.0060006	-0.032073	-0.027702	-1.2990	17.116	28.066	907.83	-0.0069750	undefined	undefined	liquid
22.320	26.231	166.65	0.0060006	-0.032074	-0.027702	-1.2990	17.116	28.066	907.83	-0.0069750	undefined	undefined	liquid
22.320	26.235	166.65	0.0060006	-0.032074	-0.027701	-1.2990	17.116	28.066	907.83	-0.0069750	undefined	undefined	liquid
22.320	26.240	166.65	0.0060006	-0.032074	-0.027701	-1.2990	17.116	28.066	907.83	-0.0069750	undefined	undefined	liquid
22.320	26.244	166.65	0.0060006	-0.032074	-0.027701	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.248	166.65	0.0060006	-0.032074	-0.027700	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.252	166.65	0.0060006	-0.032075	-0.027700	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.256	166.65	0.0060006	-0.032075	-0.027699	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.261	166.65	0.0060006	-0.032075	-0.027699	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.265	166.65	0.0060006	-0.032075	-0.027698	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.269	166.65	0.0060006	-0.032076	-0.027698	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.273	166.65	0.0060006	-0.032076	-0.027697	-1.2991	17.116	28.065	907.83	-0.0069751	undefined	undefined	liquid
22.320	26.277	166.65	0.0060006	-0.032076	-0.027697	-1.2991	17.116	28.065	907.83	-0.0069752	undefined	undefined	liquid
22.320	26.282	166.65	0.0060006	-0.032076	-0.027696	-1.2991	17.116	28.065	907.83	-0.0069752	undefined	undefined	liquid
22.320	26.286	166.65	0.0060006	-0.032077	-0.027696	-1.2992	17.116	28.065	907.84	-0.0069752	undefined	undefined	liquid
22.320	26.290	166.65	0.0060006	-0.032077	-0.027695	-1.2992	17.116	28.065	907.84	-0.0069752	undefined	undefined	liquid
22.320	26.294	166.65	0.0060006	-0.032077	-0.027695	-1.2992	17.116	28.065	907.84	-0.0069752	undefined	undefined	liquid
22.320	26.298	166.65	0.0060006	-0.032077	-0.027695	-1.2992	17.116	28.065	907.84	-0.0069752	undefined	undefined	liquid
22.320	26.303	166.65	0.0060006	-0.032078	-0.027694	-1.2992	17.116	28.065	907.84	-0.0069752	undefined	undefined	liquid
22.320	26.307	166.65	0.0060006	-0.032078	-0.027694	-1.2992	17.116	28.065	907.84	-0.0069752	undefined	undefined	liquid
22.320	26.311	166.65	0.0060006	-0.032078	-0.027693	-1.2992	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.315	166.65	0.0060006	-0.032078	-0.027693	-1.2992	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.319	166.65	0.0060006	-0.032079	-0.027692	-1.2992	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.324	166.65	0.0060006	-0.032079	-0.027692	-1.2993	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.328	166.65	0.0060006	-0.032079	-0.027691	-1.2993	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.332	166.65	0.0060006	-0.032079	-0.027691	-1.2993	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.336	166.65	0.0060006	-0.032080	-0.027690	-1.2993	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.340	166.65	0.0060006	-0.032080	-0.027690	-1.2993	17.116	28.065	907.84	-0.0069753	undefined	undefined	liquid
22.320	26.345	166.65	0.0060006	-0.032080	-0.027690	-1.2993	17.116	28.065	907.84	-0.0069754	undefined	undefined	liquid
22.320	26.349	166.65	0.0060006	-0.032080	-0.027689	-1.2993	17.116	28.065	907.84	-0.0069754	undefined	undefined	liquid
22.320	26.353	166.65	0.0060006	-0.032081	-0.027689	-1.2993	17.116	28.065	907.84	-0.0069754	undefined	undefined	liquid
22.320	26.357	166.65	0.0060005	-0.032081	-0.027688	-1.2993	17.116	28.065	907.84	-0.0069754	undefined	undefined	liquid
22.320	26.361	166.65	0.0060005	-0.032081	-0.027688	-1.2994	17.116	28.065	907.84	-0.0069754	undefined	undefined	liquid
22.320	26.366	166.65	0.0060005	-0.032081	-0.027687	-1.2994	17.116	28.065	907.84	-0.0069754	undefined	undefined	liquid
22.320	26.370	166.65	0.0060005	-0.032081	-0.027687	-1.2994	17.116	28.065	907.85	-0.0069754	undefined	undefined	liquid
22.320	26.374	166.65	0.0060005	-0.032082	-0.027686	-1.2994	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.378	166.65	0.0060005	-0.032082	-0.027686	-1.2994	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.382	166.65	0.0060005	-0.032082	-0.027685	-1.2994	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.387	166.65	0.0060005	-0.032082	-0.027685	-1.2994	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.391	166.65	0.0060005	-0.032083	-0.027685	-1.2994	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.395	166.65	0.0060005	-0.032083	-0.027684	-1.2994	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.399	166.65	0.0060005	-0.032083	-0.027684	-1.2995	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.403	166.65	0.0060005	-0.032083	-0.027683	-1.2995	17.116	28.065	907.85	-0.0069755	undefined	undefined	liquid
22.320	26.408	166.65	0.0060005	-0.032084	-0.027683	-1.2995	17.116	28.065	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.412	166.65	0.0060005	-0.032084	-0.027682	-1.2995	17.116	28.065	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.416	166.65	0.0060005	-0.032084	-0.027682	-1.2995	17.116	28.065	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.420	166.65	0.0060005	-0.032084	-0.027681	-1.2995	17.116	28.064	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.424	166.65	0.0060005	-0.032085	-0.027681	-1.2995	17.116	28.064	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.429	166.65	0.0060005	-0.032085	-0.027680	-1.2995	17.116	28.064	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.433	166.65	0.0060005	-0.032085	-0.027680	-1.2995	17.116	28.064	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.437	166.65	0.0060005	-0.032085	-0.027679	-1.2996	17.116	28.064	907.85	-0.0069756	undefined	undefined	liquid
22.320	26.441	166.65	0.0060005	-0.032086	-0.027679	-1.2996	17.116	28.064	907.85	-0.0069757	undefined	undefined	liquid
22.320	26.445	166.65	0.0060005	-0.032086	-0.027679	-1.2996	17.116	28.064	907.85	-0.0069757	undefined	undefined	liquid
22.320	26.450	166.65	0.0060005	-0.032086	-0.027678	-1.2996	17.116	28.064	907.86	-0.0069757	undefined	undefined	liquid
22.320	26.454	166.65	0.0060005	-0.032086	-0.027678	-1.2996	17.116	28.064	907.86	-0.0069757	undefined	undefined	liquid
22.320	26.458	166.65	0.0060005	-0.032087	-0.027677	-1.2996	17.116	28.064	907.86	-0.0069757	undefined	undefined	liquid
22.320	26.462	166.65	0.0060005	-0.032087	-0.027677	-1.2996	17.116	28.064	907.86	-0.0069757	undefined	undefined	liquid
22.320	26.466	166.65	0.0060005	-0.032087	-0.027676	-1.2996	17.116	28.064	907.86	-0.0069757	undefined	undefined	liquid
22.320	26.471	166.65	0.0060005	-0.032087	-0.027676	-1.2996	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.475	166.65	0.0060005	-0.032088	-0.027675	-1.2996	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.479	166.65	0.0060005	-0.032088	-0.027675	-1.2997	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.483	166.65	0.0060005	-0.032088	-0.027674	-1.2997	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.487	166.65	0.0060005	-0.032088	-0.027674	-1.2997	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.492	166.65	0.0060005	-0.032088	-0.027674	-1.2997	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.496	166.65	0.0060005	-0.032089	-0.027673	-1.2997	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.500	166.65	0.0060005	-0.032089	-0.027673	-1.2997	17.116	28.064	907.86	-0.0069758	undefined	undefined	liquid
22.320	26.504	166.65	0.0060005	-0.032089	-0.027672	-1.2997	17.116	28.064	907.86	-0.0069759	undefined	undefined	liquid
22.320	26.508	166.65	0.0060005	-0.032089	-0.027672	-1.2997	17.116	28.064	907.86	-0.0069759	undefined	undefined	liquid
22.320	26.513	166.65	0.0060005	-0.032090	-0.027671	-1.2997	17.116	28.064	907.86	-0.0069759	undefined	undefined	liquid
22.320	26.517	166.65	0.0060005	-0.032090	-0.027671	-1.2998	17.116	28.064	907.86	-0.0069759	undefined	undefined	liquid
22.320	26.521	166.65	0.0060005	-0.032090	-0.027670	-1.2998	17.116	28.064	907.86	-0.0069759	undefined	undefined	liquid
22.320	26.525	166.65	0.0060005	-0.032090	-0.027670	-1.2998	17.116	28.064	907.86	-0.0069759	undefined	undefined	liquid
22.320	26.529	166.65	0.0060005	-0.032091	-0.027669	-1.2998	17.116	28.064	907.87	-0.0069759	undefined	undefined	liquid
22.320	26.534	166.65	0.0060005	-0.032091	-0.027669	-1.2998	17.116	28.064	907.87	-0.0069759	undefined	undefined	liquid
22.320	26.538	166.65	0.0060005	-0.032091	-0.027669	-1.2998	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.542	166.65	0.0060005	-0.032091	-0.027668	-1.2998	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.546	166.65	0.0060005	-0.032092	-0.027668	-1.2998	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.550	166.65	0.0060005	-0.032092	-0.027667	-1.2998	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.555	166.65	0.0060005	-0.032092	-0.027667	-1.2999	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.559	166.65	0.0060004	-0.032092	-0.027666	-1.2999	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.563	166.65	0.0060004	-0.032093	-0.027666	-1.2999	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.567	166.65	0.0060004	-0.032093	-0.027665	-1.2999	17.116	28.064	907.87	-0.0069760	undefined	undefined	liquid
22.320	26.571	166.65	0.0060004	-0.032093	-0.027665	-1.2999	17.116	28.064	907.87	-0.0069761	undefined	undefined	liquid
22.320	26.576	166.65	0.0060004	-0.032093	-0.027664	-1.2999	17.116	28.064	907.87	-0.0069761	undefined	undefined	liquid
22.320	26.580	166.65	0.0060004	-0.032094	-0.027664	-1.2999	17.116	28.064	907.87	-0.0069761	undefined	undefined	liquid
22.320	26.584	166.65	0.0060004	-0.032094	-0.027664	-1.2999	17.116	28.064	907.87	-0.0069761	undefined	undefined	liquid
22.320	26.588	166.65	0.0060004	-0.032094	-0.027663	-1.2999	17.116	28.064	907.87	-0.0069761	undefined	undefined	liquid
22.320	26.592	166.65	0.0060004	-0.032094	-0.027663	-1.3000	17.116	28.064	907.87	-0.0069761	undefined	undefined	liquid
22.320	26.597	166.65	0.0060004	-0.032095	-0.027662	-1.3000	17.116	28.064	907.87	-0.0069761	undefined	undefined	liquid
22.320	26.601	166.65	0.0060004	-0.032095	-0.027662	-1.3000	17.116	28.063	907.87	-0.0069762	undefined	undefined	liquid
22.320	26.605	166.65	0.0060004	-0.032095	-0.027661	-1.3000	17.116	28.063	907.87	-0.0069762	undefined	undefined	liquid
22.320	26.609	166.65	0.0060004	-0.032095	-0.027661	-1.3000	17.116	28.063	907.87	-0.0069762	undefined	undefined	liquid
22.320	26.613	166.65	0.0060004	-0.032096	-0.027660	-1.3000	17.116	28.063	907.88	-0.0069762	undefined	undefined	liquid
22.320	26.618	166.65	0.0060004	-0.032096	-0.027660	-1.3000	17.116	28.063	907.88	-0.0069762	undefined	undefined	liquid
22.320	26.622	166.66	0.0060004	-0.032096	-0.027659	-1.3000	17.116	28.063	907.88	-0.0069762	undefined	undefined	liquid
22.320	26.626	166.66	0.0060004	-0.032096	-0.027659	-1.3000	17.116	28.063	907.88	-0.0069762	undefined	undefined	liquid
22.320	26.630	166.66	0.0060004	-0.032096	-0.027658	-1.3001	17.116	28.063	907.88	-0.0069762	undefined	undefined	liquid
22.320	26.634	166.66	0.0060004	-0.032097	-0.027658	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.639	166.66	0.0060004	-0.032097	-0.027658	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.643	166.66	0.0060004	-0.032097	-0.027657	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.647	166.66	0.0060004	-0.032097	-0.027657	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.651	166.66	0.0060004	-0.032098	-0.027656	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.655	166.66	0.0060004	-0.032098	-0.027656	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.660	166.66	0.0060004	-0.032098	-0.027655	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.664	166.66	0.0060004	-0.032098	-0.027655	-1.3001	17.116	28.063	907.88	-0.0069763	undefined	undefined	liquid
22.320	26.668	166.66	0.0060004	-0.032099	-0.027654	-1.3002	17.116	28.063	907.88	-0.0069764	undefined	undefined	liquid
22.320	26.672	166.66	0.0060004	-0.032099	-0.027654	-1.3002	17.116	28.063	907.88	-0.0069764	undefined	undefined	liquid
22.320	26.676	166.66	0.0060004	-0.032099	-0.027653	-1.3002	17.116	28.063	907.88	-0.0069764	undefined	undefined	liquid
22.320	26.681	166.66	0.0060004	-0.032099	-0.027653	-1.3002	17.116	28.063	907.88	-0.0069764	undefined	undefined	liquid
22.320	26.685	166.66	0.0060004	-0.032100	-0.027653	-1.3002	17.117	28.063	907.88	-0.0069764	undefined	undefined	liquid
22.320	26.689	166.66	0.0060004	-0.032100	-0.027652	-1.3002	17.117	28.063	907.88	-0.0069764	undefined	undefined	liquid
22.320	26.693	166.66	0.0060004	-0.032100	-0.027652	-1.3002	17.117	28.063	907.89	-0.0069764	undefined	undefined	liquid
22.320	26.697	166.66	0.0060004	-0.032100	-0.027651	-1.3002	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.702	166.66	0.0060004	-0.032101	-0.027651	-1.3002	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.706	166.66	0.0060004	-0.032101	-0.027650	-1.3002	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.710	166.66	0.0060004	-0.032101	-0.027650	-1.3003	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.714	166.66	0.0060004	-0.032101	-0.027649	-1.3003	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.718	166.66	0.0060004	-0.032102	-0.027649	-1.3003	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.723	166.66	0.0060004	-0.032102	-0.027648	-1.3003	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.727	166.66	0.0060004	-0.032102	-0.027648	-1.3003	17.117	28.063	907.89	-0.0069765	undefined	undefined	liquid
22.320	26.731	166.66	0.0060004	-0.032102	-0.027648	-1.3003	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.735	166.66	0.0060004	-0.032103	-0.027647	-1.3003	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.739	166.66	0.0060004	-0.032103	-0.027647	-1.3003	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.744	166.66	0.0060004	-0.032103	-0.027646	-1.3003	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.748	166.66	0.0060004	-0.032103	-0.027646	-1.3004	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.752	166.66	0.0060004	-0.032103	-0.027645	-1.3004	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.756	166.66	0.0060004	-0.032104	-0.027645	-1.3004	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.760	166.66	0.0060003	-0.032104	-0.027644	-1.3004	17.117	28.063	907.89	-0.0069766	undefined	undefined	liquid
22.320	26.765	166.66	0.0060003	-0.032104	-0.027644	-1.3004	17.117	28.063	907.89	-0.0069767	undefined	undefined	liquid
22.320	26.769	166.66	0.0060003	-0.032104	-0.027643	-1.3004	17.117	28.063	907.89	-0.0069767	undefined	undefined	liquid
22.320	26.773	166.66	0.0060003	-0.032105	-0.027643	-1.3004	17.117	28.063	907.90	-0.0069767	undefined	undefined	liquid
22.320	26.777	166.66	0.0060003	-0.032105	-0.027642	-1.3004	17.117	28.063	907.90	-0.0069767	undefined	undefined	liquid
22.320	26.781	166.66	0.0060003	-0.032105	-0.027642	-1.3004	17.117	28.062	907.90	-0.0069767	undefined	undefined	liquid
22.320	26.786	166.66	0.0060003	-0.032105	-0.027642	-1.3005	17.117	28.062	907.90	-0.0069767	undefined	undefined	liquid
22.320	26.790	166.66	0.0060003	-0.032106	-0.027641	-1.3005	17.117	28.062	907.90	-0.0069767	undefined	undefined	liquid
22.320	26.794	166.66	0.0060003	-0.032106	-0.027641	-1.3005	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.798	166.66	0.0060003	-0.032106	-0.027640	-1.3005	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.802	166.66	0.0060003	-0.032106	-0.027640	-1.3005	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.807	166.66	0.0060003	-0.032107	-0.027639	-1.3005	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.811	166.66	0.0060003	-0.032107	-0.027639	-1.3005	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.815	166.66	0.0060003	-0.032107	-0.027638	-1.3005	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.819	166.66	0.0060003	-0.032107	-0.027638	-1.3005	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.823	166.66	0.0060003	-0.032108	-0.027637	-1.3006	17.117	28.062	907.90	-0.0069768	undefined	undefined	liquid
22.320	26.828	166.66	0.0060003	-0.032108	-0.027637	-1.3006	17.117	28.062	907.90	-0.0069769	undefined	undefined	liquid
22.320	26.832	166.66	0.0060003	-0.032108	-0.027637	-1.3006	17.117	28.062	907.90	-0.0069769	undefined	undefined	liquid
22.320	26.836	166.66	0.0060003	-0.032108	-0.027636	-1.3006	17.117	28.062	907.90	-0.0069769	undefined	undefined	liquid
22.320	26.840	166.66	0.0060003	-0.032109	-0.027636	-1.3006	17.117	28.062	907.90	-0.0069769	undefined	undefined	liquid
22.320	26.844	166.66	0.0060003	-0.032109	-0.027635	-1.3006	17.117	28.062	907.90	-0.0069769	undefined	undefined	liquid
22.320	26.849	166.66	0.0060003	-0.032109	-0.027635	-1.3006	17.117	28.062	907.90	-0.0069769	undefined	undefined	liquid
22.320	26.853	166.66	0.0060003	-0.032109	-0.027634	-1.3006	17.117	28.062	907.91	-0.0069769	undefined	undefined	liquid
22.320	26.857	166.66	0.0060003	-0.032110	-0.027634	-1.3006	17.117	28.062	907.91	-0.0069769	undefined	undefined	liquid
22.320	26.861	166.66	0.0060003	-0.032110	-0.027633	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.865	166.66	0.0060003	-0.032110	-0.027633	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.870	166.66	0.0060003	-0.032110	-0.027632	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.874	166.66	0.0060003	-0.032110	-0.027632	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.878	166.66	0.0060003	-0.032111	-0.027632	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.882	166.66	0.0060003	-0.032111	-0.027631	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.886	166.66	0.0060003	-0.032111	-0.027631	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.891	166.66	0.0060003	-0.032111	-0.027630	-1.3007	17.117	28.062	907.91	-0.0069770	undefined	undefined	liquid
22.320	26.895	166.66	0.0060003	-0.032112	-0.027630	-1.3007	17.117	28.062	907.91	-0.0069771	undefined	undefined	liquid
22.320	26.899	166.66	0.0060003	-0.032112	-0.027629	-1.3007	17.117	28.062	907.91	-0.0069771	undefined	undefined	liquid
22.320	26.903	166.66	0.0060003	-0.032112	-0.027629	-1.3008	17.117	28.062	907.91	-0.0069771	undefined	undefined	liquid
22.320	26.907	166.66	0.0060003	-0.032112	-0.027628	-1.3008	17.117	28.062	907.91	-0.0069771	undefined	undefined	liquid
22.320	26.912	166.66	0.0060003	-0.032113	-0.027628	-1.3008	17.117	28.062	907.91	-0.0069771	undefined	undefined	liquid
22.320	26.916	166.66	0.0060003	-0.032113	-0.027627	-1.3008	17.117	28.062	907.91	-0.0069771	undefined	undefined	liquid
22.320	26.920	166.66	0.0060003	-0.032113	-0.027627	-1.3008	17.117	28.062	907.91	-0.0069771	undefined	undefined	liquid
