Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.340	25.516	166.59	0.0060028	-0.031472	-0.027218	-1.2720	17.139	28.117	906.95	-0.0069538	undefined	undefined	liquid
22.340	25.522	166.59	0.0060028	-0.031472	-0.027217	-1.2720	17.139	28.117	906.95	-0.0069538	undefined	undefined	liquid
22.340	25.527	166.59	0.0060028	-0.031472	-0.027217	-1.2720	17.139	28.117	906.95	-0.0069538	undefined	undefined	liquid
22.340	25.533	166.59	0.0060028	-0.031473	-0.027216	-1.2720	17.139	28.117	906.95	-0.0069538	undefined	undefined	liquid
22.340	25.538	166.59	0.0060028	-0.031473	-0.027215	-1.2721	17.139	28.117	906.95	-0.0069538	undefined	undefined	liquid
22.340	25.544	166.59	0.0060028	-0.031473	-0.027215	-1.2721	17.139	28.117	906.95	-0.0069539	undefined	undefined	liquid
22.340	25.549	166.59	0.0060028	-0.031474	-0.027214	-1.2721	17.139	28.117	906.96	-0.0069539	undefined	undefined	liquid
22.340	25.555	166.59	0.0060028	-0.031474	-0.027214	-1.2721	17.139	28.117	906.96	-0.0069539	undefined	undefined	liquid
22.340	25.560	166.59	0.0060028	-0.031474	-0.027213	-1.2721	17.139	28.117	906.96	-0.0069539	undefined	undefined	liquid
22.340	25.566	166.59	0.0060028	-0.031475	-0.027212	-1.2721	17.139	28.117	906.96	-0.0069539	undefined	undefined	liquid
22.340	25.571	166.59	0.0060028	-0.031475	-0.027212	-1.2721	17.139	28.117	906.96	-0.0069539	undefined	undefined	liquid
22.340	25.577	166.59	0.0060028	-0.031475	-0.027211	-1.2722	17.139	28.117	906.96	-0.0069540	undefined	undefined	liquid
22.340	25.582	166.59	0.0060028	-0.031476	-0.027211	-1.2722	17.139	28.117	906.96	-0.0069540	undefined	undefined	liquid
22.340	25.588	166.59	0.0060028	-0.031476	-0.027210	-1.2722	17.139	28.117	906.96	-0.0069540	undefined	undefined	liquid
22.340	25.593	166.59	0.0060028	-0.031476	-0.027209	-1.2722	17.139	28.117	906.96	-0.0069540	undefined	undefined	liquid
22.340	25.599	166.59	0.0060028	-0.031477	-0.027209	-1.2722	17.139	28.117	906.96	-0.0069540	undefined	undefined	liquid
22.340	25.604	166.59	0.0060028	-0.031477	-0.027208	-1.2722	17.139	28.117	906.96	-0.0069541	undefined	undefined	liquid
22.340	25.610	166.59	0.0060028	-0.031477	-0.027208	-1.2722	17.139	28.117	906.96	-0.0069541	undefined	undefined	liquid
22.340	25.615	166.59	0.0060028	-0.031478	-0.027207	-1.2723	17.139	28.117	906.96	-0.0069541	undefined	undefined	liquid
22.340	25.621	166.59	0.0060028	-0.031478	-0.027206	-1.2723	17.139	28.117	906.96	-0.0069541	undefined	undefined	liquid
22.340	25.626	166.59	0.0060028	-0.031478	-0.027206	-1.2723	17.139	28.117	906.96	-0.0069541	undefined	undefined	liquid
22.340	25.632	166.59	0.0060028	-0.031478	-0.027205	-1.2723	17.139	28.117	906.97	-0.0069541	undefined	undefined	liquid
22.340	25.637	166.59	0.0060028	-0.031479	-0.027205	-1.2723	17.139	28.117	906.97	-0.0069542	undefined	undefined	liquid
22.340	25.643	166.59	0.0060028	-0.031479	-0.027204	-1.2723	17.140	28.117	906.97	-0.0069542	undefined	undefined	liquid
22.340	25.648	166.59	0.0060028	-0.031479	-0.027203	-1.2723	17.140	28.117	906.97	-0.0069542	undefined	undefined	liquid
22.340	25.654	166.59	0.0060028	-0.031480	-0.027203	-1.2724	17.140	28.117	906.97	-0.0069542	undefined	undefined	liquid
22.340	25.659	166.59	0.0060028	-0.031480	-0.027202	-1.2724	17.140	28.117	906.97	-0.0069542	undefined	undefined	liquid
22.340	25.665	166.59	0.0060028	-0.031480	-0.027202	-1.2724	17.140	28.117	906.97	-0.0069542	undefined	undefined	liquid
22.340	25.670	166.59	0.0060028	-0.031481	-0.027201	-1.2724	17.140	28.117	906.97	-0.0069543	undefined	undefined	liquid
22.340	25.676	166.59	0.0060028	-0.031481	-0.027200	-1.2724	17.140	28.117	906.97	-0.0069543	undefined	undefined	liquid
22.340	25.681	166.59	0.0060028	-0.031481	-0.027200	-1.2724	17.140	28.117	906.97	-0.0069543	undefined	undefined	liquid
22.340	25.687	166.59	0.0060028	-0.031482	-0.027199	-1.2724	17.140	28.117	906.97	-0.0069543	undefined	undefined	liquid
22.340	25.692	166.59	0.0060027	-0.031482	-0.027199	-1.2725	17.140	28.116	906.97	-0.0069543	undefined	undefined	liquid
22.340	25.698	166.59	0.0060027	-0.031482	-0.027198	-1.2725	17.140	28.116	906.97	-0.0069543	undefined	undefined	liquid
22.340	25.703	166.59	0.0060027	-0.031483	-0.027197	-1.2725	17.140	28.116	906.97	-0.0069544	undefined	undefined	liquid
22.340	25.709	166.59	0.0060027	-0.031483	-0.027197	-1.2725	17.140	28.116	906.97	-0.0069544	undefined	undefined	liquid
22.340	25.714	166.59	0.0060027	-0.031483	-0.027196	-1.2725	17.140	28.116	906.98	-0.0069544	undefined	undefined	liquid
22.340	25.720	166.59	0.0060027	-0.031484	-0.027196	-1.2725	17.140	28.116	906.98	-0.0069544	undefined	undefined	liquid
22.340	25.725	166.59	0.0060027	-0.031484	-0.027195	-1.2725	17.140	28.116	906.98	-0.0069544	undefined	undefined	liquid
22.340	25.731	166.59	0.0060027	-0.031484	-0.027194	-1.2726	17.140	28.116	906.98	-0.0069544	undefined	undefined	liquid
22.340	25.736	166.59	0.0060027	-0.031485	-0.027194	-1.2726	17.140	28.116	906.98	-0.0069545	undefined	undefined	liquid
22.340	25.742	166.59	0.0060027	-0.031485	-0.027193	-1.2726	17.140	28.116	906.98	-0.0069545	undefined	undefined	liquid
22.340	25.747	166.59	0.0060027	-0.031485	-0.027193	-1.2726	17.140	28.116	906.98	-0.0069545	undefined	undefined	liquid
22.340	25.753	166.59	0.0060027	-0.031485	-0.027192	-1.2726	17.140	28.116	906.98	-0.0069545	undefined	undefined	liquid
22.340	25.758	166.59	0.0060027	-0.031486	-0.027191	-1.2726	17.140	28.116	906.98	-0.0069545	undefined	undefined	liquid
22.340	25.764	166.59	0.0060027	-0.031486	-0.027191	-1.2726	17.140	28.116	906.98	-0.0069545	undefined	undefined	liquid
22.340	25.769	166.59	0.0060027	-0.031486	-0.027190	-1.2727	17.140	28.116	906.98	-0.0069546	undefined	undefined	liquid
22.340	25.775	166.59	0.0060027	-0.031487	-0.027190	-1.2727	17.140	28.116	906.98	-0.0069546	undefined	undefined	liquid
22.340	25.780	166.59	0.0060027	-0.031487	-0.027189	-1.2727	17.140	28.116	906.98	-0.0069546	undefined	undefined	liquid
22.340	25.786	166.59	0.0060027	-0.031487	-0.027188	-1.2727	17.140	28.116	906.98	-0.0069546	undefined	undefined	liquid
22.340	25.791	166.59	0.0060027	-0.031488	-0.027188	-1.2727	17.140	28.116	906.98	-0.0069546	undefined	undefined	liquid
22.340	25.797	166.59	0.0060027	-0.031488	-0.027187	-1.2727	17.140	28.116	906.99	-0.0069546	undefined	undefined	liquid
22.340	25.802	166.59	0.0060027	-0.031488	-0.027187	-1.2727	17.140	28.116	906.99	-0.0069547	undefined	undefined	liquid
22.340	25.808	166.59	0.0060027	-0.031489	-0.027186	-1.2728	17.140	28.116	906.99	-0.0069547	undefined	undefined	liquid
22.340	25.813	166.59	0.0060027	-0.031489	-0.027185	-1.2728	17.140	28.116	906.99	-0.0069547	undefined	undefined	liquid
22.340	25.819	166.59	0.0060027	-0.031489	-0.027185	-1.2728	17.140	28.116	906.99	-0.0069547	undefined	undefined	liquid
22.340	25.824	166.59	0.0060027	-0.031490	-0.027184	-1.2728	17.140	28.116	906.99	-0.0069547	undefined	undefined	liquid
22.340	25.830	166.59	0.0060027	-0.031490	-0.027184	-1.2728	17.140	28.116	906.99	-0.0069547	undefined	undefined	liquid
22.340	25.835	166.59	0.0060027	-0.031490	-0.027183	-1.2728	17.140	28.116	906.99	-0.0069548	undefined	undefined	liquid
22.340	25.841	166.59	0.0060027	-0.031491	-0.027182	-1.2728	17.140	28.116	906.99	-0.0069548	undefined	undefined	liquid
22.340	25.846	166.59	0.0060027	-0.031491	-0.027182	-1.2729	17.140	28.116	906.99	-0.0069548	undefined	undefined	liquid
22.340	25.852	166.59	0.0060027	-0.031491	-0.027181	-1.2729	17.140	28.116	906.99	-0.0069548	undefined	undefined	liquid
22.340	25.857	166.59	0.0060027	-0.031492	-0.027181	-1.2729	17.140	28.116	906.99	-0.0069548	undefined	undefined	liquid
22.340	25.863	166.59	0.0060027	-0.031492	-0.027180	-1.2729	17.140	28.116	906.99	-0.0069548	undefined	undefined	liquid
22.340	25.868	166.59	0.0060027	-0.031492	-0.027179	-1.2729	17.140	28.115	906.99	-0.0069549	undefined	undefined	liquid
22.340	25.874	166.59	0.0060027	-0.031492	-0.027179	-1.2729	17.140	28.115	906.99	-0.0069549	undefined	undefined	liquid
22.340	25.879	166.59	0.0060027	-0.031493	-0.027178	-1.2729	17.140	28.115	907.00	-0.0069549	undefined	undefined	liquid
22.340	25.885	166.59	0.0060027	-0.031493	-0.027178	-1.2730	17.140	28.115	907.00	-0.0069549	undefined	undefined	liquid
22.340	25.890	166.59	0.0060026	-0.031493	-0.027177	-1.2730	17.140	28.115	907.00	-0.0069549	undefined	undefined	liquid
22.340	25.896	166.59	0.0060026	-0.031494	-0.027177	-1.2730	17.140	28.115	907.00	-0.0069549	undefined	undefined	liquid
22.340	25.901	166.59	0.0060026	-0.031494	-0.027176	-1.2730	17.140	28.115	907.00	-0.0069550	undefined	undefined	liquid
22.340	25.907	166.59	0.0060026	-0.031494	-0.027175	-1.2730	17.140	28.115	907.00	-0.0069550	undefined	undefined	liquid
22.340	25.912	166.59	0.0060026	-0.031495	-0.027175	-1.2730	17.140	28.115	907.00	-0.0069550	undefined	undefined	liquid
22.340	25.918	166.59	0.0060026	-0.031495	-0.027174	-1.2730	17.140	28.115	907.00	-0.0069550	undefined	undefined	liquid
22.340	25.923	166.59	0.0060026	-0.031495	-0.027174	-1.2731	17.140	28.115	907.00	-0.0069550	undefined	undefined	liquid
22.340	25.929	166.59	0.0060026	-0.031496	-0.027173	-1.2731	17.140	28.115	907.00	-0.0069550	undefined	undefined	liquid
22.340	25.934	166.59	0.0060026	-0.031496	-0.027172	-1.2731	17.140	28.115	907.00	-0.0069551	undefined	undefined	liquid
22.340	25.940	166.59	0.0060026	-0.031496	-0.027172	-1.2731	17.140	28.115	907.00	-0.0069551	undefined	undefined	liquid
22.340	25.945	166.59	0.0060026	-0.031497	-0.027171	-1.2731	17.140	28.115	907.00	-0.0069551	undefined	undefined	liquid
22.340	25.951	166.59	0.0060026	-0.031497	-0.027171	-1.2731	17.140	28.115	907.00	-0.0069551	undefined	undefined	liquid
22.340	25.956	166.59	0.0060026	-0.031497	-0.027170	-1.2731	17.140	28.115	907.01	-0.0069551	undefined	undefined	liquid
22.340	25.962	166.59	0.0060026	-0.031498	-0.027169	-1.2732	17.140	28.115	907.01	-0.0069552	undefined	undefined	liquid
22.340	25.967	166.59	0.0060026	-0.031498	-0.027169	-1.2732	17.140	28.115	907.01	-0.0069552	undefined	undefined	liquid
22.340	25.973	166.59	0.0060026	-0.031498	-0.027168	-1.2732	17.140	28.115	907.01	-0.0069552	undefined	undefined	liquid
22.340	25.978	166.59	0.0060026	-0.031499	-0.027168	-1.2732	17.140	28.115	907.01	-0.0069552	undefined	undefined	liquid
22.340	25.984	166.59	0.0060026	-0.031499	-0.027167	-1.2732	17.140	28.115	907.01	-0.0069552	undefined	undefined	liquid
22.340	25.989	166.59	0.0060026	-0.031499	-0.027166	-1.2732	17.140	28.115	907.01	-0.0069552	undefined	undefined	liquid
22.340	25.995	166.59	0.0060026	-0.031499	-0.027166	-1.2732	17.140	28.115	907.01	-0.0069553	undefined	undefined	liquid
22.340	26.000	166.59	0.0060026	-0.031500	-0.027165	-1.2733	17.140	28.115	907.01	-0.0069553	undefined	undefined	liquid
22.340	26.006	166.59	0.0060026	-0.031500	-0.027165	-1.2733	17.140	28.115	907.01	-0.0069553	undefined	undefined	liquid
22.340	26.011	166.59	0.0060026	-0.031500	-0.027164	-1.2733	17.140	28.115	907.01	-0.0069553	undefined	undefined	liquid
22.340	26.017	166.59	0.0060026	-0.031501	-0.027163	-1.2733	17.140	28.115	907.01	-0.0069553	undefined	undefined	liquid
22.340	26.022	166.59	0.0060026	-0.031501	-0.027163	-1.2733	17.140	28.115	907.01	-0.0069553	undefined	undefined	liquid
22.340	26.028	166.59	0.0060026	-0.031501	-0.027162	-1.2733	17.140	28.115	907.01	-0.0069554	undefined	undefined	liquid
22.340	26.033	166.60	0.0060026	-0.031502	-0.027162	-1.2733	17.140	28.115	907.01	-0.0069554	undefined	undefined	liquid
22.340	26.039	166.60	0.0060026	-0.031502	-0.027161	-1.2734	17.140	28.115	907.02	-0.0069554	undefined	undefined	liquid
22.340	26.044	166.60	0.0060026	-0.031502	-0.027160	-1.2734	17.140	28.115	907.02	-0.0069554	undefined	undefined	liquid
22.340	26.050	166.60	0.0060026	-0.031503	-0.027160	-1.2734	17.140	28.114	907.02	-0.0069554	undefined	undefined	liquid
22.340	26.055	166.60	0.0060026	-0.031503	-0.027159	-1.2734	17.140	28.114	907.02	-0.0069554	undefined	undefined	liquid
22.340	26.061	166.60	0.0060026	-0.031503	-0.027159	-1.2734	17.140	28.114	907.02	-0.0069555	undefined	undefined	liquid
22.340	26.066	166.60	0.0060026	-0.031504	-0.027158	-1.2734	17.140	28.114	907.02	-0.0069555	undefined	undefined	liquid
22.340	26.072	166.60	0.0060026	-0.031504	-0.027157	-1.2734	17.140	28.114	907.02	-0.0069555	undefined	undefined	liquid
22.340	26.077	166.60	0.0060026	-0.031504	-0.027157	-1.2735	17.140	28.114	907.02	-0.0069555	undefined	undefined	liquid
22.340	26.083	166.60	0.0060026	-0.031505	-0.027156	-1.2735	17.140	28.114	907.02	-0.0069555	undefined	undefined	liquid
22.340	26.088	166.60	0.0060026	-0.031505	-0.027156	-1.2735	17.140	28.114	907.02	-0.0069555	undefined	undefined	liquid
22.340	26.094	166.60	0.0060025	-0.031505	-0.027155	-1.2735	17.140	28.114	907.02	-0.0069556	undefined	undefined	liquid
22.340	26.099	166.60	0.0060025	-0.031505	-0.027154	-1.2735	17.140	28.114	907.02	-0.0069556	undefined	undefined	liquid
22.340	26.105	166.60	0.0060025	-0.031506	-0.027154	-1.2735	17.140	28.114	907.02	-0.0069556	undefined	undefined	liquid
22.340	26.110	166.60	0.0060025	-0.031506	-0.027153	-1.2735	17.140	28.114	907.02	-0.0069556	undefined	undefined	liquid
22.340	26.116	166.60	0.0060025	-0.031506	-0.027153	-1.2736	17.140	28.114	907.02	-0.0069556	undefined	undefined	liquid
22.340	26.121	166.60	0.0060025	-0.031507	-0.027152	-1.2736	17.140	28.114	907.03	-0.0069556	undefined	undefined	liquid
22.340	26.127	166.60	0.0060025	-0.031507	-0.027151	-1.2736	17.140	28.114	907.03	-0.0069557	undefined	undefined	liquid
22.340	26.132	166.60	0.0060025	-0.031507	-0.027151	-1.2736	17.140	28.114	907.03	-0.0069557	undefined	undefined	liquid
22.340	26.138	166.60	0.0060025	-0.031508	-0.027150	-1.2736	17.140	28.114	907.03	-0.0069557	undefined	undefined	liquid
22.340	26.143	166.60	0.0060025	-0.031508	-0.027150	-1.2736	17.140	28.114	907.03	-0.0069557	undefined	undefined	liquid
22.340	26.149	166.60	0.0060025	-0.031508	-0.027149	-1.2736	17.140	28.114	907.03	-0.0069557	undefined	undefined	liquid
22.340	26.154	166.60	0.0060025	-0.031509	-0.027148	-1.2737	17.140	28.114	907.03	-0.0069557	undefined	undefined	liquid
22.340	26.160	166.60	0.0060025	-0.031509	-0.027148	-1.2737	17.140	28.114	907.03	-0.0069558	undefined	undefined	liquid
22.340	26.165	166.60	0.0060025	-0.031509	-0.027147	-1.2737	17.140	28.114	907.03	-0.0069558	undefined	undefined	liquid
22.340	26.171	166.60	0.0060025	-0.031510	-0.027147	-1.2737	17.140	28.114	907.03	-0.0069558	undefined	undefined	liquid
22.340	26.176	166.60	0.0060025	-0.031510	-0.027146	-1.2737	17.140	28.114	907.03	-0.0069558	undefined	undefined	liquid
22.340	26.182	166.60	0.0060025	-0.031510	-0.027145	-1.2737	17.140	28.114	907.03	-0.0069558	undefined	undefined	liquid
22.340	26.187	166.60	0.0060025	-0.031511	-0.027145	-1.2737	17.140	28.114	907.03	-0.0069558	undefined	undefined	liquid
22.340	26.193	166.60	0.0060025	-0.031511	-0.027144	-1.2738	17.140	28.114	907.03	-0.0069559	undefined	undefined	liquid
22.340	26.198	166.60	0.0060025	-0.031511	-0.027144	-1.2738	17.140	28.114	907.03	-0.0069559	undefined	undefined	liquid
22.340	26.204	166.60	0.0060025	-0.031512	-0.027143	-1.2738	17.140	28.114	907.04	-0.0069559	undefined	undefined	liquid
22.340	26.209	166.60	0.0060025	-0.031512	-0.027142	-1.2738	17.140	28.114	907.04	-0.0069559	undefined	undefined	liquid
22.340	26.215	166.60	0.0060025	-0.031512	-0.027142	-1.2738	17.140	28.114	907.04	-0.0069559	undefined	undefined	liquid
22.340	26.220	166.60	0.0060025	-0.031512	-0.027141	-1.2738	17.140	28.114	907.04	-0.0069559	undefined	undefined	liquid
22.340	26.226	166.60	0.0060025	-0.031513	-0.027141	-1.2738	17.140	28.114	907.04	-0.0069560	undefined	undefined	liquid
22.340	26.231	166.60	0.0060025	-0.031513	-0.027140	-1.2739	17.140	28.113	907.04	-0.0069560	undefined	undefined	liquid
22.340	26.237	166.60	0.0060025	-0.031513	-0.027139	-1.2739	17.140	28.113	907.04	-0.0069560	undefined	undefined	liquid
22.340	26.242	166.60	0.0060025	-0.031514	-0.027139	-1.2739	17.140	28.113	907.04	-0.0069560	undefined	undefined	liquid
22.340	26.248	166.60	0.0060025	-0.031514	-0.027138	-1.2739	17.141	28.113	907.04	-0.0069560	undefined	undefined	liquid
22.340	26.253	166.60	0.0060025	-0.031514	-0.027138	-1.2739	17.141	28.113	907.04	-0.0069560	undefined	undefined	liquid
22.340	26.259	166.60	0.0060025	-0.031515	-0.027137	-1.2739	17.141	28.113	907.04	-0.0069561	undefined	undefined	liquid
22.340	26.264	166.60	0.0060025	-0.031515	-0.027136	-1.2739	17.141	28.113	907.04	-0.0069561	undefined	undefined	liquid
22.340	26.270	166.60	0.0060025	-0.031515	-0.027136	-1.2740	17.141	28.113	907.04	-0.0069561	undefined	undefined	liquid
22.340	26.275	166.60	0.0060025	-0.031516	-0.027135	-1.2740	17.141	28.113	907.04	-0.0069561	undefined	undefined	liquid
22.340	26.281	166.60	0.0060025	-0.031516	-0.027135	-1.2740	17.141	28.113	907.04	-0.0069561	undefined	undefined	liquid
22.340	26.286	166.60	0.0060025	-0.031516	-0.027134	-1.2740	17.141	28.113	907.05	-0.0069561	undefined	undefined	liquid
22.340	26.292	166.60	0.0060025	-0.031517	-0.027133	-1.2740	17.141	28.113	907.05	-0.0069562	undefined	undefined	liquid
22.340	26.297	166.60	0.0060024	-0.031517	-0.027133	-1.2740	17.141	28.113	907.05	-0.0069562	undefined	undefined	liquid
22.340	26.303	166.60	0.0060024	-0.031517	-0.027132	-1.2740	17.141	28.113	907.05	-0.0069562	undefined	undefined	liquid
22.340	26.308	166.60	0.0060024	-0.031518	-0.027132	-1.2741	17.141	28.113	907.05	-0.0069562	undefined	undefined	liquid
22.340	26.314	166.60	0.0060024	-0.031518	-0.027131	-1.2741	17.141	28.113	907.05	-0.0069562	undefined	undefined	liquid
22.340	26.319	166.60	0.0060024	-0.031518	-0.027130	-1.2741	17.141	28.113	907.05	-0.0069563	undefined	undefined	liquid
22.340	26.325	166.60	0.0060024	-0.031518	-0.027130	-1.2741	17.141	28.113	907.05	-0.0069563	undefined	undefined	liquid
22.340	26.330	166.60	0.0060024	-0.031519	-0.027129	-1.2741	17.141	28.113	907.05	-0.0069563	undefined	undefined	liquid
22.340	26.336	166.60	0.0060024	-0.031519	-0.027129	-1.2741	17.141	28.113	907.05	-0.0069563	undefined	undefined	liquid
22.340	26.341	166.60	0.0060024	-0.031519	-0.027128	-1.2741	17.141	28.113	907.05	-0.0069563	undefined	undefined	liquid
22.340	26.347	166.60	0.0060024	-0.031520	-0.027128	-1.2742	17.141	28.113	907.05	-0.0069563	undefined	undefined	liquid
22.340	26.352	166.60	0.0060024	-0.031520	-0.027127	-1.2742	17.141	28.113	907.05	-0.0069564	undefined	undefined	liquid
22.340	26.358	166.60	0.0060024	-0.031520	-0.027126	-1.2742	17.141	28.113	907.05	-0.0069564	undefined	undefined	liquid
22.340	26.363	166.60	0.0060024	-0.031521	-0.027126	-1.2742	17.141	28.113	907.05	-0.0069564	undefined	undefined	liquid
22.340	26.369	166.60	0.0060024	-0.031521	-0.027125	-1.2742	17.141	28.113	907.06	-0.0069564	undefined	undefined	liquid
22.340	26.374	166.60	0.0060024	-0.031521	-0.027125	-1.2742	17.141	28.113	907.06	-0.0069564	undefined	undefined	liquid
22.340	26.380	166.60	0.0060024	-0.031522	-0.027124	-1.2742	17.141	28.113	907.06	-0.0069564	undefined	undefined	liquid
22.340	26.385	166.60	0.0060024	-0.031522	-0.027123	-1.2743	17.141	28.113	907.06	-0.0069565	undefined	undefined	liquid
22.340	26.391	166.60	0.0060024	-0.031522	-0.027123	-1.2743	17.141	28.113	907.06	-0.0069565	undefined	undefined	liquid
22.340	26.396	166.60	0.0060024	-0.031523	-0.027122	-1.2743	17.141	28.113	907.06	-0.0069565	undefined	undefined	liquid
22.340	26.402	166.60	0.0060024	-0.031523	-0.027122	-1.2743	17.141	28.113	907.06	-0.0069565	undefined	undefined	liquid
22.340	26.407	166.60	0.0060024	-0.031523	-0.027121	-1.2743	17.141	28.112	907.06	-0.0069565	undefined	undefined	liquid
22.340	26.413	166.60	0.0060024	-0.031524	-0.027120	-1.2743	17.141	28.112	907.06	-0.0069565	undefined	undefined	liquid
22.340	26.418	166.60	0.0060024	-0.031524	-0.027120	-1.2743	17.141	28.112	907.06	-0.0069566	undefined	undefined	liquid
22.340	26.424	166.60	0.0060024	-0.031524	-0.027119	-1.2744	17.141	28.112	907.06	-0.0069566	undefined	undefined	liquid
22.340	26.429	166.60	0.0060024	-0.031525	-0.027119	-1.2744	17.141	28.112	907.06	-0.0069566	undefined	undefined	liquid
22.340	26.435	166.60	0.0060024	-0.031525	-0.027118	-1.2744	17.141	28.112	907.06	-0.0069566	undefined	undefined	liquid
22.340	26.440	166.60	0.0060024	-0.031525	-0.027117	-1.2744	17.141	28.112	907.06	-0.0069566	undefined	undefined	liquid
22.340	26.446	166.60	0.0060024	-0.031525	-0.027117	-1.2744	17.141	28.112	907.06	-0.0069566	undefined	undefined	liquid
22.340	26.451	166.60	0.0060024	-0.031526	-0.027116	-1.2744	17.141	28.112	907.07	-0.0069567	undefined	undefined	liquid
22.340	26.457	166.60	0.0060024	-0.031526	-0.027116	-1.2744	17.141	28.112	907.07	-0.0069567	undefined	undefined	liquid
22.340	26.462	166.60	0.0060024	-0.031526	-0.027115	-1.2745	17.141	28.112	907.07	-0.0069567	undefined	undefined	liquid
22.340	26.468	166.60	0.0060024	-0.031527	-0.027114	-1.2745	17.141	28.112	907.07	-0.0069567	undefined	undefined	liquid
22.340	26.473	166.60	0.0060024	-0.031527	-0.027114	-1.2745	17.141	28.112	907.07	-0.0069567	undefined	undefined	liquid
22.340	26.479	166.60	0.0060024	-0.031527	-0.027113	-1.2745	17.141	28.112	907.07	-0.0069567	undefined	undefined	liquid
22.340	26.484	166.60	0.0060024	-0.031528	-0.027113	-1.2745	17.141	28.112	907.07	-0.0069568	undefined	undefined	liquid
22.340	26.490	166.60	0.0060024	-0.031528	-0.027112	-1.2745	17.141	28.112	907.07	-0.0069568	undefined	undefined	liquid
22.340	26.495	166.60	0.0060024	-0.031528	-0.027111	-1.2745	17.141	28.112	907.07	-0.0069568	undefined	undefined	liquid
22.340	26.501	166.60	0.0060023	-0.031529	-0.027111	-1.2746	17.141	28.112	907.07	-0.0069568	undefined	undefined	liquid
22.340	26.506	166.60	0.0060023	-0.031529	-0.027110	-1.2746	17.141	28.112	907.07	-0.0069568	undefined	undefined	liquid
22.340	26.512	166.60	0.0060023	-0.031529	-0.027110	-1.2746	17.141	28.112	907.07	-0.0069568	undefined	undefined	liquid
22.340	26.517	166.60	0.0060023	-0.031530	-0.027109	-1.2746	17.141	28.112	907.07	-0.0069569	undefined	undefined	liquid
22.340	26.523	166.60	0.0060023	-0.031530	-0.027108	-1.2746	17.141	28.112	907.07	-0.0069569	undefined	undefined	liquid
22.340	26.528	166.60	0.0060023	-0.031530	-0.027108	-1.2746	17.141	28.112	907.08	-0.0069569	undefined	undefined	liquid
22.340	26.534	166.60	0.0060023	-0.031531	-0.027107	-1.2746	17.141	28.112	907.08	-0.0069569	undefined	undefined	liquid
22.340	26.539	166.60	0.0060023	-0.031531	-0.027107	-1.2747	17.141	28.112	907.08	-0.0069569	undefined	undefined	liquid
22.340	26.545	166.60	0.0060023	-0.031531	-0.027106	-1.2747	17.141	28.112	907.08	-0.0069569	undefined	undefined	liquid
22.340	26.550	166.60	0.0060023	-0.031532	-0.027105	-1.2747	17.141	28.112	907.08	-0.0069570	undefined	undefined	liquid
22.340	26.556	166.60	0.0060023	-0.031532	-0.027105	-1.2747	17.141	28.112	907.08	-0.0069570	undefined	undefined	liquid
22.340	26.561	166.60	0.0060023	-0.031532	-0.027104	-1.2747	17.141	28.112	907.08	-0.0069570	undefined	undefined	liquid
22.340	26.567	166.60	0.0060023	-0.031532	-0.027104	-1.2747	17.141	28.112	907.08	-0.0069570	undefined	undefined	liquid
22.340	26.572	166.60	0.0060023	-0.031533	-0.027103	-1.2747	17.141	28.112	907.08	-0.0069570	undefined	undefined	liquid
22.340	26.578	166.60	0.0060023	-0.031533	-0.027102	-1.2748	17.141	28.112	907.08	-0.0069570	undefined	undefined	liquid
22.340	26.583	166.60	0.0060023	-0.031533	-0.027102	-1.2748	17.141	28.112	907.08	-0.0069571	undefined	undefined	liquid
22.340	26.589	166.60	0.0060023	-0.031534	-0.027101	-1.2748	17.141	28.111	907.08	-0.0069571	undefined	undefined	liquid
22.340	26.594	166.60	0.0060023	-0.031534	-0.027101	-1.2748	17.141	28.111	907.08	-0.0069571	undefined	undefined	liquid
22.340	26.600	166.60	0.0060023	-0.031534	-0.027100	-1.2748	17.141	28.111	907.08	-0.0069571	undefined	undefined	liquid
22.340	26.605	166.60	0.0060023	-0.031535	-0.027099	-1.2748	17.141	28.111	907.08	-0.0069571	undefined	undefined	liquid
22.340	26.611	166.60	0.0060023	-0.031535	-0.027099	-1.2748	17.141	28.111	907.09	-0.0069571	undefined	undefined	liquid
22.340	26.616	166.60	0.0060023	-0.031535	-0.027098	-1.2749	17.141	28.111	907.09	-0.0069572	undefined	undefined	liquid
22.340	26.622	166.60	0.0060023	-0.031536	-0.027098	-1.2749	17.141	28.111	907.09	-0.0069572	undefined	undefined	liquid
22.340	26.627	166.60	0.0060023	-0.031536	-0.027097	-1.2749	17.141	28.111	907.09	-0.0069572	undefined	undefined	liquid
22.340	26.633	166.60	0.0060023	-0.031536	-0.027096	-1.2749	17.141	28.111	907.09	-0.0069572	undefined	undefined	liquid
22.340	26.638	166.60	0.0060023	-0.031537	-0.027096	-1.2749	17.141	28.111	907.09	-0.0069572	undefined	undefined	liquid
22.340	26.644	166.60	0.0060023	-0.031537	-0.027095	-1.2749	17.141	28.111	907.09	-0.0069573	undefined	undefined	liquid
