Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.190	25.253	166.97	0.0059890	-0.035638	-0.031437	-1.4595	16.952	27.757	912.96	-0.0070980	undefined	undefined	liquid
22.190	25.257	166.97	0.0059890	-0.035638	-0.031437	-1.4595	16.952	27.757	912.96	-0.0070980	undefined	undefined	liquid
22.190	25.261	166.97	0.0059890	-0.035638	-0.031436	-1.4596	16.952	27.757	912.96	-0.0070980	undefined	undefined	liquid
22.190	25.265	166.97	0.0059890	-0.035638	-0.031436	-1.4596	16.952	27.757	912.96	-0.0070980	undefined	undefined	liquid
22.190	25.269	166.97	0.0059890	-0.035639	-0.031435	-1.4596	16.952	27.757	912.96	-0.0070980	undefined	undefined	liquid
22.190	25.274	166.97	0.0059890	-0.035639	-0.031435	-1.4596	16.952	27.757	912.97	-0.0070980	undefined	undefined	liquid
22.190	25.278	166.97	0.0059890	-0.035639	-0.031434	-1.4596	16.952	27.757	912.97	-0.0070980	undefined	undefined	liquid
22.190	25.282	166.97	0.0059890	-0.035639	-0.031434	-1.4596	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.286	166.97	0.0059890	-0.035639	-0.031433	-1.4596	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.290	166.97	0.0059890	-0.035640	-0.031433	-1.4596	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.295	166.97	0.0059890	-0.035640	-0.031433	-1.4596	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.299	166.97	0.0059890	-0.035640	-0.031432	-1.4597	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.303	166.97	0.0059890	-0.035640	-0.031432	-1.4597	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.307	166.97	0.0059890	-0.035641	-0.031431	-1.4597	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.311	166.97	0.0059890	-0.035641	-0.031431	-1.4597	16.952	27.757	912.97	-0.0070981	undefined	undefined	liquid
22.190	25.316	166.97	0.0059890	-0.035641	-0.031430	-1.4597	16.952	27.757	912.97	-0.0070982	undefined	undefined	liquid
22.190	25.320	166.97	0.0059890	-0.035641	-0.031430	-1.4597	16.952	27.757	912.97	-0.0070982	undefined	undefined	liquid
22.190	25.324	166.97	0.0059890	-0.035642	-0.031429	-1.4597	16.952	27.757	912.97	-0.0070982	undefined	undefined	liquid
22.190	25.328	166.97	0.0059890	-0.035642	-0.031429	-1.4597	16.952	27.757	912.97	-0.0070982	undefined	undefined	liquid
22.190	25.332	166.97	0.0059890	-0.035642	-0.031428	-1.4597	16.952	27.757	912.97	-0.0070982	undefined	undefined	liquid
22.190	25.337	166.97	0.0059890	-0.035642	-0.031428	-1.4598	16.952	27.757	912.97	-0.0070982	undefined	undefined	liquid
22.190	25.341	166.97	0.0059890	-0.035643	-0.031428	-1.4598	16.952	27.757	912.97	-0.0070982	undefined	undefined	liquid
22.190	25.345	166.97	0.0059890	-0.035643	-0.031427	-1.4598	16.952	27.757	912.97	-0.0070983	undefined	undefined	liquid
22.190	25.349	166.97	0.0059890	-0.035643	-0.031427	-1.4598	16.952	27.757	912.98	-0.0070983	undefined	undefined	liquid
22.190	25.353	166.97	0.0059890	-0.035643	-0.031426	-1.4598	16.952	27.757	912.98	-0.0070983	undefined	undefined	liquid
22.190	25.358	166.97	0.0059890	-0.035644	-0.031426	-1.4598	16.952	27.757	912.98	-0.0070983	undefined	undefined	liquid
22.190	25.362	166.97	0.0059890	-0.035644	-0.031425	-1.4598	16.952	27.757	912.98	-0.0070983	undefined	undefined	liquid
22.190	25.366	166.97	0.0059890	-0.035644	-0.031425	-1.4598	16.952	27.757	912.98	-0.0070983	undefined	undefined	liquid
22.190	25.370	166.97	0.0059890	-0.035644	-0.031424	-1.4598	16.952	27.757	912.98	-0.0070983	undefined	undefined	liquid
22.190	25.374	166.97	0.0059890	-0.035644	-0.031424	-1.4598	16.952	27.757	912.98	-0.0070983	undefined	undefined	liquid
22.190	25.379	166.97	0.0059890	-0.035645	-0.031423	-1.4599	16.952	27.757	912.98	-0.0070984	undefined	undefined	liquid
22.190	25.383	166.97	0.0059890	-0.035645	-0.031423	-1.4599	16.952	27.757	912.98	-0.0070984	undefined	undefined	liquid
22.190	25.387	166.97	0.0059890	-0.035645	-0.031422	-1.4599	16.952	27.756	912.98	-0.0070984	undefined	undefined	liquid
22.190	25.391	166.97	0.0059890	-0.035645	-0.031422	-1.4599	16.952	27.756	912.98	-0.0070984	undefined	undefined	liquid
22.190	25.395	166.97	0.0059890	-0.035646	-0.031422	-1.4599	16.952	27.756	912.98	-0.0070984	undefined	undefined	liquid
22.190	25.400	166.97	0.0059889	-0.035646	-0.031421	-1.4599	16.952	27.756	912.98	-0.0070984	undefined	undefined	liquid
22.190	25.404	166.97	0.0059889	-0.035646	-0.031421	-1.4599	16.952	27.756	912.98	-0.0070984	undefined	undefined	liquid
22.190	25.408	166.97	0.0059889	-0.035646	-0.031420	-1.4599	16.952	27.756	912.98	-0.0070985	undefined	undefined	liquid
22.190	25.412	166.97	0.0059889	-0.035647	-0.031420	-1.4599	16.952	27.756	912.98	-0.0070985	undefined	undefined	liquid
22.190	25.416	166.97	0.0059889	-0.035647	-0.031419	-1.4600	16.952	27.756	912.98	-0.0070985	undefined	undefined	liquid
22.190	25.421	166.97	0.0059889	-0.035647	-0.031419	-1.4600	16.952	27.756	912.98	-0.0070985	undefined	undefined	liquid
22.190	25.425	166.97	0.0059889	-0.035647	-0.031418	-1.4600	16.952	27.756	912.98	-0.0070985	undefined	undefined	liquid
22.190	25.429	166.97	0.0059889	-0.035648	-0.031418	-1.4600	16.952	27.756	912.99	-0.0070985	undefined	undefined	liquid
22.190	25.433	166.97	0.0059889	-0.035648	-0.031417	-1.4600	16.952	27.756	912.99	-0.0070985	undefined	undefined	liquid
22.190	25.437	166.97	0.0059889	-0.035648	-0.031417	-1.4600	16.952	27.756	912.99	-0.0070985	undefined	undefined	liquid
22.190	25.442	166.97	0.0059889	-0.035648	-0.031416	-1.4600	16.952	27.756	912.99	-0.0070986	undefined	undefined	liquid
22.190	25.446	166.97	0.0059889	-0.035649	-0.031416	-1.4600	16.952	27.756	912.99	-0.0070986	undefined	undefined	liquid
22.190	25.450	166.97	0.0059889	-0.035649	-0.031416	-1.4600	16.952	27.756	912.99	-0.0070986	undefined	undefined	liquid
22.190	25.454	166.97	0.0059889	-0.035649	-0.031415	-1.4601	16.952	27.756	912.99	-0.0070986	undefined	undefined	liquid
22.190	25.458	166.98	0.0059889	-0.035649	-0.031415	-1.4601	16.952	27.756	912.99	-0.0070986	undefined	undefined	liquid
22.190	25.463	166.98	0.0059889	-0.035649	-0.031414	-1.4601	16.952	27.756	912.99	-0.0070986	undefined	undefined	liquid
22.190	25.467	166.98	0.0059889	-0.035650	-0.031414	-1.4601	16.952	27.756	912.99	-0.0070986	undefined	undefined	liquid
22.190	25.471	166.98	0.0059889	-0.035650	-0.031413	-1.4601	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.475	166.98	0.0059889	-0.035650	-0.031413	-1.4601	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.479	166.98	0.0059889	-0.035650	-0.031412	-1.4601	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.484	166.98	0.0059889	-0.035651	-0.031412	-1.4601	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.488	166.98	0.0059889	-0.035651	-0.031411	-1.4601	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.492	166.98	0.0059889	-0.035651	-0.031411	-1.4602	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.496	166.98	0.0059889	-0.035651	-0.031411	-1.4602	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.500	166.98	0.0059889	-0.035652	-0.031410	-1.4602	16.952	27.756	912.99	-0.0070987	undefined	undefined	liquid
22.190	25.505	166.98	0.0059889	-0.035652	-0.031410	-1.4602	16.952	27.756	912.99	-0.0070988	undefined	undefined	liquid
22.190	25.509	166.98	0.0059889	-0.035652	-0.031409	-1.4602	16.952	27.756	913.00	-0.0070988	undefined	undefined	liquid
22.190	25.513	166.98	0.0059889	-0.035652	-0.031409	-1.4602	16.952	27.756	913.00	-0.0070988	undefined	undefined	liquid
22.190	25.517	166.98	0.0059889	-0.035653	-0.031408	-1.4602	16.952	27.756	913.00	-0.0070988	undefined	undefined	liquid
22.190	25.521	166.98	0.0059889	-0.035653	-0.031408	-1.4602	16.952	27.756	913.00	-0.0070988	undefined	undefined	liquid
22.190	25.526	166.98	0.0059889	-0.035653	-0.031407	-1.4602	16.952	27.756	913.00	-0.0070988	undefined	undefined	liquid
22.190	25.530	166.98	0.0059889	-0.035653	-0.031407	-1.4602	16.952	27.756	913.00	-0.0070988	undefined	undefined	liquid
22.190	25.534	166.98	0.0059889	-0.035653	-0.031406	-1.4603	16.952	27.756	913.00	-0.0070988	undefined	undefined	liquid
22.190	25.538	166.98	0.0059889	-0.035654	-0.031406	-1.4603	16.952	27.756	913.00	-0.0070989	undefined	undefined	liquid
22.190	25.542	166.98	0.0059889	-0.035654	-0.031405	-1.4603	16.952	27.756	913.00	-0.0070989	undefined	undefined	liquid
22.190	25.547	166.98	0.0059889	-0.035654	-0.031405	-1.4603	16.952	27.756	913.00	-0.0070989	undefined	undefined	liquid
22.190	25.551	166.98	0.0059889	-0.035654	-0.031405	-1.4603	16.952	27.756	913.00	-0.0070989	undefined	undefined	liquid
22.190	25.555	166.98	0.0059889	-0.035655	-0.031404	-1.4603	16.952	27.756	913.00	-0.0070989	undefined	undefined	liquid
22.190	25.559	166.98	0.0059889	-0.035655	-0.031404	-1.4603	16.952	27.756	913.00	-0.0070989	undefined	undefined	liquid
22.190	25.563	166.98	0.0059889	-0.035655	-0.031403	-1.4603	16.952	27.755	913.00	-0.0070989	undefined	undefined	liquid
22.190	25.568	166.98	0.0059889	-0.035655	-0.031403	-1.4603	16.952	27.755	913.00	-0.0070990	undefined	undefined	liquid
22.190	25.572	166.98	0.0059889	-0.035656	-0.031402	-1.4604	16.952	27.755	913.00	-0.0070990	undefined	undefined	liquid
22.190	25.576	166.98	0.0059889	-0.035656	-0.031402	-1.4604	16.952	27.755	913.00	-0.0070990	undefined	undefined	liquid
22.190	25.580	166.98	0.0059889	-0.035656	-0.031401	-1.4604	16.952	27.755	913.00	-0.0070990	undefined	undefined	liquid
22.190	25.584	166.98	0.0059889	-0.035656	-0.031401	-1.4604	16.952	27.755	913.00	-0.0070990	undefined	undefined	liquid
22.190	25.589	166.98	0.0059889	-0.035657	-0.031400	-1.4604	16.952	27.755	913.01	-0.0070990	undefined	undefined	liquid
22.190	25.593	166.98	0.0059889	-0.035657	-0.031400	-1.4604	16.952	27.755	913.01	-0.0070990	undefined	undefined	liquid
22.190	25.597	166.98	0.0059889	-0.035657	-0.031399	-1.4604	16.952	27.755	913.01	-0.0070990	undefined	undefined	liquid
22.190	25.601	166.98	0.0059889	-0.035657	-0.031399	-1.4604	16.952	27.755	913.01	-0.0070991	undefined	undefined	liquid
22.190	25.605	166.98	0.0059888	-0.035658	-0.031399	-1.4604	16.952	27.755	913.01	-0.0070991	undefined	undefined	liquid
22.190	25.610	166.98	0.0059888	-0.035658	-0.031398	-1.4605	16.952	27.755	913.01	-0.0070991	undefined	undefined	liquid
22.190	25.614	166.98	0.0059888	-0.035658	-0.031398	-1.4605	16.952	27.755	913.01	-0.0070991	undefined	undefined	liquid
22.190	25.618	166.98	0.0059888	-0.035658	-0.031397	-1.4605	16.952	27.755	913.01	-0.0070991	undefined	undefined	liquid
22.190	25.622	166.98	0.0059888	-0.035658	-0.031397	-1.4605	16.952	27.755	913.01	-0.0070991	undefined	undefined	liquid
22.190	25.626	166.98	0.0059888	-0.035659	-0.031396	-1.4605	16.952	27.755	913.01	-0.0070991	undefined	undefined	liquid
22.190	25.631	166.98	0.0059888	-0.035659	-0.031396	-1.4605	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.635	166.98	0.0059888	-0.035659	-0.031395	-1.4605	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.639	166.98	0.0059888	-0.035659	-0.031395	-1.4605	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.643	166.98	0.0059888	-0.035660	-0.031394	-1.4605	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.647	166.98	0.0059888	-0.035660	-0.031394	-1.4605	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.652	166.98	0.0059888	-0.035660	-0.031393	-1.4606	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.656	166.98	0.0059888	-0.035660	-0.031393	-1.4606	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.660	166.98	0.0059888	-0.035661	-0.031393	-1.4606	16.952	27.755	913.01	-0.0070992	undefined	undefined	liquid
22.190	25.664	166.98	0.0059888	-0.035661	-0.031392	-1.4606	16.952	27.755	913.01	-0.0070993	undefined	undefined	liquid
22.190	25.668	166.98	0.0059888	-0.035661	-0.031392	-1.4606	16.952	27.755	913.02	-0.0070993	undefined	undefined	liquid
22.190	25.673	166.98	0.0059888	-0.035661	-0.031391	-1.4606	16.952	27.755	913.02	-0.0070993	undefined	undefined	liquid
22.190	25.677	166.98	0.0059888	-0.035662	-0.031391	-1.4606	16.952	27.755	913.02	-0.0070993	undefined	undefined	liquid
22.190	25.681	166.98	0.0059888	-0.035662	-0.031390	-1.4606	16.952	27.755	913.02	-0.0070993	undefined	undefined	liquid
22.190	25.685	166.98	0.0059888	-0.035662	-0.031390	-1.4606	16.952	27.755	913.02	-0.0070993	undefined	undefined	liquid
22.190	25.689	166.98	0.0059888	-0.035662	-0.031389	-1.4607	16.952	27.755	913.02	-0.0070993	undefined	undefined	liquid
22.190	25.694	166.98	0.0059888	-0.035663	-0.031389	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.698	166.98	0.0059888	-0.035663	-0.031388	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.702	166.98	0.0059888	-0.035663	-0.031388	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.706	166.98	0.0059888	-0.035663	-0.031388	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.710	166.98	0.0059888	-0.035663	-0.031387	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.715	166.98	0.0059888	-0.035664	-0.031387	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.719	166.98	0.0059888	-0.035664	-0.031386	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.723	166.98	0.0059888	-0.035664	-0.031386	-1.4607	16.952	27.755	913.02	-0.0070994	undefined	undefined	liquid
22.190	25.727	166.98	0.0059888	-0.035664	-0.031385	-1.4608	16.952	27.755	913.02	-0.0070995	undefined	undefined	liquid
22.190	25.731	166.98	0.0059888	-0.035665	-0.031385	-1.4608	16.952	27.755	913.02	-0.0070995	undefined	undefined	liquid
22.190	25.736	166.98	0.0059888	-0.035665	-0.031384	-1.4608	16.952	27.755	913.02	-0.0070995	undefined	undefined	liquid
22.190	25.740	166.98	0.0059888	-0.035665	-0.031384	-1.4608	16.952	27.755	913.02	-0.0070995	undefined	undefined	liquid
22.190	25.744	166.98	0.0059888	-0.035665	-0.031383	-1.4608	16.952	27.754	913.03	-0.0070995	undefined	undefined	liquid
22.190	25.748	166.98	0.0059888	-0.035666	-0.031383	-1.4608	16.952	27.754	913.03	-0.0070995	undefined	undefined	liquid
22.190	25.752	166.98	0.0059888	-0.035666	-0.031382	-1.4608	16.952	27.754	913.03	-0.0070995	undefined	undefined	liquid
22.190	25.757	166.98	0.0059888	-0.035666	-0.031382	-1.4608	16.952	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.761	166.98	0.0059888	-0.035666	-0.031382	-1.4608	16.952	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.765	166.98	0.0059888	-0.035667	-0.031381	-1.4608	16.952	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.769	166.98	0.0059888	-0.035667	-0.031381	-1.4609	16.952	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.773	166.98	0.0059888	-0.035667	-0.031380	-1.4609	16.952	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.778	166.98	0.0059888	-0.035667	-0.031380	-1.4609	16.953	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.782	166.98	0.0059888	-0.035667	-0.031379	-1.4609	16.953	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.786	166.98	0.0059888	-0.035668	-0.031379	-1.4609	16.953	27.754	913.03	-0.0070996	undefined	undefined	liquid
22.190	25.790	166.98	0.0059888	-0.035668	-0.031378	-1.4609	16.953	27.754	913.03	-0.0070997	undefined	undefined	liquid
22.190	25.794	166.98	0.0059888	-0.035668	-0.031378	-1.4609	16.953	27.754	913.03	-0.0070997	undefined	undefined	liquid
22.190	25.799	166.98	0.0059888	-0.035668	-0.031377	-1.4609	16.953	27.754	913.03	-0.0070997	undefined	undefined	liquid
22.190	25.803	166.98	0.0059888	-0.035669	-0.031377	-1.4609	16.953	27.754	913.03	-0.0070997	undefined	undefined	liquid
22.190	25.807	166.98	0.0059888	-0.035669	-0.031376	-1.4610	16.953	27.754	913.03	-0.0070997	undefined	undefined	liquid
22.190	25.811	166.98	0.0059887	-0.035669	-0.031376	-1.4610	16.953	27.754	913.03	-0.0070997	undefined	undefined	liquid
22.190	25.815	166.98	0.0059887	-0.035669	-0.031376	-1.4610	16.953	27.754	913.03	-0.0070997	undefined	undefined	liquid
22.190	25.820	166.98	0.0059887	-0.035670	-0.031375	-1.4610	16.953	27.754	913.03	-0.0070998	undefined	undefined	liquid
22.190	25.824	166.98	0.0059887	-0.035670	-0.031375	-1.4610	16.953	27.754	913.04	-0.0070998	undefined	undefined	liquid
22.190	25.828	166.98	0.0059887	-0.035670	-0.031374	-1.4610	16.953	27.754	913.04	-0.0070998	undefined	undefined	liquid
22.190	25.832	166.98	0.0059887	-0.035670	-0.031374	-1.4610	16.953	27.754	913.04	-0.0070998	undefined	undefined	liquid
22.190	25.836	166.98	0.0059887	-0.035671	-0.031373	-1.4610	16.953	27.754	913.04	-0.0070998	undefined	undefined	liquid
22.190	25.841	166.98	0.0059887	-0.035671	-0.031373	-1.4610	16.953	27.754	913.04	-0.0070998	undefined	undefined	liquid
22.190	25.845	166.98	0.0059887	-0.035671	-0.031372	-1.4611	16.953	27.754	913.04	-0.0070998	undefined	undefined	liquid
22.190	25.849	166.98	0.0059887	-0.035671	-0.031372	-1.4611	16.953	27.754	913.04	-0.0070998	undefined	undefined	liquid
22.190	25.853	166.98	0.0059887	-0.035672	-0.031371	-1.4611	16.953	27.754	913.04	-0.0070999	undefined	undefined	liquid
22.190	25.857	166.98	0.0059887	-0.035672	-0.031371	-1.4611	16.953	27.754	913.04	-0.0070999	undefined	undefined	liquid
22.190	25.862	166.98	0.0059887	-0.035672	-0.031371	-1.4611	16.953	27.754	913.04	-0.0070999	undefined	undefined	liquid
22.190	25.866	166.98	0.0059887	-0.035672	-0.031370	-1.4611	16.953	27.754	913.04	-0.0070999	undefined	undefined	liquid
22.190	25.870	166.98	0.0059887	-0.035672	-0.031370	-1.4611	16.953	27.754	913.04	-0.0070999	undefined	undefined	liquid
22.190	25.874	166.98	0.0059887	-0.035673	-0.031369	-1.4611	16.953	27.754	913.04	-0.0070999	undefined	undefined	liquid
22.190	25.878	166.98	0.0059887	-0.035673	-0.031369	-1.4611	16.953	27.754	913.04	-0.0070999	undefined	undefined	liquid
22.190	25.883	166.98	0.0059887	-0.035673	-0.031368	-1.4612	16.953	27.754	913.04	-0.0071000	undefined	undefined	liquid
22.190	25.887	166.98	0.0059887	-0.035673	-0.031368	-1.4612	16.953	27.754	913.04	-0.0071000	undefined	undefined	liquid
22.190	25.891	166.98	0.0059887	-0.035674	-0.031367	-1.4612	16.953	27.754	913.04	-0.0071000	undefined	undefined	liquid
22.190	25.895	166.98	0.0059887	-0.035674	-0.031367	-1.4612	16.953	27.754	913.04	-0.0071000	undefined	undefined	liquid
22.190	25.899	166.98	0.0059887	-0.035674	-0.031366	-1.4612	16.953	27.754	913.04	-0.0071000	undefined	undefined	liquid
22.190	25.904	166.98	0.0059887	-0.035674	-0.031366	-1.4612	16.953	27.754	913.05	-0.0071000	undefined	undefined	liquid
22.190	25.908	166.98	0.0059887	-0.035675	-0.031365	-1.4612	16.953	27.754	913.05	-0.0071000	undefined	undefined	liquid
22.190	25.912	166.98	0.0059887	-0.035675	-0.031365	-1.4612	16.953	27.754	913.05	-0.0071000	undefined	undefined	liquid
22.190	25.916	166.98	0.0059887	-0.035675	-0.031365	-1.4612	16.953	27.754	913.05	-0.0071001	undefined	undefined	liquid
22.190	25.920	166.98	0.0059887	-0.035675	-0.031364	-1.4612	16.953	27.753	913.05	-0.0071001	undefined	undefined	liquid
22.190	25.925	166.98	0.0059887	-0.035676	-0.031364	-1.4613	16.953	27.753	913.05	-0.0071001	undefined	undefined	liquid
22.190	25.929	166.98	0.0059887	-0.035676	-0.031363	-1.4613	16.953	27.753	913.05	-0.0071001	undefined	undefined	liquid
22.190	25.933	166.98	0.0059887	-0.035676	-0.031363	-1.4613	16.953	27.753	913.05	-0.0071001	undefined	undefined	liquid
22.190	25.937	166.98	0.0059887	-0.035676	-0.031362	-1.4613	16.953	27.753	913.05	-0.0071001	undefined	undefined	liquid
22.190	25.941	166.98	0.0059887	-0.035677	-0.031362	-1.4613	16.953	27.753	913.05	-0.0071001	undefined	undefined	liquid
22.190	25.946	166.98	0.0059887	-0.035677	-0.031361	-1.4613	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.950	166.98	0.0059887	-0.035677	-0.031361	-1.4613	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.954	166.98	0.0059887	-0.035677	-0.031360	-1.4613	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.958	166.98	0.0059887	-0.035677	-0.031360	-1.4613	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.962	166.98	0.0059887	-0.035678	-0.031359	-1.4614	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.967	166.98	0.0059887	-0.035678	-0.031359	-1.4614	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.971	166.98	0.0059887	-0.035678	-0.031359	-1.4614	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.975	166.98	0.0059887	-0.035678	-0.031358	-1.4614	16.953	27.753	913.05	-0.0071002	undefined	undefined	liquid
22.190	25.979	166.98	0.0059887	-0.035679	-0.031358	-1.4614	16.953	27.753	913.06	-0.0071003	undefined	undefined	liquid
22.190	25.983	166.98	0.0059887	-0.035679	-0.031357	-1.4614	16.953	27.753	913.06	-0.0071003	undefined	undefined	liquid
22.190	25.988	166.98	0.0059887	-0.035679	-0.031357	-1.4614	16.953	27.753	913.06	-0.0071003	undefined	undefined	liquid
22.190	25.992	166.98	0.0059887	-0.035679	-0.031356	-1.4614	16.953	27.753	913.06	-0.0071003	undefined	undefined	liquid
22.190	25.996	166.98	0.0059887	-0.035680	-0.031356	-1.4614	16.953	27.753	913.06	-0.0071003	undefined	undefined	liquid
22.190	26.000	166.98	0.0059887	-0.035680	-0.031355	-1.4615	16.953	27.753	913.06	-0.0071003	undefined	undefined	liquid
22.190	26.004	166.98	0.0059887	-0.035680	-0.031355	-1.4615	16.953	27.753	913.06	-0.0071003	undefined	undefined	liquid
22.190	26.009	166.98	0.0059887	-0.035680	-0.031354	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.013	166.98	0.0059887	-0.035681	-0.031354	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.017	166.98	0.0059886	-0.035681	-0.031353	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.021	166.98	0.0059886	-0.035681	-0.031353	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.025	166.98	0.0059886	-0.035681	-0.031353	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.030	166.98	0.0059886	-0.035682	-0.031352	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.034	166.98	0.0059886	-0.035682	-0.031352	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.038	166.98	0.0059886	-0.035682	-0.031351	-1.4615	16.953	27.753	913.06	-0.0071004	undefined	undefined	liquid
22.190	26.042	166.98	0.0059886	-0.035682	-0.031351	-1.4616	16.953	27.753	913.06	-0.0071005	undefined	undefined	liquid
22.190	26.046	166.98	0.0059886	-0.035682	-0.031350	-1.4616	16.953	27.753	913.06	-0.0071005	undefined	undefined	liquid
22.190	26.051	166.98	0.0059886	-0.035683	-0.031350	-1.4616	16.953	27.753	913.06	-0.0071005	undefined	undefined	liquid
22.190	26.055	166.98	0.0059886	-0.035683	-0.031349	-1.4616	16.953	27.753	913.06	-0.0071005	undefined	undefined	liquid
22.190	26.059	166.98	0.0059886	-0.035683	-0.031349	-1.4616	16.953	27.753	913.07	-0.0071005	undefined	undefined	liquid
22.190	26.063	166.98	0.0059886	-0.035683	-0.031348	-1.4616	16.953	27.753	913.07	-0.0071005	undefined	undefined	liquid
22.190	26.067	166.98	0.0059886	-0.035684	-0.031348	-1.4616	16.953	27.753	913.07	-0.0071005	undefined	undefined	liquid
22.190	26.072	166.98	0.0059886	-0.035684	-0.031348	-1.4616	16.953	27.753	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.076	166.98	0.0059886	-0.035684	-0.031347	-1.4616	16.953	27.753	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.080	166.98	0.0059886	-0.035684	-0.031347	-1.4617	16.953	27.753	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.084	166.98	0.0059886	-0.035685	-0.031346	-1.4617	16.953	27.753	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.088	166.98	0.0059886	-0.035685	-0.031346	-1.4617	16.953	27.753	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.093	166.98	0.0059886	-0.035685	-0.031345	-1.4617	16.953	27.753	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.097	166.98	0.0059886	-0.035685	-0.031345	-1.4617	16.953	27.752	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.101	166.98	0.0059886	-0.035686	-0.031344	-1.4617	16.953	27.752	913.07	-0.0071006	undefined	undefined	liquid
22.190	26.105	166.98	0.0059886	-0.035686	-0.031344	-1.4617	16.953	27.752	913.07	-0.0071007	undefined	undefined	liquid
22.190	26.109	166.98	0.0059886	-0.035686	-0.031343	-1.4617	16.953	27.752	913.07	-0.0071007	undefined	undefined	liquid
22.190	26.114	166.98	0.0059886	-0.035686	-0.031343	-1.4617	16.953	27.752	913.07	-0.0071007	undefined	undefined	liquid
