Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.270	25.253	166.77	0.0059964	-0.033414	-0.029209	-1.3593	17.052	27.951	909.70	-0.0070200	undefined	undefined	liquid
22.270	25.257	166.77	0.0059964	-0.033415	-0.029208	-1.3593	17.052	27.951	909.70	-0.0070200	undefined	undefined	liquid
22.270	25.261	166.77	0.0059964	-0.033415	-0.029208	-1.3593	17.052	27.951	909.70	-0.0070200	undefined	undefined	liquid
22.270	25.265	166.77	0.0059964	-0.033415	-0.029207	-1.3593	17.052	27.951	909.71	-0.0070200	undefined	undefined	liquid
22.270	25.269	166.77	0.0059964	-0.033415	-0.029207	-1.3593	17.052	27.951	909.71	-0.0070200	undefined	undefined	liquid
22.270	25.274	166.77	0.0059964	-0.033416	-0.029207	-1.3594	17.052	27.951	909.71	-0.0070200	undefined	undefined	liquid
22.270	25.278	166.77	0.0059964	-0.033416	-0.029206	-1.3594	17.052	27.951	909.71	-0.0070200	undefined	undefined	liquid
22.270	25.282	166.77	0.0059964	-0.033416	-0.029206	-1.3594	17.052	27.951	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.286	166.77	0.0059964	-0.033416	-0.029205	-1.3594	17.052	27.951	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.290	166.77	0.0059964	-0.033417	-0.029205	-1.3594	17.052	27.951	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.295	166.77	0.0059964	-0.033417	-0.029204	-1.3594	17.052	27.951	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.299	166.77	0.0059964	-0.033417	-0.029204	-1.3594	17.052	27.951	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.303	166.77	0.0059964	-0.033417	-0.029203	-1.3594	17.052	27.951	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.307	166.77	0.0059964	-0.033418	-0.029203	-1.3594	17.052	27.950	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.311	166.77	0.0059964	-0.033418	-0.029202	-1.3594	17.052	27.950	909.71	-0.0070201	undefined	undefined	liquid
22.270	25.316	166.77	0.0059964	-0.033418	-0.029202	-1.3595	17.052	27.950	909.71	-0.0070202	undefined	undefined	liquid
22.270	25.320	166.77	0.0059964	-0.033418	-0.029202	-1.3595	17.052	27.950	909.71	-0.0070202	undefined	undefined	liquid
22.270	25.324	166.77	0.0059964	-0.033419	-0.029201	-1.3595	17.052	27.950	909.71	-0.0070202	undefined	undefined	liquid
22.270	25.328	166.77	0.0059964	-0.033419	-0.029201	-1.3595	17.052	27.950	909.71	-0.0070202	undefined	undefined	liquid
22.270	25.332	166.77	0.0059964	-0.033419	-0.029200	-1.3595	17.052	27.950	909.71	-0.0070202	undefined	undefined	liquid
22.270	25.337	166.77	0.0059964	-0.033419	-0.029200	-1.3595	17.052	27.950	909.71	-0.0070202	undefined	undefined	liquid
22.270	25.341	166.77	0.0059964	-0.033419	-0.029199	-1.3595	17.052	27.950	909.71	-0.0070202	undefined	undefined	liquid
22.270	25.345	166.77	0.0059964	-0.033420	-0.029199	-1.3595	17.052	27.950	909.72	-0.0070202	undefined	undefined	liquid
22.270	25.349	166.77	0.0059964	-0.033420	-0.029198	-1.3595	17.052	27.950	909.72	-0.0070203	undefined	undefined	liquid
22.270	25.353	166.77	0.0059964	-0.033420	-0.029198	-1.3596	17.052	27.950	909.72	-0.0070203	undefined	undefined	liquid
22.270	25.358	166.77	0.0059964	-0.033420	-0.029197	-1.3596	17.052	27.950	909.72	-0.0070203	undefined	undefined	liquid
22.270	25.362	166.77	0.0059964	-0.033421	-0.029197	-1.3596	17.052	27.950	909.72	-0.0070203	undefined	undefined	liquid
22.270	25.366	166.77	0.0059964	-0.033421	-0.029196	-1.3596	17.052	27.950	909.72	-0.0070203	undefined	undefined	liquid
22.270	25.370	166.77	0.0059964	-0.033421	-0.029196	-1.3596	17.052	27.950	909.72	-0.0070203	undefined	undefined	liquid
22.270	25.374	166.77	0.0059964	-0.033421	-0.029196	-1.3596	17.052	27.950	909.72	-0.0070203	undefined	undefined	liquid
22.270	25.379	166.77	0.0059964	-0.033422	-0.029195	-1.3596	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.383	166.77	0.0059964	-0.033422	-0.029195	-1.3596	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.387	166.77	0.0059964	-0.033422	-0.029194	-1.3596	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.391	166.77	0.0059964	-0.033422	-0.029194	-1.3597	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.395	166.77	0.0059964	-0.033423	-0.029193	-1.3597	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.400	166.77	0.0059964	-0.033423	-0.029193	-1.3597	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.404	166.77	0.0059964	-0.033423	-0.029192	-1.3597	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.408	166.77	0.0059964	-0.033423	-0.029192	-1.3597	17.052	27.950	909.72	-0.0070204	undefined	undefined	liquid
22.270	25.412	166.77	0.0059964	-0.033424	-0.029191	-1.3597	17.052	27.950	909.72	-0.0070205	undefined	undefined	liquid
22.270	25.416	166.77	0.0059964	-0.033424	-0.029191	-1.3597	17.052	27.950	909.72	-0.0070205	undefined	undefined	liquid
22.270	25.421	166.77	0.0059963	-0.033424	-0.029191	-1.3597	17.052	27.950	909.72	-0.0070205	undefined	undefined	liquid
22.270	25.425	166.77	0.0059963	-0.033424	-0.029190	-1.3597	17.052	27.950	909.72	-0.0070205	undefined	undefined	liquid
22.270	25.429	166.77	0.0059963	-0.033425	-0.029190	-1.3598	17.052	27.950	909.73	-0.0070205	undefined	undefined	liquid
22.270	25.433	166.77	0.0059963	-0.033425	-0.029189	-1.3598	17.052	27.950	909.73	-0.0070205	undefined	undefined	liquid
22.270	25.437	166.77	0.0059963	-0.033425	-0.029189	-1.3598	17.052	27.950	909.73	-0.0070205	undefined	undefined	liquid
22.270	25.442	166.77	0.0059963	-0.033425	-0.029188	-1.3598	17.052	27.950	909.73	-0.0070205	undefined	undefined	liquid
22.270	25.446	166.77	0.0059963	-0.033426	-0.029188	-1.3598	17.052	27.950	909.73	-0.0070206	undefined	undefined	liquid
22.270	25.450	166.77	0.0059963	-0.033426	-0.029187	-1.3598	17.052	27.950	909.73	-0.0070206	undefined	undefined	liquid
22.270	25.454	166.77	0.0059963	-0.033426	-0.029187	-1.3598	17.052	27.950	909.73	-0.0070206	undefined	undefined	liquid
22.270	25.458	166.77	0.0059963	-0.033426	-0.029186	-1.3598	17.052	27.950	909.73	-0.0070206	undefined	undefined	liquid
22.270	25.463	166.77	0.0059963	-0.033426	-0.029186	-1.3598	17.052	27.950	909.73	-0.0070206	undefined	undefined	liquid
22.270	25.467	166.77	0.0059963	-0.033427	-0.029185	-1.3599	17.052	27.950	909.73	-0.0070206	undefined	undefined	liquid
22.270	25.471	166.77	0.0059963	-0.033427	-0.029185	-1.3599	17.052	27.950	909.73	-0.0070206	undefined	undefined	liquid
22.270	25.475	166.77	0.0059963	-0.033427	-0.029185	-1.3599	17.052	27.950	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.479	166.77	0.0059963	-0.033427	-0.029184	-1.3599	17.052	27.950	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.484	166.77	0.0059963	-0.033428	-0.029184	-1.3599	17.052	27.949	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.488	166.77	0.0059963	-0.033428	-0.029183	-1.3599	17.052	27.949	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.492	166.77	0.0059963	-0.033428	-0.029183	-1.3599	17.052	27.949	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.496	166.77	0.0059963	-0.033428	-0.029182	-1.3599	17.052	27.949	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.500	166.77	0.0059963	-0.033429	-0.029182	-1.3599	17.052	27.949	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.505	166.77	0.0059963	-0.033429	-0.029181	-1.3599	17.052	27.949	909.73	-0.0070207	undefined	undefined	liquid
22.270	25.509	166.77	0.0059963	-0.033429	-0.029181	-1.3600	17.052	27.949	909.74	-0.0070208	undefined	undefined	liquid
22.270	25.513	166.77	0.0059963	-0.033429	-0.029180	-1.3600	17.052	27.949	909.74	-0.0070208	undefined	undefined	liquid
22.270	25.517	166.77	0.0059963	-0.033430	-0.029180	-1.3600	17.052	27.949	909.74	-0.0070208	undefined	undefined	liquid
22.270	25.521	166.77	0.0059963	-0.033430	-0.029180	-1.3600	17.052	27.949	909.74	-0.0070208	undefined	undefined	liquid
22.270	25.526	166.77	0.0059963	-0.033430	-0.029179	-1.3600	17.052	27.949	909.74	-0.0070208	undefined	undefined	liquid
22.270	25.530	166.77	0.0059963	-0.033430	-0.029179	-1.3600	17.052	27.949	909.74	-0.0070208	undefined	undefined	liquid
22.270	25.534	166.77	0.0059963	-0.033431	-0.029178	-1.3600	17.052	27.949	909.74	-0.0070208	undefined	undefined	liquid
22.270	25.538	166.77	0.0059963	-0.033431	-0.029178	-1.3600	17.052	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.542	166.77	0.0059963	-0.033431	-0.029177	-1.3600	17.052	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.547	166.77	0.0059963	-0.033431	-0.029177	-1.3601	17.052	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.551	166.77	0.0059963	-0.033432	-0.029176	-1.3601	17.052	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.555	166.77	0.0059963	-0.033432	-0.029176	-1.3601	17.053	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.559	166.77	0.0059963	-0.033432	-0.029175	-1.3601	17.053	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.563	166.77	0.0059963	-0.033432	-0.029175	-1.3601	17.053	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.568	166.77	0.0059963	-0.033432	-0.029175	-1.3601	17.053	27.949	909.74	-0.0070209	undefined	undefined	liquid
22.270	25.572	166.77	0.0059963	-0.033433	-0.029174	-1.3601	17.053	27.949	909.74	-0.0070210	undefined	undefined	liquid
22.270	25.576	166.77	0.0059963	-0.033433	-0.029174	-1.3601	17.053	27.949	909.74	-0.0070210	undefined	undefined	liquid
22.270	25.580	166.77	0.0059963	-0.033433	-0.029173	-1.3601	17.053	27.949	909.74	-0.0070210	undefined	undefined	liquid
22.270	25.584	166.77	0.0059963	-0.033433	-0.029173	-1.3602	17.053	27.949	909.74	-0.0070210	undefined	undefined	liquid
22.270	25.589	166.77	0.0059963	-0.033434	-0.029172	-1.3602	17.053	27.949	909.75	-0.0070210	undefined	undefined	liquid
22.270	25.593	166.77	0.0059963	-0.033434	-0.029172	-1.3602	17.053	27.949	909.75	-0.0070210	undefined	undefined	liquid
22.270	25.597	166.77	0.0059963	-0.033434	-0.029171	-1.3602	17.053	27.949	909.75	-0.0070210	undefined	undefined	liquid
22.270	25.601	166.77	0.0059963	-0.033434	-0.029171	-1.3602	17.053	27.949	909.75	-0.0070210	undefined	undefined	liquid
22.270	25.605	166.77	0.0059963	-0.033435	-0.029170	-1.3602	17.053	27.949	909.75	-0.0070211	undefined	undefined	liquid
22.270	25.610	166.77	0.0059963	-0.033435	-0.029170	-1.3602	17.053	27.949	909.75	-0.0070211	undefined	undefined	liquid
22.270	25.614	166.77	0.0059963	-0.033435	-0.029169	-1.3602	17.053	27.949	909.75	-0.0070211	undefined	undefined	liquid
22.270	25.618	166.77	0.0059963	-0.033435	-0.029169	-1.3602	17.053	27.949	909.75	-0.0070211	undefined	undefined	liquid
22.270	25.622	166.77	0.0059963	-0.033436	-0.029169	-1.3603	17.053	27.949	909.75	-0.0070211	undefined	undefined	liquid
22.270	25.626	166.77	0.0059962	-0.033436	-0.029168	-1.3603	17.053	27.949	909.75	-0.0070211	undefined	undefined	liquid
22.270	25.631	166.77	0.0059962	-0.033436	-0.029168	-1.3603	17.053	27.949	909.75	-0.0070211	undefined	undefined	liquid
22.270	25.635	166.77	0.0059962	-0.033436	-0.029167	-1.3603	17.053	27.949	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.639	166.77	0.0059962	-0.033437	-0.029167	-1.3603	17.053	27.949	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.643	166.77	0.0059962	-0.033437	-0.029166	-1.3603	17.053	27.949	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.647	166.77	0.0059962	-0.033437	-0.029166	-1.3603	17.053	27.949	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.652	166.77	0.0059962	-0.033437	-0.029165	-1.3603	17.053	27.949	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.656	166.77	0.0059962	-0.033438	-0.029165	-1.3603	17.053	27.949	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.660	166.77	0.0059962	-0.033438	-0.029164	-1.3603	17.053	27.949	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.664	166.77	0.0059962	-0.033438	-0.029164	-1.3604	17.053	27.948	909.75	-0.0070212	undefined	undefined	liquid
22.270	25.668	166.77	0.0059962	-0.033438	-0.029164	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.673	166.77	0.0059962	-0.033438	-0.029163	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.677	166.77	0.0059962	-0.033439	-0.029163	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.681	166.77	0.0059962	-0.033439	-0.029162	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.685	166.77	0.0059962	-0.033439	-0.029162	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.689	166.77	0.0059962	-0.033439	-0.029161	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.694	166.77	0.0059962	-0.033440	-0.029161	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.698	166.77	0.0059962	-0.033440	-0.029160	-1.3604	17.053	27.948	909.76	-0.0070213	undefined	undefined	liquid
22.270	25.702	166.77	0.0059962	-0.033440	-0.029160	-1.3605	17.053	27.948	909.76	-0.0070214	undefined	undefined	liquid
22.270	25.706	166.77	0.0059962	-0.033440	-0.029159	-1.3605	17.053	27.948	909.76	-0.0070214	undefined	undefined	liquid
22.270	25.710	166.77	0.0059962	-0.033441	-0.029159	-1.3605	17.053	27.948	909.76	-0.0070214	undefined	undefined	liquid
22.270	25.715	166.77	0.0059962	-0.033441	-0.029158	-1.3605	17.053	27.948	909.76	-0.0070214	undefined	undefined	liquid
22.270	25.719	166.77	0.0059962	-0.033441	-0.029158	-1.3605	17.053	27.948	909.76	-0.0070214	undefined	undefined	liquid
22.270	25.723	166.77	0.0059962	-0.033441	-0.029158	-1.3605	17.053	27.948	909.76	-0.0070214	undefined	undefined	liquid
22.270	25.727	166.77	0.0059962	-0.033442	-0.029157	-1.3605	17.053	27.948	909.76	-0.0070214	undefined	undefined	liquid
22.270	25.731	166.77	0.0059962	-0.033442	-0.029157	-1.3605	17.053	27.948	909.76	-0.0070215	undefined	undefined	liquid
22.270	25.736	166.77	0.0059962	-0.033442	-0.029156	-1.3605	17.053	27.948	909.76	-0.0070215	undefined	undefined	liquid
22.270	25.740	166.77	0.0059962	-0.033442	-0.029156	-1.3606	17.053	27.948	909.76	-0.0070215	undefined	undefined	liquid
22.270	25.744	166.77	0.0059962	-0.033443	-0.029155	-1.3606	17.053	27.948	909.76	-0.0070215	undefined	undefined	liquid
22.270	25.748	166.77	0.0059962	-0.033443	-0.029155	-1.3606	17.053	27.948	909.77	-0.0070215	undefined	undefined	liquid
22.270	25.752	166.77	0.0059962	-0.033443	-0.029154	-1.3606	17.053	27.948	909.77	-0.0070215	undefined	undefined	liquid
22.270	25.757	166.77	0.0059962	-0.033443	-0.029154	-1.3606	17.053	27.948	909.77	-0.0070215	undefined	undefined	liquid
22.270	25.761	166.77	0.0059962	-0.033444	-0.029153	-1.3606	17.053	27.948	909.77	-0.0070215	undefined	undefined	liquid
22.270	25.765	166.77	0.0059962	-0.033444	-0.029153	-1.3606	17.053	27.948	909.77	-0.0070216	undefined	undefined	liquid
22.270	25.769	166.77	0.0059962	-0.033444	-0.029153	-1.3606	17.053	27.948	909.77	-0.0070216	undefined	undefined	liquid
22.270	25.773	166.77	0.0059962	-0.033444	-0.029152	-1.3606	17.053	27.948	909.77	-0.0070216	undefined	undefined	liquid
22.270	25.778	166.77	0.0059962	-0.033444	-0.029152	-1.3607	17.053	27.948	909.77	-0.0070216	undefined	undefined	liquid
22.270	25.782	166.77	0.0059962	-0.033445	-0.029151	-1.3607	17.053	27.948	909.77	-0.0070216	undefined	undefined	liquid
22.270	25.786	166.77	0.0059962	-0.033445	-0.029151	-1.3607	17.053	27.948	909.77	-0.0070216	undefined	undefined	liquid
22.270	25.790	166.77	0.0059962	-0.033445	-0.029150	-1.3607	17.053	27.948	909.77	-0.0070216	undefined	undefined	liquid
22.270	25.794	166.77	0.0059962	-0.033445	-0.029150	-1.3607	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.799	166.77	0.0059962	-0.033446	-0.029149	-1.3607	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.803	166.77	0.0059962	-0.033446	-0.029149	-1.3607	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.807	166.77	0.0059962	-0.033446	-0.029148	-1.3607	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.811	166.77	0.0059962	-0.033446	-0.029148	-1.3607	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.815	166.77	0.0059962	-0.033447	-0.029147	-1.3608	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.820	166.77	0.0059962	-0.033447	-0.029147	-1.3608	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.824	166.77	0.0059962	-0.033447	-0.029147	-1.3608	17.053	27.948	909.77	-0.0070217	undefined	undefined	liquid
22.270	25.828	166.77	0.0059961	-0.033447	-0.029146	-1.3608	17.053	27.948	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.832	166.77	0.0059961	-0.033448	-0.029146	-1.3608	17.053	27.948	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.836	166.77	0.0059961	-0.033448	-0.029145	-1.3608	17.053	27.948	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.841	166.77	0.0059961	-0.033448	-0.029145	-1.3608	17.053	27.947	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.845	166.77	0.0059961	-0.033448	-0.029144	-1.3608	17.053	27.947	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.849	166.77	0.0059961	-0.033449	-0.029144	-1.3608	17.053	27.947	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.853	166.77	0.0059961	-0.033449	-0.029143	-1.3608	17.053	27.947	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.857	166.77	0.0059961	-0.033449	-0.029143	-1.3609	17.053	27.947	909.78	-0.0070218	undefined	undefined	liquid
22.270	25.862	166.77	0.0059961	-0.033449	-0.029142	-1.3609	17.053	27.947	909.78	-0.0070219	undefined	undefined	liquid
22.270	25.866	166.77	0.0059961	-0.033450	-0.029142	-1.3609	17.053	27.947	909.78	-0.0070219	undefined	undefined	liquid
22.270	25.870	166.77	0.0059961	-0.033450	-0.029142	-1.3609	17.053	27.947	909.78	-0.0070219	undefined	undefined	liquid
22.270	25.874	166.77	0.0059961	-0.033450	-0.029141	-1.3609	17.053	27.947	909.78	-0.0070219	undefined	undefined	liquid
22.270	25.878	166.77	0.0059961	-0.033450	-0.029141	-1.3609	17.053	27.947	909.78	-0.0070219	undefined	undefined	liquid
22.270	25.883	166.77	0.0059961	-0.033450	-0.029140	-1.3609	17.053	27.947	909.78	-0.0070219	undefined	undefined	liquid
22.270	25.887	166.77	0.0059961	-0.033451	-0.029140	-1.3609	17.053	27.947	909.78	-0.0070219	undefined	undefined	liquid
22.270	25.891	166.77	0.0059961	-0.033451	-0.029139	-1.3609	17.053	27.947	909.78	-0.0070220	undefined	undefined	liquid
22.270	25.895	166.77	0.0059961	-0.033451	-0.029139	-1.3610	17.053	27.947	909.78	-0.0070220	undefined	undefined	liquid
22.270	25.899	166.77	0.0059961	-0.033451	-0.029138	-1.3610	17.053	27.947	909.78	-0.0070220	undefined	undefined	liquid
22.270	25.904	166.77	0.0059961	-0.033452	-0.029138	-1.3610	17.053	27.947	909.78	-0.0070220	undefined	undefined	liquid
22.270	25.908	166.77	0.0059961	-0.033452	-0.029137	-1.3610	17.053	27.947	909.78	-0.0070220	undefined	undefined	liquid
22.270	25.912	166.77	0.0059961	-0.033452	-0.029137	-1.3610	17.053	27.947	909.79	-0.0070220	undefined	undefined	liquid
22.270	25.916	166.77	0.0059961	-0.033452	-0.029137	-1.3610	17.053	27.947	909.79	-0.0070220	undefined	undefined	liquid
22.270	25.920	166.77	0.0059961	-0.033453	-0.029136	-1.3610	17.053	27.947	909.79	-0.0070220	undefined	undefined	liquid
22.270	25.925	166.78	0.0059961	-0.033453	-0.029136	-1.3610	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.929	166.78	0.0059961	-0.033453	-0.029135	-1.3610	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.933	166.78	0.0059961	-0.033453	-0.029135	-1.3611	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.937	166.78	0.0059961	-0.033454	-0.029134	-1.3611	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.941	166.78	0.0059961	-0.033454	-0.029134	-1.3611	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.946	166.78	0.0059961	-0.033454	-0.029133	-1.3611	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.950	166.78	0.0059961	-0.033454	-0.029133	-1.3611	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.954	166.78	0.0059961	-0.033455	-0.029132	-1.3611	17.053	27.947	909.79	-0.0070221	undefined	undefined	liquid
22.270	25.958	166.78	0.0059961	-0.033455	-0.029132	-1.3611	17.053	27.947	909.79	-0.0070222	undefined	undefined	liquid
22.270	25.962	166.78	0.0059961	-0.033455	-0.029131	-1.3611	17.053	27.947	909.79	-0.0070222	undefined	undefined	liquid
22.270	25.967	166.78	0.0059961	-0.033455	-0.029131	-1.3611	17.053	27.947	909.79	-0.0070222	undefined	undefined	liquid
22.270	25.971	166.78	0.0059961	-0.033456	-0.029131	-1.3612	17.053	27.947	909.79	-0.0070222	undefined	undefined	liquid
22.270	25.975	166.78	0.0059961	-0.033456	-0.029130	-1.3612	17.053	27.947	909.79	-0.0070222	undefined	undefined	liquid
22.270	25.979	166.78	0.0059961	-0.033456	-0.029130	-1.3612	17.053	27.947	909.79	-0.0070222	undefined	undefined	liquid
22.270	25.983	166.78	0.0059961	-0.033456	-0.029129	-1.3612	17.053	27.947	909.79	-0.0070222	undefined	undefined	liquid
22.270	25.988	166.78	0.0059961	-0.033456	-0.029129	-1.3612	17.053	27.947	909.79	-0.0070223	undefined	undefined	liquid
22.270	25.992	166.78	0.0059961	-0.033457	-0.029128	-1.3612	17.053	27.947	909.80	-0.0070223	undefined	undefined	liquid
22.270	25.996	166.78	0.0059961	-0.033457	-0.029128	-1.3612	17.053	27.947	909.80	-0.0070223	undefined	undefined	liquid
22.270	26.000	166.78	0.0059961	-0.033457	-0.029127	-1.3612	17.053	27.947	909.80	-0.0070223	undefined	undefined	liquid
22.270	26.004	166.78	0.0059961	-0.033457	-0.029127	-1.3612	17.053	27.947	909.80	-0.0070223	undefined	undefined	liquid
22.270	26.009	166.78	0.0059961	-0.033458	-0.029126	-1.3612	17.053	27.947	909.80	-0.0070223	undefined	undefined	liquid
22.270	26.013	166.78	0.0059961	-0.033458	-0.029126	-1.3613	17.053	27.947	909.80	-0.0070223	undefined	undefined	liquid
22.270	26.017	166.78	0.0059961	-0.033458	-0.029126	-1.3613	17.053	27.947	909.80	-0.0070223	undefined	undefined	liquid
22.270	26.021	166.78	0.0059961	-0.033458	-0.029125	-1.3613	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.025	166.78	0.0059961	-0.033459	-0.029125	-1.3613	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.030	166.78	0.0059961	-0.033459	-0.029124	-1.3613	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.034	166.78	0.0059960	-0.033459	-0.029124	-1.3613	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.038	166.78	0.0059960	-0.033459	-0.029123	-1.3613	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.042	166.78	0.0059960	-0.033460	-0.029123	-1.3613	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.046	166.78	0.0059960	-0.033460	-0.029122	-1.3613	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.051	166.78	0.0059960	-0.033460	-0.029122	-1.3614	17.053	27.946	909.80	-0.0070224	undefined	undefined	liquid
22.270	26.055	166.78	0.0059960	-0.033460	-0.029121	-1.3614	17.053	27.946	909.80	-0.0070225	undefined	undefined	liquid
22.270	26.059	166.78	0.0059960	-0.033461	-0.029121	-1.3614	17.053	27.946	909.80	-0.0070225	undefined	undefined	liquid
22.270	26.063	166.78	0.0059960	-0.033461	-0.029120	-1.3614	17.053	27.946	909.80	-0.0070225	undefined	undefined	liquid
22.270	26.067	166.78	0.0059960	-0.033461	-0.029120	-1.3614	17.053	27.946	909.80	-0.0070225	undefined	undefined	liquid
22.270	26.072	166.78	0.0059960	-0.033461	-0.029120	-1.3614	17.053	27.946	909.81	-0.0070225	undefined	undefined	liquid
22.270	26.076	166.78	0.0059960	-0.033462	-0.029119	-1.3614	17.053	27.946	909.81	-0.0070225	undefined	undefined	liquid
22.270	26.080	166.78	0.0059960	-0.033462	-0.029119	-1.3614	17.053	27.946	909.81	-0.0070225	undefined	undefined	liquid
22.270	26.084	166.78	0.0059960	-0.033462	-0.029118	-1.3614	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
22.270	26.088	166.78	0.0059960	-0.033462	-0.029118	-1.3615	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
22.270	26.093	166.78	0.0059960	-0.033462	-0.029117	-1.3615	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
22.270	26.097	166.78	0.0059960	-0.033463	-0.029117	-1.3615	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
22.270	26.101	166.78	0.0059960	-0.033463	-0.029116	-1.3615	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
22.270	26.105	166.78	0.0059960	-0.033463	-0.029116	-1.3615	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
22.270	26.109	166.78	0.0059960	-0.033463	-0.029115	-1.3615	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
22.270	26.114	166.78	0.0059960	-0.033464	-0.029115	-1.3615	17.053	27.946	909.81	-0.0070226	undefined	undefined	liquid
