Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.430	26.863	68.359	0.014629	0.039187	0.044649	1.9726	11.676	22.301	1056.9	-0.0090336	11.375	0.10534	liquid
22.430	26.866	68.359	0.014629	0.039187	0.044650	1.9726	11.676	22.301	1056.9	-0.0090337	11.375	0.10534	liquid
22.430	26.869	68.359	0.014629	0.039187	0.044650	1.9726	11.676	22.301	1056.9	-0.0090337	11.375	0.10534	liquid
22.430	26.872	68.359	0.014629	0.039186	0.044650	1.9726	11.676	22.301	1056.9	-0.0090337	11.375	0.10534	liquid
22.430	26.875	68.359	0.014629	0.039186	0.044651	1.9726	11.676	22.300	1056.9	-0.0090338	11.375	0.10534	liquid
22.430	26.878	68.359	0.014629	0.039186	0.044651	1.9725	11.676	22.300	1056.9	-0.0090338	11.375	0.10534	liquid
22.430	26.881	68.359	0.014629	0.039186	0.044651	1.9725	11.676	22.300	1056.9	-0.0090339	11.375	0.10534	liquid
22.430	26.884	68.359	0.014629	0.039185	0.044652	1.9725	11.676	22.300	1056.9	-0.0090339	11.375	0.10534	liquid
22.430	26.887	68.359	0.014629	0.039185	0.044652	1.9725	11.676	22.300	1056.9	-0.0090339	11.375	0.10534	liquid
22.430	26.890	68.359	0.014629	0.039185	0.044652	1.9725	11.676	22.300	1056.9	-0.0090340	11.375	0.10534	liquid
22.430	26.893	68.359	0.014629	0.039185	0.044653	1.9725	11.676	22.300	1056.9	-0.0090340	11.375	0.10534	liquid
22.430	26.896	68.359	0.014629	0.039184	0.044653	1.9725	11.676	22.300	1056.9	-0.0090340	11.375	0.10534	liquid
22.430	26.899	68.359	0.014629	0.039184	0.044653	1.9725	11.676	22.300	1056.9	-0.0090341	11.375	0.10534	liquid
22.430	26.902	68.359	0.014629	0.039184	0.044654	1.9724	11.676	22.300	1057.0	-0.0090341	11.375	0.10534	liquid
22.430	26.905	68.359	0.014629	0.039183	0.044654	1.9724	11.676	22.300	1057.0	-0.0090341	11.375	0.10534	liquid
22.430	26.908	68.360	0.014629	0.039183	0.044654	1.9724	11.676	22.300	1057.0	-0.0090342	11.375	0.10534	liquid
22.430	26.911	68.360	0.014629	0.039183	0.044655	1.9724	11.676	22.300	1057.0	-0.0090342	11.375	0.10534	liquid
22.430	26.914	68.360	0.014629	0.039183	0.044655	1.9724	11.676	22.300	1057.0	-0.0090343	11.375	0.10534	liquid
22.430	26.917	68.360	0.014629	0.039182	0.044655	1.9724	11.676	22.300	1057.0	-0.0090343	11.375	0.10534	liquid
22.430	26.920	68.360	0.014629	0.039182	0.044656	1.9724	11.676	22.300	1057.0	-0.0090343	11.375	0.10534	liquid
22.430	26.923	68.360	0.014629	0.039182	0.044656	1.9724	11.676	22.300	1057.0	-0.0090344	11.375	0.10534	liquid
22.430	26.926	68.360	0.014628	0.039182	0.044656	1.9723	11.676	22.300	1057.0	-0.0090344	11.375	0.10534	liquid
22.430	26.929	68.360	0.014628	0.039181	0.044657	1.9723	11.676	22.300	1057.0	-0.0090344	11.375	0.10534	liquid
22.430	26.932	68.360	0.014628	0.039181	0.044657	1.9723	11.676	22.300	1057.0	-0.0090345	11.375	0.10534	liquid
22.430	26.935	68.360	0.014628	0.039181	0.044657	1.9723	11.676	22.300	1057.0	-0.0090345	11.375	0.10534	liquid
22.430	26.938	68.360	0.014628	0.039180	0.044658	1.9723	11.676	22.300	1057.0	-0.0090345	11.375	0.10534	liquid
22.430	26.941	68.360	0.014628	0.039180	0.044658	1.9723	11.676	22.300	1057.0	-0.0090346	11.375	0.10534	liquid
22.430	26.944	68.360	0.014628	0.039180	0.044658	1.9723	11.676	22.300	1057.0	-0.0090346	11.375	0.10534	liquid
22.430	26.947	68.360	0.014628	0.039180	0.044659	1.9723	11.676	22.300	1057.0	-0.0090347	11.375	0.10534	liquid
22.430	26.950	68.360	0.014628	0.039179	0.044659	1.9722	11.676	22.300	1057.0	-0.0090347	11.375	0.10534	liquid
22.430	26.953	68.360	0.014628	0.039179	0.044659	1.9722	11.676	22.300	1057.0	-0.0090347	11.375	0.10534	liquid
22.430	26.956	68.360	0.014628	0.039179	0.044660	1.9722	11.676	22.300	1057.0	-0.0090348	11.375	0.10534	liquid
22.430	26.959	68.360	0.014628	0.039179	0.044660	1.9722	11.676	22.300	1057.0	-0.0090348	11.375	0.10534	liquid
22.430	26.962	68.360	0.014628	0.039178	0.044660	1.9722	11.676	22.299	1057.0	-0.0090348	11.375	0.10534	liquid
22.430	26.965	68.360	0.014628	0.039178	0.044661	1.9722	11.676	22.299	1057.0	-0.0090349	11.375	0.10534	liquid
22.430	26.968	68.360	0.014628	0.039178	0.044661	1.9722	11.676	22.299	1057.0	-0.0090349	11.375	0.10534	liquid
22.430	26.971	68.360	0.014628	0.039177	0.044661	1.9722	11.676	22.299	1057.0	-0.0090350	11.376	0.10534	liquid
22.430	26.974	68.360	0.014628	0.039177	0.044662	1.9721	11.676	22.299	1057.0	-0.0090350	11.376	0.10534	liquid
22.430	26.977	68.360	0.014628	0.039177	0.044662	1.9721	11.676	22.299	1057.0	-0.0090350	11.376	0.10534	liquid
22.430	26.980	68.360	0.014628	0.039177	0.044662	1.9721	11.676	22.299	1057.0	-0.0090351	11.376	0.10534	liquid
22.430	26.983	68.360	0.014628	0.039176	0.044663	1.9721	11.676	22.299	1057.0	-0.0090351	11.376	0.10534	liquid
22.430	26.986	68.360	0.014628	0.039176	0.044663	1.9721	11.676	22.299	1057.0	-0.0090351	11.376	0.10534	liquid
22.430	26.989	68.360	0.014628	0.039176	0.044663	1.9721	11.676	22.299	1057.0	-0.0090352	11.376	0.10534	liquid
22.430	26.992	68.361	0.014628	0.039176	0.044664	1.9721	11.676	22.299	1057.0	-0.0090352	11.376	0.10534	liquid
22.430	26.995	68.361	0.014628	0.039175	0.044664	1.9721	11.676	22.299	1057.0	-0.0090352	11.376	0.10534	liquid
22.430	26.998	68.361	0.014628	0.039175	0.044664	1.9720	11.676	22.299	1057.0	-0.0090353	11.376	0.10534	liquid
22.430	27.001	68.361	0.014628	0.039175	0.044665	1.9720	11.676	22.299	1057.0	-0.0090353	11.376	0.10534	liquid
22.430	27.004	68.361	0.014628	0.039174	0.044665	1.9720	11.676	22.299	1057.0	-0.0090354	11.376	0.10534	liquid
22.430	27.007	68.361	0.014628	0.039174	0.044665	1.9720	11.676	22.299	1057.0	-0.0090354	11.376	0.10534	liquid
22.430	27.010	68.361	0.014628	0.039174	0.044666	1.9720	11.676	22.299	1057.0	-0.0090354	11.376	0.10534	liquid
22.430	27.013	68.361	0.014628	0.039174	0.044666	1.9720	11.676	22.299	1057.0	-0.0090355	11.376	0.10534	liquid
22.430	27.016	68.361	0.014628	0.039173	0.044666	1.9720	11.676	22.299	1057.0	-0.0090355	11.376	0.10534	liquid
22.430	27.019	68.361	0.014628	0.039173	0.044667	1.9720	11.676	22.299	1057.0	-0.0090355	11.376	0.10534	liquid
22.430	27.022	68.361	0.014628	0.039173	0.044667	1.9720	11.676	22.299	1057.0	-0.0090356	11.376	0.10534	liquid
22.430	27.025	68.361	0.014628	0.039173	0.044667	1.9719	11.676	22.299	1057.0	-0.0090356	11.376	0.10534	liquid
22.430	27.028	68.361	0.014628	0.039172	0.044668	1.9719	11.676	22.299	1057.0	-0.0090356	11.376	0.10534	liquid
22.430	27.031	68.361	0.014628	0.039172	0.044668	1.9719	11.676	22.299	1057.0	-0.0090357	11.376	0.10534	liquid
22.430	27.034	68.361	0.014628	0.039172	0.044668	1.9719	11.676	22.299	1057.0	-0.0090357	11.376	0.10534	liquid
22.430	27.037	68.361	0.014628	0.039171	0.044669	1.9719	11.676	22.299	1057.0	-0.0090358	11.376	0.10534	liquid
22.430	27.040	68.361	0.014628	0.039171	0.044669	1.9719	11.676	22.299	1057.0	-0.0090358	11.376	0.10534	liquid
22.430	27.043	68.361	0.014628	0.039171	0.044669	1.9719	11.676	22.299	1057.0	-0.0090358	11.376	0.10534	liquid
22.430	27.046	68.361	0.014628	0.039171	0.044670	1.9719	11.676	22.299	1057.0	-0.0090359	11.376	0.10534	liquid
22.430	27.049	68.361	0.014628	0.039170	0.044670	1.9718	11.676	22.299	1057.0	-0.0090359	11.376	0.10534	liquid
22.430	27.052	68.361	0.014628	0.039170	0.044670	1.9718	11.676	22.298	1057.0	-0.0090359	11.376	0.10534	liquid
22.430	27.055	68.361	0.014628	0.039170	0.044671	1.9718	11.676	22.298	1057.0	-0.0090360	11.376	0.10534	liquid
22.430	27.058	68.361	0.014628	0.039170	0.044671	1.9718	11.676	22.298	1057.0	-0.0090360	11.376	0.10534	liquid
22.430	27.061	68.361	0.014628	0.039169	0.044671	1.9718	11.676	22.298	1057.0	-0.0090360	11.376	0.10534	liquid
22.430	27.064	68.361	0.014628	0.039169	0.044672	1.9718	11.676	22.298	1057.0	-0.0090361	11.376	0.10534	liquid
22.430	27.067	68.361	0.014628	0.039169	0.044672	1.9718	11.676	22.298	1057.0	-0.0090361	11.376	0.10534	liquid
22.430	27.070	68.361	0.014628	0.039169	0.044672	1.9718	11.676	22.298	1057.0	-0.0090362	11.376	0.10534	liquid
22.430	27.073	68.361	0.014628	0.039168	0.044673	1.9717	11.676	22.298	1057.0	-0.0090362	11.376	0.10534	liquid
22.430	27.076	68.362	0.014628	0.039168	0.044673	1.9717	11.676	22.298	1057.0	-0.0090362	11.376	0.10534	liquid
22.430	27.079	68.362	0.014628	0.039168	0.044673	1.9717	11.676	22.298	1057.0	-0.0090363	11.376	0.10534	liquid
22.430	27.082	68.362	0.014628	0.039167	0.044674	1.9717	11.676	22.298	1057.0	-0.0090363	11.376	0.10534	liquid
22.430	27.085	68.362	0.014628	0.039167	0.044674	1.9717	11.676	22.298	1057.0	-0.0090363	11.376	0.10534	liquid
22.430	27.088	68.362	0.014628	0.039167	0.044674	1.9717	11.676	22.298	1057.0	-0.0090364	11.376	0.10534	liquid
22.430	27.091	68.362	0.014628	0.039167	0.044675	1.9717	11.676	22.298	1057.0	-0.0090364	11.376	0.10534	liquid
22.430	27.094	68.362	0.014628	0.039166	0.044675	1.9717	11.676	22.298	1057.0	-0.0090364	11.376	0.10534	liquid
22.430	27.097	68.362	0.014628	0.039166	0.044675	1.9716	11.676	22.298	1057.0	-0.0090365	11.376	0.10534	liquid
22.430	27.100	68.362	0.014628	0.039166	0.044676	1.9716	11.676	22.298	1057.0	-0.0090365	11.376	0.10534	liquid
22.430	27.103	68.362	0.014628	0.039166	0.044676	1.9716	11.676	22.298	1057.0	-0.0090366	11.376	0.10534	liquid
22.430	27.106	68.362	0.014628	0.039165	0.044676	1.9716	11.676	22.298	1057.0	-0.0090366	11.376	0.10534	liquid
22.430	27.109	68.362	0.014628	0.039165	0.044677	1.9716	11.676	22.298	1057.0	-0.0090366	11.376	0.10534	liquid
22.430	27.112	68.362	0.014628	0.039165	0.044677	1.9716	11.676	22.298	1057.0	-0.0090367	11.376	0.10534	liquid
22.430	27.115	68.362	0.014628	0.039164	0.044677	1.9716	11.676	22.298	1057.0	-0.0090367	11.376	0.10534	liquid
22.430	27.118	68.362	0.014628	0.039164	0.044678	1.9716	11.676	22.298	1057.0	-0.0090367	11.376	0.10534	liquid
22.430	27.121	68.362	0.014628	0.039164	0.044678	1.9715	11.676	22.298	1057.1	-0.0090368	11.376	0.10534	liquid
22.430	27.124	68.362	0.014628	0.039164	0.044678	1.9715	11.676	22.298	1057.1	-0.0090368	11.376	0.10534	liquid
22.430	27.127	68.362	0.014628	0.039163	0.044679	1.9715	11.676	22.298	1057.1	-0.0090369	11.377	0.10534	liquid
22.430	27.130	68.362	0.014628	0.039163	0.044679	1.9715	11.676	22.298	1057.1	-0.0090369	11.377	0.10534	liquid
22.430	27.133	68.362	0.014628	0.039163	0.044679	1.9715	11.676	22.298	1057.1	-0.0090369	11.377	0.10534	liquid
22.430	27.136	68.362	0.014628	0.039163	0.044680	1.9715	11.676	22.298	1057.1	-0.0090370	11.377	0.10534	liquid
22.430	27.139	68.362	0.014628	0.039162	0.044680	1.9715	11.676	22.297	1057.1	-0.0090370	11.377	0.10534	liquid
22.430	27.142	68.362	0.014628	0.039162	0.044681	1.9715	11.676	22.297	1057.1	-0.0090370	11.377	0.10534	liquid
22.430	27.145	68.362	0.014628	0.039162	0.044681	1.9715	11.676	22.297	1057.1	-0.0090371	11.377	0.10534	liquid
22.430	27.148	68.362	0.014628	0.039161	0.044681	1.9714	11.676	22.297	1057.1	-0.0090371	11.377	0.10534	liquid
22.430	27.151	68.362	0.014628	0.039161	0.044682	1.9714	11.676	22.297	1057.1	-0.0090371	11.377	0.10534	liquid
22.430	27.154	68.362	0.014628	0.039161	0.044682	1.9714	11.676	22.297	1057.1	-0.0090372	11.377	0.10534	liquid
22.430	27.157	68.362	0.014628	0.039161	0.044682	1.9714	11.676	22.297	1057.1	-0.0090372	11.377	0.10534	liquid
22.430	27.160	68.362	0.014628	0.039160	0.044683	1.9714	11.676	22.297	1057.1	-0.0090373	11.377	0.10534	liquid
22.430	27.163	68.363	0.014628	0.039160	0.044683	1.9714	11.676	22.297	1057.1	-0.0090373	11.377	0.10534	liquid
22.430	27.166	68.363	0.014628	0.039160	0.044683	1.9714	11.676	22.297	1057.1	-0.0090373	11.377	0.10534	liquid
22.430	27.169	68.363	0.014628	0.039160	0.044684	1.9714	11.676	22.297	1057.1	-0.0090374	11.377	0.10534	liquid
22.430	27.172	68.363	0.014628	0.039159	0.044684	1.9713	11.676	22.297	1057.1	-0.0090374	11.377	0.10534	liquid
22.430	27.175	68.363	0.014628	0.039159	0.044684	1.9713	11.676	22.297	1057.1	-0.0090374	11.377	0.10534	liquid
22.430	27.178	68.363	0.014628	0.039159	0.044685	1.9713	11.676	22.297	1057.1	-0.0090375	11.377	0.10534	liquid
22.430	27.181	68.363	0.014628	0.039158	0.044685	1.9713	11.676	22.297	1057.1	-0.0090375	11.377	0.10534	liquid
22.430	27.184	68.363	0.014628	0.039158	0.044685	1.9713	11.676	22.297	1057.1	-0.0090375	11.377	0.10534	liquid
22.430	27.187	68.363	0.014628	0.039158	0.044686	1.9713	11.676	22.297	1057.1	-0.0090376	11.377	0.10534	liquid
22.430	27.190	68.363	0.014628	0.039158	0.044686	1.9713	11.676	22.297	1057.1	-0.0090376	11.377	0.10534	liquid
22.430	27.193	68.363	0.014628	0.039157	0.044686	1.9713	11.676	22.297	1057.1	-0.0090377	11.377	0.10534	liquid
22.430	27.196	68.363	0.014628	0.039157	0.044687	1.9712	11.676	22.297	1057.1	-0.0090377	11.377	0.10534	liquid
22.430	27.199	68.363	0.014628	0.039157	0.044687	1.9712	11.676	22.297	1057.1	-0.0090377	11.377	0.10534	liquid
22.430	27.202	68.363	0.014628	0.039157	0.044687	1.9712	11.676	22.297	1057.1	-0.0090378	11.377	0.10534	liquid
22.430	27.205	68.363	0.014628	0.039156	0.044688	1.9712	11.676	22.297	1057.1	-0.0090378	11.377	0.10534	liquid
22.430	27.208	68.363	0.014628	0.039156	0.044688	1.9712	11.676	22.297	1057.1	-0.0090378	11.377	0.10534	liquid
22.430	27.211	68.363	0.014628	0.039156	0.044688	1.9712	11.676	22.297	1057.1	-0.0090379	11.377	0.10534	liquid
22.430	27.214	68.363	0.014628	0.039155	0.044689	1.9712	11.676	22.297	1057.1	-0.0090379	11.377	0.10534	liquid
22.430	27.217	68.363	0.014628	0.039155	0.044689	1.9712	11.676	22.297	1057.1	-0.0090379	11.377	0.10534	liquid
22.430	27.220	68.363	0.014628	0.039155	0.044689	1.9711	11.676	22.297	1057.1	-0.0090380	11.377	0.10534	liquid
22.430	27.223	68.363	0.014628	0.039155	0.044690	1.9711	11.676	22.297	1057.1	-0.0090380	11.377	0.10534	liquid
22.430	27.226	68.363	0.014628	0.039154	0.044690	1.9711	11.676	22.296	1057.1	-0.0090381	11.377	0.10534	liquid
22.430	27.229	68.363	0.014628	0.039154	0.044690	1.9711	11.676	22.296	1057.1	-0.0090381	11.377	0.10534	liquid
22.430	27.232	68.363	0.014628	0.039154	0.044691	1.9711	11.676	22.296	1057.1	-0.0090381	11.377	0.10534	liquid
22.430	27.235	68.363	0.014628	0.039154	0.044691	1.9711	11.676	22.296	1057.1	-0.0090382	11.377	0.10534	liquid
22.430	27.238	68.363	0.014628	0.039153	0.044691	1.9711	11.676	22.296	1057.1	-0.0090382	11.377	0.10534	liquid
22.430	27.241	68.363	0.014628	0.039153	0.044692	1.9711	11.676	22.296	1057.1	-0.0090382	11.377	0.10534	liquid
22.430	27.244	68.363	0.014628	0.039153	0.044692	1.9710	11.676	22.296	1057.1	-0.0090383	11.377	0.10534	liquid
22.430	27.247	68.364	0.014628	0.039152	0.044692	1.9710	11.676	22.296	1057.1	-0.0090383	11.377	0.10534	liquid
22.430	27.250	68.364	0.014628	0.039152	0.044693	1.9710	11.676	22.296	1057.1	-0.0090383	11.377	0.10534	liquid
22.430	27.253	68.364	0.014628	0.039152	0.044693	1.9710	11.676	22.296	1057.1	-0.0090384	11.377	0.10534	liquid
22.430	27.256	68.364	0.014628	0.039152	0.044693	1.9710	11.676	22.296	1057.1	-0.0090384	11.377	0.10534	liquid
22.430	27.259	68.364	0.014628	0.039151	0.044694	1.9710	11.676	22.296	1057.1	-0.0090385	11.377	0.10534	liquid
22.430	27.262	68.364	0.014628	0.039151	0.044694	1.9710	11.676	22.296	1057.1	-0.0090385	11.377	0.10534	liquid
22.430	27.265	68.364	0.014628	0.039151	0.044694	1.9710	11.676	22.296	1057.1	-0.0090385	11.377	0.10534	liquid
22.430	27.268	68.364	0.014628	0.039151	0.044695	1.9709	11.676	22.296	1057.1	-0.0090386	11.377	0.10534	liquid
22.430	27.271	68.364	0.014628	0.039150	0.044695	1.9709	11.676	22.296	1057.1	-0.0090386	11.377	0.10534	liquid
22.430	27.274	68.364	0.014628	0.039150	0.044695	1.9709	11.676	22.296	1057.1	-0.0090386	11.377	0.10534	liquid
22.430	27.277	68.364	0.014628	0.039150	0.044696	1.9709	11.676	22.296	1057.1	-0.0090387	11.377	0.10534	liquid
22.430	27.280	68.364	0.014628	0.039150	0.044696	1.9709	11.676	22.296	1057.1	-0.0090387	11.377	0.10534	liquid
22.430	27.283	68.364	0.014628	0.039149	0.044696	1.9709	11.676	22.296	1057.1	-0.0090388	11.378	0.10535	liquid
22.430	27.286	68.364	0.014628	0.039149	0.044697	1.9709	11.676	22.296	1057.1	-0.0090388	11.378	0.10535	liquid
22.430	27.289	68.364	0.014628	0.039149	0.044697	1.9709	11.676	22.296	1057.1	-0.0090388	11.378	0.10535	liquid
22.430	27.292	68.364	0.014628	0.039148	0.044697	1.9709	11.676	22.296	1057.1	-0.0090389	11.378	0.10535	liquid
22.430	27.295	68.364	0.014628	0.039148	0.044698	1.9708	11.676	22.296	1057.1	-0.0090389	11.378	0.10535	liquid
22.430	27.298	68.364	0.014628	0.039148	0.044698	1.9708	11.676	22.296	1057.1	-0.0090389	11.378	0.10535	liquid
22.430	27.301	68.364	0.014628	0.039148	0.044698	1.9708	11.676	22.296	1057.1	-0.0090390	11.378	0.10535	liquid
22.430	27.304	68.364	0.014628	0.039147	0.044699	1.9708	11.676	22.296	1057.1	-0.0090390	11.378	0.10535	liquid
22.430	27.307	68.364	0.014628	0.039147	0.044699	1.9708	11.676	22.296	1057.1	-0.0090390	11.378	0.10535	liquid
22.430	27.310	68.364	0.014628	0.039147	0.044699	1.9708	11.676	22.296	1057.1	-0.0090391	11.378	0.10535	liquid
22.430	27.313	68.364	0.014628	0.039147	0.044700	1.9708	11.676	22.296	1057.1	-0.0090391	11.378	0.10535	liquid
22.430	27.316	68.364	0.014628	0.039146	0.044700	1.9708	11.676	22.295	1057.1	-0.0090392	11.378	0.10535	liquid
22.430	27.319	68.364	0.014628	0.039146	0.044700	1.9707	11.676	22.295	1057.1	-0.0090392	11.378	0.10535	liquid
22.430	27.322	68.364	0.014627	0.039146	0.044701	1.9707	11.676	22.295	1057.1	-0.0090392	11.378	0.10535	liquid
22.430	27.325	68.364	0.014627	0.039145	0.044701	1.9707	11.676	22.295	1057.1	-0.0090393	11.378	0.10535	liquid
22.430	27.328	68.364	0.014627	0.039145	0.044701	1.9707	11.676	22.295	1057.1	-0.0090393	11.378	0.10535	liquid
22.430	27.331	68.365	0.014627	0.039145	0.044702	1.9707	11.676	22.295	1057.1	-0.0090393	11.378	0.10535	liquid
22.430	27.334	68.365	0.014627	0.039145	0.044702	1.9707	11.676	22.295	1057.1	-0.0090394	11.378	0.10535	liquid
22.430	27.337	68.365	0.014627	0.039144	0.044702	1.9707	11.676	22.295	1057.1	-0.0090394	11.378	0.10535	liquid
22.430	27.340	68.365	0.014627	0.039144	0.044703	1.9707	11.676	22.295	1057.1	-0.0090394	11.378	0.10535	liquid
22.430	27.343	68.365	0.014627	0.039144	0.044703	1.9706	11.676	22.295	1057.2	-0.0090395	11.378	0.10535	liquid
22.430	27.346	68.365	0.014627	0.039144	0.044703	1.9706	11.676	22.295	1057.2	-0.0090395	11.378	0.10535	liquid
22.430	27.349	68.365	0.014627	0.039143	0.044704	1.9706	11.676	22.295	1057.2	-0.0090396	11.378	0.10535	liquid
22.430	27.352	68.365	0.014627	0.039143	0.044704	1.9706	11.676	22.295	1057.2	-0.0090396	11.378	0.10535	liquid
22.430	27.355	68.365	0.014627	0.039143	0.044704	1.9706	11.676	22.295	1057.2	-0.0090396	11.378	0.10535	liquid
22.430	27.358	68.365	0.014627	0.039142	0.044705	1.9706	11.676	22.295	1057.2	-0.0090397	11.378	0.10535	liquid
22.430	27.361	68.365	0.014627	0.039142	0.044705	1.9706	11.676	22.295	1057.2	-0.0090397	11.378	0.10535	liquid
22.430	27.364	68.365	0.014627	0.039142	0.044705	1.9706	11.676	22.295	1057.2	-0.0090397	11.378	0.10535	liquid
22.430	27.367	68.365	0.014627	0.039142	0.044706	1.9705	11.676	22.295	1057.2	-0.0090398	11.378	0.10535	liquid
22.430	27.370	68.365	0.014627	0.039141	0.044706	1.9705	11.676	22.295	1057.2	-0.0090398	11.378	0.10535	liquid
22.430	27.373	68.365	0.014627	0.039141	0.044706	1.9705	11.676	22.295	1057.2	-0.0090398	11.378	0.10535	liquid
22.430	27.376	68.365	0.014627	0.039141	0.044707	1.9705	11.676	22.295	1057.2	-0.0090399	11.378	0.10535	liquid
22.430	27.379	68.365	0.014627	0.039141	0.044707	1.9705	11.676	22.295	1057.2	-0.0090399	11.378	0.10535	liquid
22.430	27.382	68.365	0.014627	0.039140	0.044707	1.9705	11.676	22.295	1057.2	-0.0090400	11.378	0.10535	liquid
22.430	27.385	68.365	0.014627	0.039140	0.044708	1.9705	11.676	22.295	1057.2	-0.0090400	11.378	0.10535	liquid
22.430	27.388	68.365	0.014627	0.039140	0.044708	1.9705	11.676	22.295	1057.2	-0.0090400	11.378	0.10535	liquid
22.430	27.391	68.365	0.014627	0.039139	0.044708	1.9704	11.676	22.295	1057.2	-0.0090401	11.378	0.10535	liquid
22.430	27.394	68.365	0.014627	0.039139	0.044709	1.9704	11.676	22.295	1057.2	-0.0090401	11.378	0.10535	liquid
22.430	27.397	68.365	0.014627	0.039139	0.044709	1.9704	11.676	22.295	1057.2	-0.0090401	11.378	0.10535	liquid
22.430	27.400	68.365	0.014627	0.039139	0.044709	1.9704	11.676	22.295	1057.2	-0.0090402	11.378	0.10535	liquid
