Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.460	26.754	68.317	0.014638	0.039864	0.045307	2.0029	11.680	22.347	1055.8	-0.0089864	11.348	0.10533	liquid
22.460	26.759	68.317	0.014638	0.039863	0.045307	2.0029	11.680	22.347	1055.8	-0.0089865	11.348	0.10533	liquid
22.460	26.765	68.317	0.014638	0.039863	0.045308	2.0028	11.680	22.347	1055.8	-0.0089865	11.348	0.10533	liquid
22.460	26.770	68.317	0.014638	0.039862	0.045309	2.0028	11.680	22.347	1055.8	-0.0089866	11.348	0.10533	liquid
22.460	26.776	68.317	0.014638	0.039862	0.045309	2.0028	11.680	22.347	1055.8	-0.0089867	11.348	0.10533	liquid
22.460	26.781	68.317	0.014638	0.039861	0.045310	2.0028	11.680	22.347	1055.8	-0.0089867	11.348	0.10533	liquid
22.460	26.787	68.317	0.014638	0.039861	0.045310	2.0027	11.680	22.347	1055.8	-0.0089868	11.348	0.10533	liquid
22.460	26.792	68.317	0.014638	0.039860	0.045311	2.0027	11.680	22.347	1055.8	-0.0089869	11.348	0.10533	liquid
22.460	26.798	68.317	0.014638	0.039860	0.045312	2.0027	11.680	22.347	1055.8	-0.0089869	11.348	0.10533	liquid
22.460	26.803	68.317	0.014638	0.039859	0.045312	2.0027	11.680	22.347	1055.8	-0.0089870	11.348	0.10533	liquid
22.460	26.809	68.317	0.014638	0.039859	0.045313	2.0027	11.680	22.346	1055.8	-0.0089871	11.348	0.10533	liquid
22.460	26.814	68.317	0.014638	0.039858	0.045314	2.0026	11.680	22.346	1055.8	-0.0089871	11.348	0.10533	liquid
22.460	26.820	68.317	0.014638	0.039858	0.045314	2.0026	11.680	22.346	1055.8	-0.0089872	11.348	0.10534	liquid
22.460	26.825	68.317	0.014638	0.039857	0.045315	2.0026	11.680	22.346	1055.9	-0.0089873	11.348	0.10534	liquid
22.460	26.831	68.317	0.014638	0.039857	0.045315	2.0026	11.680	22.346	1055.9	-0.0089873	11.348	0.10534	liquid
22.460	26.836	68.318	0.014638	0.039856	0.045316	2.0025	11.680	22.346	1055.9	-0.0089874	11.348	0.10534	liquid
22.460	26.842	68.318	0.014638	0.039856	0.045317	2.0025	11.680	22.346	1055.9	-0.0089875	11.348	0.10534	liquid
22.460	26.847	68.318	0.014638	0.039855	0.045317	2.0025	11.680	22.346	1055.9	-0.0089876	11.348	0.10534	liquid
22.460	26.853	68.318	0.014637	0.039855	0.045318	2.0025	11.680	22.346	1055.9	-0.0089876	11.348	0.10534	liquid
22.460	26.858	68.318	0.014637	0.039854	0.045318	2.0025	11.680	22.346	1055.9	-0.0089877	11.348	0.10534	liquid
22.460	26.864	68.318	0.014637	0.039854	0.045319	2.0024	11.680	22.346	1055.9	-0.0089878	11.348	0.10534	liquid
22.460	26.869	68.318	0.014637	0.039853	0.045320	2.0024	11.680	22.346	1055.9	-0.0089878	11.348	0.10534	liquid
22.460	26.875	68.318	0.014637	0.039853	0.045320	2.0024	11.680	22.346	1055.9	-0.0089879	11.348	0.10534	liquid
22.460	26.880	68.318	0.014637	0.039852	0.045321	2.0024	11.680	22.346	1055.9	-0.0089880	11.349	0.10534	liquid
22.460	26.886	68.318	0.014637	0.039852	0.045322	2.0023	11.680	22.346	1055.9	-0.0089880	11.349	0.10534	liquid
22.460	26.891	68.318	0.014637	0.039851	0.045322	2.0023	11.680	22.345	1055.9	-0.0089881	11.349	0.10534	liquid
22.460	26.897	68.318	0.014637	0.039851	0.045323	2.0023	11.680	22.345	1055.9	-0.0089882	11.349	0.10534	liquid
22.460	26.902	68.318	0.014637	0.039850	0.045323	2.0023	11.680	22.345	1055.9	-0.0089882	11.349	0.10534	liquid
22.460	26.908	68.318	0.014637	0.039850	0.045324	2.0023	11.680	22.345	1055.9	-0.0089883	11.349	0.10534	liquid
22.460	26.913	68.318	0.014637	0.039849	0.045325	2.0022	11.680	22.345	1055.9	-0.0089884	11.349	0.10534	liquid
22.460	26.919	68.319	0.014637	0.039849	0.045325	2.0022	11.680	22.345	1055.9	-0.0089884	11.349	0.10534	liquid
22.460	26.924	68.319	0.014637	0.039848	0.045326	2.0022	11.680	22.345	1055.9	-0.0089885	11.349	0.10534	liquid
22.460	26.930	68.319	0.014637	0.039848	0.045326	2.0022	11.680	22.345	1055.9	-0.0089886	11.349	0.10534	liquid
22.460	26.935	68.319	0.014637	0.039847	0.045327	2.0021	11.680	22.345	1055.9	-0.0089886	11.349	0.10534	liquid
22.460	26.941	68.319	0.014637	0.039847	0.045328	2.0021	11.680	22.345	1055.9	-0.0089887	11.349	0.10534	liquid
22.460	26.946	68.319	0.014637	0.039846	0.045328	2.0021	11.680	22.345	1055.9	-0.0089888	11.349	0.10534	liquid
22.460	26.952	68.319	0.014637	0.039846	0.045329	2.0021	11.680	22.345	1055.9	-0.0089888	11.349	0.10534	liquid
22.460	26.957	68.319	0.014637	0.039845	0.045330	2.0021	11.680	22.345	1055.9	-0.0089889	11.349	0.10534	liquid
22.460	26.963	68.319	0.014637	0.039845	0.045330	2.0020	11.680	22.345	1055.9	-0.0089890	11.349	0.10534	liquid
22.460	26.968	68.319	0.014637	0.039844	0.045331	2.0020	11.680	22.345	1055.9	-0.0089890	11.349	0.10534	liquid
22.460	26.974	68.319	0.014637	0.039844	0.045331	2.0020	11.680	22.345	1055.9	-0.0089891	11.349	0.10534	liquid
22.460	26.979	68.319	0.014637	0.039843	0.045332	2.0020	11.680	22.344	1055.9	-0.0089892	11.349	0.10534	liquid
22.460	26.985	68.319	0.014637	0.039843	0.045333	2.0019	11.680	22.344	1055.9	-0.0089892	11.349	0.10534	liquid
22.460	26.990	68.319	0.014637	0.039842	0.045333	2.0019	11.680	22.344	1055.9	-0.0089893	11.349	0.10534	liquid
22.460	26.996	68.319	0.014637	0.039842	0.045334	2.0019	11.680	22.344	1055.9	-0.0089894	11.349	0.10534	liquid
22.460	27.001	68.319	0.014637	0.039841	0.045334	2.0019	11.680	22.344	1055.9	-0.0089894	11.349	0.10534	liquid
22.460	27.007	68.320	0.014637	0.039841	0.045335	2.0018	11.680	22.344	1055.9	-0.0089895	11.349	0.10534	liquid
22.460	27.012	68.320	0.014637	0.039840	0.045336	2.0018	11.680	22.344	1055.9	-0.0089896	11.349	0.10534	liquid
22.460	27.018	68.320	0.014637	0.039840	0.045336	2.0018	11.680	22.344	1055.9	-0.0089896	11.349	0.10534	liquid
22.460	27.023	68.320	0.014637	0.039839	0.045337	2.0018	11.680	22.344	1055.9	-0.0089897	11.349	0.10534	liquid
22.460	27.029	68.320	0.014637	0.039839	0.045337	2.0018	11.680	22.344	1055.9	-0.0089898	11.349	0.10534	liquid
22.460	27.034	68.320	0.014637	0.039838	0.045338	2.0017	11.680	22.344	1055.9	-0.0089898	11.350	0.10534	liquid
22.460	27.040	68.320	0.014637	0.039838	0.045339	2.0017	11.680	22.344	1055.9	-0.0089899	11.350	0.10534	liquid
22.460	27.045	68.320	0.014637	0.039837	0.045339	2.0017	11.680	22.344	1056.0	-0.0089900	11.350	0.10534	liquid
22.460	27.051	68.320	0.014637	0.039837	0.045340	2.0017	11.680	22.344	1056.0	-0.0089900	11.350	0.10534	liquid
22.460	27.056	68.320	0.014637	0.039836	0.045341	2.0016	11.680	22.344	1056.0	-0.0089901	11.350	0.10534	liquid
22.460	27.062	68.320	0.014637	0.039836	0.045341	2.0016	11.680	22.344	1056.0	-0.0089902	11.350	0.10534	liquid
22.460	27.067	68.320	0.014637	0.039835	0.045342	2.0016	11.680	22.343	1056.0	-0.0089902	11.350	0.10534	liquid
22.460	27.073	68.320	0.014637	0.039835	0.045342	2.0016	11.680	22.343	1056.0	-0.0089903	11.350	0.10534	liquid
22.460	27.078	68.320	0.014637	0.039834	0.045343	2.0016	11.680	22.343	1056.0	-0.0089904	11.350	0.10534	liquid
22.460	27.084	68.320	0.014637	0.039834	0.045344	2.0015	11.680	22.343	1056.0	-0.0089905	11.350	0.10534	liquid
22.460	27.089	68.321	0.014637	0.039833	0.045344	2.0015	11.680	22.343	1056.0	-0.0089905	11.350	0.10534	liquid
22.460	27.095	68.321	0.014637	0.039833	0.045345	2.0015	11.680	22.343	1056.0	-0.0089906	11.350	0.10534	liquid
22.460	27.100	68.321	0.014637	0.039832	0.045345	2.0015	11.680	22.343	1056.0	-0.0089907	11.350	0.10534	liquid
22.460	27.106	68.321	0.014637	0.039832	0.045346	2.0014	11.680	22.343	1056.0	-0.0089907	11.350	0.10534	liquid
22.460	27.111	68.321	0.014637	0.039831	0.045347	2.0014	11.680	22.343	1056.0	-0.0089908	11.350	0.10534	liquid
22.460	27.117	68.321	0.014637	0.039831	0.045347	2.0014	11.680	22.343	1056.0	-0.0089909	11.350	0.10534	liquid
22.460	27.122	68.321	0.014637	0.039830	0.045348	2.0014	11.680	22.343	1056.0	-0.0089909	11.350	0.10534	liquid
22.460	27.128	68.321	0.014637	0.039830	0.045349	2.0014	11.680	22.343	1056.0	-0.0089910	11.350	0.10534	liquid
22.460	27.133	68.321	0.014637	0.039829	0.045349	2.0013	11.680	22.343	1056.0	-0.0089911	11.350	0.10534	liquid
22.460	27.139	68.321	0.014637	0.039829	0.045350	2.0013	11.680	22.343	1056.0	-0.0089911	11.350	0.10534	liquid
22.460	27.144	68.321	0.014637	0.039828	0.045350	2.0013	11.680	22.343	1056.0	-0.0089912	11.350	0.10534	liquid
22.460	27.150	68.321	0.014637	0.039828	0.045351	2.0013	11.680	22.343	1056.0	-0.0089913	11.350	0.10534	liquid
22.460	27.155	68.321	0.014637	0.039827	0.045352	2.0012	11.680	22.342	1056.0	-0.0089913	11.350	0.10534	liquid
22.460	27.161	68.321	0.014637	0.039827	0.045352	2.0012	11.680	22.342	1056.0	-0.0089914	11.350	0.10534	liquid
22.460	27.166	68.321	0.014637	0.039826	0.045353	2.0012	11.680	22.342	1056.0	-0.0089915	11.350	0.10534	liquid
22.460	27.172	68.321	0.014637	0.039826	0.045353	2.0012	11.680	22.342	1056.0	-0.0089915	11.350	0.10534	liquid
22.460	27.177	68.322	0.014637	0.039825	0.045354	2.0012	11.680	22.342	1056.0	-0.0089916	11.350	0.10534	liquid
22.460	27.183	68.322	0.014637	0.039825	0.045355	2.0011	11.680	22.342	1056.0	-0.0089917	11.350	0.10534	liquid
22.460	27.188	68.322	0.014637	0.039824	0.045355	2.0011	11.680	22.342	1056.0	-0.0089917	11.351	0.10534	liquid
22.460	27.194	68.322	0.014637	0.039824	0.045356	2.0011	11.680	22.342	1056.0	-0.0089918	11.351	0.10534	liquid
22.460	27.199	68.322	0.014637	0.039823	0.045357	2.0011	11.680	22.342	1056.0	-0.0089919	11.351	0.10534	liquid
22.460	27.205	68.322	0.014637	0.039823	0.045357	2.0010	11.680	22.342	1056.0	-0.0089919	11.351	0.10534	liquid
22.460	27.210	68.322	0.014637	0.039822	0.045358	2.0010	11.680	22.342	1056.0	-0.0089920	11.351	0.10534	liquid
22.460	27.216	68.322	0.014637	0.039822	0.045358	2.0010	11.680	22.342	1056.0	-0.0089921	11.351	0.10534	liquid
22.460	27.221	68.322	0.014637	0.039821	0.045359	2.0010	11.680	22.342	1056.0	-0.0089921	11.351	0.10534	liquid
22.460	27.227	68.322	0.014637	0.039821	0.045360	2.0009	11.680	22.342	1056.0	-0.0089922	11.351	0.10534	liquid
22.460	27.232	68.322	0.014637	0.039820	0.045360	2.0009	11.680	22.342	1056.0	-0.0089923	11.351	0.10534	liquid
22.460	27.238	68.322	0.014637	0.039820	0.045361	2.0009	11.680	22.342	1056.0	-0.0089923	11.351	0.10534	liquid
22.460	27.243	68.322	0.014637	0.039819	0.045361	2.0009	11.680	22.341	1056.0	-0.0089924	11.351	0.10534	liquid
22.460	27.249	68.322	0.014636	0.039819	0.045362	2.0009	11.680	22.341	1056.0	-0.0089925	11.351	0.10534	liquid
22.460	27.254	68.322	0.014636	0.039818	0.045363	2.0008	11.680	22.341	1056.0	-0.0089925	11.351	0.10534	liquid
22.460	27.260	68.323	0.014636	0.039818	0.045363	2.0008	11.680	22.341	1056.0	-0.0089926	11.351	0.10535	liquid
22.460	27.265	68.323	0.014636	0.039817	0.045364	2.0008	11.680	22.341	1056.1	-0.0089927	11.351	0.10535	liquid
22.460	27.271	68.323	0.014636	0.039817	0.045364	2.0008	11.680	22.341	1056.1	-0.0089927	11.351	0.10535	liquid
22.460	27.276	68.323	0.014636	0.039816	0.045365	2.0007	11.680	22.341	1056.1	-0.0089928	11.351	0.10535	liquid
22.460	27.282	68.323	0.014636	0.039816	0.045366	2.0007	11.680	22.341	1056.1	-0.0089929	11.351	0.10535	liquid
22.460	27.287	68.323	0.014636	0.039815	0.045366	2.0007	11.680	22.341	1056.1	-0.0089929	11.351	0.10535	liquid
22.460	27.293	68.323	0.014636	0.039815	0.045367	2.0007	11.680	22.341	1056.1	-0.0089930	11.351	0.10535	liquid
22.460	27.298	68.323	0.014636	0.039814	0.045368	2.0007	11.680	22.341	1056.1	-0.0089931	11.351	0.10535	liquid
22.460	27.304	68.323	0.014636	0.039814	0.045368	2.0006	11.680	22.341	1056.1	-0.0089931	11.351	0.10535	liquid
22.460	27.309	68.323	0.014636	0.039813	0.045369	2.0006	11.680	22.341	1056.1	-0.0089932	11.351	0.10535	liquid
22.460	27.315	68.323	0.014636	0.039813	0.045369	2.0006	11.680	22.341	1056.1	-0.0089933	11.351	0.10535	liquid
22.460	27.320	68.323	0.014636	0.039812	0.045370	2.0006	11.680	22.341	1056.1	-0.0089933	11.351	0.10535	liquid
22.460	27.326	68.323	0.014636	0.039812	0.045371	2.0005	11.680	22.341	1056.1	-0.0089934	11.351	0.10535	liquid
22.460	27.331	68.323	0.014636	0.039811	0.045371	2.0005	11.680	22.340	1056.1	-0.0089935	11.351	0.10535	liquid
22.460	27.337	68.323	0.014636	0.039811	0.045372	2.0005	11.680	22.340	1056.1	-0.0089936	11.351	0.10535	liquid
22.460	27.342	68.324	0.014636	0.039810	0.045372	2.0005	11.680	22.340	1056.1	-0.0089936	11.351	0.10535	liquid
22.460	27.348	68.324	0.014636	0.039810	0.045373	2.0005	11.680	22.340	1056.1	-0.0089937	11.352	0.10535	liquid
22.460	27.353	68.324	0.014636	0.039809	0.045374	2.0004	11.680	22.340	1056.1	-0.0089938	11.352	0.10535	liquid
22.460	27.359	68.324	0.014636	0.039809	0.045374	2.0004	11.680	22.340	1056.1	-0.0089938	11.352	0.10535	liquid
22.460	27.364	68.324	0.014636	0.039808	0.045375	2.0004	11.680	22.340	1056.1	-0.0089939	11.352	0.10535	liquid
22.460	27.370	68.324	0.014636	0.039808	0.045376	2.0004	11.680	22.340	1056.1	-0.0089940	11.352	0.10535	liquid
22.460	27.375	68.324	0.014636	0.039807	0.045376	2.0003	11.680	22.340	1056.1	-0.0089940	11.352	0.10535	liquid
22.460	27.381	68.324	0.014636	0.039807	0.045377	2.0003	11.680	22.340	1056.1	-0.0089941	11.352	0.10535	liquid
22.460	27.386	68.324	0.014636	0.039806	0.045377	2.0003	11.680	22.340	1056.1	-0.0089942	11.352	0.10535	liquid
22.460	27.392	68.324	0.014636	0.039806	0.045378	2.0003	11.680	22.340	1056.1	-0.0089942	11.352	0.10535	liquid
22.460	27.397	68.324	0.014636	0.039805	0.045379	2.0003	11.680	22.340	1056.1	-0.0089943	11.352	0.10535	liquid
22.460	27.403	68.324	0.014636	0.039805	0.045379	2.0002	11.680	22.340	1056.1	-0.0089944	11.352	0.10535	liquid
22.460	27.408	68.324	0.014636	0.039804	0.045380	2.0002	11.680	22.340	1056.1	-0.0089944	11.352	0.10535	liquid
22.460	27.414	68.324	0.014636	0.039804	0.045380	2.0002	11.680	22.340	1056.1	-0.0089945	11.352	0.10535	liquid
22.460	27.419	68.324	0.014636	0.039803	0.045381	2.0002	11.680	22.339	1056.1	-0.0089946	11.352	0.10535	liquid
22.460	27.425	68.324	0.014636	0.039803	0.045382	2.0001	11.680	22.339	1056.1	-0.0089946	11.352	0.10535	liquid
22.460	27.430	68.325	0.014636	0.039802	0.045382	2.0001	11.680	22.339	1056.1	-0.0089947	11.352	0.10535	liquid
22.460	27.436	68.325	0.014636	0.039802	0.045383	2.0001	11.680	22.339	1056.1	-0.0089948	11.352	0.10535	liquid
22.460	27.441	68.325	0.014636	0.039801	0.045384	2.0001	11.680	22.339	1056.1	-0.0089948	11.352	0.10535	liquid
22.460	27.447	68.325	0.014636	0.039801	0.045384	2.0000	11.680	22.339	1056.1	-0.0089949	11.352	0.10535	liquid
22.460	27.452	68.325	0.014636	0.039800	0.045385	2.0000	11.680	22.339	1056.1	-0.0089950	11.352	0.10535	liquid
22.460	27.458	68.325	0.014636	0.039800	0.045385	2.0000	11.680	22.339	1056.1	-0.0089950	11.352	0.10535	liquid
22.460	27.463	68.325	0.014636	0.039799	0.045386	2.0000	11.680	22.339	1056.1	-0.0089951	11.352	0.10535	liquid
22.460	27.469	68.325	0.014636	0.039799	0.045387	2.0000	11.680	22.339	1056.1	-0.0089952	11.352	0.10535	liquid
22.460	27.474	68.325	0.014636	0.039798	0.045387	1.9999	11.680	22.339	1056.1	-0.0089952	11.352	0.10535	liquid
22.460	27.480	68.325	0.014636	0.039798	0.045388	1.9999	11.680	22.339	1056.1	-0.0089953	11.352	0.10535	liquid
22.460	27.485	68.325	0.014636	0.039797	0.045388	1.9999	11.680	22.339	1056.2	-0.0089954	11.352	0.10535	liquid
22.460	27.491	68.325	0.014636	0.039797	0.045389	1.9999	11.680	22.339	1056.2	-0.0089954	11.352	0.10535	liquid
22.460	27.496	68.325	0.014636	0.039796	0.045390	1.9998	11.680	22.339	1056.2	-0.0089955	11.352	0.10535	liquid
22.460	27.502	68.325	0.014636	0.039796	0.045390	1.9998	11.680	22.338	1056.2	-0.0089956	11.353	0.10535	liquid
22.460	27.507	68.325	0.014636	0.039795	0.045391	1.9998	11.680	22.338	1056.2	-0.0089956	11.353	0.10535	liquid
22.460	27.513	68.326	0.014636	0.039795	0.045392	1.9998	11.680	22.338	1056.2	-0.0089957	11.353	0.10535	liquid
22.460	27.518	68.326	0.014636	0.039794	0.045392	1.9998	11.680	22.338	1056.2	-0.0089958	11.353	0.10535	liquid
22.460	27.524	68.326	0.014636	0.039794	0.045393	1.9997	11.680	22.338	1056.2	-0.0089958	11.353	0.10535	liquid
22.460	27.529	68.326	0.014636	0.039793	0.045393	1.9997	11.680	22.338	1056.2	-0.0089959	11.353	0.10535	liquid
22.460	27.535	68.326	0.014636	0.039793	0.045394	1.9997	11.680	22.338	1056.2	-0.0089960	11.353	0.10535	liquid
22.460	27.540	68.326	0.014636	0.039792	0.045395	1.9997	11.680	22.338	1056.2	-0.0089960	11.353	0.10535	liquid
22.460	27.546	68.326	0.014636	0.039792	0.045395	1.9996	11.680	22.338	1056.2	-0.0089961	11.353	0.10535	liquid
22.460	27.551	68.326	0.014636	0.039791	0.045396	1.9996	11.680	22.338	1056.2	-0.0089962	11.353	0.10535	liquid
22.460	27.557	68.326	0.014636	0.039791	0.045396	1.9996	11.680	22.338	1056.2	-0.0089962	11.353	0.10535	liquid
22.460	27.562	68.326	0.014636	0.039790	0.045397	1.9996	11.680	22.338	1056.2	-0.0089963	11.353	0.10535	liquid
22.460	27.568	68.326	0.014636	0.039790	0.045398	1.9996	11.680	22.338	1056.2	-0.0089964	11.353	0.10535	liquid
22.460	27.573	68.326	0.014636	0.039789	0.045398	1.9995	11.680	22.338	1056.2	-0.0089964	11.353	0.10535	liquid
22.460	27.579	68.326	0.014636	0.039789	0.045399	1.9995	11.680	22.338	1056.2	-0.0089965	11.353	0.10535	liquid
22.460	27.584	68.326	0.014636	0.039788	0.045399	1.9995	11.680	22.338	1056.2	-0.0089966	11.353	0.10535	liquid
22.460	27.590	68.326	0.014636	0.039788	0.045400	1.9995	11.680	22.337	1056.2	-0.0089966	11.353	0.10535	liquid
22.460	27.595	68.327	0.014636	0.039787	0.045401	1.9994	11.680	22.337	1056.2	-0.0089967	11.353	0.10535	liquid
22.460	27.601	68.327	0.014636	0.039787	0.045401	1.9994	11.680	22.337	1056.2	-0.0089968	11.353	0.10535	liquid
22.460	27.606	68.327	0.014636	0.039786	0.045402	1.9994	11.680	22.337	1056.2	-0.0089969	11.353	0.10535	liquid
22.460	27.612	68.327	0.014636	0.039786	0.045403	1.9994	11.680	22.337	1056.2	-0.0089969	11.353	0.10535	liquid
22.460	27.617	68.327	0.014636	0.039785	0.045403	1.9994	11.680	22.337	1056.2	-0.0089970	11.353	0.10535	liquid
22.460	27.623	68.327	0.014636	0.039785	0.045404	1.9993	11.680	22.337	1056.2	-0.0089971	11.353	0.10535	liquid
22.460	27.628	68.327	0.014636	0.039784	0.045404	1.9993	11.680	22.337	1056.2	-0.0089971	11.353	0.10535	liquid
22.460	27.634	68.327	0.014636	0.039784	0.045405	1.9993	11.680	22.337	1056.2	-0.0089972	11.353	0.10535	liquid
22.460	27.639	68.327	0.014635	0.039783	0.045406	1.9993	11.680	22.337	1056.2	-0.0089973	11.353	0.10535	liquid
22.460	27.645	68.327	0.014635	0.039783	0.045406	1.9992	11.680	22.337	1056.2	-0.0089973	11.353	0.10535	liquid
22.460	27.650	68.327	0.014635	0.039782	0.045407	1.9992	11.680	22.337	1056.2	-0.0089974	11.353	0.10535	liquid
22.460	27.656	68.327	0.014635	0.039782	0.045407	1.9992	11.680	22.337	1056.2	-0.0089975	11.353	0.10535	liquid
22.460	27.661	68.327	0.014635	0.039781	0.045408	1.9992	11.680	22.337	1056.2	-0.0089975	11.354	0.10535	liquid
22.460	27.667	68.327	0.014635	0.039781	0.045409	1.9992	11.680	22.337	1056.2	-0.0089976	11.354	0.10535	liquid
22.460	27.672	68.327	0.014635	0.039780	0.045409	1.9991	11.680	22.337	1056.2	-0.0089977	11.354	0.10535	liquid
22.460	27.678	68.327	0.014635	0.039780	0.045410	1.9991	11.680	22.336	1056.2	-0.0089977	11.354	0.10535	liquid
22.460	27.683	68.328	0.014635	0.039779	0.045411	1.9991	11.680	22.336	1056.2	-0.0089978	11.354	0.10535	liquid
22.460	27.689	68.328	0.014635	0.039779	0.045411	1.9991	11.680	22.336	1056.2	-0.0089979	11.354	0.10535	liquid
22.460	27.694	68.328	0.014635	0.039778	0.045412	1.9990	11.680	22.336	1056.2	-0.0089979	11.354	0.10535	liquid
22.460	27.700	68.328	0.014635	0.039778	0.045412	1.9990	11.680	22.336	1056.2	-0.0089980	11.354	0.10536	liquid
