Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.310	25.253	166.66	0.0060002	-0.032297	-0.028089	-1.3091	17.102	28.047	908.10	-0.0069815	undefined	undefined	liquid
22.310	25.257	166.66	0.0060002	-0.032297	-0.028088	-1.3091	17.102	28.047	908.11	-0.0069815	undefined	undefined	liquid
22.310	25.261	166.66	0.0060002	-0.032298	-0.028088	-1.3091	17.102	28.047	908.11	-0.0069816	undefined	undefined	liquid
22.310	25.265	166.66	0.0060002	-0.032298	-0.028088	-1.3091	17.102	28.047	908.11	-0.0069816	undefined	undefined	liquid
22.310	25.269	166.66	0.0060002	-0.032298	-0.028087	-1.3091	17.102	28.047	908.11	-0.0069816	undefined	undefined	liquid
22.310	25.274	166.66	0.0060002	-0.032298	-0.028087	-1.3091	17.102	28.047	908.11	-0.0069816	undefined	undefined	liquid
22.310	25.278	166.66	0.0060001	-0.032299	-0.028086	-1.3091	17.102	28.047	908.11	-0.0069816	undefined	undefined	liquid
22.310	25.282	166.66	0.0060001	-0.032299	-0.028086	-1.3091	17.102	28.047	908.11	-0.0069816	undefined	undefined	liquid
22.310	25.286	166.66	0.0060001	-0.032299	-0.028085	-1.3091	17.102	28.047	908.11	-0.0069816	undefined	undefined	liquid
22.310	25.290	166.66	0.0060001	-0.032299	-0.028085	-1.3091	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.295	166.66	0.0060001	-0.032300	-0.028084	-1.3092	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.299	166.66	0.0060001	-0.032300	-0.028084	-1.3092	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.303	166.66	0.0060001	-0.032300	-0.028083	-1.3092	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.307	166.66	0.0060001	-0.032300	-0.028083	-1.3092	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.311	166.66	0.0060001	-0.032300	-0.028082	-1.3092	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.316	166.66	0.0060001	-0.032301	-0.028082	-1.3092	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.320	166.66	0.0060001	-0.032301	-0.028082	-1.3092	17.102	28.047	908.11	-0.0069817	undefined	undefined	liquid
22.310	25.324	166.66	0.0060001	-0.032301	-0.028081	-1.3092	17.102	28.047	908.11	-0.0069818	undefined	undefined	liquid
22.310	25.328	166.66	0.0060001	-0.032301	-0.028081	-1.3092	17.102	28.047	908.11	-0.0069818	undefined	undefined	liquid
22.310	25.332	166.66	0.0060001	-0.032302	-0.028080	-1.3093	17.102	28.047	908.11	-0.0069818	undefined	undefined	liquid
22.310	25.337	166.66	0.0060001	-0.032302	-0.028080	-1.3093	17.102	28.047	908.12	-0.0069818	undefined	undefined	liquid
22.310	25.341	166.66	0.0060001	-0.032302	-0.028079	-1.3093	17.102	28.047	908.12	-0.0069818	undefined	undefined	liquid
22.310	25.345	166.66	0.0060001	-0.032302	-0.028079	-1.3093	17.102	28.046	908.12	-0.0069818	undefined	undefined	liquid
22.310	25.349	166.66	0.0060001	-0.032303	-0.028078	-1.3093	17.102	28.046	908.12	-0.0069818	undefined	undefined	liquid
22.310	25.353	166.66	0.0060001	-0.032303	-0.028078	-1.3093	17.102	28.046	908.12	-0.0069818	undefined	undefined	liquid
22.310	25.358	166.66	0.0060001	-0.032303	-0.028077	-1.3093	17.102	28.046	908.12	-0.0069819	undefined	undefined	liquid
22.310	25.362	166.66	0.0060001	-0.032303	-0.028077	-1.3093	17.102	28.046	908.12	-0.0069819	undefined	undefined	liquid
22.310	25.366	166.66	0.0060001	-0.032304	-0.028077	-1.3093	17.102	28.046	908.12	-0.0069819	undefined	undefined	liquid
22.310	25.370	166.66	0.0060001	-0.032304	-0.028076	-1.3094	17.102	28.046	908.12	-0.0069819	undefined	undefined	liquid
22.310	25.374	166.66	0.0060001	-0.032304	-0.028076	-1.3094	17.102	28.046	908.12	-0.0069819	undefined	undefined	liquid
22.310	25.379	166.66	0.0060001	-0.032304	-0.028075	-1.3094	17.102	28.046	908.12	-0.0069819	undefined	undefined	liquid
22.310	25.383	166.66	0.0060001	-0.032305	-0.028075	-1.3094	17.102	28.046	908.12	-0.0069819	undefined	undefined	liquid
22.310	25.387	166.66	0.0060001	-0.032305	-0.028074	-1.3094	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.391	166.66	0.0060001	-0.032305	-0.028074	-1.3094	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.395	166.66	0.0060001	-0.032305	-0.028073	-1.3094	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.400	166.66	0.0060001	-0.032306	-0.028073	-1.3094	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.404	166.66	0.0060001	-0.032306	-0.028072	-1.3094	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.408	166.66	0.0060001	-0.032306	-0.028072	-1.3095	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.412	166.66	0.0060001	-0.032306	-0.028072	-1.3095	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.416	166.66	0.0060001	-0.032307	-0.028071	-1.3095	17.102	28.046	908.12	-0.0069820	undefined	undefined	liquid
22.310	25.421	166.66	0.0060001	-0.032307	-0.028071	-1.3095	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.425	166.66	0.0060001	-0.032307	-0.028070	-1.3095	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.429	166.66	0.0060001	-0.032307	-0.028070	-1.3095	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.433	166.66	0.0060001	-0.032307	-0.028069	-1.3095	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.437	166.66	0.0060001	-0.032308	-0.028069	-1.3095	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.442	166.66	0.0060001	-0.032308	-0.028068	-1.3095	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.446	166.66	0.0060001	-0.032308	-0.028068	-1.3096	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.450	166.66	0.0060001	-0.032308	-0.028067	-1.3096	17.102	28.046	908.13	-0.0069821	undefined	undefined	liquid
22.310	25.454	166.66	0.0060001	-0.032309	-0.028067	-1.3096	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.458	166.67	0.0060001	-0.032309	-0.028066	-1.3096	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.463	166.67	0.0060001	-0.032309	-0.028066	-1.3096	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.467	166.67	0.0060001	-0.032309	-0.028066	-1.3096	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.471	166.67	0.0060001	-0.032310	-0.028065	-1.3096	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.475	166.67	0.0060001	-0.032310	-0.028065	-1.3096	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.479	166.67	0.0060000	-0.032310	-0.028064	-1.3096	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.484	166.67	0.0060000	-0.032310	-0.028064	-1.3097	17.102	28.046	908.13	-0.0069822	undefined	undefined	liquid
22.310	25.488	166.67	0.0060000	-0.032311	-0.028063	-1.3097	17.102	28.046	908.13	-0.0069823	undefined	undefined	liquid
22.310	25.492	166.67	0.0060000	-0.032311	-0.028063	-1.3097	17.102	28.046	908.13	-0.0069823	undefined	undefined	liquid
22.310	25.496	166.67	0.0060000	-0.032311	-0.028062	-1.3097	17.102	28.046	908.13	-0.0069823	undefined	undefined	liquid
22.310	25.500	166.67	0.0060000	-0.032311	-0.028062	-1.3097	17.102	28.046	908.14	-0.0069823	undefined	undefined	liquid
22.310	25.505	166.67	0.0060000	-0.032312	-0.028061	-1.3097	17.102	28.046	908.14	-0.0069823	undefined	undefined	liquid
22.310	25.509	166.67	0.0060000	-0.032312	-0.028061	-1.3097	17.102	28.046	908.14	-0.0069823	undefined	undefined	liquid
22.310	25.513	166.67	0.0060000	-0.032312	-0.028061	-1.3097	17.102	28.046	908.14	-0.0069823	undefined	undefined	liquid
22.310	25.517	166.67	0.0060000	-0.032312	-0.028060	-1.3097	17.102	28.046	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.521	166.67	0.0060000	-0.032313	-0.028060	-1.3097	17.102	28.046	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.526	166.67	0.0060000	-0.032313	-0.028059	-1.3098	17.102	28.045	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.530	166.67	0.0060000	-0.032313	-0.028059	-1.3098	17.102	28.045	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.534	166.67	0.0060000	-0.032313	-0.028058	-1.3098	17.102	28.045	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.538	166.67	0.0060000	-0.032314	-0.028058	-1.3098	17.102	28.045	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.542	166.67	0.0060000	-0.032314	-0.028057	-1.3098	17.102	28.045	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.547	166.67	0.0060000	-0.032314	-0.028057	-1.3098	17.102	28.045	908.14	-0.0069824	undefined	undefined	liquid
22.310	25.551	166.67	0.0060000	-0.032314	-0.028056	-1.3098	17.102	28.045	908.14	-0.0069825	undefined	undefined	liquid
22.310	25.555	166.67	0.0060000	-0.032315	-0.028056	-1.3098	17.102	28.045	908.14	-0.0069825	undefined	undefined	liquid
22.310	25.559	166.67	0.0060000	-0.032315	-0.028056	-1.3098	17.102	28.045	908.14	-0.0069825	undefined	undefined	liquid
22.310	25.563	166.67	0.0060000	-0.032315	-0.028055	-1.3099	17.102	28.045	908.14	-0.0069825	undefined	undefined	liquid
22.310	25.568	166.67	0.0060000	-0.032315	-0.028055	-1.3099	17.102	28.045	908.14	-0.0069825	undefined	undefined	liquid
22.310	25.572	166.67	0.0060000	-0.032315	-0.028054	-1.3099	17.102	28.045	908.14	-0.0069825	undefined	undefined	liquid
22.310	25.576	166.67	0.0060000	-0.032316	-0.028054	-1.3099	17.102	28.045	908.14	-0.0069825	undefined	undefined	liquid
22.310	25.580	166.67	0.0060000	-0.032316	-0.028053	-1.3099	17.102	28.045	908.15	-0.0069825	undefined	undefined	liquid
22.310	25.584	166.67	0.0060000	-0.032316	-0.028053	-1.3099	17.102	28.045	908.15	-0.0069826	undefined	undefined	liquid
22.310	25.589	166.67	0.0060000	-0.032316	-0.028052	-1.3099	17.102	28.045	908.15	-0.0069826	undefined	undefined	liquid
22.310	25.593	166.67	0.0060000	-0.032317	-0.028052	-1.3099	17.102	28.045	908.15	-0.0069826	undefined	undefined	liquid
22.310	25.597	166.67	0.0060000	-0.032317	-0.028051	-1.3099	17.102	28.045	908.15	-0.0069826	undefined	undefined	liquid
22.310	25.601	166.67	0.0060000	-0.032317	-0.028051	-1.3100	17.102	28.045	908.15	-0.0069826	undefined	undefined	liquid
22.310	25.605	166.67	0.0060000	-0.032317	-0.028051	-1.3100	17.102	28.045	908.15	-0.0069826	undefined	undefined	liquid
22.310	25.610	166.67	0.0060000	-0.032318	-0.028050	-1.3100	17.102	28.045	908.15	-0.0069826	undefined	undefined	liquid
22.310	25.614	166.67	0.0060000	-0.032318	-0.028050	-1.3100	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.618	166.67	0.0060000	-0.032318	-0.028049	-1.3100	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.622	166.67	0.0060000	-0.032318	-0.028049	-1.3100	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.626	166.67	0.0060000	-0.032319	-0.028048	-1.3100	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.631	166.67	0.0060000	-0.032319	-0.028048	-1.3100	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.635	166.67	0.0060000	-0.032319	-0.028047	-1.3100	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.639	166.67	0.0060000	-0.032319	-0.028047	-1.3101	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.643	166.67	0.0060000	-0.032320	-0.028046	-1.3101	17.102	28.045	908.15	-0.0069827	undefined	undefined	liquid
22.310	25.647	166.67	0.0060000	-0.032320	-0.028046	-1.3101	17.102	28.045	908.15	-0.0069828	undefined	undefined	liquid
22.310	25.652	166.67	0.0060000	-0.032320	-0.028045	-1.3101	17.102	28.045	908.15	-0.0069828	undefined	undefined	liquid
22.310	25.656	166.67	0.0060000	-0.032320	-0.028045	-1.3101	17.102	28.045	908.15	-0.0069828	undefined	undefined	liquid
22.310	25.660	166.67	0.0060000	-0.032321	-0.028045	-1.3101	17.102	28.045	908.15	-0.0069828	undefined	undefined	liquid
22.310	25.664	166.67	0.0060000	-0.032321	-0.028044	-1.3101	17.102	28.045	908.16	-0.0069828	undefined	undefined	liquid
22.310	25.668	166.67	0.0060000	-0.032321	-0.028044	-1.3101	17.102	28.045	908.16	-0.0069828	undefined	undefined	liquid
22.310	25.673	166.67	0.0060000	-0.032321	-0.028043	-1.3101	17.102	28.045	908.16	-0.0069828	undefined	undefined	liquid
22.310	25.677	166.67	0.0060000	-0.032322	-0.028043	-1.3102	17.102	28.045	908.16	-0.0069828	undefined	undefined	liquid
22.310	25.681	166.67	0.0059999	-0.032322	-0.028042	-1.3102	17.102	28.045	908.16	-0.0069829	undefined	undefined	liquid
22.310	25.685	166.67	0.0059999	-0.032322	-0.028042	-1.3102	17.102	28.045	908.16	-0.0069829	undefined	undefined	liquid
22.310	25.689	166.67	0.0059999	-0.032322	-0.028041	-1.3102	17.102	28.045	908.16	-0.0069829	undefined	undefined	liquid
22.310	25.694	166.67	0.0059999	-0.032322	-0.028041	-1.3102	17.102	28.045	908.16	-0.0069829	undefined	undefined	liquid
22.310	25.698	166.67	0.0059999	-0.032323	-0.028040	-1.3102	17.102	28.045	908.16	-0.0069829	undefined	undefined	liquid
22.310	25.702	166.67	0.0059999	-0.032323	-0.028040	-1.3102	17.102	28.045	908.16	-0.0069829	undefined	undefined	liquid
22.310	25.706	166.67	0.0059999	-0.032323	-0.028040	-1.3102	17.102	28.044	908.16	-0.0069829	undefined	undefined	liquid
22.310	25.710	166.67	0.0059999	-0.032323	-0.028039	-1.3102	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.715	166.67	0.0059999	-0.032324	-0.028039	-1.3102	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.719	166.67	0.0059999	-0.032324	-0.028038	-1.3103	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.723	166.67	0.0059999	-0.032324	-0.028038	-1.3103	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.727	166.67	0.0059999	-0.032324	-0.028037	-1.3103	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.731	166.67	0.0059999	-0.032325	-0.028037	-1.3103	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.736	166.67	0.0059999	-0.032325	-0.028036	-1.3103	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.740	166.67	0.0059999	-0.032325	-0.028036	-1.3103	17.103	28.044	908.16	-0.0069830	undefined	undefined	liquid
22.310	25.744	166.67	0.0059999	-0.032325	-0.028035	-1.3103	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.748	166.67	0.0059999	-0.032326	-0.028035	-1.3103	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.752	166.67	0.0059999	-0.032326	-0.028035	-1.3103	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.757	166.67	0.0059999	-0.032326	-0.028034	-1.3104	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.761	166.67	0.0059999	-0.032326	-0.028034	-1.3104	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.765	166.67	0.0059999	-0.032327	-0.028033	-1.3104	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.769	166.67	0.0059999	-0.032327	-0.028033	-1.3104	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.773	166.67	0.0059999	-0.032327	-0.028032	-1.3104	17.103	28.044	908.17	-0.0069831	undefined	undefined	liquid
22.310	25.778	166.67	0.0059999	-0.032327	-0.028032	-1.3104	17.103	28.044	908.17	-0.0069832	undefined	undefined	liquid
22.310	25.782	166.67	0.0059999	-0.032328	-0.028031	-1.3104	17.103	28.044	908.17	-0.0069832	undefined	undefined	liquid
22.310	25.786	166.67	0.0059999	-0.032328	-0.028031	-1.3104	17.103	28.044	908.17	-0.0069832	undefined	undefined	liquid
22.310	25.790	166.67	0.0059999	-0.032328	-0.028030	-1.3104	17.103	28.044	908.17	-0.0069832	undefined	undefined	liquid
22.310	25.794	166.67	0.0059999	-0.032328	-0.028030	-1.3105	17.103	28.044	908.17	-0.0069832	undefined	undefined	liquid
22.310	25.799	166.67	0.0059999	-0.032329	-0.028029	-1.3105	17.103	28.044	908.17	-0.0069832	undefined	undefined	liquid
22.310	25.803	166.67	0.0059999	-0.032329	-0.028029	-1.3105	17.103	28.044	908.17	-0.0069832	undefined	undefined	liquid
22.310	25.807	166.67	0.0059999	-0.032329	-0.028029	-1.3105	17.103	28.044	908.17	-0.0069833	undefined	undefined	liquid
22.310	25.811	166.67	0.0059999	-0.032329	-0.028028	-1.3105	17.103	28.044	908.17	-0.0069833	undefined	undefined	liquid
22.310	25.815	166.67	0.0059999	-0.032329	-0.028028	-1.3105	17.103	28.044	908.17	-0.0069833	undefined	undefined	liquid
22.310	25.820	166.67	0.0059999	-0.032330	-0.028027	-1.3105	17.103	28.044	908.17	-0.0069833	undefined	undefined	liquid
22.310	25.824	166.67	0.0059999	-0.032330	-0.028027	-1.3105	17.103	28.044	908.17	-0.0069833	undefined	undefined	liquid
22.310	25.828	166.67	0.0059999	-0.032330	-0.028026	-1.3105	17.103	28.044	908.18	-0.0069833	undefined	undefined	liquid
22.310	25.832	166.67	0.0059999	-0.032330	-0.028026	-1.3106	17.103	28.044	908.18	-0.0069833	undefined	undefined	liquid
22.310	25.836	166.67	0.0059999	-0.032331	-0.028025	-1.3106	17.103	28.044	908.18	-0.0069833	undefined	undefined	liquid
22.310	25.841	166.67	0.0059999	-0.032331	-0.028025	-1.3106	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.845	166.67	0.0059999	-0.032331	-0.028024	-1.3106	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.849	166.67	0.0059999	-0.032331	-0.028024	-1.3106	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.853	166.67	0.0059999	-0.032332	-0.028024	-1.3106	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.857	166.67	0.0059999	-0.032332	-0.028023	-1.3106	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.862	166.67	0.0059999	-0.032332	-0.028023	-1.3106	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.866	166.67	0.0059999	-0.032332	-0.028022	-1.3106	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.870	166.67	0.0059999	-0.032333	-0.028022	-1.3107	17.103	28.044	908.18	-0.0069834	undefined	undefined	liquid
22.310	25.874	166.67	0.0059999	-0.032333	-0.028021	-1.3107	17.103	28.044	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.878	166.67	0.0059999	-0.032333	-0.028021	-1.3107	17.103	28.044	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.883	166.67	0.0059998	-0.032333	-0.028020	-1.3107	17.103	28.043	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.887	166.67	0.0059998	-0.032334	-0.028020	-1.3107	17.103	28.043	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.891	166.67	0.0059998	-0.032334	-0.028019	-1.3107	17.103	28.043	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.895	166.67	0.0059998	-0.032334	-0.028019	-1.3107	17.103	28.043	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.899	166.67	0.0059998	-0.032334	-0.028019	-1.3107	17.103	28.043	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.904	166.67	0.0059998	-0.032335	-0.028018	-1.3107	17.103	28.043	908.18	-0.0069835	undefined	undefined	liquid
22.310	25.908	166.67	0.0059998	-0.032335	-0.028018	-1.3108	17.103	28.043	908.19	-0.0069836	undefined	undefined	liquid
22.310	25.912	166.67	0.0059998	-0.032335	-0.028017	-1.3108	17.103	28.043	908.19	-0.0069836	undefined	undefined	liquid
22.310	25.916	166.67	0.0059998	-0.032335	-0.028017	-1.3108	17.103	28.043	908.19	-0.0069836	undefined	undefined	liquid
22.310	25.920	166.67	0.0059998	-0.032336	-0.028016	-1.3108	17.103	28.043	908.19	-0.0069836	undefined	undefined	liquid
22.310	25.925	166.67	0.0059998	-0.032336	-0.028016	-1.3108	17.103	28.043	908.19	-0.0069836	undefined	undefined	liquid
22.310	25.929	166.67	0.0059998	-0.032336	-0.028015	-1.3108	17.103	28.043	908.19	-0.0069836	undefined	undefined	liquid
22.310	25.933	166.67	0.0059998	-0.032336	-0.028015	-1.3108	17.103	28.043	908.19	-0.0069836	undefined	undefined	liquid
22.310	25.937	166.67	0.0059998	-0.032336	-0.028014	-1.3108	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.941	166.67	0.0059998	-0.032337	-0.028014	-1.3108	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.946	166.67	0.0059998	-0.032337	-0.028013	-1.3108	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.950	166.67	0.0059998	-0.032337	-0.028013	-1.3109	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.954	166.67	0.0059998	-0.032337	-0.028013	-1.3109	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.958	166.67	0.0059998	-0.032338	-0.028012	-1.3109	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.962	166.67	0.0059998	-0.032338	-0.028012	-1.3109	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.967	166.67	0.0059998	-0.032338	-0.028011	-1.3109	17.103	28.043	908.19	-0.0069837	undefined	undefined	liquid
22.310	25.971	166.67	0.0059998	-0.032338	-0.028011	-1.3109	17.103	28.043	908.19	-0.0069838	undefined	undefined	liquid
22.310	25.975	166.67	0.0059998	-0.032339	-0.028010	-1.3109	17.103	28.043	908.19	-0.0069838	undefined	undefined	liquid
22.310	25.979	166.67	0.0059998	-0.032339	-0.028010	-1.3109	17.103	28.043	908.19	-0.0069838	undefined	undefined	liquid
22.310	25.983	166.67	0.0059998	-0.032339	-0.028009	-1.3109	17.103	28.043	908.19	-0.0069838	undefined	undefined	liquid
22.310	25.988	166.67	0.0059998	-0.032339	-0.028009	-1.3110	17.103	28.043	908.20	-0.0069838	undefined	undefined	liquid
22.310	25.992	166.67	0.0059998	-0.032340	-0.028008	-1.3110	17.103	28.043	908.20	-0.0069838	undefined	undefined	liquid
22.310	25.996	166.67	0.0059998	-0.032340	-0.028008	-1.3110	17.103	28.043	908.20	-0.0069838	undefined	undefined	liquid
22.310	26.000	166.67	0.0059998	-0.032340	-0.028008	-1.3110	17.103	28.043	908.20	-0.0069838	undefined	undefined	liquid
22.310	26.004	166.67	0.0059998	-0.032340	-0.028007	-1.3110	17.103	28.043	908.20	-0.0069839	undefined	undefined	liquid
22.310	26.009	166.67	0.0059998	-0.032341	-0.028007	-1.3110	17.103	28.043	908.20	-0.0069839	undefined	undefined	liquid
22.310	26.013	166.67	0.0059998	-0.032341	-0.028006	-1.3110	17.103	28.043	908.20	-0.0069839	undefined	undefined	liquid
22.310	26.017	166.67	0.0059998	-0.032341	-0.028006	-1.3110	17.103	28.043	908.20	-0.0069839	undefined	undefined	liquid
22.310	26.021	166.67	0.0059998	-0.032341	-0.028005	-1.3110	17.103	28.043	908.20	-0.0069839	undefined	undefined	liquid
22.310	26.025	166.67	0.0059998	-0.032342	-0.028005	-1.3111	17.103	28.043	908.20	-0.0069839	undefined	undefined	liquid
22.310	26.030	166.67	0.0059998	-0.032342	-0.028004	-1.3111	17.103	28.043	908.20	-0.0069839	undefined	undefined	liquid
22.310	26.034	166.67	0.0059998	-0.032342	-0.028004	-1.3111	17.103	28.043	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.038	166.67	0.0059998	-0.032342	-0.028003	-1.3111	17.103	28.043	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.042	166.67	0.0059998	-0.032343	-0.028003	-1.3111	17.103	28.043	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.046	166.67	0.0059998	-0.032343	-0.028003	-1.3111	17.103	28.043	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.051	166.67	0.0059998	-0.032343	-0.028002	-1.3111	17.103	28.043	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.055	166.67	0.0059998	-0.032343	-0.028002	-1.3111	17.103	28.043	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.059	166.67	0.0059998	-0.032343	-0.028001	-1.3111	17.103	28.043	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.063	166.67	0.0059998	-0.032344	-0.028001	-1.3112	17.103	28.042	908.20	-0.0069840	undefined	undefined	liquid
22.310	26.067	166.67	0.0059998	-0.032344	-0.028000	-1.3112	17.103	28.042	908.20	-0.0069841	undefined	undefined	liquid
22.310	26.072	166.67	0.0059998	-0.032344	-0.028000	-1.3112	17.103	28.042	908.21	-0.0069841	undefined	undefined	liquid
22.310	26.076	166.67	0.0059998	-0.032344	-0.027999	-1.3112	17.103	28.042	908.21	-0.0069841	undefined	undefined	liquid
22.310	26.080	166.67	0.0059998	-0.032345	-0.027999	-1.3112	17.103	28.042	908.21	-0.0069841	undefined	undefined	liquid
22.310	26.084	166.67	0.0059997	-0.032345	-0.027998	-1.3112	17.103	28.042	908.21	-0.0069841	undefined	undefined	liquid
22.310	26.088	166.67	0.0059997	-0.032345	-0.027998	-1.3112	17.103	28.042	908.21	-0.0069841	undefined	undefined	liquid
22.310	26.093	166.67	0.0059997	-0.032345	-0.027997	-1.3112	17.103	28.042	908.21	-0.0069841	undefined	undefined	liquid
22.310	26.097	166.67	0.0059997	-0.032346	-0.027997	-1.3112	17.103	28.042	908.21	-0.0069841	undefined	undefined	liquid
22.310	26.101	166.67	0.0059997	-0.032346	-0.027997	-1.3113	17.103	28.042	908.21	-0.0069842	undefined	undefined	liquid
22.310	26.105	166.67	0.0059997	-0.032346	-0.027996	-1.3113	17.103	28.042	908.21	-0.0069842	undefined	undefined	liquid
22.310	26.109	166.67	0.0059997	-0.032346	-0.027996	-1.3113	17.103	28.042	908.21	-0.0069842	undefined	undefined	liquid
22.310	26.114	166.67	0.0059997	-0.032347	-0.027995	-1.3113	17.103	28.042	908.21	-0.0069842	undefined	undefined	liquid
