Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.160	25.253	167.05	0.0059863	-0.036467	-0.032269	-1.4970	16.914	27.684	914.21	-0.0071276	undefined	undefined	liquid
22.160	25.257	167.05	0.0059863	-0.036468	-0.032268	-1.4970	16.914	27.684	914.21	-0.0071276	undefined	undefined	liquid
22.160	25.261	167.05	0.0059863	-0.036468	-0.032268	-1.4971	16.914	27.684	914.21	-0.0071276	undefined	undefined	liquid
22.160	25.265	167.05	0.0059862	-0.036468	-0.032267	-1.4971	16.914	27.684	914.21	-0.0071276	undefined	undefined	liquid
22.160	25.269	167.05	0.0059862	-0.036468	-0.032267	-1.4971	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.274	167.05	0.0059862	-0.036468	-0.032266	-1.4971	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.278	167.05	0.0059862	-0.036469	-0.032266	-1.4971	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.282	167.05	0.0059862	-0.036469	-0.032266	-1.4971	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.286	167.05	0.0059862	-0.036469	-0.032265	-1.4971	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.290	167.05	0.0059862	-0.036469	-0.032265	-1.4971	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.295	167.05	0.0059862	-0.036470	-0.032264	-1.4971	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.299	167.05	0.0059862	-0.036470	-0.032264	-1.4972	16.914	27.684	914.21	-0.0071277	undefined	undefined	liquid
22.160	25.303	167.05	0.0059862	-0.036470	-0.032263	-1.4972	16.914	27.684	914.21	-0.0071278	undefined	undefined	liquid
22.160	25.307	167.05	0.0059862	-0.036470	-0.032263	-1.4972	16.914	27.684	914.21	-0.0071278	undefined	undefined	liquid
22.160	25.311	167.05	0.0059862	-0.036471	-0.032262	-1.4972	16.914	27.684	914.21	-0.0071278	undefined	undefined	liquid
22.160	25.316	167.05	0.0059862	-0.036471	-0.032262	-1.4972	16.914	27.684	914.21	-0.0071278	undefined	undefined	liquid
22.160	25.320	167.05	0.0059862	-0.036471	-0.032261	-1.4972	16.914	27.684	914.21	-0.0071278	undefined	undefined	liquid
22.160	25.324	167.05	0.0059862	-0.036471	-0.032261	-1.4972	16.914	27.684	914.22	-0.0071278	undefined	undefined	liquid
22.160	25.328	167.05	0.0059862	-0.036472	-0.032261	-1.4972	16.914	27.684	914.22	-0.0071278	undefined	undefined	liquid
22.160	25.332	167.05	0.0059862	-0.036472	-0.032260	-1.4972	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.337	167.05	0.0059862	-0.036472	-0.032260	-1.4973	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.341	167.05	0.0059862	-0.036472	-0.032259	-1.4973	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.345	167.05	0.0059862	-0.036472	-0.032259	-1.4973	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.349	167.05	0.0059862	-0.036473	-0.032258	-1.4973	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.353	167.05	0.0059862	-0.036473	-0.032258	-1.4973	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.358	167.05	0.0059862	-0.036473	-0.032257	-1.4973	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.362	167.05	0.0059862	-0.036473	-0.032257	-1.4973	16.914	27.684	914.22	-0.0071279	undefined	undefined	liquid
22.160	25.366	167.05	0.0059862	-0.036474	-0.032256	-1.4973	16.914	27.684	914.22	-0.0071280	undefined	undefined	liquid
22.160	25.370	167.05	0.0059862	-0.036474	-0.032256	-1.4973	16.914	27.684	914.22	-0.0071280	undefined	undefined	liquid
22.160	25.374	167.05	0.0059862	-0.036474	-0.032255	-1.4974	16.914	27.684	914.22	-0.0071280	undefined	undefined	liquid
22.160	25.379	167.05	0.0059862	-0.036474	-0.032255	-1.4974	16.914	27.684	914.22	-0.0071280	undefined	undefined	liquid
22.160	25.383	167.05	0.0059862	-0.036475	-0.032255	-1.4974	16.914	27.684	914.22	-0.0071280	undefined	undefined	liquid
22.160	25.387	167.05	0.0059862	-0.036475	-0.032254	-1.4974	16.914	27.684	914.22	-0.0071280	undefined	undefined	liquid
22.160	25.391	167.05	0.0059862	-0.036475	-0.032254	-1.4974	16.914	27.684	914.22	-0.0071280	undefined	undefined	liquid
22.160	25.395	167.05	0.0059862	-0.036475	-0.032253	-1.4974	16.914	27.683	914.22	-0.0071281	undefined	undefined	liquid
22.160	25.400	167.05	0.0059862	-0.036476	-0.032253	-1.4974	16.914	27.683	914.22	-0.0071281	undefined	undefined	liquid
22.160	25.404	167.05	0.0059862	-0.036476	-0.032252	-1.4974	16.914	27.683	914.23	-0.0071281	undefined	undefined	liquid
22.160	25.408	167.05	0.0059862	-0.036476	-0.032252	-1.4974	16.914	27.683	914.23	-0.0071281	undefined	undefined	liquid
22.160	25.412	167.05	0.0059862	-0.036476	-0.032251	-1.4974	16.914	27.683	914.23	-0.0071281	undefined	undefined	liquid
22.160	25.416	167.05	0.0059862	-0.036476	-0.032251	-1.4975	16.914	27.683	914.23	-0.0071281	undefined	undefined	liquid
22.160	25.421	167.05	0.0059862	-0.036477	-0.032250	-1.4975	16.914	27.683	914.23	-0.0071281	undefined	undefined	liquid
22.160	25.425	167.05	0.0059862	-0.036477	-0.032250	-1.4975	16.914	27.683	914.23	-0.0071281	undefined	undefined	liquid
22.160	25.429	167.05	0.0059862	-0.036477	-0.032249	-1.4975	16.914	27.683	914.23	-0.0071282	undefined	undefined	liquid
22.160	25.433	167.05	0.0059862	-0.036477	-0.032249	-1.4975	16.914	27.683	914.23	-0.0071282	undefined	undefined	liquid
22.160	25.437	167.05	0.0059862	-0.036478	-0.032249	-1.4975	16.914	27.683	914.23	-0.0071282	undefined	undefined	liquid
22.160	25.442	167.05	0.0059862	-0.036478	-0.032248	-1.4975	16.914	27.683	914.23	-0.0071282	undefined	undefined	liquid
22.160	25.446	167.05	0.0059862	-0.036478	-0.032248	-1.4975	16.914	27.683	914.23	-0.0071282	undefined	undefined	liquid
22.160	25.450	167.05	0.0059862	-0.036478	-0.032247	-1.4975	16.914	27.683	914.23	-0.0071282	undefined	undefined	liquid
22.160	25.454	167.05	0.0059862	-0.036479	-0.032247	-1.4976	16.914	27.683	914.23	-0.0071282	undefined	undefined	liquid
22.160	25.458	167.05	0.0059862	-0.036479	-0.032246	-1.4976	16.914	27.683	914.23	-0.0071283	undefined	undefined	liquid
22.160	25.463	167.05	0.0059862	-0.036479	-0.032246	-1.4976	16.914	27.683	914.23	-0.0071283	undefined	undefined	liquid
22.160	25.467	167.05	0.0059862	-0.036479	-0.032245	-1.4976	16.914	27.683	914.23	-0.0071283	undefined	undefined	liquid
22.160	25.471	167.05	0.0059861	-0.036480	-0.032245	-1.4976	16.914	27.683	914.23	-0.0071283	undefined	undefined	liquid
22.160	25.475	167.05	0.0059861	-0.036480	-0.032244	-1.4976	16.914	27.683	914.23	-0.0071283	undefined	undefined	liquid
22.160	25.479	167.05	0.0059861	-0.036480	-0.032244	-1.4976	16.914	27.683	914.24	-0.0071283	undefined	undefined	liquid
22.160	25.484	167.05	0.0059861	-0.036480	-0.032243	-1.4976	16.914	27.683	914.24	-0.0071283	undefined	undefined	liquid
22.160	25.488	167.05	0.0059861	-0.036481	-0.032243	-1.4976	16.914	27.683	914.24	-0.0071283	undefined	undefined	liquid
22.160	25.492	167.05	0.0059861	-0.036481	-0.032243	-1.4977	16.914	27.683	914.24	-0.0071284	undefined	undefined	liquid
22.160	25.496	167.05	0.0059861	-0.036481	-0.032242	-1.4977	16.914	27.683	914.24	-0.0071284	undefined	undefined	liquid
22.160	25.500	167.05	0.0059861	-0.036481	-0.032242	-1.4977	16.914	27.683	914.24	-0.0071284	undefined	undefined	liquid
22.160	25.505	167.05	0.0059861	-0.036481	-0.032241	-1.4977	16.914	27.683	914.24	-0.0071284	undefined	undefined	liquid
22.160	25.509	167.05	0.0059861	-0.036482	-0.032241	-1.4977	16.914	27.683	914.24	-0.0071284	undefined	undefined	liquid
22.160	25.513	167.05	0.0059861	-0.036482	-0.032240	-1.4977	16.914	27.683	914.24	-0.0071284	undefined	undefined	liquid
22.160	25.517	167.05	0.0059861	-0.036482	-0.032240	-1.4977	16.914	27.683	914.24	-0.0071284	undefined	undefined	liquid
22.160	25.521	167.05	0.0059861	-0.036482	-0.032239	-1.4977	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.526	167.05	0.0059861	-0.036483	-0.032239	-1.4977	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.530	167.05	0.0059861	-0.036483	-0.032238	-1.4977	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.534	167.05	0.0059861	-0.036483	-0.032238	-1.4978	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.538	167.05	0.0059861	-0.036483	-0.032237	-1.4978	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.542	167.05	0.0059861	-0.036484	-0.032237	-1.4978	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.547	167.05	0.0059861	-0.036484	-0.032237	-1.4978	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.551	167.05	0.0059861	-0.036484	-0.032236	-1.4978	16.914	27.683	914.24	-0.0071285	undefined	undefined	liquid
22.160	25.555	167.05	0.0059861	-0.036484	-0.032236	-1.4978	16.914	27.683	914.24	-0.0071286	undefined	undefined	liquid
22.160	25.559	167.05	0.0059861	-0.036485	-0.032235	-1.4978	16.914	27.683	914.25	-0.0071286	undefined	undefined	liquid
22.160	25.563	167.05	0.0059861	-0.036485	-0.032235	-1.4978	16.914	27.683	914.25	-0.0071286	undefined	undefined	liquid
22.160	25.568	167.05	0.0059861	-0.036485	-0.032234	-1.4978	16.914	27.683	914.25	-0.0071286	undefined	undefined	liquid
22.160	25.572	167.05	0.0059861	-0.036485	-0.032234	-1.4979	16.914	27.683	914.25	-0.0071286	undefined	undefined	liquid
22.160	25.576	167.05	0.0059861	-0.036485	-0.032233	-1.4979	16.914	27.682	914.25	-0.0071286	undefined	undefined	liquid
22.160	25.580	167.05	0.0059861	-0.036486	-0.032233	-1.4979	16.914	27.682	914.25	-0.0071286	undefined	undefined	liquid
22.160	25.584	167.05	0.0059861	-0.036486	-0.032232	-1.4979	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.589	167.05	0.0059861	-0.036486	-0.032232	-1.4979	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.593	167.05	0.0059861	-0.036486	-0.032232	-1.4979	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.597	167.05	0.0059861	-0.036487	-0.032231	-1.4979	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.601	167.05	0.0059861	-0.036487	-0.032231	-1.4979	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.605	167.05	0.0059861	-0.036487	-0.032230	-1.4979	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.610	167.05	0.0059861	-0.036487	-0.032230	-1.4980	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.614	167.05	0.0059861	-0.036488	-0.032229	-1.4980	16.914	27.682	914.25	-0.0071287	undefined	undefined	liquid
22.160	25.618	167.05	0.0059861	-0.036488	-0.032229	-1.4980	16.914	27.682	914.25	-0.0071288	undefined	undefined	liquid
22.160	25.622	167.05	0.0059861	-0.036488	-0.032228	-1.4980	16.914	27.682	914.25	-0.0071288	undefined	undefined	liquid
22.160	25.626	167.05	0.0059861	-0.036488	-0.032228	-1.4980	16.914	27.682	914.25	-0.0071288	undefined	undefined	liquid
22.160	25.631	167.05	0.0059861	-0.036489	-0.032227	-1.4980	16.914	27.682	914.25	-0.0071288	undefined	undefined	liquid
22.160	25.635	167.05	0.0059861	-0.036489	-0.032227	-1.4980	16.914	27.682	914.25	-0.0071288	undefined	undefined	liquid
22.160	25.639	167.05	0.0059861	-0.036489	-0.032226	-1.4980	16.914	27.682	914.26	-0.0071288	undefined	undefined	liquid
22.160	25.643	167.05	0.0059861	-0.036489	-0.032226	-1.4980	16.914	27.682	914.26	-0.0071288	undefined	undefined	liquid
22.160	25.647	167.05	0.0059861	-0.036489	-0.032226	-1.4980	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.652	167.05	0.0059861	-0.036490	-0.032225	-1.4981	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.656	167.05	0.0059861	-0.036490	-0.032225	-1.4981	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.660	167.05	0.0059861	-0.036490	-0.032224	-1.4981	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.664	167.05	0.0059861	-0.036490	-0.032224	-1.4981	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.668	167.05	0.0059861	-0.036491	-0.032223	-1.4981	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.673	167.06	0.0059861	-0.036491	-0.032223	-1.4981	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.677	167.06	0.0059860	-0.036491	-0.032222	-1.4981	16.914	27.682	914.26	-0.0071289	undefined	undefined	liquid
22.160	25.681	167.06	0.0059860	-0.036491	-0.032222	-1.4981	16.914	27.682	914.26	-0.0071290	undefined	undefined	liquid
22.160	25.685	167.06	0.0059860	-0.036492	-0.032221	-1.4981	16.914	27.682	914.26	-0.0071290	undefined	undefined	liquid
22.160	25.689	167.06	0.0059860	-0.036492	-0.032221	-1.4982	16.914	27.682	914.26	-0.0071290	undefined	undefined	liquid
22.160	25.694	167.06	0.0059860	-0.036492	-0.032220	-1.4982	16.914	27.682	914.26	-0.0071290	undefined	undefined	liquid
22.160	25.698	167.06	0.0059860	-0.036492	-0.032220	-1.4982	16.914	27.682	914.26	-0.0071290	undefined	undefined	liquid
22.160	25.702	167.06	0.0059860	-0.036493	-0.032220	-1.4982	16.914	27.682	914.26	-0.0071290	undefined	undefined	liquid
22.160	25.706	167.06	0.0059860	-0.036493	-0.032219	-1.4982	16.914	27.682	914.26	-0.0071290	undefined	undefined	liquid
22.160	25.710	167.06	0.0059860	-0.036493	-0.032219	-1.4982	16.914	27.682	914.26	-0.0071291	undefined	undefined	liquid
22.160	25.715	167.06	0.0059860	-0.036493	-0.032218	-1.4982	16.914	27.682	914.27	-0.0071291	undefined	undefined	liquid
22.160	25.719	167.06	0.0059860	-0.036494	-0.032218	-1.4982	16.914	27.682	914.27	-0.0071291	undefined	undefined	liquid
22.160	25.723	167.06	0.0059860	-0.036494	-0.032217	-1.4982	16.914	27.682	914.27	-0.0071291	undefined	undefined	liquid
22.160	25.727	167.06	0.0059860	-0.036494	-0.032217	-1.4983	16.914	27.682	914.27	-0.0071291	undefined	undefined	liquid
22.160	25.731	167.06	0.0059860	-0.036494	-0.032216	-1.4983	16.915	27.682	914.27	-0.0071291	undefined	undefined	liquid
22.160	25.736	167.06	0.0059860	-0.036494	-0.032216	-1.4983	16.915	27.682	914.27	-0.0071291	undefined	undefined	liquid
22.160	25.740	167.06	0.0059860	-0.036495	-0.032215	-1.4983	16.915	27.682	914.27	-0.0071291	undefined	undefined	liquid
22.160	25.744	167.06	0.0059860	-0.036495	-0.032215	-1.4983	16.915	27.682	914.27	-0.0071292	undefined	undefined	liquid
22.160	25.748	167.06	0.0059860	-0.036495	-0.032214	-1.4983	16.915	27.682	914.27	-0.0071292	undefined	undefined	liquid
22.160	25.752	167.06	0.0059860	-0.036495	-0.032214	-1.4983	16.915	27.681	914.27	-0.0071292	undefined	undefined	liquid
22.160	25.757	167.06	0.0059860	-0.036496	-0.032214	-1.4983	16.915	27.681	914.27	-0.0071292	undefined	undefined	liquid
22.160	25.761	167.06	0.0059860	-0.036496	-0.032213	-1.4983	16.915	27.681	914.27	-0.0071292	undefined	undefined	liquid
22.160	25.765	167.06	0.0059860	-0.036496	-0.032213	-1.4983	16.915	27.681	914.27	-0.0071292	undefined	undefined	liquid
22.160	25.769	167.06	0.0059860	-0.036496	-0.032212	-1.4984	16.915	27.681	914.27	-0.0071292	undefined	undefined	liquid
22.160	25.773	167.06	0.0059860	-0.036497	-0.032212	-1.4984	16.915	27.681	914.27	-0.0071293	undefined	undefined	liquid
22.160	25.778	167.06	0.0059860	-0.036497	-0.032211	-1.4984	16.915	27.681	914.27	-0.0071293	undefined	undefined	liquid
22.160	25.782	167.06	0.0059860	-0.036497	-0.032211	-1.4984	16.915	27.681	914.27	-0.0071293	undefined	undefined	liquid
22.160	25.786	167.06	0.0059860	-0.036497	-0.032210	-1.4984	16.915	27.681	914.27	-0.0071293	undefined	undefined	liquid
22.160	25.790	167.06	0.0059860	-0.036498	-0.032210	-1.4984	16.915	27.681	914.27	-0.0071293	undefined	undefined	liquid
22.160	25.794	167.06	0.0059860	-0.036498	-0.032209	-1.4984	16.915	27.681	914.28	-0.0071293	undefined	undefined	liquid
22.160	25.799	167.06	0.0059860	-0.036498	-0.032209	-1.4984	16.915	27.681	914.28	-0.0071293	undefined	undefined	liquid
22.160	25.803	167.06	0.0059860	-0.036498	-0.032208	-1.4984	16.915	27.681	914.28	-0.0071293	undefined	undefined	liquid
22.160	25.807	167.06	0.0059860	-0.036498	-0.032208	-1.4985	16.915	27.681	914.28	-0.0071294	undefined	undefined	liquid
22.160	25.811	167.06	0.0059860	-0.036499	-0.032208	-1.4985	16.915	27.681	914.28	-0.0071294	undefined	undefined	liquid
22.160	25.815	167.06	0.0059860	-0.036499	-0.032207	-1.4985	16.915	27.681	914.28	-0.0071294	undefined	undefined	liquid
22.160	25.820	167.06	0.0059860	-0.036499	-0.032207	-1.4985	16.915	27.681	914.28	-0.0071294	undefined	undefined	liquid
22.160	25.824	167.06	0.0059860	-0.036499	-0.032206	-1.4985	16.915	27.681	914.28	-0.0071294	undefined	undefined	liquid
22.160	25.828	167.06	0.0059860	-0.036500	-0.032206	-1.4985	16.915	27.681	914.28	-0.0071294	undefined	undefined	liquid
22.160	25.832	167.06	0.0059860	-0.036500	-0.032205	-1.4985	16.915	27.681	914.28	-0.0071294	undefined	undefined	liquid
22.160	25.836	167.06	0.0059860	-0.036500	-0.032205	-1.4985	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.841	167.06	0.0059860	-0.036500	-0.032204	-1.4985	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.845	167.06	0.0059860	-0.036501	-0.032204	-1.4986	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.849	167.06	0.0059860	-0.036501	-0.032203	-1.4986	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.853	167.06	0.0059860	-0.036501	-0.032203	-1.4986	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.857	167.06	0.0059860	-0.036501	-0.032202	-1.4986	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.862	167.06	0.0059860	-0.036502	-0.032202	-1.4986	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.866	167.06	0.0059860	-0.036502	-0.032202	-1.4986	16.915	27.681	914.28	-0.0071295	undefined	undefined	liquid
22.160	25.870	167.06	0.0059860	-0.036502	-0.032201	-1.4986	16.915	27.681	914.29	-0.0071296	undefined	undefined	liquid
22.160	25.874	167.06	0.0059860	-0.036502	-0.032201	-1.4986	16.915	27.681	914.29	-0.0071296	undefined	undefined	liquid
22.160	25.878	167.06	0.0059860	-0.036502	-0.032200	-1.4986	16.915	27.681	914.29	-0.0071296	undefined	undefined	liquid
22.160	25.883	167.06	0.0059860	-0.036503	-0.032200	-1.4986	16.915	27.681	914.29	-0.0071296	undefined	undefined	liquid
22.160	25.887	167.06	0.0059859	-0.036503	-0.032199	-1.4987	16.915	27.681	914.29	-0.0071296	undefined	undefined	liquid
22.160	25.891	167.06	0.0059859	-0.036503	-0.032199	-1.4987	16.915	27.681	914.29	-0.0071296	undefined	undefined	liquid
22.160	25.895	167.06	0.0059859	-0.036503	-0.032198	-1.4987	16.915	27.681	914.29	-0.0071296	undefined	undefined	liquid
22.160	25.899	167.06	0.0059859	-0.036504	-0.032198	-1.4987	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.904	167.06	0.0059859	-0.036504	-0.032197	-1.4987	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.908	167.06	0.0059859	-0.036504	-0.032197	-1.4987	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.912	167.06	0.0059859	-0.036504	-0.032197	-1.4987	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.916	167.06	0.0059859	-0.036505	-0.032196	-1.4987	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.920	167.06	0.0059859	-0.036505	-0.032196	-1.4987	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.925	167.06	0.0059859	-0.036505	-0.032195	-1.4988	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.929	167.06	0.0059859	-0.036505	-0.032195	-1.4988	16.915	27.681	914.29	-0.0071297	undefined	undefined	liquid
22.160	25.933	167.06	0.0059859	-0.036506	-0.032194	-1.4988	16.915	27.680	914.29	-0.0071298	undefined	undefined	liquid
22.160	25.937	167.06	0.0059859	-0.036506	-0.032194	-1.4988	16.915	27.680	914.29	-0.0071298	undefined	undefined	liquid
22.160	25.941	167.06	0.0059859	-0.036506	-0.032193	-1.4988	16.915	27.680	914.29	-0.0071298	undefined	undefined	liquid
22.160	25.946	167.06	0.0059859	-0.036506	-0.032193	-1.4988	16.915	27.680	914.29	-0.0071298	undefined	undefined	liquid
22.160	25.950	167.06	0.0059859	-0.036507	-0.032192	-1.4988	16.915	27.680	914.30	-0.0071298	undefined	undefined	liquid
22.160	25.954	167.06	0.0059859	-0.036507	-0.032192	-1.4988	16.915	27.680	914.30	-0.0071298	undefined	undefined	liquid
22.160	25.958	167.06	0.0059859	-0.036507	-0.032191	-1.4988	16.915	27.680	914.30	-0.0071298	undefined	undefined	liquid
22.160	25.962	167.06	0.0059859	-0.036507	-0.032191	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.967	167.06	0.0059859	-0.036507	-0.032191	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.971	167.06	0.0059859	-0.036508	-0.032190	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.975	167.06	0.0059859	-0.036508	-0.032190	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.979	167.06	0.0059859	-0.036508	-0.032189	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.983	167.06	0.0059859	-0.036508	-0.032189	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.988	167.06	0.0059859	-0.036509	-0.032188	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.992	167.06	0.0059859	-0.036509	-0.032188	-1.4989	16.915	27.680	914.30	-0.0071299	undefined	undefined	liquid
22.160	25.996	167.06	0.0059859	-0.036509	-0.032187	-1.4989	16.915	27.680	914.30	-0.0071300	undefined	undefined	liquid
22.160	26.000	167.06	0.0059859	-0.036509	-0.032187	-1.4989	16.915	27.680	914.30	-0.0071300	undefined	undefined	liquid
22.160	26.004	167.06	0.0059859	-0.036510	-0.032186	-1.4990	16.915	27.680	914.30	-0.0071300	undefined	undefined	liquid
22.160	26.009	167.06	0.0059859	-0.036510	-0.032186	-1.4990	16.915	27.680	914.30	-0.0071300	undefined	undefined	liquid
22.160	26.013	167.06	0.0059859	-0.036510	-0.032185	-1.4990	16.915	27.680	914.30	-0.0071300	undefined	undefined	liquid
22.160	26.017	167.06	0.0059859	-0.036510	-0.032185	-1.4990	16.915	27.680	914.30	-0.0071300	undefined	undefined	liquid
22.160	26.021	167.06	0.0059859	-0.036511	-0.032185	-1.4990	16.915	27.680	914.30	-0.0071300	undefined	undefined	liquid
22.160	26.025	167.06	0.0059859	-0.036511	-0.032184	-1.4990	16.915	27.680	914.30	-0.0071301	undefined	undefined	liquid
22.160	26.030	167.06	0.0059859	-0.036511	-0.032184	-1.4990	16.915	27.680	914.31	-0.0071301	undefined	undefined	liquid
22.160	26.034	167.06	0.0059859	-0.036511	-0.032183	-1.4990	16.915	27.680	914.31	-0.0071301	undefined	undefined	liquid
22.160	26.038	167.06	0.0059859	-0.036511	-0.032183	-1.4990	16.915	27.680	914.31	-0.0071301	undefined	undefined	liquid
22.160	26.042	167.06	0.0059859	-0.036512	-0.032182	-1.4991	16.915	27.680	914.31	-0.0071301	undefined	undefined	liquid
22.160	26.046	167.06	0.0059859	-0.036512	-0.032182	-1.4991	16.915	27.680	914.31	-0.0071301	undefined	undefined	liquid
22.160	26.051	167.06	0.0059859	-0.036512	-0.032181	-1.4991	16.915	27.680	914.31	-0.0071301	undefined	undefined	liquid
22.160	26.055	167.06	0.0059859	-0.036512	-0.032181	-1.4991	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.059	167.06	0.0059859	-0.036513	-0.032180	-1.4991	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.063	167.06	0.0059859	-0.036513	-0.032180	-1.4991	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.067	167.06	0.0059859	-0.036513	-0.032179	-1.4991	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.072	167.06	0.0059859	-0.036513	-0.032179	-1.4991	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.076	167.06	0.0059859	-0.036514	-0.032179	-1.4991	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.080	167.06	0.0059859	-0.036514	-0.032178	-1.4992	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.084	167.06	0.0059859	-0.036514	-0.032178	-1.4992	16.915	27.680	914.31	-0.0071302	undefined	undefined	liquid
22.160	26.088	167.06	0.0059859	-0.036514	-0.032177	-1.4992	16.915	27.680	914.31	-0.0071303	undefined	undefined	liquid
22.160	26.093	167.06	0.0059858	-0.036515	-0.032177	-1.4992	16.915	27.680	914.31	-0.0071303	undefined	undefined	liquid
22.160	26.097	167.06	0.0059858	-0.036515	-0.032176	-1.4992	16.915	27.680	914.31	-0.0071303	undefined	undefined	liquid
22.160	26.101	167.06	0.0059858	-0.036515	-0.032176	-1.4992	16.915	27.680	914.31	-0.0071303	undefined	undefined	liquid
22.160	26.105	167.06	0.0059858	-0.036515	-0.032175	-1.4992	16.915	27.680	914.32	-0.0071303	undefined	undefined	liquid
22.160	26.109	167.06	0.0059858	-0.036515	-0.032175	-1.4992	16.915	27.679	914.32	-0.0071303	undefined	undefined	liquid
22.160	26.114	167.06	0.0059858	-0.036516	-0.032174	-1.4992	16.915	27.679	914.32	-0.0071303	undefined	undefined	liquid
