Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.380	26.335	68.421	0.014615	0.038127	0.043477	1.9251	11.670	22.232	1058.5	-0.0091035	11.416	0.10532	liquid
22.380	26.338	68.421	0.014615	0.038127	0.043477	1.9250	11.670	22.232	1058.5	-0.0091035	11.416	0.10532	liquid
22.380	26.342	68.421	0.014615	0.038126	0.043478	1.9250	11.670	22.232	1058.5	-0.0091035	11.416	0.10532	liquid
22.380	26.345	68.421	0.014615	0.038126	0.043478	1.9250	11.670	22.232	1058.5	-0.0091036	11.416	0.10532	liquid
22.380	26.349	68.421	0.014615	0.038126	0.043478	1.9250	11.670	22.232	1058.5	-0.0091036	11.416	0.10532	liquid
22.380	26.352	68.421	0.014615	0.038125	0.043479	1.9250	11.670	22.232	1058.5	-0.0091037	11.416	0.10532	liquid
22.380	26.356	68.421	0.014615	0.038125	0.043479	1.9250	11.670	22.231	1058.5	-0.0091037	11.416	0.10532	liquid
22.380	26.359	68.421	0.014615	0.038125	0.043479	1.9250	11.670	22.231	1058.5	-0.0091038	11.416	0.10532	liquid
22.380	26.363	68.421	0.014615	0.038124	0.043480	1.9249	11.670	22.231	1058.5	-0.0091038	11.416	0.10532	liquid
22.380	26.366	68.422	0.014615	0.038124	0.043480	1.9249	11.670	22.231	1058.5	-0.0091038	11.416	0.10532	liquid
22.380	26.370	68.422	0.014615	0.038124	0.043481	1.9249	11.670	22.231	1058.5	-0.0091039	11.416	0.10532	liquid
22.380	26.373	68.422	0.014615	0.038123	0.043481	1.9249	11.670	22.231	1058.5	-0.0091039	11.416	0.10532	liquid
22.380	26.377	68.422	0.014615	0.038123	0.043481	1.9249	11.670	22.231	1058.5	-0.0091040	11.416	0.10532	liquid
22.380	26.380	68.422	0.014615	0.038123	0.043482	1.9249	11.670	22.231	1058.5	-0.0091040	11.416	0.10532	liquid
22.380	26.384	68.422	0.014615	0.038123	0.043482	1.9249	11.670	22.231	1058.5	-0.0091041	11.416	0.10532	liquid
22.380	26.387	68.422	0.014615	0.038122	0.043483	1.9248	11.670	22.231	1058.5	-0.0091041	11.416	0.10532	liquid
22.380	26.391	68.422	0.014615	0.038122	0.043483	1.9248	11.670	22.231	1058.5	-0.0091041	11.416	0.10532	liquid
22.380	26.394	68.422	0.014615	0.038122	0.043483	1.9248	11.670	22.231	1058.5	-0.0091042	11.416	0.10532	liquid
22.380	26.398	68.422	0.014615	0.038121	0.043484	1.9248	11.670	22.231	1058.5	-0.0091042	11.416	0.10532	liquid
22.380	26.401	68.422	0.014615	0.038121	0.043484	1.9248	11.670	22.231	1058.5	-0.0091043	11.416	0.10532	liquid
22.380	26.405	68.422	0.014615	0.038121	0.043485	1.9248	11.670	22.231	1058.5	-0.0091043	11.416	0.10532	liquid
22.380	26.408	68.422	0.014615	0.038120	0.043485	1.9248	11.670	22.231	1058.5	-0.0091043	11.416	0.10532	liquid
22.380	26.412	68.422	0.014615	0.038120	0.043485	1.9247	11.670	22.231	1058.5	-0.0091044	11.416	0.10532	liquid
22.380	26.415	68.422	0.014615	0.038120	0.043486	1.9247	11.670	22.231	1058.5	-0.0091044	11.416	0.10532	liquid
22.380	26.419	68.422	0.014615	0.038119	0.043486	1.9247	11.670	22.231	1058.5	-0.0091045	11.416	0.10532	liquid
22.380	26.422	68.422	0.014615	0.038119	0.043487	1.9247	11.670	22.231	1058.5	-0.0091045	11.416	0.10532	liquid
22.380	26.426	68.422	0.014615	0.038119	0.043487	1.9247	11.670	22.231	1058.5	-0.0091046	11.416	0.10532	liquid
22.380	26.429	68.422	0.014615	0.038118	0.043487	1.9247	11.670	22.231	1058.5	-0.0091046	11.416	0.10532	liquid
22.380	26.433	68.422	0.014615	0.038118	0.043488	1.9247	11.670	22.231	1058.5	-0.0091046	11.416	0.10532	liquid
22.380	26.436	68.422	0.014615	0.038118	0.043488	1.9246	11.670	22.231	1058.5	-0.0091047	11.416	0.10532	liquid
22.380	26.440	68.422	0.014615	0.038117	0.043489	1.9246	11.670	22.231	1058.5	-0.0091047	11.416	0.10532	liquid
22.380	26.443	68.422	0.014615	0.038117	0.043489	1.9246	11.670	22.230	1058.5	-0.0091048	11.416	0.10532	liquid
22.380	26.447	68.422	0.014615	0.038117	0.043489	1.9246	11.670	22.230	1058.5	-0.0091048	11.416	0.10532	liquid
22.380	26.450	68.423	0.014615	0.038117	0.043490	1.9246	11.670	22.230	1058.5	-0.0091049	11.416	0.10532	liquid
22.380	26.454	68.423	0.014615	0.038116	0.043490	1.9246	11.670	22.230	1058.5	-0.0091049	11.416	0.10532	liquid
22.380	26.457	68.423	0.014615	0.038116	0.043491	1.9246	11.670	22.230	1058.5	-0.0091049	11.416	0.10532	liquid
22.380	26.461	68.423	0.014615	0.038116	0.043491	1.9245	11.670	22.230	1058.5	-0.0091050	11.416	0.10532	liquid
22.380	26.464	68.423	0.014615	0.038115	0.043491	1.9245	11.670	22.230	1058.5	-0.0091050	11.416	0.10532	liquid
22.380	26.468	68.423	0.014615	0.038115	0.043492	1.9245	11.670	22.230	1058.5	-0.0091051	11.416	0.10532	liquid
22.380	26.471	68.423	0.014615	0.038115	0.043492	1.9245	11.670	22.230	1058.5	-0.0091051	11.416	0.10532	liquid
22.380	26.475	68.423	0.014615	0.038114	0.043492	1.9245	11.670	22.230	1058.5	-0.0091051	11.417	0.10532	liquid
22.380	26.478	68.423	0.014615	0.038114	0.043493	1.9245	11.670	22.230	1058.5	-0.0091052	11.417	0.10532	liquid
22.380	26.482	68.423	0.014615	0.038114	0.043493	1.9245	11.670	22.230	1058.5	-0.0091052	11.417	0.10532	liquid
22.380	26.485	68.423	0.014615	0.038113	0.043494	1.9244	11.670	22.230	1058.5	-0.0091053	11.417	0.10533	liquid
22.380	26.489	68.423	0.014615	0.038113	0.043494	1.9244	11.670	22.230	1058.5	-0.0091053	11.417	0.10533	liquid
22.380	26.492	68.423	0.014615	0.038113	0.043494	1.9244	11.670	22.230	1058.5	-0.0091054	11.417	0.10533	liquid
22.380	26.496	68.423	0.014615	0.038112	0.043495	1.9244	11.670	22.230	1058.5	-0.0091054	11.417	0.10533	liquid
22.380	26.499	68.423	0.014615	0.038112	0.043495	1.9244	11.670	22.230	1058.5	-0.0091054	11.417	0.10533	liquid
22.380	26.503	68.423	0.014615	0.038112	0.043496	1.9244	11.670	22.230	1058.5	-0.0091055	11.417	0.10533	liquid
22.380	26.506	68.423	0.014615	0.038112	0.043496	1.9244	11.670	22.230	1058.5	-0.0091055	11.417	0.10533	liquid
22.380	26.510	68.423	0.014615	0.038111	0.043496	1.9243	11.670	22.230	1058.5	-0.0091056	11.417	0.10533	liquid
22.380	26.513	68.423	0.014615	0.038111	0.043497	1.9243	11.670	22.230	1058.5	-0.0091056	11.417	0.10533	liquid
22.380	26.517	68.423	0.014615	0.038111	0.043497	1.9243	11.670	22.230	1058.5	-0.0091057	11.417	0.10533	liquid
22.380	26.520	68.423	0.014615	0.038110	0.043498	1.9243	11.670	22.230	1058.5	-0.0091057	11.417	0.10533	liquid
22.380	26.524	68.423	0.014615	0.038110	0.043498	1.9243	11.670	22.230	1058.6	-0.0091057	11.417	0.10533	liquid
22.380	26.527	68.423	0.014615	0.038110	0.043498	1.9243	11.670	22.230	1058.6	-0.0091058	11.417	0.10533	liquid
22.380	26.531	68.423	0.014615	0.038109	0.043499	1.9243	11.670	22.229	1058.6	-0.0091058	11.417	0.10533	liquid
22.380	26.534	68.424	0.014615	0.038109	0.043499	1.9242	11.670	22.229	1058.6	-0.0091059	11.417	0.10533	liquid
22.380	26.538	68.424	0.014615	0.038109	0.043500	1.9242	11.670	22.229	1058.6	-0.0091059	11.417	0.10533	liquid
22.380	26.541	68.424	0.014615	0.038108	0.043500	1.9242	11.670	22.229	1058.6	-0.0091060	11.417	0.10533	liquid
22.380	26.545	68.424	0.014615	0.038108	0.043500	1.9242	11.670	22.229	1058.6	-0.0091060	11.417	0.10533	liquid
22.380	26.548	68.424	0.014615	0.038108	0.043501	1.9242	11.670	22.229	1058.6	-0.0091060	11.417	0.10533	liquid
22.380	26.552	68.424	0.014615	0.038107	0.043501	1.9242	11.670	22.229	1058.6	-0.0091061	11.417	0.10533	liquid
22.380	26.555	68.424	0.014615	0.038107	0.043502	1.9242	11.670	22.229	1058.6	-0.0091061	11.417	0.10533	liquid
22.380	26.559	68.424	0.014615	0.038107	0.043502	1.9241	11.670	22.229	1058.6	-0.0091062	11.417	0.10533	liquid
22.380	26.562	68.424	0.014615	0.038106	0.043502	1.9241	11.670	22.229	1058.6	-0.0091062	11.417	0.10533	liquid
22.380	26.566	68.424	0.014615	0.038106	0.043503	1.9241	11.670	22.229	1058.6	-0.0091062	11.417	0.10533	liquid
22.380	26.569	68.424	0.014615	0.038106	0.043503	1.9241	11.670	22.229	1058.6	-0.0091063	11.417	0.10533	liquid
22.380	26.573	68.424	0.014615	0.038106	0.043503	1.9241	11.670	22.229	1058.6	-0.0091063	11.417	0.10533	liquid
22.380	26.576	68.424	0.014615	0.038105	0.043504	1.9241	11.670	22.229	1058.6	-0.0091064	11.417	0.10533	liquid
22.380	26.580	68.424	0.014615	0.038105	0.043504	1.9241	11.670	22.229	1058.6	-0.0091064	11.417	0.10533	liquid
22.380	26.583	68.424	0.014615	0.038105	0.043505	1.9240	11.670	22.229	1058.6	-0.0091065	11.417	0.10533	liquid
22.380	26.587	68.424	0.014615	0.038104	0.043505	1.9240	11.670	22.229	1058.6	-0.0091065	11.417	0.10533	liquid
22.380	26.590	68.424	0.014615	0.038104	0.043505	1.9240	11.670	22.229	1058.6	-0.0091065	11.417	0.10533	liquid
22.380	26.594	68.424	0.014615	0.038104	0.043506	1.9240	11.670	22.229	1058.6	-0.0091066	11.417	0.10533	liquid
22.380	26.597	68.424	0.014615	0.038103	0.043506	1.9240	11.670	22.229	1058.6	-0.0091066	11.417	0.10533	liquid
22.380	26.601	68.424	0.014615	0.038103	0.043507	1.9240	11.670	22.229	1058.6	-0.0091067	11.417	0.10533	liquid
22.380	26.604	68.424	0.014615	0.038103	0.043507	1.9240	11.670	22.229	1058.6	-0.0091067	11.417	0.10533	liquid
22.380	26.608	68.424	0.014615	0.038102	0.043507	1.9239	11.670	22.229	1058.6	-0.0091068	11.417	0.10533	liquid
22.380	26.611	68.424	0.014615	0.038102	0.043508	1.9239	11.670	22.229	1058.6	-0.0091068	11.417	0.10533	liquid
22.380	26.615	68.424	0.014615	0.038102	0.043508	1.9239	11.670	22.229	1058.6	-0.0091068	11.417	0.10533	liquid
22.380	26.618	68.424	0.014615	0.038101	0.043509	1.9239	11.670	22.229	1058.6	-0.0091069	11.417	0.10533	liquid
22.380	26.622	68.425	0.014615	0.038101	0.043509	1.9239	11.670	22.228	1058.6	-0.0091069	11.417	0.10533	liquid
22.380	26.625	68.425	0.014615	0.038101	0.043509	1.9239	11.670	22.228	1058.6	-0.0091070	11.417	0.10533	liquid
22.380	26.629	68.425	0.014615	0.038101	0.043510	1.9239	11.670	22.228	1058.6	-0.0091070	11.418	0.10533	liquid
22.380	26.632	68.425	0.014615	0.038100	0.043510	1.9239	11.670	22.228	1058.6	-0.0091070	11.418	0.10533	liquid
22.380	26.636	68.425	0.014615	0.038100	0.043511	1.9238	11.670	22.228	1058.6	-0.0091071	11.418	0.10533	liquid
22.380	26.639	68.425	0.014615	0.038100	0.043511	1.9238	11.670	22.228	1058.6	-0.0091071	11.418	0.10533	liquid
22.380	26.643	68.425	0.014615	0.038099	0.043511	1.9238	11.670	22.228	1058.6	-0.0091072	11.418	0.10533	liquid
22.380	26.646	68.425	0.014615	0.038099	0.043512	1.9238	11.670	22.228	1058.6	-0.0091072	11.418	0.10533	liquid
22.380	26.650	68.425	0.014615	0.038099	0.043512	1.9238	11.670	22.228	1058.6	-0.0091073	11.418	0.10533	liquid
22.380	26.653	68.425	0.014615	0.038098	0.043513	1.9238	11.670	22.228	1058.6	-0.0091073	11.418	0.10533	liquid
22.380	26.657	68.425	0.014615	0.038098	0.043513	1.9238	11.670	22.228	1058.6	-0.0091073	11.418	0.10533	liquid
22.380	26.660	68.425	0.014615	0.038098	0.043513	1.9237	11.670	22.228	1058.6	-0.0091074	11.418	0.10533	liquid
22.380	26.664	68.425	0.014615	0.038097	0.043514	1.9237	11.670	22.228	1058.6	-0.0091074	11.418	0.10533	liquid
22.380	26.667	68.425	0.014615	0.038097	0.043514	1.9237	11.670	22.228	1058.6	-0.0091075	11.418	0.10533	liquid
22.380	26.671	68.425	0.014615	0.038097	0.043515	1.9237	11.670	22.228	1058.6	-0.0091075	11.418	0.10533	liquid
22.380	26.674	68.425	0.014615	0.038096	0.043515	1.9237	11.670	22.228	1058.6	-0.0091076	11.418	0.10533	liquid
22.380	26.678	68.425	0.014615	0.038096	0.043515	1.9237	11.670	22.228	1058.6	-0.0091076	11.418	0.10533	liquid
22.380	26.681	68.425	0.014614	0.038096	0.043516	1.9237	11.670	22.228	1058.6	-0.0091076	11.418	0.10533	liquid
22.380	26.685	68.425	0.014614	0.038095	0.043516	1.9236	11.670	22.228	1058.6	-0.0091077	11.418	0.10533	liquid
22.380	26.688	68.425	0.014614	0.038095	0.043516	1.9236	11.670	22.228	1058.6	-0.0091077	11.418	0.10533	liquid
22.380	26.692	68.425	0.014614	0.038095	0.043517	1.9236	11.670	22.228	1058.6	-0.0091078	11.418	0.10533	liquid
22.380	26.695	68.425	0.014614	0.038095	0.043517	1.9236	11.670	22.228	1058.6	-0.0091078	11.418	0.10533	liquid
22.380	26.699	68.425	0.014614	0.038094	0.043518	1.9236	11.670	22.228	1058.6	-0.0091079	11.418	0.10533	liquid
22.380	26.702	68.425	0.014614	0.038094	0.043518	1.9236	11.670	22.228	1058.6	-0.0091079	11.418	0.10533	liquid
22.380	26.706	68.426	0.014614	0.038094	0.043518	1.9236	11.670	22.228	1058.6	-0.0091079	11.418	0.10533	liquid
22.380	26.709	68.426	0.014614	0.038093	0.043519	1.9235	11.670	22.227	1058.6	-0.0091080	11.418	0.10533	liquid
22.380	26.713	68.426	0.014614	0.038093	0.043519	1.9235	11.670	22.227	1058.6	-0.0091080	11.418	0.10533	liquid
22.380	26.716	68.426	0.014614	0.038093	0.043520	1.9235	11.670	22.227	1058.6	-0.0091081	11.418	0.10533	liquid
22.380	26.720	68.426	0.014614	0.038092	0.043520	1.9235	11.670	22.227	1058.6	-0.0091081	11.418	0.10533	liquid
22.380	26.723	68.426	0.014614	0.038092	0.043520	1.9235	11.670	22.227	1058.6	-0.0091081	11.418	0.10533	liquid
22.380	26.727	68.426	0.014614	0.038092	0.043521	1.9235	11.670	22.227	1058.6	-0.0091082	11.418	0.10533	liquid
22.380	26.730	68.426	0.014614	0.038091	0.043521	1.9235	11.670	22.227	1058.6	-0.0091082	11.418	0.10533	liquid
22.380	26.734	68.426	0.014614	0.038091	0.043522	1.9234	11.670	22.227	1058.6	-0.0091083	11.418	0.10533	liquid
22.380	26.737	68.426	0.014614	0.038091	0.043522	1.9234	11.670	22.227	1058.6	-0.0091083	11.418	0.10533	liquid
22.380	26.741	68.426	0.014614	0.038090	0.043522	1.9234	11.670	22.227	1058.6	-0.0091084	11.418	0.10533	liquid
22.380	26.744	68.426	0.014614	0.038090	0.043523	1.9234	11.670	22.227	1058.6	-0.0091084	11.418	0.10533	liquid
22.380	26.748	68.426	0.014614	0.038090	0.043523	1.9234	11.670	22.227	1058.7	-0.0091084	11.418	0.10533	liquid
22.380	26.751	68.426	0.014614	0.038090	0.043524	1.9234	11.670	22.227	1058.7	-0.0091085	11.418	0.10533	liquid
22.380	26.755	68.426	0.014614	0.038089	0.043524	1.9234	11.670	22.227	1058.7	-0.0091085	11.418	0.10533	liquid
22.380	26.758	68.426	0.014614	0.038089	0.043524	1.9233	11.670	22.227	1058.7	-0.0091086	11.418	0.10533	liquid
22.380	26.762	68.426	0.014614	0.038089	0.043525	1.9233	11.670	22.227	1058.7	-0.0091086	11.418	0.10533	liquid
22.380	26.765	68.426	0.014614	0.038088	0.043525	1.9233	11.670	22.227	1058.7	-0.0091087	11.418	0.10533	liquid
22.380	26.769	68.426	0.014614	0.038088	0.043526	1.9233	11.670	22.227	1058.7	-0.0091087	11.418	0.10533	liquid
22.380	26.772	68.426	0.014614	0.038088	0.043526	1.9233	11.670	22.227	1058.7	-0.0091087	11.418	0.10533	liquid
22.380	26.776	68.426	0.014614	0.038087	0.043526	1.9233	11.670	22.227	1058.7	-0.0091088	11.418	0.10533	liquid
22.380	26.779	68.426	0.014614	0.038087	0.043527	1.9233	11.670	22.227	1058.7	-0.0091088	11.418	0.10533	liquid
22.380	26.783	68.426	0.014614	0.038087	0.043527	1.9232	11.670	22.227	1058.7	-0.0091089	11.418	0.10533	liquid
22.380	26.786	68.426	0.014614	0.038086	0.043528	1.9232	11.670	22.227	1058.7	-0.0091089	11.419	0.10533	liquid
22.380	26.790	68.427	0.014614	0.038086	0.043528	1.9232	11.670	22.227	1058.7	-0.0091089	11.419	0.10533	liquid
22.380	26.793	68.427	0.014614	0.038086	0.043528	1.9232	11.670	22.227	1058.7	-0.0091090	11.419	0.10533	liquid
22.380	26.797	68.427	0.014614	0.038085	0.043529	1.9232	11.670	22.227	1058.7	-0.0091090	11.419	0.10533	liquid
22.380	26.800	68.427	0.014614	0.038085	0.043529	1.9232	11.670	22.226	1058.7	-0.0091091	11.419	0.10533	liquid
22.380	26.804	68.427	0.014614	0.038085	0.043529	1.9232	11.670	22.226	1058.7	-0.0091091	11.419	0.10533	liquid
22.380	26.807	68.427	0.014614	0.038085	0.043530	1.9231	11.670	22.226	1058.7	-0.0091092	11.419	0.10533	liquid
22.380	26.811	68.427	0.014614	0.038084	0.043530	1.9231	11.670	22.226	1058.7	-0.0091092	11.419	0.10533	liquid
22.380	26.814	68.427	0.014614	0.038084	0.043531	1.9231	11.670	22.226	1058.7	-0.0091092	11.419	0.10533	liquid
22.380	26.818	68.427	0.014614	0.038084	0.043531	1.9231	11.670	22.226	1058.7	-0.0091093	11.419	0.10533	liquid
22.380	26.821	68.427	0.014614	0.038083	0.043531	1.9231	11.670	22.226	1058.7	-0.0091093	11.419	0.10533	liquid
22.380	26.825	68.427	0.014614	0.038083	0.043532	1.9231	11.670	22.226	1058.7	-0.0091094	11.419	0.10533	liquid
22.380	26.828	68.427	0.014614	0.038083	0.043532	1.9231	11.670	22.226	1058.7	-0.0091094	11.419	0.10533	liquid
22.380	26.832	68.427	0.014614	0.038082	0.043533	1.9230	11.670	22.226	1058.7	-0.0091095	11.419	0.10533	liquid
22.380	26.835	68.427	0.014614	0.038082	0.043533	1.9230	11.670	22.226	1058.7	-0.0091095	11.419	0.10533	liquid
22.380	26.839	68.427	0.014614	0.038082	0.043533	1.9230	11.670	22.226	1058.7	-0.0091095	11.419	0.10533	liquid
22.380	26.842	68.427	0.014614	0.038081	0.043534	1.9230	11.670	22.226	1058.7	-0.0091096	11.419	0.10533	liquid
22.380	26.846	68.427	0.014614	0.038081	0.043534	1.9230	11.670	22.226	1058.7	-0.0091096	11.419	0.10533	liquid
22.380	26.849	68.427	0.014614	0.038081	0.043535	1.9230	11.670	22.226	1058.7	-0.0091097	11.419	0.10533	liquid
22.380	26.853	68.427	0.014614	0.038080	0.043535	1.9230	11.670	22.226	1058.7	-0.0091097	11.419	0.10533	liquid
22.380	26.856	68.427	0.014614	0.038080	0.043535	1.9229	11.670	22.226	1058.7	-0.0091098	11.419	0.10533	liquid
22.380	26.860	68.427	0.014614	0.038080	0.043536	1.9229	11.670	22.226	1058.7	-0.0091098	11.419	0.10533	liquid
22.380	26.863	68.427	0.014614	0.038079	0.043536	1.9229	11.670	22.226	1058.7	-0.0091098	11.419	0.10533	liquid
22.380	26.867	68.427	0.014614	0.038079	0.043537	1.9229	11.670	22.226	1058.7	-0.0091099	11.419	0.10533	liquid
22.380	26.870	68.427	0.014614	0.038079	0.043537	1.9229	11.670	22.226	1058.7	-0.0091099	11.419	0.10533	liquid
22.380	26.874	68.427	0.014614	0.038079	0.043537	1.9229	11.670	22.226	1058.7	-0.0091100	11.419	0.10533	liquid
22.380	26.877	68.428	0.014614	0.038078	0.043538	1.9229	11.670	22.226	1058.7	-0.0091100	11.419	0.10533	liquid
22.380	26.881	68.428	0.014614	0.038078	0.043538	1.9228	11.670	22.226	1058.7	-0.0091100	11.419	0.10533	liquid
22.380	26.884	68.428	0.014614	0.038078	0.043539	1.9228	11.670	22.226	1058.7	-0.0091101	11.419	0.10533	liquid
22.380	26.888	68.428	0.014614	0.038077	0.043539	1.9228	11.670	22.225	1058.7	-0.0091101	11.419	0.10533	liquid
22.380	26.891	68.428	0.014614	0.038077	0.043539	1.9228	11.670	22.225	1058.7	-0.0091102	11.419	0.10533	liquid
22.380	26.895	68.428	0.014614	0.038077	0.043540	1.9228	11.670	22.225	1058.7	-0.0091102	11.419	0.10533	liquid
22.380	26.898	68.428	0.014614	0.038076	0.043540	1.9228	11.670	22.225	1058.7	-0.0091103	11.419	0.10533	liquid
22.380	26.902	68.428	0.014614	0.038076	0.043541	1.9228	11.670	22.225	1058.7	-0.0091103	11.419	0.10533	liquid
22.380	26.905	68.428	0.014614	0.038076	0.043541	1.9227	11.670	22.225	1058.7	-0.0091103	11.419	0.10533	liquid
22.380	26.909	68.428	0.014614	0.038075	0.043541	1.9227	11.670	22.225	1058.7	-0.0091104	11.419	0.10533	liquid
22.380	26.912	68.428	0.014614	0.038075	0.043542	1.9227	11.670	22.225	1058.7	-0.0091104	11.419	0.10533	liquid
22.380	26.916	68.428	0.014614	0.038075	0.043542	1.9227	11.670	22.225	1058.7	-0.0091105	11.419	0.10533	liquid
22.380	26.919	68.428	0.014614	0.038074	0.043542	1.9227	11.670	22.225	1058.7	-0.0091105	11.419	0.10533	liquid
22.380	26.923	68.428	0.014614	0.038074	0.043543	1.9227	11.670	22.225	1058.7	-0.0091106	11.419	0.10533	liquid
22.380	26.926	68.428	0.014614	0.038074	0.043543	1.9227	11.670	22.225	1058.7	-0.0091106	11.419	0.10533	liquid
22.380	26.930	68.428	0.014614	0.038074	0.043544	1.9226	11.670	22.225	1058.7	-0.0091106	11.419	0.10534	liquid
22.380	26.933	68.428	0.014614	0.038073	0.043544	1.9226	11.670	22.225	1058.7	-0.0091107	11.419	0.10534	liquid
22.380	26.937	68.428	0.014614	0.038073	0.043544	1.9226	11.670	22.225	1058.7	-0.0091107	11.419	0.10534	liquid
22.380	26.940	68.428	0.014614	0.038073	0.043545	1.9226	11.670	22.225	1058.7	-0.0091108	11.420	0.10534	liquid
22.380	26.944	68.428	0.014614	0.038072	0.043545	1.9226	11.670	22.225	1058.7	-0.0091108	11.420	0.10534	liquid
22.380	26.947	68.428	0.014614	0.038072	0.043546	1.9226	11.670	22.225	1058.7	-0.0091108	11.420	0.10534	liquid
22.380	26.951	68.428	0.014614	0.038072	0.043546	1.9226	11.670	22.225	1058.7	-0.0091109	11.420	0.10534	liquid
22.380	26.954	68.428	0.014614	0.038071	0.043546	1.9225	11.670	22.225	1058.7	-0.0091109	11.420	0.10534	liquid
22.380	26.958	68.428	0.014614	0.038071	0.043547	1.9225	11.670	22.225	1058.7	-0.0091110	11.420	0.10534	liquid
22.380	26.961	68.429	0.014614	0.038071	0.043547	1.9225	11.670	22.225	1058.7	-0.0091110	11.420	0.10534	liquid
22.380	26.965	68.429	0.014614	0.038070	0.043548	1.9225	11.670	22.225	1058.7	-0.0091111	11.420	0.10534	liquid
22.380	26.968	68.429	0.014614	0.038070	0.043548	1.9225	11.670	22.225	1058.8	-0.0091111	11.420	0.10534	liquid
22.380	26.972	68.429	0.014614	0.038070	0.043548	1.9225	11.670	22.225	1058.8	-0.0091111	11.420	0.10534	liquid
22.380	26.975	68.429	0.014614	0.038069	0.043549	1.9225	11.670	22.225	1058.8	-0.0091112	11.420	0.10534	liquid
22.380	26.979	68.429	0.014614	0.038069	0.043549	1.9224	11.670	22.224	1058.8	-0.0091112	11.420	0.10534	liquid
22.380	26.982	68.429	0.014614	0.038069	0.043550	1.9224	11.670	22.224	1058.8	-0.0091113	11.420	0.10534	liquid
22.380	26.986	68.429	0.014614	0.038068	0.043550	1.9224	11.670	22.224	1058.8	-0.0091113	11.420	0.10534	liquid
22.380	26.989	68.429	0.014614	0.038068	0.043550	1.9224	11.670	22.224	1058.8	-0.0091114	11.420	0.10534	liquid
22.380	26.993	68.429	0.014614	0.038068	0.043551	1.9224	11.670	22.224	1058.8	-0.0091114	11.420	0.10534	liquid
22.380	26.996	68.429	0.014614	0.038068	0.043551	1.9224	11.670	22.224	1058.8	-0.0091114	11.420	0.10534	liquid
22.380	27.000	68.429	0.014614	0.038067	0.043552	1.9224	11.670	22.224	1058.8	-0.0091115	11.420	0.10534	liquid
22.380	27.003	68.429	0.014614	0.038067	0.043552	1.9223	11.670	22.224	1058.8	-0.0091115	11.420	0.10534	liquid
22.380	27.007	68.429	0.014614	0.038067	0.043552	1.9223	11.670	22.224	1058.8	-0.0091116	11.420	0.10534	liquid
22.380	27.010	68.429	0.014614	0.038066	0.043553	1.9223	11.670	22.224	1058.8	-0.0091116	11.420	0.10534	liquid
22.380	27.014	68.429	0.014614	0.038066	0.043553	1.9223	11.670	22.224	1058.8	-0.0091116	11.420	0.10534	liquid
22.380	27.017	68.429	0.014614	0.038066	0.043553	1.9223	11.670	22.224	1058.8	-0.0091117	11.420	0.10534	liquid
22.380	27.021	68.429	0.014614	0.038065	0.043554	1.9223	11.670	22.224	1058.8	-0.0091117	11.420	0.10534	liquid
22.380	27.024	68.429	0.014614	0.038065	0.043554	1.9223	11.670	22.224	1058.8	-0.0091118	11.420	0.10534	liquid
22.380	27.028	68.429	0.014614	0.038065	0.043555	1.9222	11.670	22.224	1058.8	-0.0091118	11.420	0.10534	liquid
22.380	27.031	68.429	0.014614	0.038064	0.043555	1.9222	11.670	22.224	1058.8	-0.0091119	11.420	0.10534	liquid
22.380	27.035	68.429	0.014614	0.038064	0.043555	1.9222	11.670	22.224	1058.8	-0.0091119	11.420	0.10534	liquid
22.380	27.038	68.429	0.014614	0.038064	0.043556	1.9222	11.670	22.224	1058.8	-0.0091119	11.420	0.10534	liquid
22.380	27.042	68.429	0.014614	0.038063	0.043556	1.9222	11.670	22.224	1058.8	-0.0091120	11.420	0.10534	liquid
22.380	27.045	68.429	0.014614	0.038063	0.043557	1.9222	11.670	22.224	1058.8	-0.0091120	11.420	0.10534	liquid
22.380	27.049	68.430	0.014614	0.038063	0.043557	1.9222	11.670	22.224	1058.8	-0.0091121	11.420	0.10534	liquid
22.380	27.052	68.430	0.014614	0.038063	0.043557	1.9221	11.670	22.224	1058.8	-0.0091121	11.420	0.10534	liquid
22.380	27.056	68.430	0.014614	0.038062	0.043558	1.9221	11.670	22.224	1058.8	-0.0091122	11.420	0.10534	liquid
22.380	27.059	68.430	0.014614	0.038062	0.043558	1.9221	11.670	22.224	1058.8	-0.0091122	11.420	0.10534	liquid
22.380	27.063	68.430	0.014614	0.038062	0.043559	1.9221	11.670	22.224	1058.8	-0.0091122	11.420	0.10534	liquid
22.380	27.066	68.430	0.014614	0.038061	0.043559	1.9221	11.670	22.223	1058.8	-0.0091123	11.420	0.10534	liquid
22.380	27.070	68.430	0.014614	0.038061	0.043559	1.9221	11.670	22.223	1058.8	-0.0091123	11.420	0.10534	liquid
22.380	27.073	68.430	0.014614	0.038061	0.043560	1.9221	11.670	22.223	1058.8	-0.0091124	11.420	0.10534	liquid
