Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.280	26.118	166.75	0.0059969	-0.033185	-0.028835	-1.3490	17.066	27.970	909.41	-0.0070130	undefined	undefined	liquid
22.280	26.122	166.75	0.0059969	-0.033185	-0.028834	-1.3490	17.066	27.970	909.41	-0.0070130	undefined	undefined	liquid
22.280	26.126	166.75	0.0059969	-0.033185	-0.028834	-1.3490	17.066	27.970	909.41	-0.0070130	undefined	undefined	liquid
22.280	26.130	166.75	0.0059969	-0.033186	-0.028834	-1.3490	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.135	166.75	0.0059969	-0.033186	-0.028833	-1.3490	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.139	166.75	0.0059969	-0.033186	-0.028833	-1.3490	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.143	166.75	0.0059969	-0.033186	-0.028832	-1.3490	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.147	166.75	0.0059969	-0.033187	-0.028832	-1.3491	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.151	166.75	0.0059969	-0.033187	-0.028831	-1.3491	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.156	166.75	0.0059969	-0.033187	-0.028831	-1.3491	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.160	166.75	0.0059969	-0.033187	-0.028830	-1.3491	17.066	27.970	909.41	-0.0070131	undefined	undefined	liquid
22.280	26.164	166.75	0.0059969	-0.033188	-0.028830	-1.3491	17.066	27.970	909.41	-0.0070132	undefined	undefined	liquid
22.280	26.168	166.75	0.0059969	-0.033188	-0.028829	-1.3491	17.066	27.970	909.42	-0.0070132	undefined	undefined	liquid
22.280	26.172	166.75	0.0059969	-0.033188	-0.028829	-1.3491	17.066	27.970	909.42	-0.0070132	undefined	undefined	liquid
22.280	26.177	166.75	0.0059969	-0.033188	-0.028829	-1.3491	17.066	27.970	909.42	-0.0070132	undefined	undefined	liquid
22.280	26.181	166.75	0.0059969	-0.033189	-0.028828	-1.3491	17.066	27.970	909.42	-0.0070132	undefined	undefined	liquid
22.280	26.185	166.75	0.0059969	-0.033189	-0.028828	-1.3492	17.066	27.970	909.42	-0.0070132	undefined	undefined	liquid
22.280	26.189	166.75	0.0059969	-0.033189	-0.028827	-1.3492	17.066	27.970	909.42	-0.0070132	undefined	undefined	liquid
22.280	26.193	166.75	0.0059969	-0.033189	-0.028827	-1.3492	17.066	27.970	909.42	-0.0070132	undefined	undefined	liquid
22.280	26.198	166.75	0.0059969	-0.033190	-0.028826	-1.3492	17.066	27.970	909.42	-0.0070133	undefined	undefined	liquid
22.280	26.202	166.75	0.0059969	-0.033190	-0.028826	-1.3492	17.066	27.970	909.42	-0.0070133	undefined	undefined	liquid
22.280	26.206	166.75	0.0059969	-0.033190	-0.028825	-1.3492	17.066	27.970	909.42	-0.0070133	undefined	undefined	liquid
22.280	26.210	166.75	0.0059969	-0.033190	-0.028825	-1.3492	17.066	27.970	909.42	-0.0070133	undefined	undefined	liquid
22.280	26.214	166.75	0.0059969	-0.033191	-0.028824	-1.3492	17.066	27.970	909.42	-0.0070133	undefined	undefined	liquid
22.280	26.219	166.75	0.0059969	-0.033191	-0.028824	-1.3492	17.066	27.969	909.42	-0.0070133	undefined	undefined	liquid
22.280	26.223	166.75	0.0059969	-0.033191	-0.028823	-1.3493	17.066	27.969	909.42	-0.0070133	undefined	undefined	liquid
22.280	26.227	166.75	0.0059969	-0.033191	-0.028823	-1.3493	17.066	27.969	909.42	-0.0070134	undefined	undefined	liquid
22.280	26.231	166.75	0.0059969	-0.033191	-0.028823	-1.3493	17.066	27.969	909.42	-0.0070134	undefined	undefined	liquid
22.280	26.235	166.75	0.0059969	-0.033192	-0.028822	-1.3493	17.066	27.969	909.42	-0.0070134	undefined	undefined	liquid
22.280	26.240	166.75	0.0059969	-0.033192	-0.028822	-1.3493	17.066	27.969	909.42	-0.0070134	undefined	undefined	liquid
22.280	26.244	166.75	0.0059969	-0.033192	-0.028821	-1.3493	17.066	27.969	909.42	-0.0070134	undefined	undefined	liquid
22.280	26.248	166.75	0.0059969	-0.033192	-0.028821	-1.3493	17.066	27.969	909.43	-0.0070134	undefined	undefined	liquid
22.280	26.252	166.75	0.0059969	-0.033193	-0.028820	-1.3493	17.066	27.969	909.43	-0.0070134	undefined	undefined	liquid
22.280	26.256	166.75	0.0059969	-0.033193	-0.028820	-1.3493	17.066	27.969	909.43	-0.0070134	undefined	undefined	liquid
22.280	26.261	166.75	0.0059969	-0.033193	-0.028819	-1.3493	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.265	166.75	0.0059969	-0.033193	-0.028819	-1.3494	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.269	166.75	0.0059969	-0.033194	-0.028818	-1.3494	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.273	166.75	0.0059969	-0.033194	-0.028818	-1.3494	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.277	166.75	0.0059969	-0.033194	-0.028818	-1.3494	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.282	166.75	0.0059969	-0.033194	-0.028817	-1.3494	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.286	166.75	0.0059969	-0.033195	-0.028817	-1.3494	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.290	166.75	0.0059969	-0.033195	-0.028816	-1.3494	17.066	27.969	909.43	-0.0070135	undefined	undefined	liquid
22.280	26.294	166.75	0.0059969	-0.033195	-0.028816	-1.3494	17.066	27.969	909.43	-0.0070136	undefined	undefined	liquid
22.280	26.298	166.75	0.0059968	-0.033195	-0.028815	-1.3494	17.066	27.969	909.43	-0.0070136	undefined	undefined	liquid
22.280	26.303	166.75	0.0059968	-0.033196	-0.028815	-1.3495	17.066	27.969	909.43	-0.0070136	undefined	undefined	liquid
22.280	26.307	166.75	0.0059968	-0.033196	-0.028814	-1.3495	17.066	27.969	909.43	-0.0070136	undefined	undefined	liquid
22.280	26.311	166.75	0.0059968	-0.033196	-0.028814	-1.3495	17.066	27.969	909.43	-0.0070136	undefined	undefined	liquid
22.280	26.315	166.75	0.0059968	-0.033196	-0.028813	-1.3495	17.066	27.969	909.43	-0.0070136	undefined	undefined	liquid
22.280	26.319	166.75	0.0059968	-0.033197	-0.028813	-1.3495	17.066	27.969	909.43	-0.0070136	undefined	undefined	liquid
22.280	26.324	166.75	0.0059968	-0.033197	-0.028813	-1.3495	17.066	27.969	909.43	-0.0070137	undefined	undefined	liquid
22.280	26.328	166.75	0.0059968	-0.033197	-0.028812	-1.3495	17.066	27.969	909.44	-0.0070137	undefined	undefined	liquid
22.280	26.332	166.75	0.0059968	-0.033197	-0.028812	-1.3495	17.066	27.969	909.44	-0.0070137	undefined	undefined	liquid
22.280	26.336	166.75	0.0059968	-0.033198	-0.028811	-1.3495	17.066	27.969	909.44	-0.0070137	undefined	undefined	liquid
22.280	26.340	166.75	0.0059968	-0.033198	-0.028811	-1.3496	17.066	27.969	909.44	-0.0070137	undefined	undefined	liquid
22.280	26.345	166.75	0.0059968	-0.033198	-0.028810	-1.3496	17.066	27.969	909.44	-0.0070137	undefined	undefined	liquid
22.280	26.349	166.75	0.0059968	-0.033198	-0.028810	-1.3496	17.066	27.969	909.44	-0.0070137	undefined	undefined	liquid
22.280	26.353	166.75	0.0059968	-0.033198	-0.028809	-1.3496	17.066	27.969	909.44	-0.0070137	undefined	undefined	liquid
22.280	26.357	166.76	0.0059968	-0.033199	-0.028809	-1.3496	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.361	166.76	0.0059968	-0.033199	-0.028808	-1.3496	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.366	166.76	0.0059968	-0.033199	-0.028808	-1.3496	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.370	166.76	0.0059968	-0.033199	-0.028807	-1.3496	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.374	166.76	0.0059968	-0.033200	-0.028807	-1.3496	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.378	166.76	0.0059968	-0.033200	-0.028807	-1.3497	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.382	166.76	0.0059968	-0.033200	-0.028806	-1.3497	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.387	166.76	0.0059968	-0.033200	-0.028806	-1.3497	17.066	27.969	909.44	-0.0070138	undefined	undefined	liquid
22.280	26.391	166.76	0.0059968	-0.033201	-0.028805	-1.3497	17.066	27.969	909.44	-0.0070139	undefined	undefined	liquid
22.280	26.395	166.76	0.0059968	-0.033201	-0.028805	-1.3497	17.066	27.968	909.44	-0.0070139	undefined	undefined	liquid
22.280	26.399	166.76	0.0059968	-0.033201	-0.028804	-1.3497	17.066	27.968	909.44	-0.0070139	undefined	undefined	liquid
22.280	26.403	166.76	0.0059968	-0.033201	-0.028804	-1.3497	17.066	27.968	909.44	-0.0070139	undefined	undefined	liquid
22.280	26.408	166.76	0.0059968	-0.033202	-0.028803	-1.3497	17.066	27.968	909.45	-0.0070139	undefined	undefined	liquid
22.280	26.412	166.76	0.0059968	-0.033202	-0.028803	-1.3497	17.066	27.968	909.45	-0.0070139	undefined	undefined	liquid
22.280	26.416	166.76	0.0059968	-0.033202	-0.028802	-1.3498	17.066	27.968	909.45	-0.0070139	undefined	undefined	liquid
22.280	26.420	166.76	0.0059968	-0.033202	-0.028802	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.424	166.76	0.0059968	-0.033203	-0.028802	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.429	166.76	0.0059968	-0.033203	-0.028801	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.433	166.76	0.0059968	-0.033203	-0.028801	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.437	166.76	0.0059968	-0.033203	-0.028800	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.441	166.76	0.0059968	-0.033204	-0.028800	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.445	166.76	0.0059968	-0.033204	-0.028799	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.450	166.76	0.0059968	-0.033204	-0.028799	-1.3498	17.066	27.968	909.45	-0.0070140	undefined	undefined	liquid
22.280	26.454	166.76	0.0059968	-0.033204	-0.028798	-1.3498	17.066	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.458	166.76	0.0059968	-0.033204	-0.028798	-1.3499	17.066	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.462	166.76	0.0059968	-0.033205	-0.028797	-1.3499	17.066	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.466	166.76	0.0059968	-0.033205	-0.028797	-1.3499	17.066	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.471	166.76	0.0059968	-0.033205	-0.028796	-1.3499	17.066	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.475	166.76	0.0059968	-0.033205	-0.028796	-1.3499	17.066	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.479	166.76	0.0059968	-0.033206	-0.028796	-1.3499	17.066	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.483	166.76	0.0059968	-0.033206	-0.028795	-1.3499	17.067	27.968	909.45	-0.0070141	undefined	undefined	liquid
22.280	26.487	166.76	0.0059968	-0.033206	-0.028795	-1.3499	17.067	27.968	909.46	-0.0070142	undefined	undefined	liquid
22.280	26.492	166.76	0.0059968	-0.033206	-0.028794	-1.3499	17.067	27.968	909.46	-0.0070142	undefined	undefined	liquid
22.280	26.496	166.76	0.0059968	-0.033207	-0.028794	-1.3500	17.067	27.968	909.46	-0.0070142	undefined	undefined	liquid
22.280	26.500	166.76	0.0059967	-0.033207	-0.028793	-1.3500	17.067	27.968	909.46	-0.0070142	undefined	undefined	liquid
22.280	26.504	166.76	0.0059967	-0.033207	-0.028793	-1.3500	17.067	27.968	909.46	-0.0070142	undefined	undefined	liquid
22.280	26.508	166.76	0.0059967	-0.033207	-0.028792	-1.3500	17.067	27.968	909.46	-0.0070142	undefined	undefined	liquid
22.280	26.513	166.76	0.0059967	-0.033208	-0.028792	-1.3500	17.067	27.968	909.46	-0.0070142	undefined	undefined	liquid
22.280	26.517	166.76	0.0059967	-0.033208	-0.028791	-1.3500	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.521	166.76	0.0059967	-0.033208	-0.028791	-1.3500	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.525	166.76	0.0059967	-0.033208	-0.028791	-1.3500	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.529	166.76	0.0059967	-0.033209	-0.028790	-1.3500	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.534	166.76	0.0059967	-0.033209	-0.028790	-1.3501	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.538	166.76	0.0059967	-0.033209	-0.028789	-1.3501	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.542	166.76	0.0059967	-0.033209	-0.028789	-1.3501	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.546	166.76	0.0059967	-0.033210	-0.028788	-1.3501	17.067	27.968	909.46	-0.0070143	undefined	undefined	liquid
22.280	26.550	166.76	0.0059967	-0.033210	-0.028788	-1.3501	17.067	27.968	909.46	-0.0070144	undefined	undefined	liquid
22.280	26.555	166.76	0.0059967	-0.033210	-0.028787	-1.3501	17.067	27.968	909.46	-0.0070144	undefined	undefined	liquid
22.280	26.559	166.76	0.0059967	-0.033210	-0.028787	-1.3501	17.067	27.968	909.46	-0.0070144	undefined	undefined	liquid
22.280	26.563	166.76	0.0059967	-0.033210	-0.028786	-1.3501	17.067	27.968	909.46	-0.0070144	undefined	undefined	liquid
22.280	26.567	166.76	0.0059967	-0.033211	-0.028786	-1.3501	17.067	27.968	909.47	-0.0070144	undefined	undefined	liquid
22.280	26.571	166.76	0.0059967	-0.033211	-0.028786	-1.3502	17.067	27.968	909.47	-0.0070144	undefined	undefined	liquid
22.280	26.576	166.76	0.0059967	-0.033211	-0.028785	-1.3502	17.067	27.967	909.47	-0.0070144	undefined	undefined	liquid
22.280	26.580	166.76	0.0059967	-0.033211	-0.028785	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.584	166.76	0.0059967	-0.033212	-0.028784	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.588	166.76	0.0059967	-0.033212	-0.028784	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.592	166.76	0.0059967	-0.033212	-0.028783	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.597	166.76	0.0059967	-0.033212	-0.028783	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.601	166.76	0.0059967	-0.033213	-0.028782	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.605	166.76	0.0059967	-0.033213	-0.028782	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.609	166.76	0.0059967	-0.033213	-0.028781	-1.3502	17.067	27.967	909.47	-0.0070145	undefined	undefined	liquid
22.280	26.613	166.76	0.0059967	-0.033213	-0.028781	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.618	166.76	0.0059967	-0.033214	-0.028780	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.622	166.76	0.0059967	-0.033214	-0.028780	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.626	166.76	0.0059967	-0.033214	-0.028780	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.630	166.76	0.0059967	-0.033214	-0.028779	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.634	166.76	0.0059967	-0.033215	-0.028779	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.639	166.76	0.0059967	-0.033215	-0.028778	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.643	166.76	0.0059967	-0.033215	-0.028778	-1.3503	17.067	27.967	909.47	-0.0070146	undefined	undefined	liquid
22.280	26.647	166.76	0.0059967	-0.033215	-0.028777	-1.3503	17.067	27.967	909.48	-0.0070147	undefined	undefined	liquid
22.280	26.651	166.76	0.0059967	-0.033216	-0.028777	-1.3504	17.067	27.967	909.48	-0.0070147	undefined	undefined	liquid
22.280	26.655	166.76	0.0059967	-0.033216	-0.028776	-1.3504	17.067	27.967	909.48	-0.0070147	undefined	undefined	liquid
22.280	26.660	166.76	0.0059967	-0.033216	-0.028776	-1.3504	17.067	27.967	909.48	-0.0070147	undefined	undefined	liquid
22.280	26.664	166.76	0.0059967	-0.033216	-0.028775	-1.3504	17.067	27.967	909.48	-0.0070147	undefined	undefined	liquid
22.280	26.668	166.76	0.0059967	-0.033216	-0.028775	-1.3504	17.067	27.967	909.48	-0.0070147	undefined	undefined	liquid
22.280	26.672	166.76	0.0059967	-0.033217	-0.028775	-1.3504	17.067	27.967	909.48	-0.0070147	undefined	undefined	liquid
22.280	26.676	166.76	0.0059967	-0.033217	-0.028774	-1.3504	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.681	166.76	0.0059967	-0.033217	-0.028774	-1.3504	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.685	166.76	0.0059967	-0.033217	-0.028773	-1.3504	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.689	166.76	0.0059967	-0.033218	-0.028773	-1.3505	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.693	166.76	0.0059967	-0.033218	-0.028772	-1.3505	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.697	166.76	0.0059967	-0.033218	-0.028772	-1.3505	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.702	166.76	0.0059967	-0.033218	-0.028771	-1.3505	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.706	166.76	0.0059966	-0.033219	-0.028771	-1.3505	17.067	27.967	909.48	-0.0070148	undefined	undefined	liquid
22.280	26.710	166.76	0.0059966	-0.033219	-0.028770	-1.3505	17.067	27.967	909.48	-0.0070149	undefined	undefined	liquid
22.280	26.714	166.76	0.0059966	-0.033219	-0.028770	-1.3505	17.067	27.967	909.48	-0.0070149	undefined	undefined	liquid
22.280	26.718	166.76	0.0059966	-0.033219	-0.028769	-1.3505	17.067	27.967	909.48	-0.0070149	undefined	undefined	liquid
22.280	26.723	166.76	0.0059966	-0.033220	-0.028769	-1.3505	17.067	27.967	909.48	-0.0070149	undefined	undefined	liquid
22.280	26.727	166.76	0.0059966	-0.033220	-0.028769	-1.3506	17.067	27.967	909.49	-0.0070149	undefined	undefined	liquid
22.280	26.731	166.76	0.0059966	-0.033220	-0.028768	-1.3506	17.067	27.967	909.49	-0.0070149	undefined	undefined	liquid
22.280	26.735	166.76	0.0059966	-0.033220	-0.028768	-1.3506	17.067	27.967	909.49	-0.0070149	undefined	undefined	liquid
22.280	26.739	166.76	0.0059966	-0.033221	-0.028767	-1.3506	17.067	27.967	909.49	-0.0070149	undefined	undefined	liquid
22.280	26.744	166.76	0.0059966	-0.033221	-0.028767	-1.3506	17.067	27.967	909.49	-0.0070150	undefined	undefined	liquid
22.280	26.748	166.76	0.0059966	-0.033221	-0.028766	-1.3506	17.067	27.967	909.49	-0.0070150	undefined	undefined	liquid
22.280	26.752	166.76	0.0059966	-0.033221	-0.028766	-1.3506	17.067	27.966	909.49	-0.0070150	undefined	undefined	liquid
22.280	26.756	166.76	0.0059966	-0.033222	-0.028765	-1.3506	17.067	27.966	909.49	-0.0070150	undefined	undefined	liquid
22.280	26.760	166.76	0.0059966	-0.033222	-0.028765	-1.3506	17.067	27.966	909.49	-0.0070150	undefined	undefined	liquid
22.280	26.765	166.76	0.0059966	-0.033222	-0.028764	-1.3507	17.067	27.966	909.49	-0.0070150	undefined	undefined	liquid
22.280	26.769	166.76	0.0059966	-0.033222	-0.028764	-1.3507	17.067	27.966	909.49	-0.0070150	undefined	undefined	liquid
22.280	26.773	166.76	0.0059966	-0.033222	-0.028764	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.777	166.76	0.0059966	-0.033223	-0.028763	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.781	166.76	0.0059966	-0.033223	-0.028763	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.786	166.76	0.0059966	-0.033223	-0.028762	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.790	166.76	0.0059966	-0.033223	-0.028762	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.794	166.76	0.0059966	-0.033224	-0.028761	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.798	166.76	0.0059966	-0.033224	-0.028761	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.802	166.76	0.0059966	-0.033224	-0.028760	-1.3507	17.067	27.966	909.49	-0.0070151	undefined	undefined	liquid
22.280	26.807	166.76	0.0059966	-0.033224	-0.028760	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.811	166.76	0.0059966	-0.033225	-0.028759	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.815	166.76	0.0059966	-0.033225	-0.028759	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.819	166.76	0.0059966	-0.033225	-0.028758	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.823	166.76	0.0059966	-0.033225	-0.028758	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.828	166.76	0.0059966	-0.033226	-0.028758	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.832	166.76	0.0059966	-0.033226	-0.028757	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.836	166.76	0.0059966	-0.033226	-0.028757	-1.3508	17.067	27.966	909.50	-0.0070152	undefined	undefined	liquid
22.280	26.840	166.76	0.0059966	-0.033226	-0.028756	-1.3508	17.067	27.966	909.50	-0.0070153	undefined	undefined	liquid
22.280	26.844	166.76	0.0059966	-0.033227	-0.028756	-1.3509	17.067	27.966	909.50	-0.0070153	undefined	undefined	liquid
22.280	26.849	166.76	0.0059966	-0.033227	-0.028755	-1.3509	17.067	27.966	909.50	-0.0070153	undefined	undefined	liquid
22.280	26.853	166.76	0.0059966	-0.033227	-0.028755	-1.3509	17.067	27.966	909.50	-0.0070153	undefined	undefined	liquid
22.280	26.857	166.76	0.0059966	-0.033227	-0.028754	-1.3509	17.067	27.966	909.50	-0.0070153	undefined	undefined	liquid
22.280	26.861	166.76	0.0059966	-0.033228	-0.028754	-1.3509	17.067	27.966	909.50	-0.0070153	undefined	undefined	liquid
22.280	26.865	166.76	0.0059966	-0.033228	-0.028753	-1.3509	17.067	27.966	909.50	-0.0070153	undefined	undefined	liquid
22.280	26.870	166.76	0.0059966	-0.033228	-0.028753	-1.3509	17.067	27.966	909.50	-0.0070154	undefined	undefined	liquid
22.280	26.874	166.76	0.0059966	-0.033228	-0.028753	-1.3509	17.067	27.966	909.50	-0.0070154	undefined	undefined	liquid
22.280	26.878	166.76	0.0059966	-0.033228	-0.028752	-1.3509	17.067	27.966	909.50	-0.0070154	undefined	undefined	liquid
22.280	26.882	166.76	0.0059966	-0.033229	-0.028752	-1.3510	17.067	27.966	909.50	-0.0070154	undefined	undefined	liquid
22.280	26.886	166.76	0.0059966	-0.033229	-0.028751	-1.3510	17.067	27.966	909.51	-0.0070154	undefined	undefined	liquid
22.280	26.891	166.76	0.0059966	-0.033229	-0.028751	-1.3510	17.067	27.966	909.51	-0.0070154	undefined	undefined	liquid
22.280	26.895	166.76	0.0059966	-0.033229	-0.028750	-1.3510	17.067	27.966	909.51	-0.0070154	undefined	undefined	liquid
22.280	26.899	166.76	0.0059966	-0.033230	-0.028750	-1.3510	17.067	27.966	909.51	-0.0070154	undefined	undefined	liquid
22.280	26.903	166.76	0.0059966	-0.033230	-0.028749	-1.3510	17.067	27.966	909.51	-0.0070155	undefined	undefined	liquid
22.280	26.907	166.76	0.0059965	-0.033230	-0.028749	-1.3510	17.067	27.966	909.51	-0.0070155	undefined	undefined	liquid
22.280	26.912	166.76	0.0059965	-0.033230	-0.028748	-1.3510	17.067	27.966	909.51	-0.0070155	undefined	undefined	liquid
22.280	26.916	166.76	0.0059965	-0.033231	-0.028748	-1.3510	17.067	27.966	909.51	-0.0070155	undefined	undefined	liquid
22.280	26.920	166.76	0.0059965	-0.033231	-0.028748	-1.3511	17.067	27.966	909.51	-0.0070155	undefined	undefined	liquid
