Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.440	26.866	68.345	0.014632	0.039409	0.044873	1.9825	11.677	22.316	1056.6	-0.0090184	11.366	0.10534	liquid
22.440	26.869	68.345	0.014632	0.039409	0.044873	1.9825	11.677	22.316	1056.6	-0.0090184	11.366	0.10534	liquid
22.440	26.872	68.345	0.014632	0.039408	0.044873	1.9825	11.677	22.316	1056.6	-0.0090185	11.366	0.10534	liquid
22.440	26.875	68.345	0.014632	0.039408	0.044874	1.9825	11.677	22.316	1056.6	-0.0090185	11.366	0.10534	liquid
22.440	26.878	68.345	0.014632	0.039408	0.044874	1.9825	11.677	22.315	1056.6	-0.0090185	11.366	0.10534	liquid
22.440	26.881	68.346	0.014632	0.039408	0.044874	1.9825	11.677	22.315	1056.6	-0.0090186	11.366	0.10534	liquid
22.440	26.884	68.346	0.014632	0.039407	0.044875	1.9825	11.677	22.315	1056.6	-0.0090186	11.366	0.10534	liquid
22.440	26.887	68.346	0.014632	0.039407	0.044875	1.9824	11.677	22.315	1056.6	-0.0090186	11.366	0.10534	liquid
22.440	26.890	68.346	0.014632	0.039407	0.044875	1.9824	11.677	22.315	1056.6	-0.0090187	11.366	0.10534	liquid
22.440	26.893	68.346	0.014632	0.039406	0.044876	1.9824	11.677	22.315	1056.6	-0.0090187	11.366	0.10534	liquid
22.440	26.896	68.346	0.014632	0.039406	0.044876	1.9824	11.677	22.315	1056.6	-0.0090188	11.366	0.10534	liquid
22.440	26.899	68.346	0.014631	0.039406	0.044876	1.9824	11.677	22.315	1056.6	-0.0090188	11.366	0.10534	liquid
22.440	26.902	68.346	0.014631	0.039406	0.044877	1.9824	11.677	22.315	1056.6	-0.0090188	11.366	0.10534	liquid
22.440	26.905	68.346	0.014631	0.039405	0.044877	1.9824	11.677	22.315	1056.6	-0.0090189	11.366	0.10534	liquid
22.440	26.908	68.346	0.014631	0.039405	0.044877	1.9824	11.677	22.315	1056.6	-0.0090189	11.366	0.10534	liquid
22.440	26.911	68.346	0.014631	0.039405	0.044878	1.9823	11.677	22.315	1056.6	-0.0090189	11.366	0.10534	liquid
22.440	26.914	68.346	0.014631	0.039405	0.044878	1.9823	11.677	22.315	1056.6	-0.0090190	11.366	0.10534	liquid
22.440	26.917	68.346	0.014631	0.039404	0.044878	1.9823	11.677	22.315	1056.6	-0.0090190	11.366	0.10534	liquid
22.440	26.920	68.346	0.014631	0.039404	0.044879	1.9823	11.677	22.315	1056.6	-0.0090190	11.366	0.10534	liquid
22.440	26.923	68.346	0.014631	0.039404	0.044879	1.9823	11.677	22.315	1056.6	-0.0090191	11.366	0.10534	liquid
22.440	26.926	68.346	0.014631	0.039404	0.044879	1.9823	11.677	22.315	1056.6	-0.0090191	11.366	0.10534	liquid
22.440	26.929	68.346	0.014631	0.039403	0.044880	1.9823	11.677	22.315	1056.6	-0.0090192	11.366	0.10534	liquid
22.440	26.932	68.346	0.014631	0.039403	0.044880	1.9823	11.677	22.315	1056.6	-0.0090192	11.366	0.10534	liquid
22.440	26.935	68.346	0.014631	0.039403	0.044880	1.9822	11.677	22.315	1056.6	-0.0090192	11.366	0.10534	liquid
22.440	26.938	68.346	0.014631	0.039402	0.044881	1.9822	11.677	22.315	1056.6	-0.0090193	11.366	0.10534	liquid
22.440	26.941	68.346	0.014631	0.039402	0.044881	1.9822	11.677	22.315	1056.6	-0.0090193	11.367	0.10534	liquid
22.440	26.944	68.346	0.014631	0.039402	0.044881	1.9822	11.677	22.315	1056.6	-0.0090193	11.367	0.10534	liquid
22.440	26.947	68.346	0.014631	0.039402	0.044882	1.9822	11.677	22.315	1056.6	-0.0090194	11.367	0.10534	liquid
22.440	26.950	68.346	0.014631	0.039401	0.044882	1.9822	11.677	22.315	1056.6	-0.0090194	11.367	0.10534	liquid
22.440	26.953	68.346	0.014631	0.039401	0.044882	1.9822	11.677	22.315	1056.6	-0.0090195	11.367	0.10534	liquid
22.440	26.956	68.346	0.014631	0.039401	0.044883	1.9822	11.677	22.315	1056.6	-0.0090195	11.367	0.10534	liquid
22.440	26.959	68.346	0.014631	0.039401	0.044883	1.9822	11.677	22.315	1056.6	-0.0090195	11.367	0.10534	liquid
22.440	26.962	68.346	0.014631	0.039400	0.044883	1.9821	11.677	22.315	1056.6	-0.0090196	11.367	0.10534	liquid
22.440	26.965	68.346	0.014631	0.039400	0.044884	1.9821	11.677	22.314	1056.6	-0.0090196	11.367	0.10534	liquid
22.440	26.968	68.347	0.014631	0.039400	0.044884	1.9821	11.677	22.314	1056.6	-0.0090196	11.367	0.10534	liquid
22.440	26.971	68.347	0.014631	0.039399	0.044884	1.9821	11.677	22.314	1056.6	-0.0090197	11.367	0.10534	liquid
22.440	26.974	68.347	0.014631	0.039399	0.044885	1.9821	11.677	22.314	1056.6	-0.0090197	11.367	0.10534	liquid
22.440	26.977	68.347	0.014631	0.039399	0.044885	1.9821	11.677	22.314	1056.6	-0.0090197	11.367	0.10534	liquid
22.440	26.980	68.347	0.014631	0.039399	0.044885	1.9821	11.677	22.314	1056.6	-0.0090198	11.367	0.10534	liquid
22.440	26.983	68.347	0.014631	0.039398	0.044886	1.9821	11.677	22.314	1056.6	-0.0090198	11.367	0.10534	liquid
22.440	26.986	68.347	0.014631	0.039398	0.044886	1.9820	11.677	22.314	1056.6	-0.0090199	11.367	0.10534	liquid
22.440	26.989	68.347	0.014631	0.039398	0.044886	1.9820	11.677	22.314	1056.6	-0.0090199	11.367	0.10534	liquid
22.440	26.992	68.347	0.014631	0.039398	0.044887	1.9820	11.677	22.314	1056.6	-0.0090199	11.367	0.10534	liquid
22.440	26.995	68.347	0.014631	0.039397	0.044887	1.9820	11.677	22.314	1056.6	-0.0090200	11.367	0.10534	liquid
22.440	26.998	68.347	0.014631	0.039397	0.044887	1.9820	11.677	22.314	1056.6	-0.0090200	11.367	0.10534	liquid
22.440	27.001	68.347	0.014631	0.039397	0.044888	1.9820	11.677	22.314	1056.6	-0.0090200	11.367	0.10534	liquid
22.440	27.004	68.347	0.014631	0.039396	0.044888	1.9820	11.677	22.314	1056.6	-0.0090201	11.367	0.10534	liquid
22.440	27.007	68.347	0.014631	0.039396	0.044888	1.9820	11.677	22.314	1056.6	-0.0090201	11.367	0.10534	liquid
22.440	27.010	68.347	0.014631	0.039396	0.044889	1.9819	11.677	22.314	1056.6	-0.0090201	11.367	0.10534	liquid
22.440	27.013	68.347	0.014631	0.039396	0.044889	1.9819	11.677	22.314	1056.6	-0.0090202	11.367	0.10534	liquid
22.440	27.016	68.347	0.014631	0.039395	0.044889	1.9819	11.677	22.314	1056.6	-0.0090202	11.367	0.10534	liquid
22.440	27.019	68.347	0.014631	0.039395	0.044890	1.9819	11.677	22.314	1056.6	-0.0090203	11.367	0.10534	liquid
22.440	27.022	68.347	0.014631	0.039395	0.044890	1.9819	11.677	22.314	1056.7	-0.0090203	11.367	0.10534	liquid
22.440	27.025	68.347	0.014631	0.039395	0.044890	1.9819	11.677	22.314	1056.7	-0.0090203	11.367	0.10534	liquid
22.440	27.028	68.347	0.014631	0.039394	0.044891	1.9819	11.677	22.314	1056.7	-0.0090204	11.367	0.10534	liquid
22.440	27.031	68.347	0.014631	0.039394	0.044891	1.9819	11.677	22.314	1056.7	-0.0090204	11.367	0.10534	liquid
22.440	27.034	68.347	0.014631	0.039394	0.044891	1.9818	11.677	22.314	1056.7	-0.0090204	11.367	0.10534	liquid
22.440	27.037	68.347	0.014631	0.039393	0.044892	1.9818	11.677	22.314	1056.7	-0.0090205	11.367	0.10534	liquid
22.440	27.040	68.347	0.014631	0.039393	0.044892	1.9818	11.677	22.314	1056.7	-0.0090205	11.367	0.10534	liquid
22.440	27.043	68.347	0.014631	0.039393	0.044892	1.9818	11.677	22.314	1056.7	-0.0090205	11.367	0.10534	liquid
22.440	27.046	68.347	0.014631	0.039393	0.044893	1.9818	11.677	22.314	1056.7	-0.0090206	11.367	0.10534	liquid
22.440	27.049	68.347	0.014631	0.039392	0.044893	1.9818	11.677	22.314	1056.7	-0.0090206	11.367	0.10534	liquid
22.440	27.052	68.348	0.014631	0.039392	0.044893	1.9818	11.677	22.314	1056.7	-0.0090207	11.367	0.10534	liquid
22.440	27.055	68.348	0.014631	0.039392	0.044894	1.9818	11.677	22.313	1056.7	-0.0090207	11.367	0.10534	liquid
22.440	27.058	68.348	0.014631	0.039392	0.044894	1.9817	11.677	22.313	1056.7	-0.0090207	11.367	0.10534	liquid
22.440	27.061	68.348	0.014631	0.039391	0.044894	1.9817	11.677	22.313	1056.7	-0.0090208	11.367	0.10534	liquid
22.440	27.064	68.348	0.014631	0.039391	0.044895	1.9817	11.677	22.313	1056.7	-0.0090208	11.367	0.10534	liquid
22.440	27.067	68.348	0.014631	0.039391	0.044895	1.9817	11.677	22.313	1056.7	-0.0090208	11.367	0.10534	liquid
22.440	27.070	68.348	0.014631	0.039390	0.044895	1.9817	11.677	22.313	1056.7	-0.0090209	11.367	0.10534	liquid
22.440	27.073	68.348	0.014631	0.039390	0.044896	1.9817	11.677	22.313	1056.7	-0.0090209	11.367	0.10534	liquid
22.440	27.076	68.348	0.014631	0.039390	0.044896	1.9817	11.677	22.313	1056.7	-0.0090210	11.367	0.10534	liquid
22.440	27.079	68.348	0.014631	0.039390	0.044897	1.9817	11.677	22.313	1056.7	-0.0090210	11.367	0.10534	liquid
22.440	27.082	68.348	0.014631	0.039389	0.044897	1.9816	11.677	22.313	1056.7	-0.0090210	11.367	0.10534	liquid
22.440	27.085	68.348	0.014631	0.039389	0.044897	1.9816	11.677	22.313	1056.7	-0.0090211	11.367	0.10534	liquid
22.440	27.088	68.348	0.014631	0.039389	0.044898	1.9816	11.677	22.313	1056.7	-0.0090211	11.367	0.10534	liquid
22.440	27.091	68.348	0.014631	0.039389	0.044898	1.9816	11.677	22.313	1056.7	-0.0090211	11.367	0.10534	liquid
22.440	27.094	68.348	0.014631	0.039388	0.044898	1.9816	11.677	22.313	1056.7	-0.0090212	11.367	0.10534	liquid
22.440	27.097	68.348	0.014631	0.039388	0.044899	1.9816	11.677	22.313	1056.7	-0.0090212	11.368	0.10534	liquid
22.440	27.100	68.348	0.014631	0.039388	0.044899	1.9816	11.677	22.313	1056.7	-0.0090212	11.368	0.10534	liquid
22.440	27.103	68.348	0.014631	0.039387	0.044899	1.9816	11.677	22.313	1056.7	-0.0090213	11.368	0.10534	liquid
22.440	27.106	68.348	0.014631	0.039387	0.044900	1.9816	11.677	22.313	1056.7	-0.0090213	11.368	0.10534	liquid
22.440	27.109	68.348	0.014631	0.039387	0.044900	1.9815	11.677	22.313	1056.7	-0.0090214	11.368	0.10534	liquid
22.440	27.112	68.348	0.014631	0.039387	0.044900	1.9815	11.677	22.313	1056.7	-0.0090214	11.368	0.10534	liquid
22.440	27.115	68.348	0.014631	0.039386	0.044901	1.9815	11.677	22.313	1056.7	-0.0090214	11.368	0.10534	liquid
22.440	27.118	68.348	0.014631	0.039386	0.044901	1.9815	11.677	22.313	1056.7	-0.0090215	11.368	0.10534	liquid
22.440	27.121	68.348	0.014631	0.039386	0.044901	1.9815	11.677	22.313	1056.7	-0.0090215	11.368	0.10534	liquid
22.440	27.124	68.348	0.014631	0.039386	0.044902	1.9815	11.677	22.313	1056.7	-0.0090215	11.368	0.10534	liquid
22.440	27.127	68.348	0.014631	0.039385	0.044902	1.9815	11.677	22.313	1056.7	-0.0090216	11.368	0.10534	liquid
22.440	27.130	68.348	0.014631	0.039385	0.044902	1.9815	11.677	22.313	1056.7	-0.0090216	11.368	0.10534	liquid
22.440	27.133	68.348	0.014631	0.039385	0.044903	1.9814	11.677	22.313	1056.7	-0.0090216	11.368	0.10534	liquid
22.440	27.136	68.349	0.014631	0.039384	0.044903	1.9814	11.677	22.313	1056.7	-0.0090217	11.368	0.10534	liquid
22.440	27.139	68.349	0.014631	0.039384	0.044903	1.9814	11.677	22.313	1056.7	-0.0090217	11.368	0.10534	liquid
22.440	27.142	68.349	0.014631	0.039384	0.044904	1.9814	11.677	22.312	1056.7	-0.0090218	11.368	0.10534	liquid
22.440	27.145	68.349	0.014631	0.039384	0.044904	1.9814	11.677	22.312	1056.7	-0.0090218	11.368	0.10534	liquid
22.440	27.148	68.349	0.014631	0.039383	0.044904	1.9814	11.677	22.312	1056.7	-0.0090218	11.368	0.10534	liquid
22.440	27.151	68.349	0.014631	0.039383	0.044905	1.9814	11.677	22.312	1056.7	-0.0090219	11.368	0.10534	liquid
22.440	27.154	68.349	0.014631	0.039383	0.044905	1.9814	11.677	22.312	1056.7	-0.0090219	11.368	0.10534	liquid
22.440	27.157	68.349	0.014631	0.039383	0.044905	1.9813	11.677	22.312	1056.7	-0.0090219	11.368	0.10534	liquid
22.440	27.160	68.349	0.014631	0.039382	0.044906	1.9813	11.677	22.312	1056.7	-0.0090220	11.368	0.10534	liquid
22.440	27.163	68.349	0.014631	0.039382	0.044906	1.9813	11.677	22.312	1056.7	-0.0090220	11.368	0.10534	liquid
22.440	27.166	68.349	0.014631	0.039382	0.044906	1.9813	11.677	22.312	1056.7	-0.0090221	11.368	0.10534	liquid
22.440	27.169	68.349	0.014631	0.039381	0.044907	1.9813	11.677	22.312	1056.7	-0.0090221	11.368	0.10534	liquid
22.440	27.172	68.349	0.014631	0.039381	0.044907	1.9813	11.677	22.312	1056.7	-0.0090221	11.368	0.10534	liquid
22.440	27.175	68.349	0.014631	0.039381	0.044907	1.9813	11.677	22.312	1056.7	-0.0090222	11.368	0.10534	liquid
22.440	27.178	68.349	0.014631	0.039381	0.044908	1.9813	11.677	22.312	1056.7	-0.0090222	11.368	0.10534	liquid
22.440	27.181	68.349	0.014631	0.039380	0.044908	1.9812	11.677	22.312	1056.7	-0.0090222	11.368	0.10534	liquid
22.440	27.184	68.349	0.014631	0.039380	0.044908	1.9812	11.677	22.312	1056.7	-0.0090223	11.368	0.10534	liquid
22.440	27.187	68.349	0.014631	0.039380	0.044909	1.9812	11.677	22.312	1056.7	-0.0090223	11.368	0.10534	liquid
22.440	27.190	68.349	0.014631	0.039380	0.044909	1.9812	11.677	22.312	1056.7	-0.0090223	11.368	0.10534	liquid
22.440	27.193	68.349	0.014631	0.039379	0.044909	1.9812	11.677	22.312	1056.7	-0.0090224	11.368	0.10534	liquid
22.440	27.196	68.349	0.014631	0.039379	0.044910	1.9812	11.677	22.312	1056.7	-0.0090224	11.368	0.10534	liquid
22.440	27.199	68.349	0.014631	0.039379	0.044910	1.9812	11.677	22.312	1056.7	-0.0090225	11.368	0.10534	liquid
22.440	27.202	68.349	0.014631	0.039379	0.044910	1.9812	11.677	22.312	1056.7	-0.0090225	11.368	0.10534	liquid
22.440	27.205	68.349	0.014631	0.039378	0.044911	1.9811	11.677	22.312	1056.7	-0.0090225	11.368	0.10534	liquid
22.440	27.208	68.349	0.014631	0.039378	0.044911	1.9811	11.677	22.312	1056.7	-0.0090226	11.368	0.10534	liquid
22.440	27.211	68.349	0.014631	0.039378	0.044911	1.9811	11.677	22.312	1056.7	-0.0090226	11.368	0.10534	liquid
22.440	27.214	68.349	0.014631	0.039377	0.044912	1.9811	11.677	22.312	1056.7	-0.0090226	11.368	0.10534	liquid
22.440	27.217	68.349	0.014631	0.039377	0.044912	1.9811	11.677	22.312	1056.7	-0.0090227	11.368	0.10534	liquid
22.440	27.220	68.350	0.014631	0.039377	0.044912	1.9811	11.677	22.312	1056.7	-0.0090227	11.368	0.10534	liquid
22.440	27.223	68.350	0.014631	0.039377	0.044913	1.9811	11.677	22.312	1056.7	-0.0090227	11.368	0.10534	liquid
22.440	27.226	68.350	0.014631	0.039376	0.044913	1.9811	11.677	22.312	1056.7	-0.0090228	11.368	0.10534	liquid
22.440	27.229	68.350	0.014631	0.039376	0.044913	1.9811	11.677	22.311	1056.7	-0.0090228	11.368	0.10534	liquid
22.440	27.232	68.350	0.014631	0.039376	0.044914	1.9810	11.677	22.311	1056.7	-0.0090229	11.368	0.10534	liquid
22.440	27.235	68.350	0.014631	0.039376	0.044914	1.9810	11.677	22.311	1056.7	-0.0090229	11.368	0.10534	liquid
22.440	27.238	68.350	0.014631	0.039375	0.044914	1.9810	11.677	22.311	1056.7	-0.0090229	11.368	0.10534	liquid
22.440	27.241	68.350	0.014631	0.039375	0.044915	1.9810	11.677	22.311	1056.7	-0.0090230	11.368	0.10534	liquid
22.440	27.244	68.350	0.014631	0.039375	0.044915	1.9810	11.677	22.311	1056.8	-0.0090230	11.368	0.10534	liquid
22.440	27.247	68.350	0.014631	0.039374	0.044915	1.9810	11.677	22.311	1056.8	-0.0090230	11.368	0.10534	liquid
22.440	27.250	68.350	0.014631	0.039374	0.044916	1.9810	11.677	22.311	1056.8	-0.0090231	11.368	0.10534	liquid
22.440	27.253	68.350	0.014631	0.039374	0.044916	1.9810	11.677	22.311	1056.8	-0.0090231	11.369	0.10534	liquid
22.440	27.256	68.350	0.014631	0.039374	0.044916	1.9809	11.677	22.311	1056.8	-0.0090231	11.369	0.10534	liquid
22.440	27.259	68.350	0.014631	0.039373	0.044917	1.9809	11.677	22.311	1056.8	-0.0090232	11.369	0.10534	liquid
22.440	27.262	68.350	0.014631	0.039373	0.044917	1.9809	11.677	22.311	1056.8	-0.0090232	11.369	0.10534	liquid
22.440	27.265	68.350	0.014631	0.039373	0.044917	1.9809	11.677	22.311	1056.8	-0.0090233	11.369	0.10534	liquid
22.440	27.268	68.350	0.014631	0.039373	0.044918	1.9809	11.677	22.311	1056.8	-0.0090233	11.369	0.10534	liquid
22.440	27.271	68.350	0.014631	0.039372	0.044918	1.9809	11.677	22.311	1056.8	-0.0090233	11.369	0.10535	liquid
22.440	27.274	68.350	0.014631	0.039372	0.044918	1.9809	11.677	22.311	1056.8	-0.0090234	11.369	0.10535	liquid
22.440	27.277	68.350	0.014631	0.039372	0.044919	1.9809	11.677	22.311	1056.8	-0.0090234	11.369	0.10535	liquid
22.440	27.280	68.350	0.014631	0.039371	0.044919	1.9808	11.677	22.311	1056.8	-0.0090234	11.369	0.10535	liquid
22.440	27.283	68.350	0.014631	0.039371	0.044919	1.9808	11.677	22.311	1056.8	-0.0090235	11.369	0.10535	liquid
22.440	27.286	68.350	0.014631	0.039371	0.044920	1.9808	11.677	22.311	1056.8	-0.0090235	11.369	0.10535	liquid
22.440	27.289	68.350	0.014631	0.039371	0.044920	1.9808	11.677	22.311	1056.8	-0.0090236	11.369	0.10535	liquid
22.440	27.292	68.350	0.014631	0.039370	0.044920	1.9808	11.677	22.311	1056.8	-0.0090236	11.369	0.10535	liquid
22.440	27.295	68.350	0.014630	0.039370	0.044921	1.9808	11.677	22.311	1056.8	-0.0090236	11.369	0.10535	liquid
22.440	27.298	68.350	0.014630	0.039370	0.044921	1.9808	11.677	22.311	1056.8	-0.0090237	11.369	0.10535	liquid
22.440	27.301	68.350	0.014630	0.039370	0.044921	1.9808	11.677	22.311	1056.8	-0.0090237	11.369	0.10535	liquid
22.440	27.304	68.350	0.014630	0.039369	0.044922	1.9807	11.677	22.311	1056.8	-0.0090237	11.369	0.10535	liquid
22.440	27.307	68.351	0.014630	0.039369	0.044922	1.9807	11.677	22.311	1056.8	-0.0090238	11.369	0.10535	liquid
22.440	27.310	68.351	0.014630	0.039369	0.044922	1.9807	11.677	22.311	1056.8	-0.0090238	11.369	0.10535	liquid
22.440	27.313	68.351	0.014630	0.039368	0.044923	1.9807	11.677	22.311	1056.8	-0.0090238	11.369	0.10535	liquid
22.440	27.316	68.351	0.014630	0.039368	0.044923	1.9807	11.677	22.310	1056.8	-0.0090239	11.369	0.10535	liquid
22.440	27.319	68.351	0.014630	0.039368	0.044923	1.9807	11.677	22.310	1056.8	-0.0090239	11.369	0.10535	liquid
22.440	27.322	68.351	0.014630	0.039368	0.044924	1.9807	11.677	22.310	1056.8	-0.0090240	11.369	0.10535	liquid
22.440	27.325	68.351	0.014630	0.039367	0.044924	1.9807	11.677	22.310	1056.8	-0.0090240	11.369	0.10535	liquid
22.440	27.328	68.351	0.014630	0.039367	0.044924	1.9806	11.677	22.310	1056.8	-0.0090240	11.369	0.10535	liquid
22.440	27.331	68.351	0.014630	0.039367	0.044925	1.9806	11.677	22.310	1056.8	-0.0090241	11.369	0.10535	liquid
22.440	27.334	68.351	0.014630	0.039367	0.044925	1.9806	11.677	22.310	1056.8	-0.0090241	11.369	0.10535	liquid
22.440	27.337	68.351	0.014630	0.039366	0.044925	1.9806	11.677	22.310	1056.8	-0.0090241	11.369	0.10535	liquid
22.440	27.340	68.351	0.014630	0.039366	0.044926	1.9806	11.677	22.310	1056.8	-0.0090242	11.369	0.10535	liquid
22.440	27.343	68.351	0.014630	0.039366	0.044926	1.9806	11.677	22.310	1056.8	-0.0090242	11.369	0.10535	liquid
22.440	27.346	68.351	0.014630	0.039365	0.044926	1.9806	11.677	22.310	1056.8	-0.0090242	11.369	0.10535	liquid
22.440	27.349	68.351	0.014630	0.039365	0.044927	1.9806	11.677	22.310	1056.8	-0.0090243	11.369	0.10535	liquid
22.440	27.352	68.351	0.014630	0.039365	0.044927	1.9805	11.677	22.310	1056.8	-0.0090243	11.369	0.10535	liquid
22.440	27.355	68.351	0.014630	0.039365	0.044927	1.9805	11.677	22.310	1056.8	-0.0090244	11.369	0.10535	liquid
22.440	27.358	68.351	0.014630	0.039364	0.044928	1.9805	11.677	22.310	1056.8	-0.0090244	11.369	0.10535	liquid
22.440	27.361	68.351	0.014630	0.039364	0.044928	1.9805	11.677	22.310	1056.8	-0.0090244	11.369	0.10535	liquid
22.440	27.364	68.351	0.014630	0.039364	0.044928	1.9805	11.677	22.310	1056.8	-0.0090245	11.369	0.10535	liquid
22.440	27.367	68.351	0.014630	0.039364	0.044929	1.9805	11.677	22.310	1056.8	-0.0090245	11.369	0.10535	liquid
22.440	27.370	68.351	0.014630	0.039363	0.044929	1.9805	11.677	22.310	1056.8	-0.0090245	11.369	0.10535	liquid
22.440	27.373	68.351	0.014630	0.039363	0.044929	1.9805	11.677	22.310	1056.8	-0.0090246	11.369	0.10535	liquid
22.440	27.376	68.351	0.014630	0.039363	0.044930	1.9805	11.677	22.310	1056.8	-0.0090246	11.369	0.10535	liquid
22.440	27.379	68.351	0.014630	0.039362	0.044930	1.9804	11.677	22.310	1056.8	-0.0090246	11.369	0.10535	liquid
22.440	27.382	68.351	0.014630	0.039362	0.044930	1.9804	11.677	22.310	1056.8	-0.0090247	11.369	0.10535	liquid
22.440	27.385	68.351	0.014630	0.039362	0.044931	1.9804	11.677	22.310	1056.8	-0.0090247	11.369	0.10535	liquid
22.440	27.388	68.351	0.014630	0.039362	0.044931	1.9804	11.677	22.310	1056.8	-0.0090248	11.369	0.10535	liquid
22.440	27.391	68.352	0.014630	0.039361	0.044931	1.9804	11.677	22.310	1056.8	-0.0090248	11.369	0.10535	liquid
22.440	27.394	68.352	0.014630	0.039361	0.044932	1.9804	11.677	22.310	1056.8	-0.0090248	11.369	0.10535	liquid
22.440	27.397	68.352	0.014630	0.039361	0.044932	1.9804	11.677	22.310	1056.8	-0.0090249	11.369	0.10535	liquid
22.440	27.400	68.352	0.014630	0.039361	0.044932	1.9804	11.677	22.310	1056.8	-0.0090249	11.369	0.10535	liquid
