Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.290	25.253	166.71	0.0059983	-0.032856	-0.028649	-1.3342	17.077	27.999	908.90	-0.0070007	undefined	undefined	liquid
22.290	25.257	166.71	0.0059983	-0.032857	-0.028649	-1.3342	17.077	27.999	908.90	-0.0070007	undefined	undefined	liquid
22.290	25.261	166.71	0.0059983	-0.032857	-0.028648	-1.3342	17.077	27.999	908.90	-0.0070007	undefined	undefined	liquid
22.290	25.265	166.71	0.0059983	-0.032857	-0.028648	-1.3342	17.077	27.999	908.90	-0.0070007	undefined	undefined	liquid
22.290	25.269	166.71	0.0059983	-0.032857	-0.028648	-1.3342	17.077	27.999	908.90	-0.0070008	undefined	undefined	liquid
22.290	25.274	166.71	0.0059983	-0.032857	-0.028647	-1.3342	17.077	27.999	908.90	-0.0070008	undefined	undefined	liquid
22.290	25.278	166.71	0.0059983	-0.032858	-0.028647	-1.3342	17.077	27.999	908.90	-0.0070008	undefined	undefined	liquid
22.290	25.282	166.71	0.0059983	-0.032858	-0.028646	-1.3343	17.077	27.999	908.91	-0.0070008	undefined	undefined	liquid
22.290	25.286	166.71	0.0059983	-0.032858	-0.028646	-1.3343	17.077	27.999	908.91	-0.0070008	undefined	undefined	liquid
22.290	25.290	166.71	0.0059983	-0.032858	-0.028645	-1.3343	17.077	27.999	908.91	-0.0070008	undefined	undefined	liquid
22.290	25.295	166.71	0.0059983	-0.032859	-0.028645	-1.3343	17.077	27.999	908.91	-0.0070008	undefined	undefined	liquid
22.290	25.299	166.71	0.0059983	-0.032859	-0.028644	-1.3343	17.077	27.999	908.91	-0.0070008	undefined	undefined	liquid
22.290	25.303	166.71	0.0059983	-0.032859	-0.028644	-1.3343	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.307	166.71	0.0059983	-0.032859	-0.028643	-1.3343	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.311	166.71	0.0059983	-0.032860	-0.028643	-1.3343	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.316	166.71	0.0059983	-0.032860	-0.028642	-1.3343	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.320	166.71	0.0059983	-0.032860	-0.028642	-1.3344	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.324	166.72	0.0059983	-0.032860	-0.028642	-1.3344	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.328	166.72	0.0059983	-0.032861	-0.028641	-1.3344	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.332	166.72	0.0059983	-0.032861	-0.028641	-1.3344	17.077	27.999	908.91	-0.0070009	undefined	undefined	liquid
22.290	25.337	166.72	0.0059983	-0.032861	-0.028640	-1.3344	17.077	27.998	908.91	-0.0070010	undefined	undefined	liquid
22.290	25.341	166.72	0.0059983	-0.032861	-0.028640	-1.3344	17.077	27.998	908.91	-0.0070010	undefined	undefined	liquid
22.290	25.345	166.72	0.0059982	-0.032862	-0.028639	-1.3344	17.077	27.998	908.91	-0.0070010	undefined	undefined	liquid
22.290	25.349	166.72	0.0059982	-0.032862	-0.028639	-1.3344	17.077	27.998	908.91	-0.0070010	undefined	undefined	liquid
22.290	25.353	166.72	0.0059982	-0.032862	-0.028638	-1.3344	17.077	27.998	908.91	-0.0070010	undefined	undefined	liquid
22.290	25.358	166.72	0.0059982	-0.032862	-0.028638	-1.3345	17.077	27.998	908.91	-0.0070010	undefined	undefined	liquid
22.290	25.362	166.72	0.0059982	-0.032863	-0.028637	-1.3345	17.077	27.998	908.92	-0.0070010	undefined	undefined	liquid
22.290	25.366	166.72	0.0059982	-0.032863	-0.028637	-1.3345	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.370	166.72	0.0059982	-0.032863	-0.028637	-1.3345	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.374	166.72	0.0059982	-0.032863	-0.028636	-1.3345	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.379	166.72	0.0059982	-0.032863	-0.028636	-1.3345	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.383	166.72	0.0059982	-0.032864	-0.028635	-1.3345	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.387	166.72	0.0059982	-0.032864	-0.028635	-1.3345	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.391	166.72	0.0059982	-0.032864	-0.028634	-1.3345	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.395	166.72	0.0059982	-0.032864	-0.028634	-1.3346	17.077	27.998	908.92	-0.0070011	undefined	undefined	liquid
22.290	25.400	166.72	0.0059982	-0.032865	-0.028633	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.404	166.72	0.0059982	-0.032865	-0.028633	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.408	166.72	0.0059982	-0.032865	-0.028632	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.412	166.72	0.0059982	-0.032865	-0.028632	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.416	166.72	0.0059982	-0.032866	-0.028632	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.421	166.72	0.0059982	-0.032866	-0.028631	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.425	166.72	0.0059982	-0.032866	-0.028631	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.429	166.72	0.0059982	-0.032866	-0.028630	-1.3346	17.077	27.998	908.92	-0.0070012	undefined	undefined	liquid
22.290	25.433	166.72	0.0059982	-0.032867	-0.028630	-1.3347	17.077	27.998	908.92	-0.0070013	undefined	undefined	liquid
22.290	25.437	166.72	0.0059982	-0.032867	-0.028629	-1.3347	17.077	27.998	908.92	-0.0070013	undefined	undefined	liquid
22.290	25.442	166.72	0.0059982	-0.032867	-0.028629	-1.3347	17.077	27.998	908.92	-0.0070013	undefined	undefined	liquid
22.290	25.446	166.72	0.0059982	-0.032867	-0.028628	-1.3347	17.077	27.998	908.93	-0.0070013	undefined	undefined	liquid
22.290	25.450	166.72	0.0059982	-0.032868	-0.028628	-1.3347	17.077	27.998	908.93	-0.0070013	undefined	undefined	liquid
22.290	25.454	166.72	0.0059982	-0.032868	-0.028627	-1.3347	17.077	27.998	908.93	-0.0070013	undefined	undefined	liquid
22.290	25.458	166.72	0.0059982	-0.032868	-0.028627	-1.3347	17.077	27.998	908.93	-0.0070013	undefined	undefined	liquid
22.290	25.463	166.72	0.0059982	-0.032868	-0.028626	-1.3347	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.467	166.72	0.0059982	-0.032869	-0.028626	-1.3347	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.471	166.72	0.0059982	-0.032869	-0.028626	-1.3347	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.475	166.72	0.0059982	-0.032869	-0.028625	-1.3348	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.479	166.72	0.0059982	-0.032869	-0.028625	-1.3348	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.484	166.72	0.0059982	-0.032870	-0.028624	-1.3348	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.488	166.72	0.0059982	-0.032870	-0.028624	-1.3348	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.492	166.72	0.0059982	-0.032870	-0.028623	-1.3348	17.077	27.998	908.93	-0.0070014	undefined	undefined	liquid
22.290	25.496	166.72	0.0059982	-0.032870	-0.028623	-1.3348	17.077	27.998	908.93	-0.0070015	undefined	undefined	liquid
22.290	25.500	166.72	0.0059982	-0.032870	-0.028622	-1.3348	17.077	27.998	908.93	-0.0070015	undefined	undefined	liquid
22.290	25.505	166.72	0.0059982	-0.032871	-0.028622	-1.3348	17.077	27.998	908.93	-0.0070015	undefined	undefined	liquid
22.290	25.509	166.72	0.0059982	-0.032871	-0.028621	-1.3348	17.077	27.998	908.93	-0.0070015	undefined	undefined	liquid
22.290	25.513	166.72	0.0059982	-0.032871	-0.028621	-1.3349	17.077	27.997	908.93	-0.0070015	undefined	undefined	liquid
22.290	25.517	166.72	0.0059982	-0.032871	-0.028621	-1.3349	17.077	27.997	908.93	-0.0070015	undefined	undefined	liquid
22.290	25.521	166.72	0.0059982	-0.032872	-0.028620	-1.3349	17.077	27.997	908.93	-0.0070015	undefined	undefined	liquid
22.290	25.526	166.72	0.0059982	-0.032872	-0.028620	-1.3349	17.077	27.997	908.94	-0.0070015	undefined	undefined	liquid
22.290	25.530	166.72	0.0059982	-0.032872	-0.028619	-1.3349	17.077	27.997	908.94	-0.0070016	undefined	undefined	liquid
22.290	25.534	166.72	0.0059982	-0.032872	-0.028619	-1.3349	17.077	27.997	908.94	-0.0070016	undefined	undefined	liquid
22.290	25.538	166.72	0.0059982	-0.032873	-0.028618	-1.3349	17.077	27.997	908.94	-0.0070016	undefined	undefined	liquid
22.290	25.542	166.72	0.0059982	-0.032873	-0.028618	-1.3349	17.077	27.997	908.94	-0.0070016	undefined	undefined	liquid
22.290	25.547	166.72	0.0059981	-0.032873	-0.028617	-1.3349	17.077	27.997	908.94	-0.0070016	undefined	undefined	liquid
22.290	25.551	166.72	0.0059981	-0.032873	-0.028617	-1.3350	17.077	27.997	908.94	-0.0070016	undefined	undefined	liquid
22.290	25.555	166.72	0.0059981	-0.032874	-0.028616	-1.3350	17.077	27.997	908.94	-0.0070016	undefined	undefined	liquid
22.290	25.559	166.72	0.0059981	-0.032874	-0.028616	-1.3350	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.563	166.72	0.0059981	-0.032874	-0.028616	-1.3350	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.568	166.72	0.0059981	-0.032874	-0.028615	-1.3350	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.572	166.72	0.0059981	-0.032875	-0.028615	-1.3350	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.576	166.72	0.0059981	-0.032875	-0.028614	-1.3350	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.580	166.72	0.0059981	-0.032875	-0.028614	-1.3350	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.584	166.72	0.0059981	-0.032875	-0.028613	-1.3350	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.589	166.72	0.0059981	-0.032876	-0.028613	-1.3351	17.077	27.997	908.94	-0.0070017	undefined	undefined	liquid
22.290	25.593	166.72	0.0059981	-0.032876	-0.028612	-1.3351	17.077	27.997	908.94	-0.0070018	undefined	undefined	liquid
22.290	25.597	166.72	0.0059981	-0.032876	-0.028612	-1.3351	17.077	27.997	908.94	-0.0070018	undefined	undefined	liquid
22.290	25.601	166.72	0.0059981	-0.032876	-0.028611	-1.3351	17.077	27.997	908.94	-0.0070018	undefined	undefined	liquid
22.290	25.605	166.72	0.0059981	-0.032876	-0.028611	-1.3351	17.077	27.997	908.95	-0.0070018	undefined	undefined	liquid
22.290	25.610	166.72	0.0059981	-0.032877	-0.028610	-1.3351	17.078	27.997	908.95	-0.0070018	undefined	undefined	liquid
22.290	25.614	166.72	0.0059981	-0.032877	-0.028610	-1.3351	17.078	27.997	908.95	-0.0070018	undefined	undefined	liquid
22.290	25.618	166.72	0.0059981	-0.032877	-0.028610	-1.3351	17.078	27.997	908.95	-0.0070018	undefined	undefined	liquid
22.290	25.622	166.72	0.0059981	-0.032877	-0.028609	-1.3351	17.078	27.997	908.95	-0.0070018	undefined	undefined	liquid
22.290	25.626	166.72	0.0059981	-0.032878	-0.028609	-1.3352	17.078	27.997	908.95	-0.0070019	undefined	undefined	liquid
22.290	25.631	166.72	0.0059981	-0.032878	-0.028608	-1.3352	17.078	27.997	908.95	-0.0070019	undefined	undefined	liquid
22.290	25.635	166.72	0.0059981	-0.032878	-0.028608	-1.3352	17.078	27.997	908.95	-0.0070019	undefined	undefined	liquid
22.290	25.639	166.72	0.0059981	-0.032878	-0.028607	-1.3352	17.078	27.997	908.95	-0.0070019	undefined	undefined	liquid
22.290	25.643	166.72	0.0059981	-0.032879	-0.028607	-1.3352	17.078	27.997	908.95	-0.0070019	undefined	undefined	liquid
22.290	25.647	166.72	0.0059981	-0.032879	-0.028606	-1.3352	17.078	27.997	908.95	-0.0070019	undefined	undefined	liquid
22.290	25.652	166.72	0.0059981	-0.032879	-0.028606	-1.3352	17.078	27.997	908.95	-0.0070019	undefined	undefined	liquid
22.290	25.656	166.72	0.0059981	-0.032879	-0.028605	-1.3352	17.078	27.997	908.95	-0.0070020	undefined	undefined	liquid
22.290	25.660	166.72	0.0059981	-0.032880	-0.028605	-1.3352	17.078	27.997	908.95	-0.0070020	undefined	undefined	liquid
22.290	25.664	166.72	0.0059981	-0.032880	-0.028605	-1.3352	17.078	27.997	908.95	-0.0070020	undefined	undefined	liquid
22.290	25.668	166.72	0.0059981	-0.032880	-0.028604	-1.3353	17.078	27.997	908.95	-0.0070020	undefined	undefined	liquid
22.290	25.673	166.72	0.0059981	-0.032880	-0.028604	-1.3353	17.078	27.997	908.95	-0.0070020	undefined	undefined	liquid
22.290	25.677	166.72	0.0059981	-0.032881	-0.028603	-1.3353	17.078	27.997	908.95	-0.0070020	undefined	undefined	liquid
22.290	25.681	166.72	0.0059981	-0.032881	-0.028603	-1.3353	17.078	27.997	908.95	-0.0070020	undefined	undefined	liquid
22.290	25.685	166.72	0.0059981	-0.032881	-0.028602	-1.3353	17.078	27.997	908.96	-0.0070020	undefined	undefined	liquid
22.290	25.689	166.72	0.0059981	-0.032881	-0.028602	-1.3353	17.078	27.997	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.694	166.72	0.0059981	-0.032882	-0.028601	-1.3353	17.078	27.996	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.698	166.72	0.0059981	-0.032882	-0.028601	-1.3353	17.078	27.996	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.702	166.72	0.0059981	-0.032882	-0.028600	-1.3353	17.078	27.996	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.706	166.72	0.0059981	-0.032882	-0.028600	-1.3354	17.078	27.996	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.710	166.72	0.0059981	-0.032883	-0.028599	-1.3354	17.078	27.996	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.715	166.72	0.0059981	-0.032883	-0.028599	-1.3354	17.078	27.996	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.719	166.72	0.0059981	-0.032883	-0.028599	-1.3354	17.078	27.996	908.96	-0.0070021	undefined	undefined	liquid
22.290	25.723	166.72	0.0059981	-0.032883	-0.028598	-1.3354	17.078	27.996	908.96	-0.0070022	undefined	undefined	liquid
22.290	25.727	166.72	0.0059981	-0.032883	-0.028598	-1.3354	17.078	27.996	908.96	-0.0070022	undefined	undefined	liquid
22.290	25.731	166.72	0.0059981	-0.032884	-0.028597	-1.3354	17.078	27.996	908.96	-0.0070022	undefined	undefined	liquid
22.290	25.736	166.72	0.0059981	-0.032884	-0.028597	-1.3354	17.078	27.996	908.96	-0.0070022	undefined	undefined	liquid
22.290	25.740	166.72	0.0059981	-0.032884	-0.028596	-1.3354	17.078	27.996	908.96	-0.0070022	undefined	undefined	liquid
22.290	25.744	166.72	0.0059981	-0.032884	-0.028596	-1.3355	17.078	27.996	908.96	-0.0070022	undefined	undefined	liquid
22.290	25.748	166.72	0.0059981	-0.032885	-0.028595	-1.3355	17.078	27.996	908.96	-0.0070022	undefined	undefined	liquid
22.290	25.752	166.72	0.0059980	-0.032885	-0.028595	-1.3355	17.078	27.996	908.96	-0.0070023	undefined	undefined	liquid
22.290	25.757	166.72	0.0059980	-0.032885	-0.028594	-1.3355	17.078	27.996	908.96	-0.0070023	undefined	undefined	liquid
22.290	25.761	166.72	0.0059980	-0.032885	-0.028594	-1.3355	17.078	27.996	908.96	-0.0070023	undefined	undefined	liquid
22.290	25.765	166.72	0.0059980	-0.032886	-0.028594	-1.3355	17.078	27.996	908.96	-0.0070023	undefined	undefined	liquid
22.290	25.769	166.72	0.0059980	-0.032886	-0.028593	-1.3355	17.078	27.996	908.97	-0.0070023	undefined	undefined	liquid
22.290	25.773	166.72	0.0059980	-0.032886	-0.028593	-1.3355	17.078	27.996	908.97	-0.0070023	undefined	undefined	liquid
22.290	25.778	166.72	0.0059980	-0.032886	-0.028592	-1.3355	17.078	27.996	908.97	-0.0070023	undefined	undefined	liquid
22.290	25.782	166.72	0.0059980	-0.032887	-0.028592	-1.3356	17.078	27.996	908.97	-0.0070023	undefined	undefined	liquid
22.290	25.786	166.72	0.0059980	-0.032887	-0.028591	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.790	166.72	0.0059980	-0.032887	-0.028591	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.794	166.72	0.0059980	-0.032887	-0.028590	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.799	166.72	0.0059980	-0.032888	-0.028590	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.803	166.72	0.0059980	-0.032888	-0.028589	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.807	166.72	0.0059980	-0.032888	-0.028589	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.811	166.72	0.0059980	-0.032888	-0.028589	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.815	166.72	0.0059980	-0.032889	-0.028588	-1.3356	17.078	27.996	908.97	-0.0070024	undefined	undefined	liquid
22.290	25.820	166.72	0.0059980	-0.032889	-0.028588	-1.3357	17.078	27.996	908.97	-0.0070025	undefined	undefined	liquid
22.290	25.824	166.72	0.0059980	-0.032889	-0.028587	-1.3357	17.078	27.996	908.97	-0.0070025	undefined	undefined	liquid
22.290	25.828	166.72	0.0059980	-0.032889	-0.028587	-1.3357	17.078	27.996	908.97	-0.0070025	undefined	undefined	liquid
22.290	25.832	166.72	0.0059980	-0.032889	-0.028586	-1.3357	17.078	27.996	908.97	-0.0070025	undefined	undefined	liquid
22.290	25.836	166.72	0.0059980	-0.032890	-0.028586	-1.3357	17.078	27.996	908.97	-0.0070025	undefined	undefined	liquid
22.290	25.841	166.72	0.0059980	-0.032890	-0.028585	-1.3357	17.078	27.996	908.97	-0.0070025	undefined	undefined	liquid
22.290	25.845	166.72	0.0059980	-0.032890	-0.028585	-1.3357	17.078	27.996	908.97	-0.0070025	undefined	undefined	liquid
22.290	25.849	166.72	0.0059980	-0.032890	-0.028584	-1.3357	17.078	27.996	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.853	166.72	0.0059980	-0.032891	-0.028584	-1.3357	17.078	27.996	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.857	166.72	0.0059980	-0.032891	-0.028583	-1.3357	17.078	27.996	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.862	166.72	0.0059980	-0.032891	-0.028583	-1.3358	17.078	27.996	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.866	166.72	0.0059980	-0.032891	-0.028583	-1.3358	17.078	27.996	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.870	166.72	0.0059980	-0.032892	-0.028582	-1.3358	17.078	27.995	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.874	166.72	0.0059980	-0.032892	-0.028582	-1.3358	17.078	27.995	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.878	166.72	0.0059980	-0.032892	-0.028581	-1.3358	17.078	27.995	908.98	-0.0070026	undefined	undefined	liquid
22.290	25.883	166.72	0.0059980	-0.032892	-0.028581	-1.3358	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.887	166.72	0.0059980	-0.032893	-0.028580	-1.3358	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.891	166.72	0.0059980	-0.032893	-0.028580	-1.3358	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.895	166.72	0.0059980	-0.032893	-0.028579	-1.3358	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.899	166.72	0.0059980	-0.032893	-0.028579	-1.3359	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.904	166.72	0.0059980	-0.032894	-0.028578	-1.3359	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.908	166.72	0.0059980	-0.032894	-0.028578	-1.3359	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.912	166.72	0.0059980	-0.032894	-0.028578	-1.3359	17.078	27.995	908.98	-0.0070027	undefined	undefined	liquid
22.290	25.916	166.72	0.0059980	-0.032894	-0.028577	-1.3359	17.078	27.995	908.98	-0.0070028	undefined	undefined	liquid
22.290	25.920	166.72	0.0059980	-0.032895	-0.028577	-1.3359	17.078	27.995	908.98	-0.0070028	undefined	undefined	liquid
22.290	25.925	166.72	0.0059980	-0.032895	-0.028576	-1.3359	17.078	27.995	908.98	-0.0070028	undefined	undefined	liquid
22.290	25.929	166.72	0.0059980	-0.032895	-0.028576	-1.3359	17.078	27.995	908.99	-0.0070028	undefined	undefined	liquid
22.290	25.933	166.72	0.0059980	-0.032895	-0.028575	-1.3359	17.078	27.995	908.99	-0.0070028	undefined	undefined	liquid
22.290	25.937	166.72	0.0059980	-0.032896	-0.028575	-1.3360	17.078	27.995	908.99	-0.0070028	undefined	undefined	liquid
22.290	25.941	166.72	0.0059980	-0.032896	-0.028574	-1.3360	17.078	27.995	908.99	-0.0070028	undefined	undefined	liquid
22.290	25.946	166.72	0.0059980	-0.032896	-0.028574	-1.3360	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.950	166.72	0.0059980	-0.032896	-0.028573	-1.3360	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.954	166.72	0.0059979	-0.032896	-0.028573	-1.3360	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.958	166.72	0.0059979	-0.032897	-0.028573	-1.3360	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.962	166.72	0.0059979	-0.032897	-0.028572	-1.3360	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.967	166.72	0.0059979	-0.032897	-0.028572	-1.3360	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.971	166.72	0.0059979	-0.032897	-0.028571	-1.3360	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.975	166.72	0.0059979	-0.032898	-0.028571	-1.3361	17.078	27.995	908.99	-0.0070029	undefined	undefined	liquid
22.290	25.979	166.72	0.0059979	-0.032898	-0.028570	-1.3361	17.078	27.995	908.99	-0.0070030	undefined	undefined	liquid
22.290	25.983	166.72	0.0059979	-0.032898	-0.028570	-1.3361	17.078	27.995	908.99	-0.0070030	undefined	undefined	liquid
22.290	25.988	166.72	0.0059979	-0.032898	-0.028569	-1.3361	17.078	27.995	908.99	-0.0070030	undefined	undefined	liquid
22.290	25.992	166.72	0.0059979	-0.032899	-0.028569	-1.3361	17.078	27.995	908.99	-0.0070030	undefined	undefined	liquid
22.290	25.996	166.72	0.0059979	-0.032899	-0.028568	-1.3361	17.078	27.995	908.99	-0.0070030	undefined	undefined	liquid
22.290	26.000	166.72	0.0059979	-0.032899	-0.028568	-1.3361	17.078	27.995	908.99	-0.0070030	undefined	undefined	liquid
22.290	26.004	166.72	0.0059979	-0.032899	-0.028567	-1.3361	17.078	27.995	908.99	-0.0070030	undefined	undefined	liquid
22.290	26.009	166.72	0.0059979	-0.032900	-0.028567	-1.3361	17.078	27.995	909.00	-0.0070030	undefined	undefined	liquid
22.290	26.013	166.72	0.0059979	-0.032900	-0.028567	-1.3362	17.078	27.995	909.00	-0.0070031	undefined	undefined	liquid
22.290	26.017	166.72	0.0059979	-0.032900	-0.028566	-1.3362	17.078	27.995	909.00	-0.0070031	undefined	undefined	liquid
22.290	26.021	166.72	0.0059979	-0.032900	-0.028566	-1.3362	17.078	27.995	909.00	-0.0070031	undefined	undefined	liquid
22.290	26.025	166.72	0.0059979	-0.032901	-0.028565	-1.3362	17.078	27.995	909.00	-0.0070031	undefined	undefined	liquid
22.290	26.030	166.72	0.0059979	-0.032901	-0.028565	-1.3362	17.078	27.995	909.00	-0.0070031	undefined	undefined	liquid
22.290	26.034	166.72	0.0059979	-0.032901	-0.028564	-1.3362	17.078	27.995	909.00	-0.0070031	undefined	undefined	liquid
22.290	26.038	166.72	0.0059979	-0.032901	-0.028564	-1.3362	17.078	27.995	909.00	-0.0070031	undefined	undefined	liquid
22.290	26.042	166.72	0.0059979	-0.032902	-0.028563	-1.3362	17.078	27.995	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.046	166.72	0.0059979	-0.032902	-0.028563	-1.3362	17.078	27.995	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.051	166.72	0.0059979	-0.032902	-0.028562	-1.3362	17.078	27.994	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.055	166.73	0.0059979	-0.032902	-0.028562	-1.3363	17.078	27.994	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.059	166.73	0.0059979	-0.032902	-0.028562	-1.3363	17.078	27.994	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.063	166.73	0.0059979	-0.032903	-0.028561	-1.3363	17.078	27.994	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.067	166.73	0.0059979	-0.032903	-0.028561	-1.3363	17.078	27.994	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.072	166.73	0.0059979	-0.032903	-0.028560	-1.3363	17.078	27.994	909.00	-0.0070032	undefined	undefined	liquid
22.290	26.076	166.73	0.0059979	-0.032903	-0.028560	-1.3363	17.078	27.994	909.00	-0.0070033	undefined	undefined	liquid
22.290	26.080	166.73	0.0059979	-0.032904	-0.028559	-1.3363	17.078	27.994	909.00	-0.0070033	undefined	undefined	liquid
22.290	26.084	166.73	0.0059979	-0.032904	-0.028559	-1.3363	17.078	27.994	909.00	-0.0070033	undefined	undefined	liquid
22.290	26.088	166.73	0.0059979	-0.032904	-0.028558	-1.3363	17.078	27.994	909.00	-0.0070033	undefined	undefined	liquid
22.290	26.093	166.73	0.0059979	-0.032904	-0.028558	-1.3364	17.078	27.994	909.01	-0.0070033	undefined	undefined	liquid
22.290	26.097	166.73	0.0059979	-0.032905	-0.028557	-1.3364	17.078	27.994	909.01	-0.0070033	undefined	undefined	liquid
22.290	26.101	166.73	0.0059979	-0.032905	-0.028557	-1.3364	17.078	27.994	909.01	-0.0070033	undefined	undefined	liquid
22.290	26.105	166.73	0.0059979	-0.032905	-0.028556	-1.3364	17.078	27.994	909.01	-0.0070033	undefined	undefined	liquid
22.290	26.109	166.73	0.0059979	-0.032905	-0.028556	-1.3364	17.078	27.994	909.01	-0.0070034	undefined	undefined	liquid
22.290	26.114	166.73	0.0059979	-0.032906	-0.028556	-1.3364	17.078	27.994	909.01	-0.0070034	undefined	undefined	liquid
