Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.200	26.496	166.96	0.0059893	-0.035431	-0.031023	-1.4502	16.966	27.775	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.500	166.96	0.0059893	-0.035431	-0.031023	-1.4502	16.966	27.775	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.504	166.96	0.0059893	-0.035431	-0.031023	-1.4502	16.966	27.774	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.508	166.96	0.0059893	-0.035432	-0.031022	-1.4502	16.966	27.774	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.513	166.96	0.0059893	-0.035432	-0.031022	-1.4503	16.966	27.774	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.517	166.96	0.0059893	-0.035432	-0.031021	-1.4503	16.966	27.774	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.521	166.96	0.0059893	-0.035432	-0.031021	-1.4503	16.966	27.774	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.525	166.96	0.0059893	-0.035433	-0.031020	-1.4503	16.966	27.774	912.71	-0.0070921	undefined	undefined	liquid
22.200	26.529	166.96	0.0059893	-0.035433	-0.031020	-1.4503	16.966	27.774	912.71	-0.0070922	undefined	undefined	liquid
22.200	26.534	166.96	0.0059893	-0.035433	-0.031019	-1.4503	16.966	27.774	912.71	-0.0070922	undefined	undefined	liquid
22.200	26.538	166.96	0.0059893	-0.035433	-0.031019	-1.4503	16.966	27.774	912.71	-0.0070922	undefined	undefined	liquid
22.200	26.542	166.96	0.0059893	-0.035434	-0.031018	-1.4503	16.966	27.774	912.71	-0.0070922	undefined	undefined	liquid
22.200	26.546	166.96	0.0059893	-0.035434	-0.031018	-1.4503	16.966	27.774	912.72	-0.0070922	undefined	undefined	liquid
22.200	26.550	166.96	0.0059893	-0.035434	-0.031017	-1.4504	16.966	27.774	912.72	-0.0070922	undefined	undefined	liquid
22.200	26.555	166.96	0.0059893	-0.035434	-0.031017	-1.4504	16.966	27.774	912.72	-0.0070922	undefined	undefined	liquid
22.200	26.559	166.96	0.0059893	-0.035434	-0.031017	-1.4504	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.563	166.96	0.0059893	-0.035435	-0.031016	-1.4504	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.567	166.96	0.0059893	-0.035435	-0.031016	-1.4504	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.571	166.96	0.0059893	-0.035435	-0.031015	-1.4504	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.576	166.96	0.0059893	-0.035435	-0.031015	-1.4504	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.580	166.96	0.0059893	-0.035436	-0.031014	-1.4504	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.584	166.96	0.0059893	-0.035436	-0.031014	-1.4504	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.588	166.96	0.0059893	-0.035436	-0.031013	-1.4505	16.966	27.774	912.72	-0.0070923	undefined	undefined	liquid
22.200	26.592	166.96	0.0059893	-0.035436	-0.031013	-1.4505	16.966	27.774	912.72	-0.0070924	undefined	undefined	liquid
22.200	26.597	166.96	0.0059893	-0.035437	-0.031012	-1.4505	16.966	27.774	912.72	-0.0070924	undefined	undefined	liquid
22.200	26.601	166.96	0.0059893	-0.035437	-0.031012	-1.4505	16.966	27.774	912.72	-0.0070924	undefined	undefined	liquid
22.200	26.605	166.96	0.0059893	-0.035437	-0.031012	-1.4505	16.966	27.774	912.72	-0.0070924	undefined	undefined	liquid
22.200	26.609	166.96	0.0059893	-0.035437	-0.031011	-1.4505	16.966	27.774	912.72	-0.0070924	undefined	undefined	liquid
22.200	26.613	166.96	0.0059893	-0.035438	-0.031011	-1.4505	16.966	27.774	912.72	-0.0070924	undefined	undefined	liquid
22.200	26.618	166.96	0.0059893	-0.035438	-0.031010	-1.4505	16.967	27.774	912.72	-0.0070924	undefined	undefined	liquid
22.200	26.622	166.97	0.0059893	-0.035438	-0.031010	-1.4505	16.967	27.774	912.72	-0.0070925	undefined	undefined	liquid
22.200	26.626	166.97	0.0059893	-0.035438	-0.031009	-1.4505	16.967	27.774	912.73	-0.0070925	undefined	undefined	liquid
22.200	26.630	166.97	0.0059893	-0.035438	-0.031009	-1.4506	16.967	27.774	912.73	-0.0070925	undefined	undefined	liquid
22.200	26.634	166.97	0.0059893	-0.035439	-0.031008	-1.4506	16.967	27.774	912.73	-0.0070925	undefined	undefined	liquid
22.200	26.639	166.97	0.0059893	-0.035439	-0.031008	-1.4506	16.967	27.774	912.73	-0.0070925	undefined	undefined	liquid
22.200	26.643	166.97	0.0059893	-0.035439	-0.031007	-1.4506	16.967	27.774	912.73	-0.0070925	undefined	undefined	liquid
22.200	26.647	166.97	0.0059893	-0.035439	-0.031007	-1.4506	16.967	27.774	912.73	-0.0070925	undefined	undefined	liquid
22.200	26.651	166.97	0.0059893	-0.035440	-0.031006	-1.4506	16.967	27.774	912.73	-0.0070925	undefined	undefined	liquid
22.200	26.655	166.97	0.0059893	-0.035440	-0.031006	-1.4506	16.967	27.774	912.73	-0.0070926	undefined	undefined	liquid
22.200	26.660	166.97	0.0059893	-0.035440	-0.031006	-1.4506	16.967	27.774	912.73	-0.0070926	undefined	undefined	liquid
22.200	26.664	166.97	0.0059893	-0.035440	-0.031005	-1.4506	16.967	27.774	912.73	-0.0070926	undefined	undefined	liquid
22.200	26.668	166.97	0.0059893	-0.035441	-0.031005	-1.4507	16.967	27.774	912.73	-0.0070926	undefined	undefined	liquid
22.200	26.672	166.97	0.0059893	-0.035441	-0.031004	-1.4507	16.967	27.774	912.73	-0.0070926	undefined	undefined	liquid
22.200	26.676	166.97	0.0059893	-0.035441	-0.031004	-1.4507	16.967	27.774	912.73	-0.0070926	undefined	undefined	liquid
22.200	26.681	166.97	0.0059892	-0.035441	-0.031003	-1.4507	16.967	27.773	912.73	-0.0070926	undefined	undefined	liquid
22.200	26.685	166.97	0.0059892	-0.035442	-0.031003	-1.4507	16.967	27.773	912.73	-0.0070927	undefined	undefined	liquid
22.200	26.689	166.97	0.0059892	-0.035442	-0.031002	-1.4507	16.967	27.773	912.73	-0.0070927	undefined	undefined	liquid
22.200	26.693	166.97	0.0059892	-0.035442	-0.031002	-1.4507	16.967	27.773	912.73	-0.0070927	undefined	undefined	liquid
22.200	26.697	166.97	0.0059892	-0.035442	-0.031001	-1.4507	16.967	27.773	912.73	-0.0070927	undefined	undefined	liquid
22.200	26.702	166.97	0.0059892	-0.035443	-0.031001	-1.4507	16.967	27.773	912.74	-0.0070927	undefined	undefined	liquid
22.200	26.706	166.97	0.0059892	-0.035443	-0.031000	-1.4508	16.967	27.773	912.74	-0.0070927	undefined	undefined	liquid
22.200	26.710	166.97	0.0059892	-0.035443	-0.031000	-1.4508	16.967	27.773	912.74	-0.0070927	undefined	undefined	liquid
22.200	26.714	166.97	0.0059892	-0.035443	-0.031000	-1.4508	16.967	27.773	912.74	-0.0070927	undefined	undefined	liquid
22.200	26.718	166.97	0.0059892	-0.035443	-0.030999	-1.4508	16.967	27.773	912.74	-0.0070928	undefined	undefined	liquid
22.200	26.723	166.97	0.0059892	-0.035444	-0.030999	-1.4508	16.967	27.773	912.74	-0.0070928	undefined	undefined	liquid
22.200	26.727	166.97	0.0059892	-0.035444	-0.030998	-1.4508	16.967	27.773	912.74	-0.0070928	undefined	undefined	liquid
22.200	26.731	166.97	0.0059892	-0.035444	-0.030998	-1.4508	16.967	27.773	912.74	-0.0070928	undefined	undefined	liquid
22.200	26.735	166.97	0.0059892	-0.035444	-0.030997	-1.4508	16.967	27.773	912.74	-0.0070928	undefined	undefined	liquid
22.200	26.739	166.97	0.0059892	-0.035445	-0.030997	-1.4508	16.967	27.773	912.74	-0.0070928	undefined	undefined	liquid
22.200	26.744	166.97	0.0059892	-0.035445	-0.030996	-1.4508	16.967	27.773	912.74	-0.0070928	undefined	undefined	liquid
22.200	26.748	166.97	0.0059892	-0.035445	-0.030996	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.752	166.97	0.0059892	-0.035445	-0.030995	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.756	166.97	0.0059892	-0.035446	-0.030995	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.760	166.97	0.0059892	-0.035446	-0.030994	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.765	166.97	0.0059892	-0.035446	-0.030994	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.769	166.97	0.0059892	-0.035446	-0.030994	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.773	166.97	0.0059892	-0.035447	-0.030993	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.777	166.97	0.0059892	-0.035447	-0.030993	-1.4509	16.967	27.773	912.74	-0.0070929	undefined	undefined	liquid
22.200	26.781	166.97	0.0059892	-0.035447	-0.030992	-1.4509	16.967	27.773	912.75	-0.0070930	undefined	undefined	liquid
22.200	26.786	166.97	0.0059892	-0.035447	-0.030992	-1.4510	16.967	27.773	912.75	-0.0070930	undefined	undefined	liquid
22.200	26.790	166.97	0.0059892	-0.035448	-0.030991	-1.4510	16.967	27.773	912.75	-0.0070930	undefined	undefined	liquid
22.200	26.794	166.97	0.0059892	-0.035448	-0.030991	-1.4510	16.967	27.773	912.75	-0.0070930	undefined	undefined	liquid
22.200	26.798	166.97	0.0059892	-0.035448	-0.030990	-1.4510	16.967	27.773	912.75	-0.0070930	undefined	undefined	liquid
22.200	26.802	166.97	0.0059892	-0.035448	-0.030990	-1.4510	16.967	27.773	912.75	-0.0070930	undefined	undefined	liquid
22.200	26.807	166.97	0.0059892	-0.035448	-0.030989	-1.4510	16.967	27.773	912.75	-0.0070930	undefined	undefined	liquid
22.200	26.811	166.97	0.0059892	-0.035449	-0.030989	-1.4510	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.815	166.97	0.0059892	-0.035449	-0.030989	-1.4510	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.819	166.97	0.0059892	-0.035449	-0.030988	-1.4510	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.823	166.97	0.0059892	-0.035449	-0.030988	-1.4511	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.828	166.97	0.0059892	-0.035450	-0.030987	-1.4511	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.832	166.97	0.0059892	-0.035450	-0.030987	-1.4511	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.836	166.97	0.0059892	-0.035450	-0.030986	-1.4511	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.840	166.97	0.0059892	-0.035450	-0.030986	-1.4511	16.967	27.773	912.75	-0.0070931	undefined	undefined	liquid
22.200	26.844	166.97	0.0059892	-0.035451	-0.030985	-1.4511	16.967	27.773	912.75	-0.0070932	undefined	undefined	liquid
22.200	26.849	166.97	0.0059892	-0.035451	-0.030985	-1.4511	16.967	27.773	912.75	-0.0070932	undefined	undefined	liquid
22.200	26.853	166.97	0.0059892	-0.035451	-0.030984	-1.4511	16.967	27.773	912.75	-0.0070932	undefined	undefined	liquid
22.200	26.857	166.97	0.0059892	-0.035451	-0.030984	-1.4511	16.967	27.773	912.75	-0.0070932	undefined	undefined	liquid
22.200	26.861	166.97	0.0059892	-0.035452	-0.030983	-1.4511	16.967	27.772	912.76	-0.0070932	undefined	undefined	liquid
22.200	26.865	166.97	0.0059892	-0.035452	-0.030983	-1.4512	16.967	27.772	912.76	-0.0070932	undefined	undefined	liquid
22.200	26.870	166.97	0.0059892	-0.035452	-0.030983	-1.4512	16.967	27.772	912.76	-0.0070932	undefined	undefined	liquid
22.200	26.874	166.97	0.0059892	-0.035452	-0.030982	-1.4512	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.878	166.97	0.0059892	-0.035453	-0.030982	-1.4512	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.882	166.97	0.0059892	-0.035453	-0.030981	-1.4512	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.886	166.97	0.0059891	-0.035453	-0.030981	-1.4512	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.891	166.97	0.0059891	-0.035453	-0.030980	-1.4512	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.895	166.97	0.0059891	-0.035453	-0.030980	-1.4512	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.899	166.97	0.0059891	-0.035454	-0.030979	-1.4512	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.903	166.97	0.0059891	-0.035454	-0.030979	-1.4513	16.967	27.772	912.76	-0.0070933	undefined	undefined	liquid
22.200	26.907	166.97	0.0059891	-0.035454	-0.030978	-1.4513	16.967	27.772	912.76	-0.0070934	undefined	undefined	liquid
22.200	26.912	166.97	0.0059891	-0.035454	-0.030978	-1.4513	16.967	27.772	912.76	-0.0070934	undefined	undefined	liquid
22.200	26.916	166.97	0.0059891	-0.035455	-0.030977	-1.4513	16.967	27.772	912.76	-0.0070934	undefined	undefined	liquid
22.200	26.920	166.97	0.0059891	-0.035455	-0.030977	-1.4513	16.967	27.772	912.76	-0.0070934	undefined	undefined	liquid
