Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.410	26.860	68.386	0.014623	0.038744	0.044203	1.9527	11.674	22.271	1057.6	-0.0090641	11.392	0.10533	liquid
22.410	26.863	68.386	0.014623	0.038744	0.044204	1.9527	11.674	22.271	1057.6	-0.0090642	11.392	0.10533	liquid
22.410	26.866	68.386	0.014623	0.038743	0.044204	1.9527	11.674	22.271	1057.6	-0.0090642	11.392	0.10533	liquid
22.410	26.869	68.386	0.014623	0.038743	0.044204	1.9527	11.674	22.271	1057.6	-0.0090642	11.393	0.10534	liquid
22.410	26.872	68.386	0.014623	0.038743	0.044205	1.9527	11.674	22.271	1057.6	-0.0090643	11.393	0.10534	liquid
22.410	26.875	68.387	0.014623	0.038743	0.044205	1.9527	11.674	22.270	1057.6	-0.0090643	11.393	0.10534	liquid
22.410	26.878	68.387	0.014623	0.038742	0.044205	1.9527	11.674	22.270	1057.6	-0.0090643	11.393	0.10534	liquid
22.410	26.881	68.387	0.014623	0.038742	0.044206	1.9526	11.674	22.270	1057.7	-0.0090644	11.393	0.10534	liquid
22.410	26.884	68.387	0.014623	0.038742	0.044206	1.9526	11.674	22.270	1057.7	-0.0090644	11.393	0.10534	liquid
22.410	26.887	68.387	0.014623	0.038742	0.044206	1.9526	11.674	22.270	1057.7	-0.0090644	11.393	0.10534	liquid
22.410	26.890	68.387	0.014623	0.038741	0.044207	1.9526	11.674	22.270	1057.7	-0.0090645	11.393	0.10534	liquid
22.410	26.893	68.387	0.014623	0.038741	0.044207	1.9526	11.674	22.270	1057.7	-0.0090645	11.393	0.10534	liquid
22.410	26.896	68.387	0.014623	0.038741	0.044207	1.9526	11.674	22.270	1057.7	-0.0090646	11.393	0.10534	liquid
22.410	26.899	68.387	0.014623	0.038740	0.044208	1.9526	11.674	22.270	1057.7	-0.0090646	11.393	0.10534	liquid
22.410	26.902	68.387	0.014623	0.038740	0.044208	1.9526	11.674	22.270	1057.7	-0.0090646	11.393	0.10534	liquid
22.410	26.905	68.387	0.014623	0.038740	0.044208	1.9525	11.674	22.270	1057.7	-0.0090647	11.393	0.10534	liquid
22.410	26.908	68.387	0.014623	0.038740	0.044209	1.9525	11.674	22.270	1057.7	-0.0090647	11.393	0.10534	liquid
22.410	26.911	68.387	0.014623	0.038739	0.044209	1.9525	11.674	22.270	1057.7	-0.0090647	11.393	0.10534	liquid
22.410	26.914	68.387	0.014623	0.038739	0.044209	1.9525	11.674	22.270	1057.7	-0.0090648	11.393	0.10534	liquid
22.410	26.917	68.387	0.014623	0.038739	0.044210	1.9525	11.674	22.270	1057.7	-0.0090648	11.393	0.10534	liquid
22.410	26.920	68.387	0.014623	0.038739	0.044210	1.9525	11.674	22.270	1057.7	-0.0090648	11.393	0.10534	liquid
22.410	26.923	68.387	0.014623	0.038738	0.044210	1.9525	11.674	22.270	1057.7	-0.0090649	11.393	0.10534	liquid
22.410	26.926	68.387	0.014623	0.038738	0.044211	1.9525	11.674	22.270	1057.7	-0.0090649	11.393	0.10534	liquid
22.410	26.929	68.387	0.014623	0.038738	0.044211	1.9525	11.674	22.270	1057.7	-0.0090650	11.393	0.10534	liquid
22.410	26.932	68.387	0.014623	0.038737	0.044211	1.9524	11.674	22.270	1057.7	-0.0090650	11.393	0.10534	liquid
22.410	26.935	68.387	0.014623	0.038737	0.044212	1.9524	11.674	22.270	1057.7	-0.0090650	11.393	0.10534	liquid
22.410	26.938	68.387	0.014623	0.038737	0.044212	1.9524	11.674	22.270	1057.7	-0.0090651	11.393	0.10534	liquid
22.410	26.941	68.387	0.014623	0.038737	0.044212	1.9524	11.674	22.270	1057.7	-0.0090651	11.393	0.10534	liquid
22.410	26.944	68.387	0.014623	0.038736	0.044213	1.9524	11.674	22.270	1057.7	-0.0090651	11.393	0.10534	liquid
22.410	26.947	68.387	0.014623	0.038736	0.044213	1.9524	11.674	22.270	1057.7	-0.0090652	11.393	0.10534	liquid
22.410	26.950	68.387	0.014623	0.038736	0.044213	1.9524	11.674	22.270	1057.7	-0.0090652	11.393	0.10534	liquid
22.410	26.953	68.387	0.014623	0.038736	0.044214	1.9524	11.674	22.270	1057.7	-0.0090652	11.393	0.10534	liquid
22.410	26.956	68.387	0.014623	0.038735	0.044214	1.9523	11.674	22.270	1057.7	-0.0090653	11.393	0.10534	liquid
22.410	26.959	68.388	0.014623	0.038735	0.044214	1.9523	11.674	22.270	1057.7	-0.0090653	11.393	0.10534	liquid
22.410	26.962	68.388	0.014623	0.038735	0.044215	1.9523	11.674	22.269	1057.7	-0.0090654	11.393	0.10534	liquid
22.410	26.965	68.388	0.014623	0.038735	0.044215	1.9523	11.674	22.269	1057.7	-0.0090654	11.393	0.10534	liquid
22.410	26.968	68.388	0.014623	0.038734	0.044215	1.9523	11.674	22.269	1057.7	-0.0090654	11.393	0.10534	liquid
22.410	26.971	68.388	0.014623	0.038734	0.044216	1.9523	11.674	22.269	1057.7	-0.0090655	11.393	0.10534	liquid
22.410	26.974	68.388	0.014623	0.038734	0.044216	1.9523	11.674	22.269	1057.7	-0.0090655	11.393	0.10534	liquid
22.410	26.977	68.388	0.014623	0.038733	0.044216	1.9523	11.674	22.269	1057.7	-0.0090655	11.393	0.10534	liquid
22.410	26.980	68.388	0.014623	0.038733	0.044217	1.9522	11.674	22.269	1057.7	-0.0090656	11.393	0.10534	liquid
22.410	26.983	68.388	0.014622	0.038733	0.044217	1.9522	11.674	22.269	1057.7	-0.0090656	11.393	0.10534	liquid
22.410	26.986	68.388	0.014622	0.038733	0.044217	1.9522	11.674	22.269	1057.7	-0.0090656	11.393	0.10534	liquid
22.410	26.989	68.388	0.014622	0.038732	0.044218	1.9522	11.674	22.269	1057.7	-0.0090657	11.393	0.10534	liquid
22.410	26.992	68.388	0.014622	0.038732	0.044218	1.9522	11.674	22.269	1057.7	-0.0090657	11.393	0.10534	liquid
22.410	26.995	68.388	0.014622	0.038732	0.044218	1.9522	11.674	22.269	1057.7	-0.0090658	11.393	0.10534	liquid
22.410	26.998	68.388	0.014622	0.038732	0.044219	1.9522	11.674	22.269	1057.7	-0.0090658	11.393	0.10534	liquid
22.410	27.001	68.388	0.014622	0.038731	0.044219	1.9522	11.674	22.269	1057.7	-0.0090658	11.393	0.10534	liquid
22.410	27.004	68.388	0.014622	0.038731	0.044219	1.9521	11.674	22.269	1057.7	-0.0090659	11.393	0.10534	liquid
22.410	27.007	68.388	0.014622	0.038731	0.044220	1.9521	11.674	22.269	1057.7	-0.0090659	11.393	0.10534	liquid
22.410	27.010	68.388	0.014622	0.038730	0.044220	1.9521	11.674	22.269	1057.7	-0.0090659	11.393	0.10534	liquid
22.410	27.013	68.388	0.014622	0.038730	0.044220	1.9521	11.674	22.269	1057.7	-0.0090660	11.393	0.10534	liquid
22.410	27.016	68.388	0.014622	0.038730	0.044221	1.9521	11.674	22.269	1057.7	-0.0090660	11.393	0.10534	liquid
22.410	27.019	68.388	0.014622	0.038730	0.044221	1.9521	11.674	22.269	1057.7	-0.0090660	11.393	0.10534	liquid
22.410	27.022	68.388	0.014622	0.038729	0.044221	1.9521	11.674	22.269	1057.7	-0.0090661	11.393	0.10534	liquid
22.410	27.025	68.388	0.014622	0.038729	0.044222	1.9521	11.674	22.269	1057.7	-0.0090661	11.394	0.10534	liquid
22.410	27.028	68.388	0.014622	0.038729	0.044222	1.9520	11.674	22.269	1057.7	-0.0090662	11.394	0.10534	liquid
22.410	27.031	68.388	0.014622	0.038729	0.044222	1.9520	11.674	22.269	1057.7	-0.0090662	11.394	0.10534	liquid
22.410	27.034	68.388	0.014622	0.038728	0.044223	1.9520	11.674	22.269	1057.7	-0.0090662	11.394	0.10534	liquid
22.410	27.037	68.388	0.014622	0.038728	0.044223	1.9520	11.674	22.269	1057.7	-0.0090663	11.394	0.10534	liquid
22.410	27.040	68.388	0.014622	0.038728	0.044223	1.9520	11.674	22.269	1057.7	-0.0090663	11.394	0.10534	liquid
22.410	27.043	68.388	0.014622	0.038727	0.044224	1.9520	11.674	22.269	1057.7	-0.0090663	11.394	0.10534	liquid
22.410	27.046	68.389	0.014622	0.038727	0.044224	1.9520	11.674	22.269	1057.7	-0.0090664	11.394	0.10534	liquid
22.410	27.049	68.389	0.014622	0.038727	0.044224	1.9520	11.674	22.269	1057.7	-0.0090664	11.394	0.10534	liquid
22.410	27.052	68.389	0.014622	0.038727	0.044225	1.9520	11.674	22.268	1057.7	-0.0090664	11.394	0.10534	liquid
22.410	27.055	68.389	0.014622	0.038726	0.044225	1.9519	11.674	22.268	1057.7	-0.0090665	11.394	0.10534	liquid
22.410	27.058	68.389	0.014622	0.038726	0.044225	1.9519	11.674	22.268	1057.7	-0.0090665	11.394	0.10534	liquid
22.410	27.061	68.389	0.014622	0.038726	0.044226	1.9519	11.674	22.268	1057.7	-0.0090666	11.394	0.10534	liquid
22.410	27.064	68.389	0.014622	0.038726	0.044226	1.9519	11.674	22.268	1057.7	-0.0090666	11.394	0.10534	liquid
22.410	27.067	68.389	0.014622	0.038725	0.044226	1.9519	11.674	22.268	1057.7	-0.0090666	11.394	0.10534	liquid
22.410	27.070	68.389	0.014622	0.038725	0.044227	1.9519	11.674	22.268	1057.7	-0.0090667	11.394	0.10534	liquid
22.410	27.073	68.389	0.014622	0.038725	0.044227	1.9519	11.674	22.268	1057.7	-0.0090667	11.394	0.10534	liquid
22.410	27.076	68.389	0.014622	0.038724	0.044227	1.9519	11.674	22.268	1057.7	-0.0090667	11.394	0.10534	liquid
22.410	27.079	68.389	0.014622	0.038724	0.044228	1.9518	11.674	22.268	1057.7	-0.0090668	11.394	0.10534	liquid
22.410	27.082	68.389	0.014622	0.038724	0.044228	1.9518	11.674	22.268	1057.7	-0.0090668	11.394	0.10534	liquid
22.410	27.085	68.389	0.014622	0.038724	0.044228	1.9518	11.674	22.268	1057.7	-0.0090668	11.394	0.10534	liquid
22.410	27.088	68.389	0.014622	0.038723	0.044229	1.9518	11.674	22.268	1057.7	-0.0090669	11.394	0.10534	liquid
22.410	27.091	68.389	0.014622	0.038723	0.044229	1.9518	11.674	22.268	1057.7	-0.0090669	11.394	0.10534	liquid
22.410	27.094	68.389	0.014622	0.038723	0.044229	1.9518	11.674	22.268	1057.7	-0.0090670	11.394	0.10534	liquid
22.410	27.097	68.389	0.014622	0.038723	0.044230	1.9518	11.674	22.268	1057.7	-0.0090670	11.394	0.10534	liquid
22.410	27.100	68.389	0.014622	0.038722	0.044230	1.9518	11.674	22.268	1057.7	-0.0090670	11.394	0.10534	liquid
22.410	27.103	68.389	0.014622	0.038722	0.044230	1.9517	11.674	22.268	1057.8	-0.0090671	11.394	0.10534	liquid
22.410	27.106	68.389	0.014622	0.038722	0.044231	1.9517	11.674	22.268	1057.8	-0.0090671	11.394	0.10534	liquid
22.410	27.109	68.389	0.014622	0.038722	0.044231	1.9517	11.674	22.268	1057.8	-0.0090671	11.394	0.10534	liquid
22.410	27.112	68.389	0.014622	0.038721	0.044231	1.9517	11.674	22.268	1057.8	-0.0090672	11.394	0.10534	liquid
22.410	27.115	68.389	0.014622	0.038721	0.044232	1.9517	11.674	22.268	1057.8	-0.0090672	11.394	0.10534	liquid
22.410	27.118	68.389	0.014622	0.038721	0.044232	1.9517	11.674	22.268	1057.8	-0.0090672	11.394	0.10534	liquid
22.410	27.121	68.389	0.014622	0.038720	0.044232	1.9517	11.674	22.268	1057.8	-0.0090673	11.394	0.10534	liquid
22.410	27.124	68.389	0.014622	0.038720	0.044233	1.9517	11.674	22.268	1057.8	-0.0090673	11.394	0.10534	liquid
22.410	27.127	68.389	0.014622	0.038720	0.044233	1.9516	11.674	22.268	1057.8	-0.0090674	11.394	0.10534	liquid
22.410	27.130	68.390	0.014622	0.038720	0.044234	1.9516	11.674	22.268	1057.8	-0.0090674	11.394	0.10534	liquid
22.410	27.133	68.390	0.014622	0.038719	0.044234	1.9516	11.674	22.268	1057.8	-0.0090674	11.394	0.10534	liquid
22.410	27.136	68.390	0.014622	0.038719	0.044234	1.9516	11.674	22.268	1057.8	-0.0090675	11.394	0.10534	liquid
22.410	27.139	68.390	0.014622	0.038719	0.044235	1.9516	11.674	22.267	1057.8	-0.0090675	11.394	0.10534	liquid
22.410	27.142	68.390	0.014622	0.038719	0.044235	1.9516	11.674	22.267	1057.8	-0.0090675	11.394	0.10534	liquid
22.410	27.145	68.390	0.014622	0.038718	0.044235	1.9516	11.674	22.267	1057.8	-0.0090676	11.394	0.10534	liquid
22.410	27.148	68.390	0.014622	0.038718	0.044236	1.9516	11.674	22.267	1057.8	-0.0090676	11.394	0.10534	liquid
22.410	27.151	68.390	0.014622	0.038718	0.044236	1.9515	11.674	22.267	1057.8	-0.0090676	11.394	0.10534	liquid
22.410	27.154	68.390	0.014622	0.038717	0.044236	1.9515	11.674	22.267	1057.8	-0.0090677	11.394	0.10534	liquid
22.410	27.157	68.390	0.014622	0.038717	0.044237	1.9515	11.674	22.267	1057.8	-0.0090677	11.394	0.10534	liquid
22.410	27.160	68.390	0.014622	0.038717	0.044237	1.9515	11.674	22.267	1057.8	-0.0090678	11.394	0.10534	liquid
22.410	27.163	68.390	0.014622	0.038717	0.044237	1.9515	11.674	22.267	1057.8	-0.0090678	11.394	0.10534	liquid
22.410	27.166	68.390	0.014622	0.038716	0.044238	1.9515	11.674	22.267	1057.8	-0.0090678	11.394	0.10534	liquid
22.410	27.169	68.390	0.014622	0.038716	0.044238	1.9515	11.674	22.267	1057.8	-0.0090679	11.394	0.10534	liquid
22.410	27.172	68.390	0.014622	0.038716	0.044238	1.9515	11.674	22.267	1057.8	-0.0090679	11.394	0.10534	liquid
22.410	27.175	68.390	0.014622	0.038716	0.044239	1.9515	11.674	22.267	1057.8	-0.0090679	11.394	0.10534	liquid
22.410	27.178	68.390	0.014622	0.038715	0.044239	1.9514	11.674	22.267	1057.8	-0.0090680	11.394	0.10534	liquid
22.410	27.181	68.390	0.014622	0.038715	0.044239	1.9514	11.674	22.267	1057.8	-0.0090680	11.395	0.10534	liquid
22.410	27.184	68.390	0.014622	0.038715	0.044240	1.9514	11.674	22.267	1057.8	-0.0090680	11.395	0.10534	liquid
22.410	27.187	68.390	0.014622	0.038714	0.044240	1.9514	11.674	22.267	1057.8	-0.0090681	11.395	0.10534	liquid
22.410	27.190	68.390	0.014622	0.038714	0.044240	1.9514	11.674	22.267	1057.8	-0.0090681	11.395	0.10534	liquid
22.410	27.193	68.390	0.014622	0.038714	0.044241	1.9514	11.674	22.267	1057.8	-0.0090682	11.395	0.10534	liquid
22.410	27.196	68.390	0.014622	0.038714	0.044241	1.9514	11.674	22.267	1057.8	-0.0090682	11.395	0.10534	liquid
22.410	27.199	68.390	0.014622	0.038713	0.044241	1.9514	11.674	22.267	1057.8	-0.0090682	11.395	0.10534	liquid
22.410	27.202	68.390	0.014622	0.038713	0.044242	1.9513	11.674	22.267	1057.8	-0.0090683	11.395	0.10534	liquid
22.410	27.205	68.390	0.014622	0.038713	0.044242	1.9513	11.674	22.267	1057.8	-0.0090683	11.395	0.10534	liquid
22.410	27.208	68.390	0.014622	0.038713	0.044242	1.9513	11.674	22.267	1057.8	-0.0090683	11.395	0.10534	liquid
22.410	27.211	68.390	0.014622	0.038712	0.044243	1.9513	11.674	22.267	1057.8	-0.0090684	11.395	0.10534	liquid
22.410	27.214	68.391	0.014622	0.038712	0.044243	1.9513	11.674	22.267	1057.8	-0.0090684	11.395	0.10534	liquid
22.410	27.217	68.391	0.014622	0.038712	0.044243	1.9513	11.674	22.267	1057.8	-0.0090684	11.395	0.10534	liquid
22.410	27.220	68.391	0.014622	0.038712	0.044244	1.9513	11.674	22.267	1057.8	-0.0090685	11.395	0.10534	liquid
22.410	27.223	68.391	0.014622	0.038711	0.044244	1.9513	11.674	22.267	1057.8	-0.0090685	11.395	0.10534	liquid
22.410	27.226	68.391	0.014622	0.038711	0.044244	1.9512	11.674	22.267	1057.8	-0.0090686	11.395	0.10534	liquid
22.410	27.229	68.391	0.014622	0.038711	0.044245	1.9512	11.674	22.266	1057.8	-0.0090686	11.395	0.10534	liquid
22.410	27.232	68.391	0.014622	0.038710	0.044245	1.9512	11.674	22.266	1057.8	-0.0090686	11.395	0.10534	liquid
22.410	27.235	68.391	0.014622	0.038710	0.044245	1.9512	11.674	22.266	1057.8	-0.0090687	11.395	0.10534	liquid
22.410	27.238	68.391	0.014622	0.038710	0.044246	1.9512	11.674	22.266	1057.8	-0.0090687	11.395	0.10534	liquid
22.410	27.241	68.391	0.014622	0.038710	0.044246	1.9512	11.674	22.266	1057.8	-0.0090687	11.395	0.10534	liquid
22.410	27.244	68.391	0.014622	0.038709	0.044246	1.9512	11.674	22.266	1057.8	-0.0090688	11.395	0.10534	liquid
22.410	27.247	68.391	0.014622	0.038709	0.044247	1.9512	11.674	22.266	1057.8	-0.0090688	11.395	0.10534	liquid
22.410	27.250	68.391	0.014622	0.038709	0.044247	1.9511	11.674	22.266	1057.8	-0.0090688	11.395	0.10534	liquid
22.410	27.253	68.391	0.014622	0.038709	0.044247	1.9511	11.674	22.266	1057.8	-0.0090689	11.395	0.10534	liquid
22.410	27.256	68.391	0.014622	0.038708	0.044248	1.9511	11.674	22.266	1057.8	-0.0090689	11.395	0.10534	liquid
22.410	27.259	68.391	0.014622	0.038708	0.044248	1.9511	11.674	22.266	1057.8	-0.0090690	11.395	0.10534	liquid
22.410	27.262	68.391	0.014622	0.038708	0.044248	1.9511	11.674	22.266	1057.8	-0.0090690	11.395	0.10534	liquid
22.410	27.265	68.391	0.014622	0.038707	0.044249	1.9511	11.674	22.266	1057.8	-0.0090690	11.395	0.10534	liquid
22.410	27.268	68.391	0.014622	0.038707	0.044249	1.9511	11.674	22.266	1057.8	-0.0090691	11.395	0.10534	liquid
22.410	27.271	68.391	0.014622	0.038707	0.044249	1.9511	11.674	22.266	1057.8	-0.0090691	11.395	0.10534	liquid
22.410	27.274	68.391	0.014622	0.038707	0.044250	1.9510	11.674	22.266	1057.8	-0.0090691	11.395	0.10534	liquid
22.410	27.277	68.391	0.014622	0.038706	0.044250	1.9510	11.674	22.266	1057.8	-0.0090692	11.395	0.10534	liquid
22.410	27.280	68.391	0.014622	0.038706	0.044250	1.9510	11.674	22.266	1057.8	-0.0090692	11.395	0.10534	liquid
22.410	27.283	68.391	0.014622	0.038706	0.044251	1.9510	11.674	22.266	1057.8	-0.0090692	11.395	0.10534	liquid
22.410	27.286	68.391	0.014622	0.038706	0.044251	1.9510	11.674	22.266	1057.8	-0.0090693	11.395	0.10534	liquid
22.410	27.289	68.391	0.014622	0.038705	0.044251	1.9510	11.674	22.266	1057.8	-0.0090693	11.395	0.10534	liquid
22.410	27.292	68.391	0.014622	0.038705	0.044252	1.9510	11.674	22.266	1057.8	-0.0090694	11.395	0.10534	liquid
22.410	27.295	68.391	0.014622	0.038705	0.044252	1.9510	11.674	22.266	1057.8	-0.0090694	11.395	0.10534	liquid
22.410	27.298	68.391	0.014622	0.038704	0.044252	1.9510	11.674	22.266	1057.8	-0.0090694	11.395	0.10534	liquid
22.410	27.301	68.392	0.014622	0.038704	0.044253	1.9509	11.674	22.266	1057.8	-0.0090695	11.395	0.10534	liquid
22.410	27.304	68.392	0.014622	0.038704	0.044253	1.9509	11.674	22.266	1057.8	-0.0090695	11.395	0.10534	liquid
22.410	27.307	68.392	0.014622	0.038704	0.044253	1.9509	11.674	22.266	1057.8	-0.0090695	11.395	0.10534	liquid
22.410	27.310	68.392	0.014622	0.038703	0.044254	1.9509	11.674	22.266	1057.8	-0.0090696	11.395	0.10535	liquid
22.410	27.313	68.392	0.014622	0.038703	0.044254	1.9509	11.674	22.266	1057.8	-0.0090696	11.395	0.10535	liquid
22.410	27.316	68.392	0.014622	0.038703	0.044254	1.9509	11.674	22.265	1057.8	-0.0090696	11.395	0.10535	liquid
22.410	27.319	68.392	0.014622	0.038703	0.044255	1.9509	11.674	22.265	1057.8	-0.0090697	11.395	0.10535	liquid
22.410	27.322	68.392	0.014622	0.038702	0.044255	1.9509	11.674	22.265	1057.8	-0.0090697	11.395	0.10535	liquid
22.410	27.325	68.392	0.014622	0.038702	0.044255	1.9508	11.674	22.265	1057.9	-0.0090698	11.395	0.10535	liquid
22.410	27.328	68.392	0.014622	0.038702	0.044256	1.9508	11.674	22.265	1057.9	-0.0090698	11.395	0.10535	liquid
22.410	27.331	68.392	0.014622	0.038702	0.044256	1.9508	11.674	22.265	1057.9	-0.0090698	11.395	0.10535	liquid
22.410	27.334	68.392	0.014622	0.038701	0.044256	1.9508	11.674	22.265	1057.9	-0.0090699	11.395	0.10535	liquid
22.410	27.337	68.392	0.014622	0.038701	0.044257	1.9508	11.674	22.265	1057.9	-0.0090699	11.396	0.10535	liquid
22.410	27.340	68.392	0.014622	0.038701	0.044257	1.9508	11.674	22.265	1057.9	-0.0090699	11.396	0.10535	liquid
22.410	27.343	68.392	0.014622	0.038700	0.044257	1.9508	11.674	22.265	1057.9	-0.0090700	11.396	0.10535	liquid
22.410	27.346	68.392	0.014622	0.038700	0.044258	1.9508	11.674	22.265	1057.9	-0.0090700	11.396	0.10535	liquid
22.410	27.349	68.392	0.014622	0.038700	0.044258	1.9507	11.674	22.265	1057.9	-0.0090700	11.396	0.10535	liquid
22.410	27.352	68.392	0.014622	0.038700	0.044258	1.9507	11.674	22.265	1057.9	-0.0090701	11.396	0.10535	liquid
22.410	27.355	68.392	0.014622	0.038699	0.044259	1.9507	11.674	22.265	1057.9	-0.0090701	11.396	0.10535	liquid
22.410	27.358	68.392	0.014622	0.038699	0.044259	1.9507	11.674	22.265	1057.9	-0.0090702	11.396	0.10535	liquid
22.410	27.361	68.392	0.014622	0.038699	0.044259	1.9507	11.674	22.265	1057.9	-0.0090702	11.396	0.10535	liquid
22.410	27.364	68.392	0.014622	0.038699	0.044260	1.9507	11.674	22.265	1057.9	-0.0090702	11.396	0.10535	liquid
22.410	27.367	68.392	0.014622	0.038698	0.044260	1.9507	11.674	22.265	1057.9	-0.0090703	11.396	0.10535	liquid
22.410	27.370	68.392	0.014622	0.038698	0.044260	1.9507	11.674	22.265	1057.9	-0.0090703	11.396	0.10535	liquid
22.410	27.373	68.392	0.014622	0.038698	0.044261	1.9506	11.674	22.265	1057.9	-0.0090703	11.396	0.10535	liquid
22.410	27.376	68.392	0.014622	0.038697	0.044261	1.9506	11.674	22.265	1057.9	-0.0090704	11.396	0.10535	liquid
22.410	27.379	68.392	0.014621	0.038697	0.044261	1.9506	11.674	22.265	1057.9	-0.0090704	11.396	0.10535	liquid
22.410	27.382	68.392	0.014621	0.038697	0.044262	1.9506	11.674	22.265	1057.9	-0.0090704	11.396	0.10535	liquid
22.410	27.385	68.393	0.014621	0.038697	0.044262	1.9506	11.674	22.265	1057.9	-0.0090705	11.396	0.10535	liquid
22.410	27.388	68.393	0.014621	0.038696	0.044262	1.9506	11.674	22.265	1057.9	-0.0090705	11.396	0.10535	liquid
22.410	27.391	68.393	0.014621	0.038696	0.044263	1.9506	11.674	22.265	1057.9	-0.0090706	11.396	0.10535	liquid
22.410	27.394	68.393	0.014621	0.038696	0.044263	1.9506	11.674	22.265	1057.9	-0.0090706	11.396	0.10535	liquid
22.410	27.397	68.393	0.014621	0.038696	0.044263	1.9505	11.674	22.265	1057.9	-0.0090706	11.396	0.10535	liquid
22.410	27.400	68.393	0.014621	0.038695	0.044264	1.9505	11.674	22.265	1057.9	-0.0090707	11.396	0.10535	liquid
