Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.260	25.253	166.79	0.0059955	-0.033693	-0.029488	-1.3718	17.040	27.927	910.11	-0.0070296	undefined	undefined	liquid
22.260	25.257	166.79	0.0059955	-0.033693	-0.029488	-1.3719	17.040	27.927	910.11	-0.0070296	undefined	undefined	liquid
22.260	25.261	166.79	0.0059955	-0.033694	-0.029487	-1.3719	17.040	27.927	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.265	166.79	0.0059955	-0.033694	-0.029487	-1.3719	17.040	27.927	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.269	166.79	0.0059955	-0.033694	-0.029486	-1.3719	17.040	27.927	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.274	166.79	0.0059955	-0.033694	-0.029486	-1.3719	17.040	27.927	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.278	166.79	0.0059955	-0.033695	-0.029485	-1.3719	17.040	27.927	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.282	166.79	0.0059955	-0.033695	-0.029485	-1.3719	17.040	27.927	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.286	166.79	0.0059955	-0.033695	-0.029485	-1.3719	17.040	27.926	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.290	166.79	0.0059955	-0.033695	-0.029484	-1.3719	17.040	27.926	910.11	-0.0070297	undefined	undefined	liquid
22.260	25.295	166.79	0.0059955	-0.033696	-0.029484	-1.3720	17.040	27.926	910.11	-0.0070298	undefined	undefined	liquid
22.260	25.299	166.79	0.0059955	-0.033696	-0.029483	-1.3720	17.040	27.926	910.11	-0.0070298	undefined	undefined	liquid
22.260	25.303	166.79	0.0059955	-0.033696	-0.029483	-1.3720	17.040	27.926	910.11	-0.0070298	undefined	undefined	liquid
22.260	25.307	166.79	0.0059955	-0.033696	-0.029482	-1.3720	17.040	27.926	910.11	-0.0070298	undefined	undefined	liquid
22.260	25.311	166.79	0.0059955	-0.033697	-0.029482	-1.3720	17.040	27.926	910.11	-0.0070298	undefined	undefined	liquid
22.260	25.316	166.79	0.0059955	-0.033697	-0.029481	-1.3720	17.040	27.926	910.11	-0.0070298	undefined	undefined	liquid
22.260	25.320	166.79	0.0059955	-0.033697	-0.029481	-1.3720	17.040	27.926	910.11	-0.0070298	undefined	undefined	liquid
22.260	25.324	166.79	0.0059955	-0.033697	-0.029480	-1.3720	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.328	166.79	0.0059955	-0.033698	-0.029480	-1.3720	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.332	166.79	0.0059955	-0.033698	-0.029480	-1.3721	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.337	166.79	0.0059955	-0.033698	-0.029479	-1.3721	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.341	166.79	0.0059955	-0.033698	-0.029479	-1.3721	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.345	166.79	0.0059955	-0.033698	-0.029478	-1.3721	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.349	166.79	0.0059955	-0.033699	-0.029478	-1.3721	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.353	166.79	0.0059955	-0.033699	-0.029477	-1.3721	17.040	27.926	910.12	-0.0070299	undefined	undefined	liquid
22.260	25.358	166.79	0.0059955	-0.033699	-0.029477	-1.3721	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.362	166.79	0.0059954	-0.033699	-0.029476	-1.3721	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.366	166.79	0.0059954	-0.033700	-0.029476	-1.3721	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.370	166.79	0.0059954	-0.033700	-0.029475	-1.3721	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.374	166.79	0.0059954	-0.033700	-0.029475	-1.3722	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.379	166.79	0.0059954	-0.033700	-0.029474	-1.3722	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.383	166.79	0.0059954	-0.033701	-0.029474	-1.3722	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.387	166.79	0.0059954	-0.033701	-0.029474	-1.3722	17.040	27.926	910.12	-0.0070300	undefined	undefined	liquid
22.260	25.391	166.79	0.0059954	-0.033701	-0.029473	-1.3722	17.040	27.926	910.12	-0.0070301	undefined	undefined	liquid
22.260	25.395	166.79	0.0059954	-0.033701	-0.029473	-1.3722	17.040	27.926	910.12	-0.0070301	undefined	undefined	liquid
22.260	25.400	166.79	0.0059954	-0.033702	-0.029472	-1.3722	17.040	27.926	910.12	-0.0070301	undefined	undefined	liquid
22.260	25.404	166.79	0.0059954	-0.033702	-0.029472	-1.3722	17.040	27.926	910.13	-0.0070301	undefined	undefined	liquid
22.260	25.408	166.79	0.0059954	-0.033702	-0.029471	-1.3722	17.040	27.926	910.13	-0.0070301	undefined	undefined	liquid
22.260	25.412	166.79	0.0059954	-0.033702	-0.029471	-1.3723	17.040	27.926	910.13	-0.0070301	undefined	undefined	liquid
22.260	25.416	166.79	0.0059954	-0.033703	-0.029470	-1.3723	17.040	27.926	910.13	-0.0070301	undefined	undefined	liquid
22.260	25.421	166.79	0.0059954	-0.033703	-0.029470	-1.3723	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.425	166.79	0.0059954	-0.033703	-0.029469	-1.3723	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.429	166.79	0.0059954	-0.033703	-0.029469	-1.3723	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.433	166.79	0.0059954	-0.033704	-0.029469	-1.3723	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.437	166.79	0.0059954	-0.033704	-0.029468	-1.3723	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.442	166.79	0.0059954	-0.033704	-0.029468	-1.3723	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.446	166.79	0.0059954	-0.033704	-0.029467	-1.3723	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.450	166.79	0.0059954	-0.033704	-0.029467	-1.3724	17.040	27.926	910.13	-0.0070302	undefined	undefined	liquid
22.260	25.454	166.79	0.0059954	-0.033705	-0.029466	-1.3724	17.040	27.926	910.13	-0.0070303	undefined	undefined	liquid
22.260	25.458	166.79	0.0059954	-0.033705	-0.029466	-1.3724	17.040	27.926	910.13	-0.0070303	undefined	undefined	liquid
22.260	25.463	166.79	0.0059954	-0.033705	-0.029465	-1.3724	17.040	27.925	910.13	-0.0070303	undefined	undefined	liquid
22.260	25.467	166.79	0.0059954	-0.033705	-0.029465	-1.3724	17.040	27.925	910.13	-0.0070303	undefined	undefined	liquid
22.260	25.471	166.79	0.0059954	-0.033706	-0.029464	-1.3724	17.040	27.925	910.13	-0.0070303	undefined	undefined	liquid
22.260	25.475	166.79	0.0059954	-0.033706	-0.029464	-1.3724	17.040	27.925	910.13	-0.0070303	undefined	undefined	liquid
22.260	25.479	166.79	0.0059954	-0.033706	-0.029463	-1.3724	17.040	27.925	910.13	-0.0070303	undefined	undefined	liquid
22.260	25.484	166.79	0.0059954	-0.033706	-0.029463	-1.3724	17.040	27.925	910.14	-0.0070303	undefined	undefined	liquid
22.260	25.488	166.79	0.0059954	-0.033707	-0.029463	-1.3725	17.040	27.925	910.14	-0.0070304	undefined	undefined	liquid
22.260	25.492	166.79	0.0059954	-0.033707	-0.029462	-1.3725	17.040	27.925	910.14	-0.0070304	undefined	undefined	liquid
22.260	25.496	166.80	0.0059954	-0.033707	-0.029462	-1.3725	17.040	27.925	910.14	-0.0070304	undefined	undefined	liquid
22.260	25.500	166.80	0.0059954	-0.033707	-0.029461	-1.3725	17.040	27.925	910.14	-0.0070304	undefined	undefined	liquid
22.260	25.505	166.80	0.0059954	-0.033708	-0.029461	-1.3725	17.040	27.925	910.14	-0.0070304	undefined	undefined	liquid
22.260	25.509	166.80	0.0059954	-0.033708	-0.029460	-1.3725	17.040	27.925	910.14	-0.0070304	undefined	undefined	liquid
22.260	25.513	166.80	0.0059954	-0.033708	-0.029460	-1.3725	17.040	27.925	910.14	-0.0070304	undefined	undefined	liquid
22.260	25.517	166.80	0.0059954	-0.033708	-0.029459	-1.3725	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.521	166.80	0.0059954	-0.033709	-0.029459	-1.3725	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.526	166.80	0.0059954	-0.033709	-0.029458	-1.3725	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.530	166.80	0.0059954	-0.033709	-0.029458	-1.3726	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.534	166.80	0.0059954	-0.033709	-0.029458	-1.3726	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.538	166.80	0.0059954	-0.033709	-0.029457	-1.3726	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.542	166.80	0.0059954	-0.033710	-0.029457	-1.3726	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.547	166.80	0.0059954	-0.033710	-0.029456	-1.3726	17.040	27.925	910.14	-0.0070305	undefined	undefined	liquid
22.260	25.551	166.80	0.0059954	-0.033710	-0.029456	-1.3726	17.040	27.925	910.14	-0.0070306	undefined	undefined	liquid
22.260	25.555	166.80	0.0059954	-0.033710	-0.029455	-1.3726	17.040	27.925	910.14	-0.0070306	undefined	undefined	liquid
22.260	25.559	166.80	0.0059954	-0.033711	-0.029455	-1.3726	17.040	27.925	910.14	-0.0070306	undefined	undefined	liquid
22.260	25.563	166.80	0.0059954	-0.033711	-0.029454	-1.3726	17.040	27.925	910.15	-0.0070306	undefined	undefined	liquid
22.260	25.568	166.80	0.0059953	-0.033711	-0.029454	-1.3727	17.040	27.925	910.15	-0.0070306	undefined	undefined	liquid
22.260	25.572	166.80	0.0059953	-0.033711	-0.029453	-1.3727	17.040	27.925	910.15	-0.0070306	undefined	undefined	liquid
22.260	25.576	166.80	0.0059953	-0.033712	-0.029453	-1.3727	17.040	27.925	910.15	-0.0070306	undefined	undefined	liquid
22.260	25.580	166.80	0.0059953	-0.033712	-0.029453	-1.3727	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.584	166.80	0.0059953	-0.033712	-0.029452	-1.3727	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.589	166.80	0.0059953	-0.033712	-0.029452	-1.3727	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.593	166.80	0.0059953	-0.033713	-0.029451	-1.3727	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.597	166.80	0.0059953	-0.033713	-0.029451	-1.3727	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.601	166.80	0.0059953	-0.033713	-0.029450	-1.3727	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.605	166.80	0.0059953	-0.033713	-0.029450	-1.3728	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.610	166.80	0.0059953	-0.033714	-0.029449	-1.3728	17.040	27.925	910.15	-0.0070307	undefined	undefined	liquid
22.260	25.614	166.80	0.0059953	-0.033714	-0.029449	-1.3728	17.040	27.925	910.15	-0.0070308	undefined	undefined	liquid
22.260	25.618	166.80	0.0059953	-0.033714	-0.029448	-1.3728	17.040	27.925	910.15	-0.0070308	undefined	undefined	liquid
22.260	25.622	166.80	0.0059953	-0.033714	-0.029448	-1.3728	17.040	27.925	910.15	-0.0070308	undefined	undefined	liquid
22.260	25.626	166.80	0.0059953	-0.033715	-0.029447	-1.3728	17.040	27.925	910.15	-0.0070308	undefined	undefined	liquid
22.260	25.631	166.80	0.0059953	-0.033715	-0.029447	-1.3728	17.040	27.925	910.15	-0.0070308	undefined	undefined	liquid
22.260	25.635	166.80	0.0059953	-0.033715	-0.029447	-1.3728	17.040	27.925	910.15	-0.0070308	undefined	undefined	liquid
22.260	25.639	166.80	0.0059953	-0.033715	-0.029446	-1.3728	17.040	27.925	910.15	-0.0070308	undefined	undefined	liquid
22.260	25.643	166.80	0.0059953	-0.033715	-0.029446	-1.3729	17.040	27.924	910.16	-0.0070308	undefined	undefined	liquid
22.260	25.647	166.80	0.0059953	-0.033716	-0.029445	-1.3729	17.040	27.924	910.16	-0.0070309	undefined	undefined	liquid
22.260	25.652	166.80	0.0059953	-0.033716	-0.029445	-1.3729	17.040	27.924	910.16	-0.0070309	undefined	undefined	liquid
22.260	25.656	166.80	0.0059953	-0.033716	-0.029444	-1.3729	17.040	27.924	910.16	-0.0070309	undefined	undefined	liquid
22.260	25.660	166.80	0.0059953	-0.033716	-0.029444	-1.3729	17.040	27.924	910.16	-0.0070309	undefined	undefined	liquid
22.260	25.664	166.80	0.0059953	-0.033717	-0.029443	-1.3729	17.040	27.924	910.16	-0.0070309	undefined	undefined	liquid
22.260	25.668	166.80	0.0059953	-0.033717	-0.029443	-1.3729	17.040	27.924	910.16	-0.0070309	undefined	undefined	liquid
22.260	25.673	166.80	0.0059953	-0.033717	-0.029442	-1.3729	17.040	27.924	910.16	-0.0070309	undefined	undefined	liquid
22.260	25.677	166.80	0.0059953	-0.033717	-0.029442	-1.3729	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.681	166.80	0.0059953	-0.033718	-0.029442	-1.3730	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.685	166.80	0.0059953	-0.033718	-0.029441	-1.3730	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.689	166.80	0.0059953	-0.033718	-0.029441	-1.3730	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.694	166.80	0.0059953	-0.033718	-0.029440	-1.3730	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.698	166.80	0.0059953	-0.033719	-0.029440	-1.3730	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.702	166.80	0.0059953	-0.033719	-0.029439	-1.3730	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.706	166.80	0.0059953	-0.033719	-0.029439	-1.3730	17.040	27.924	910.16	-0.0070310	undefined	undefined	liquid
22.260	25.710	166.80	0.0059953	-0.033719	-0.029438	-1.3730	17.040	27.924	910.16	-0.0070311	undefined	undefined	liquid
22.260	25.715	166.80	0.0059953	-0.033720	-0.029438	-1.3730	17.040	27.924	910.16	-0.0070311	undefined	undefined	liquid
22.260	25.719	166.80	0.0059953	-0.033720	-0.029437	-1.3730	17.040	27.924	910.16	-0.0070311	undefined	undefined	liquid
22.260	25.723	166.80	0.0059953	-0.033720	-0.029437	-1.3731	17.040	27.924	910.17	-0.0070311	undefined	undefined	liquid
22.260	25.727	166.80	0.0059953	-0.033720	-0.029436	-1.3731	17.040	27.924	910.17	-0.0070311	undefined	undefined	liquid
22.260	25.731	166.80	0.0059953	-0.033721	-0.029436	-1.3731	17.040	27.924	910.17	-0.0070311	undefined	undefined	liquid
22.260	25.736	166.80	0.0059953	-0.033721	-0.029436	-1.3731	17.040	27.924	910.17	-0.0070311	undefined	undefined	liquid
22.260	25.740	166.80	0.0059953	-0.033721	-0.029435	-1.3731	17.040	27.924	910.17	-0.0070311	undefined	undefined	liquid
22.260	25.744	166.80	0.0059953	-0.033721	-0.029435	-1.3731	17.040	27.924	910.17	-0.0070312	undefined	undefined	liquid
22.260	25.748	166.80	0.0059953	-0.033721	-0.029434	-1.3731	17.040	27.924	910.17	-0.0070312	undefined	undefined	liquid
22.260	25.752	166.80	0.0059953	-0.033722	-0.029434	-1.3731	17.040	27.924	910.17	-0.0070312	undefined	undefined	liquid
22.260	25.757	166.80	0.0059953	-0.033722	-0.029433	-1.3731	17.040	27.924	910.17	-0.0070312	undefined	undefined	liquid
22.260	25.761	166.80	0.0059953	-0.033722	-0.029433	-1.3732	17.040	27.924	910.17	-0.0070312	undefined	undefined	liquid
22.260	25.765	166.80	0.0059953	-0.033722	-0.029432	-1.3732	17.040	27.924	910.17	-0.0070312	undefined	undefined	liquid
22.260	25.769	166.80	0.0059952	-0.033723	-0.029432	-1.3732	17.040	27.924	910.17	-0.0070312	undefined	undefined	liquid
22.260	25.773	166.80	0.0059952	-0.033723	-0.029431	-1.3732	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.778	166.80	0.0059952	-0.033723	-0.029431	-1.3732	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.782	166.80	0.0059952	-0.033723	-0.029431	-1.3732	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.786	166.80	0.0059952	-0.033724	-0.029430	-1.3732	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.790	166.80	0.0059952	-0.033724	-0.029430	-1.3732	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.794	166.80	0.0059952	-0.033724	-0.029429	-1.3732	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.799	166.80	0.0059952	-0.033724	-0.029429	-1.3733	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.803	166.80	0.0059952	-0.033725	-0.029428	-1.3733	17.040	27.924	910.17	-0.0070313	undefined	undefined	liquid
22.260	25.807	166.80	0.0059952	-0.033725	-0.029428	-1.3733	17.040	27.924	910.18	-0.0070314	undefined	undefined	liquid
22.260	25.811	166.80	0.0059952	-0.033725	-0.029427	-1.3733	17.040	27.924	910.18	-0.0070314	undefined	undefined	liquid
22.260	25.815	166.80	0.0059952	-0.033725	-0.029427	-1.3733	17.040	27.924	910.18	-0.0070314	undefined	undefined	liquid
22.260	25.820	166.80	0.0059952	-0.033726	-0.029426	-1.3733	17.040	27.923	910.18	-0.0070314	undefined	undefined	liquid
22.260	25.824	166.80	0.0059952	-0.033726	-0.029426	-1.3733	17.040	27.923	910.18	-0.0070314	undefined	undefined	liquid
22.260	25.828	166.80	0.0059952	-0.033726	-0.029425	-1.3733	17.040	27.923	910.18	-0.0070314	undefined	undefined	liquid
22.260	25.832	166.80	0.0059952	-0.033726	-0.029425	-1.3733	17.040	27.923	910.18	-0.0070314	undefined	undefined	liquid
22.260	25.836	166.80	0.0059952	-0.033727	-0.029425	-1.3734	17.040	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.841	166.80	0.0059952	-0.033727	-0.029424	-1.3734	17.040	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.845	166.80	0.0059952	-0.033727	-0.029424	-1.3734	17.041	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.849	166.80	0.0059952	-0.033727	-0.029423	-1.3734	17.041	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.853	166.80	0.0059952	-0.033727	-0.029423	-1.3734	17.041	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.857	166.80	0.0059952	-0.033728	-0.029422	-1.3734	17.041	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.862	166.80	0.0059952	-0.033728	-0.029422	-1.3734	17.041	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.866	166.80	0.0059952	-0.033728	-0.029421	-1.3734	17.041	27.923	910.18	-0.0070315	undefined	undefined	liquid
22.260	25.870	166.80	0.0059952	-0.033728	-0.029421	-1.3734	17.041	27.923	910.18	-0.0070316	undefined	undefined	liquid
22.260	25.874	166.80	0.0059952	-0.033729	-0.029420	-1.3734	17.041	27.923	910.18	-0.0070316	undefined	undefined	liquid
22.260	25.878	166.80	0.0059952	-0.033729	-0.029420	-1.3735	17.041	27.923	910.18	-0.0070316	undefined	undefined	liquid
22.260	25.883	166.80	0.0059952	-0.033729	-0.029420	-1.3735	17.041	27.923	910.18	-0.0070316	undefined	undefined	liquid
22.260	25.887	166.80	0.0059952	-0.033729	-0.029419	-1.3735	17.041	27.923	910.19	-0.0070316	undefined	undefined	liquid
22.260	25.891	166.80	0.0059952	-0.033730	-0.029419	-1.3735	17.041	27.923	910.19	-0.0070316	undefined	undefined	liquid
22.260	25.895	166.80	0.0059952	-0.033730	-0.029418	-1.3735	17.041	27.923	910.19	-0.0070316	undefined	undefined	liquid
22.260	25.899	166.80	0.0059952	-0.033730	-0.029418	-1.3735	17.041	27.923	910.19	-0.0070316	undefined	undefined	liquid
22.260	25.904	166.80	0.0059952	-0.033730	-0.029417	-1.3735	17.041	27.923	910.19	-0.0070317	undefined	undefined	liquid
22.260	25.908	166.80	0.0059952	-0.033731	-0.029417	-1.3735	17.041	27.923	910.19	-0.0070317	undefined	undefined	liquid
22.260	25.912	166.80	0.0059952	-0.033731	-0.029416	-1.3735	17.041	27.923	910.19	-0.0070317	undefined	undefined	liquid
22.260	25.916	166.80	0.0059952	-0.033731	-0.029416	-1.3736	17.041	27.923	910.19	-0.0070317	undefined	undefined	liquid
22.260	25.920	166.80	0.0059952	-0.033731	-0.029415	-1.3736	17.041	27.923	910.19	-0.0070317	undefined	undefined	liquid
22.260	25.925	166.80	0.0059952	-0.033732	-0.029415	-1.3736	17.041	27.923	910.19	-0.0070317	undefined	undefined	liquid
22.260	25.929	166.80	0.0059952	-0.033732	-0.029414	-1.3736	17.041	27.923	910.19	-0.0070317	undefined	undefined	liquid
22.260	25.933	166.80	0.0059952	-0.033732	-0.029414	-1.3736	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.937	166.80	0.0059952	-0.033732	-0.029414	-1.3736	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.941	166.80	0.0059952	-0.033733	-0.029413	-1.3736	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.946	166.80	0.0059952	-0.033733	-0.029413	-1.3736	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.950	166.80	0.0059952	-0.033733	-0.029412	-1.3736	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.954	166.80	0.0059952	-0.033733	-0.029412	-1.3737	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.958	166.80	0.0059952	-0.033733	-0.029411	-1.3737	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.962	166.80	0.0059952	-0.033734	-0.029411	-1.3737	17.041	27.923	910.19	-0.0070318	undefined	undefined	liquid
22.260	25.967	166.80	0.0059952	-0.033734	-0.029410	-1.3737	17.041	27.923	910.20	-0.0070319	undefined	undefined	liquid
22.260	25.971	166.80	0.0059952	-0.033734	-0.029410	-1.3737	17.041	27.923	910.20	-0.0070319	undefined	undefined	liquid
22.260	25.975	166.80	0.0059951	-0.033734	-0.029409	-1.3737	17.041	27.923	910.20	-0.0070319	undefined	undefined	liquid
22.260	25.979	166.80	0.0059951	-0.033735	-0.029409	-1.3737	17.041	27.923	910.20	-0.0070319	undefined	undefined	liquid
22.260	25.983	166.80	0.0059951	-0.033735	-0.029409	-1.3737	17.041	27.923	910.20	-0.0070319	undefined	undefined	liquid
22.260	25.988	166.80	0.0059951	-0.033735	-0.029408	-1.3737	17.041	27.923	910.20	-0.0070319	undefined	undefined	liquid
22.260	25.992	166.80	0.0059951	-0.033735	-0.029408	-1.3738	17.041	27.923	910.20	-0.0070319	undefined	undefined	liquid
22.260	25.996	166.80	0.0059951	-0.033736	-0.029407	-1.3738	17.041	27.923	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.000	166.80	0.0059951	-0.033736	-0.029407	-1.3738	17.041	27.922	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.004	166.80	0.0059951	-0.033736	-0.029406	-1.3738	17.041	27.922	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.009	166.80	0.0059951	-0.033736	-0.029406	-1.3738	17.041	27.922	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.013	166.80	0.0059951	-0.033737	-0.029405	-1.3738	17.041	27.922	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.017	166.80	0.0059951	-0.033737	-0.029405	-1.3738	17.041	27.922	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.021	166.80	0.0059951	-0.033737	-0.029404	-1.3738	17.041	27.922	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.025	166.80	0.0059951	-0.033737	-0.029404	-1.3738	17.041	27.922	910.20	-0.0070320	undefined	undefined	liquid
22.260	26.030	166.80	0.0059951	-0.033738	-0.029403	-1.3738	17.041	27.922	910.20	-0.0070321	undefined	undefined	liquid
22.260	26.034	166.80	0.0059951	-0.033738	-0.029403	-1.3739	17.041	27.922	910.20	-0.0070321	undefined	undefined	liquid
22.260	26.038	166.80	0.0059951	-0.033738	-0.029403	-1.3739	17.041	27.922	910.20	-0.0070321	undefined	undefined	liquid
22.260	26.042	166.80	0.0059951	-0.033738	-0.029402	-1.3739	17.041	27.922	910.20	-0.0070321	undefined	undefined	liquid
22.260	26.046	166.80	0.0059951	-0.033739	-0.029402	-1.3739	17.041	27.922	910.21	-0.0070321	undefined	undefined	liquid
22.260	26.051	166.80	0.0059951	-0.033739	-0.029401	-1.3739	17.041	27.922	910.21	-0.0070321	undefined	undefined	liquid
22.260	26.055	166.80	0.0059951	-0.033739	-0.029401	-1.3739	17.041	27.922	910.21	-0.0070321	undefined	undefined	liquid
22.260	26.059	166.80	0.0059951	-0.033739	-0.029400	-1.3739	17.041	27.922	910.21	-0.0070321	undefined	undefined	liquid
22.260	26.063	166.80	0.0059951	-0.033739	-0.029400	-1.3739	17.041	27.922	910.21	-0.0070322	undefined	undefined	liquid
22.260	26.067	166.80	0.0059951	-0.033740	-0.029399	-1.3739	17.041	27.922	910.21	-0.0070322	undefined	undefined	liquid
22.260	26.072	166.80	0.0059951	-0.033740	-0.029399	-1.3740	17.041	27.922	910.21	-0.0070322	undefined	undefined	liquid
22.260	26.076	166.80	0.0059951	-0.033740	-0.029398	-1.3740	17.041	27.922	910.21	-0.0070322	undefined	undefined	liquid
22.260	26.080	166.80	0.0059951	-0.033740	-0.029398	-1.3740	17.041	27.922	910.21	-0.0070322	undefined	undefined	liquid
22.260	26.084	166.80	0.0059951	-0.033741	-0.029398	-1.3740	17.041	27.922	910.21	-0.0070322	undefined	undefined	liquid
22.260	26.088	166.80	0.0059951	-0.033741	-0.029397	-1.3740	17.041	27.922	910.21	-0.0070322	undefined	undefined	liquid
22.260	26.093	166.80	0.0059951	-0.033741	-0.029397	-1.3740	17.041	27.922	910.21	-0.0070323	undefined	undefined	liquid
22.260	26.097	166.80	0.0059951	-0.033741	-0.029396	-1.3740	17.041	27.922	910.21	-0.0070323	undefined	undefined	liquid
22.260	26.101	166.80	0.0059951	-0.033742	-0.029396	-1.3740	17.041	27.922	910.21	-0.0070323	undefined	undefined	liquid
22.260	26.105	166.80	0.0059951	-0.033742	-0.029395	-1.3740	17.041	27.922	910.21	-0.0070323	undefined	undefined	liquid
22.260	26.109	166.80	0.0059951	-0.033742	-0.029395	-1.3741	17.041	27.922	910.21	-0.0070323	undefined	undefined	liquid
22.260	26.114	166.80	0.0059951	-0.033742	-0.029394	-1.3741	17.041	27.922	910.21	-0.0070323	undefined	undefined	liquid
