Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.420	26.863	68.373	0.014626	0.038965	0.044426	1.9627	11.675	22.286	1057.3	-0.0090489	11.384	0.10534	liquid
22.420	26.866	68.373	0.014626	0.038965	0.044427	1.9626	11.675	22.286	1057.3	-0.0090489	11.384	0.10534	liquid
22.420	26.869	68.373	0.014626	0.038965	0.044427	1.9626	11.675	22.286	1057.3	-0.0090490	11.384	0.10534	liquid
22.420	26.872	68.373	0.014626	0.038965	0.044427	1.9626	11.675	22.285	1057.3	-0.0090490	11.384	0.10534	liquid
22.420	26.875	68.373	0.014626	0.038964	0.044428	1.9626	11.675	22.285	1057.3	-0.0090490	11.384	0.10534	liquid
22.420	26.878	68.373	0.014626	0.038964	0.044428	1.9626	11.675	22.285	1057.3	-0.0090491	11.384	0.10534	liquid
22.420	26.881	68.373	0.014626	0.038964	0.044428	1.9626	11.675	22.285	1057.3	-0.0090491	11.384	0.10534	liquid
22.420	26.884	68.373	0.014626	0.038963	0.044429	1.9626	11.675	22.285	1057.3	-0.0090492	11.384	0.10534	liquid
22.420	26.887	68.373	0.014626	0.038963	0.044429	1.9626	11.675	22.285	1057.3	-0.0090492	11.384	0.10534	liquid
22.420	26.890	68.373	0.014626	0.038963	0.044429	1.9625	11.675	22.285	1057.3	-0.0090492	11.384	0.10534	liquid
22.420	26.893	68.373	0.014626	0.038963	0.044430	1.9625	11.675	22.285	1057.3	-0.0090493	11.384	0.10534	liquid
22.420	26.896	68.373	0.014626	0.038962	0.044430	1.9625	11.675	22.285	1057.3	-0.0090493	11.384	0.10534	liquid
22.420	26.899	68.373	0.014626	0.038962	0.044430	1.9625	11.675	22.285	1057.3	-0.0090493	11.384	0.10534	liquid
22.420	26.902	68.373	0.014626	0.038962	0.044431	1.9625	11.675	22.285	1057.3	-0.0090494	11.384	0.10534	liquid
22.420	26.905	68.373	0.014626	0.038962	0.044431	1.9625	11.675	22.285	1057.3	-0.0090494	11.384	0.10534	liquid
22.420	26.908	68.373	0.014626	0.038961	0.044431	1.9625	11.675	22.285	1057.3	-0.0090495	11.384	0.10534	liquid
22.420	26.911	68.373	0.014626	0.038961	0.044432	1.9625	11.675	22.285	1057.3	-0.0090495	11.384	0.10534	liquid
22.420	26.914	68.373	0.014626	0.038961	0.044432	1.9625	11.675	22.285	1057.3	-0.0090495	11.384	0.10534	liquid
22.420	26.917	68.373	0.014626	0.038961	0.044432	1.9624	11.675	22.285	1057.3	-0.0090496	11.384	0.10534	liquid
22.420	26.920	68.373	0.014626	0.038960	0.044433	1.9624	11.675	22.285	1057.3	-0.0090496	11.384	0.10534	liquid
22.420	26.923	68.373	0.014626	0.038960	0.044433	1.9624	11.675	22.285	1057.3	-0.0090496	11.384	0.10534	liquid
22.420	26.926	68.373	0.014626	0.038960	0.044433	1.9624	11.675	22.285	1057.3	-0.0090497	11.384	0.10534	liquid
22.420	26.929	68.373	0.014626	0.038959	0.044434	1.9624	11.675	22.285	1057.3	-0.0090497	11.384	0.10534	liquid
22.420	26.932	68.374	0.014626	0.038959	0.044434	1.9624	11.675	22.285	1057.3	-0.0090497	11.384	0.10534	liquid
22.420	26.935	68.374	0.014626	0.038959	0.044434	1.9624	11.675	22.285	1057.3	-0.0090498	11.384	0.10534	liquid
22.420	26.938	68.374	0.014626	0.038959	0.044435	1.9624	11.675	22.285	1057.3	-0.0090498	11.384	0.10534	liquid
22.420	26.941	68.374	0.014626	0.038958	0.044435	1.9623	11.675	22.285	1057.3	-0.0090499	11.384	0.10534	liquid
22.420	26.944	68.374	0.014626	0.038958	0.044435	1.9623	11.675	22.285	1057.3	-0.0090499	11.384	0.10534	liquid
22.420	26.947	68.374	0.014626	0.038958	0.044436	1.9623	11.675	22.285	1057.3	-0.0090499	11.384	0.10534	liquid
22.420	26.950	68.374	0.014626	0.038958	0.044436	1.9623	11.675	22.285	1057.3	-0.0090500	11.384	0.10534	liquid
22.420	26.953	68.374	0.014625	0.038957	0.044436	1.9623	11.675	22.285	1057.3	-0.0090500	11.384	0.10534	liquid
22.420	26.956	68.374	0.014625	0.038957	0.044437	1.9623	11.675	22.285	1057.3	-0.0090500	11.384	0.10534	liquid
22.420	26.959	68.374	0.014625	0.038957	0.044437	1.9623	11.675	22.285	1057.3	-0.0090501	11.384	0.10534	liquid
22.420	26.962	68.374	0.014625	0.038956	0.044437	1.9623	11.675	22.284	1057.3	-0.0090501	11.384	0.10534	liquid
22.420	26.965	68.374	0.014625	0.038956	0.044438	1.9622	11.675	22.284	1057.3	-0.0090501	11.384	0.10534	liquid
22.420	26.968	68.374	0.014625	0.038956	0.044438	1.9622	11.675	22.284	1057.3	-0.0090502	11.384	0.10534	liquid
22.420	26.971	68.374	0.014625	0.038956	0.044438	1.9622	11.675	22.284	1057.3	-0.0090502	11.384	0.10534	liquid
22.420	26.974	68.374	0.014625	0.038955	0.044439	1.9622	11.675	22.284	1057.3	-0.0090503	11.384	0.10534	liquid
22.420	26.977	68.374	0.014625	0.038955	0.044439	1.9622	11.675	22.284	1057.3	-0.0090503	11.384	0.10534	liquid
22.420	26.980	68.374	0.014625	0.038955	0.044439	1.9622	11.675	22.284	1057.3	-0.0090503	11.384	0.10534	liquid
22.420	26.983	68.374	0.014625	0.038955	0.044440	1.9622	11.675	22.284	1057.3	-0.0090504	11.384	0.10534	liquid
22.420	26.986	68.374	0.014625	0.038954	0.044440	1.9622	11.675	22.284	1057.3	-0.0090504	11.384	0.10534	liquid
22.420	26.989	68.374	0.014625	0.038954	0.044440	1.9621	11.675	22.284	1057.3	-0.0090504	11.384	0.10534	liquid
22.420	26.992	68.374	0.014625	0.038954	0.044441	1.9621	11.675	22.284	1057.3	-0.0090505	11.384	0.10534	liquid
22.420	26.995	68.374	0.014625	0.038953	0.044441	1.9621	11.675	22.284	1057.3	-0.0090505	11.384	0.10534	liquid
22.420	26.998	68.374	0.014625	0.038953	0.044441	1.9621	11.675	22.284	1057.3	-0.0090505	11.385	0.10534	liquid
22.420	27.001	68.374	0.014625	0.038953	0.044442	1.9621	11.675	22.284	1057.4	-0.0090506	11.385	0.10534	liquid
22.420	27.004	68.374	0.014625	0.038953	0.044442	1.9621	11.675	22.284	1057.4	-0.0090506	11.385	0.10534	liquid
22.420	27.007	68.374	0.014625	0.038952	0.044442	1.9621	11.675	22.284	1057.4	-0.0090507	11.385	0.10534	liquid
22.420	27.010	68.374	0.014625	0.038952	0.044443	1.9621	11.675	22.284	1057.4	-0.0090507	11.385	0.10534	liquid
22.420	27.013	68.374	0.014625	0.038952	0.044443	1.9620	11.675	22.284	1057.4	-0.0090507	11.385	0.10534	liquid
22.420	27.016	68.374	0.014625	0.038952	0.044443	1.9620	11.675	22.284	1057.4	-0.0090508	11.385	0.10534	liquid
22.420	27.019	68.375	0.014625	0.038951	0.044444	1.9620	11.675	22.284	1057.4	-0.0090508	11.385	0.10534	liquid
22.420	27.022	68.375	0.014625	0.038951	0.044444	1.9620	11.675	22.284	1057.4	-0.0090508	11.385	0.10534	liquid
22.420	27.025	68.375	0.014625	0.038951	0.044444	1.9620	11.675	22.284	1057.4	-0.0090509	11.385	0.10534	liquid
22.420	27.028	68.375	0.014625	0.038950	0.044445	1.9620	11.675	22.284	1057.4	-0.0090509	11.385	0.10534	liquid
22.420	27.031	68.375	0.014625	0.038950	0.044445	1.9620	11.675	22.284	1057.4	-0.0090509	11.385	0.10534	liquid
22.420	27.034	68.375	0.014625	0.038950	0.044446	1.9620	11.675	22.284	1057.4	-0.0090510	11.385	0.10534	liquid
22.420	27.037	68.375	0.014625	0.038950	0.044446	1.9620	11.675	22.284	1057.4	-0.0090510	11.385	0.10534	liquid
22.420	27.040	68.375	0.014625	0.038949	0.044446	1.9619	11.675	22.284	1057.4	-0.0090511	11.385	0.10534	liquid
22.420	27.043	68.375	0.014625	0.038949	0.044447	1.9619	11.675	22.284	1057.4	-0.0090511	11.385	0.10534	liquid
22.420	27.046	68.375	0.014625	0.038949	0.044447	1.9619	11.675	22.284	1057.4	-0.0090511	11.385	0.10534	liquid
22.420	27.049	68.375	0.014625	0.038949	0.044447	1.9619	11.675	22.283	1057.4	-0.0090512	11.385	0.10534	liquid
22.420	27.052	68.375	0.014625	0.038948	0.044448	1.9619	11.675	22.283	1057.4	-0.0090512	11.385	0.10534	liquid
22.420	27.055	68.375	0.014625	0.038948	0.044448	1.9619	11.675	22.283	1057.4	-0.0090512	11.385	0.10534	liquid
22.420	27.058	68.375	0.014625	0.038948	0.044448	1.9619	11.675	22.283	1057.4	-0.0090513	11.385	0.10534	liquid
22.420	27.061	68.375	0.014625	0.038948	0.044449	1.9619	11.675	22.283	1057.4	-0.0090513	11.385	0.10534	liquid
22.420	27.064	68.375	0.014625	0.038947	0.044449	1.9618	11.675	22.283	1057.4	-0.0090513	11.385	0.10534	liquid
22.420	27.067	68.375	0.014625	0.038947	0.044449	1.9618	11.675	22.283	1057.4	-0.0090514	11.385	0.10534	liquid
22.420	27.070	68.375	0.014625	0.038947	0.044450	1.9618	11.675	22.283	1057.4	-0.0090514	11.385	0.10534	liquid
22.420	27.073	68.375	0.014625	0.038946	0.044450	1.9618	11.675	22.283	1057.4	-0.0090515	11.385	0.10534	liquid
22.420	27.076	68.375	0.014625	0.038946	0.044450	1.9618	11.675	22.283	1057.4	-0.0090515	11.385	0.10534	liquid
22.420	27.079	68.375	0.014625	0.038946	0.044451	1.9618	11.675	22.283	1057.4	-0.0090515	11.385	0.10534	liquid
22.420	27.082	68.375	0.014625	0.038946	0.044451	1.9618	11.675	22.283	1057.4	-0.0090516	11.385	0.10534	liquid
22.420	27.085	68.375	0.014625	0.038945	0.044451	1.9618	11.675	22.283	1057.4	-0.0090516	11.385	0.10534	liquid
22.420	27.088	68.375	0.014625	0.038945	0.044452	1.9617	11.675	22.283	1057.4	-0.0090516	11.385	0.10534	liquid
22.420	27.091	68.375	0.014625	0.038945	0.044452	1.9617	11.675	22.283	1057.4	-0.0090517	11.385	0.10534	liquid
22.420	27.094	68.375	0.014625	0.038945	0.044452	1.9617	11.675	22.283	1057.4	-0.0090517	11.385	0.10534	liquid
22.420	27.097	68.375	0.014625	0.038944	0.044453	1.9617	11.675	22.283	1057.4	-0.0090517	11.385	0.10534	liquid
22.420	27.100	68.375	0.014625	0.038944	0.044453	1.9617	11.675	22.283	1057.4	-0.0090518	11.385	0.10534	liquid
22.420	27.103	68.376	0.014625	0.038944	0.044453	1.9617	11.675	22.283	1057.4	-0.0090518	11.385	0.10534	liquid
22.420	27.106	68.376	0.014625	0.038943	0.044454	1.9617	11.675	22.283	1057.4	-0.0090519	11.385	0.10534	liquid
22.420	27.109	68.376	0.014625	0.038943	0.044454	1.9617	11.675	22.283	1057.4	-0.0090519	11.385	0.10534	liquid
22.420	27.112	68.376	0.014625	0.038943	0.044454	1.9616	11.675	22.283	1057.4	-0.0090519	11.385	0.10534	liquid
22.420	27.115	68.376	0.014625	0.038943	0.044455	1.9616	11.675	22.283	1057.4	-0.0090520	11.385	0.10534	liquid
22.420	27.118	68.376	0.014625	0.038942	0.044455	1.9616	11.675	22.283	1057.4	-0.0090520	11.385	0.10534	liquid
22.420	27.121	68.376	0.014625	0.038942	0.044455	1.9616	11.675	22.283	1057.4	-0.0090520	11.385	0.10534	liquid
22.420	27.124	68.376	0.014625	0.038942	0.044456	1.9616	11.675	22.283	1057.4	-0.0090521	11.385	0.10534	liquid
22.420	27.127	68.376	0.014625	0.038942	0.044456	1.9616	11.675	22.283	1057.4	-0.0090521	11.385	0.10534	liquid
22.420	27.130	68.376	0.014625	0.038941	0.044456	1.9616	11.675	22.283	1057.4	-0.0090521	11.385	0.10534	liquid
22.420	27.133	68.376	0.014625	0.038941	0.044457	1.9616	11.675	22.283	1057.4	-0.0090522	11.385	0.10534	liquid
22.420	27.136	68.376	0.014625	0.038941	0.044457	1.9615	11.675	22.283	1057.4	-0.0090522	11.385	0.10534	liquid
22.420	27.139	68.376	0.014625	0.038940	0.044457	1.9615	11.675	22.282	1057.4	-0.0090523	11.385	0.10534	liquid
22.420	27.142	68.376	0.014625	0.038940	0.044458	1.9615	11.675	22.282	1057.4	-0.0090523	11.385	0.10534	liquid
22.420	27.145	68.376	0.014625	0.038940	0.044458	1.9615	11.675	22.282	1057.4	-0.0090523	11.385	0.10534	liquid
22.420	27.148	68.376	0.014625	0.038940	0.044458	1.9615	11.675	22.282	1057.4	-0.0090524	11.385	0.10534	liquid
22.420	27.151	68.376	0.014625	0.038939	0.044459	1.9615	11.675	22.282	1057.4	-0.0090524	11.385	0.10534	liquid
22.420	27.154	68.376	0.014625	0.038939	0.044459	1.9615	11.675	22.282	1057.4	-0.0090524	11.386	0.10534	liquid
22.420	27.157	68.376	0.014625	0.038939	0.044459	1.9615	11.675	22.282	1057.4	-0.0090525	11.386	0.10534	liquid
22.420	27.160	68.376	0.014625	0.038939	0.044460	1.9615	11.675	22.282	1057.4	-0.0090525	11.386	0.10534	liquid
22.420	27.163	68.376	0.014625	0.038938	0.044460	1.9614	11.675	22.282	1057.4	-0.0090525	11.386	0.10534	liquid
22.420	27.166	68.376	0.014625	0.038938	0.044460	1.9614	11.675	22.282	1057.4	-0.0090526	11.386	0.10534	liquid
22.420	27.169	68.376	0.014625	0.038938	0.044461	1.9614	11.675	22.282	1057.4	-0.0090526	11.386	0.10534	liquid
22.420	27.172	68.376	0.014625	0.038937	0.044461	1.9614	11.675	22.282	1057.4	-0.0090527	11.386	0.10534	liquid
22.420	27.175	68.376	0.014625	0.038937	0.044461	1.9614	11.675	22.282	1057.4	-0.0090527	11.386	0.10534	liquid
22.420	27.178	68.376	0.014625	0.038937	0.044462	1.9614	11.675	22.282	1057.4	-0.0090527	11.386	0.10534	liquid
22.420	27.181	68.376	0.014625	0.038937	0.044462	1.9614	11.675	22.282	1057.4	-0.0090528	11.386	0.10534	liquid
22.420	27.184	68.376	0.014625	0.038936	0.044462	1.9614	11.675	22.282	1057.4	-0.0090528	11.386	0.10534	liquid
22.420	27.187	68.377	0.014625	0.038936	0.044463	1.9613	11.675	22.282	1057.4	-0.0090528	11.386	0.10534	liquid
22.420	27.190	68.377	0.014625	0.038936	0.044463	1.9613	11.675	22.282	1057.4	-0.0090529	11.386	0.10534	liquid
22.420	27.193	68.377	0.014625	0.038936	0.044463	1.9613	11.675	22.282	1057.4	-0.0090529	11.386	0.10534	liquid
22.420	27.196	68.377	0.014625	0.038935	0.044464	1.9613	11.675	22.282	1057.4	-0.0090530	11.386	0.10534	liquid
22.420	27.199	68.377	0.014625	0.038935	0.044464	1.9613	11.675	22.282	1057.4	-0.0090530	11.386	0.10534	liquid
22.420	27.202	68.377	0.014625	0.038935	0.044464	1.9613	11.675	22.282	1057.4	-0.0090530	11.386	0.10534	liquid
22.420	27.205	68.377	0.014625	0.038935	0.044465	1.9613	11.675	22.282	1057.4	-0.0090531	11.386	0.10534	liquid
22.420	27.208	68.377	0.014625	0.038934	0.044465	1.9613	11.675	22.282	1057.4	-0.0090531	11.386	0.10534	liquid
22.420	27.211	68.377	0.014625	0.038934	0.044465	1.9612	11.675	22.282	1057.4	-0.0090531	11.386	0.10534	liquid
22.420	27.214	68.377	0.014625	0.038934	0.044466	1.9612	11.675	22.282	1057.4	-0.0090532	11.386	0.10534	liquid
22.420	27.217	68.377	0.014625	0.038933	0.044466	1.9612	11.675	22.282	1057.4	-0.0090532	11.386	0.10534	liquid
22.420	27.220	68.377	0.014625	0.038933	0.044466	1.9612	11.675	22.282	1057.4	-0.0090532	11.386	0.10534	liquid
22.420	27.223	68.377	0.014625	0.038933	0.044467	1.9612	11.675	22.282	1057.5	-0.0090533	11.386	0.10534	liquid
22.420	27.226	68.377	0.014625	0.038933	0.044467	1.9612	11.675	22.281	1057.5	-0.0090533	11.386	0.10534	liquid
22.420	27.229	68.377	0.014625	0.038932	0.044467	1.9612	11.675	22.281	1057.5	-0.0090534	11.386	0.10534	liquid
22.420	27.232	68.377	0.014625	0.038932	0.044468	1.9612	11.675	22.281	1057.5	-0.0090534	11.386	0.10534	liquid
22.420	27.235	68.377	0.014625	0.038932	0.044468	1.9611	11.675	22.281	1057.5	-0.0090534	11.386	0.10534	liquid
22.420	27.238	68.377	0.014625	0.038932	0.044468	1.9611	11.675	22.281	1057.5	-0.0090535	11.386	0.10534	liquid
22.420	27.241	68.377	0.014625	0.038931	0.044469	1.9611	11.675	22.281	1057.5	-0.0090535	11.386	0.10534	liquid
22.420	27.244	68.377	0.014625	0.038931	0.044469	1.9611	11.675	22.281	1057.5	-0.0090535	11.386	0.10534	liquid
22.420	27.247	68.377	0.014625	0.038931	0.044469	1.9611	11.675	22.281	1057.5	-0.0090536	11.386	0.10534	liquid
22.420	27.250	68.377	0.014625	0.038930	0.044470	1.9611	11.675	22.281	1057.5	-0.0090536	11.386	0.10534	liquid
22.420	27.253	68.377	0.014625	0.038930	0.044470	1.9611	11.675	22.281	1057.5	-0.0090536	11.386	0.10534	liquid
22.420	27.256	68.377	0.014625	0.038930	0.044470	1.9611	11.675	22.281	1057.5	-0.0090537	11.386	0.10534	liquid
22.420	27.259	68.377	0.014625	0.038930	0.044471	1.9610	11.675	22.281	1057.5	-0.0090537	11.386	0.10534	liquid
22.420	27.262	68.377	0.014625	0.038929	0.044471	1.9610	11.675	22.281	1057.5	-0.0090538	11.386	0.10534	liquid
22.420	27.265	68.377	0.014625	0.038929	0.044471	1.9610	11.675	22.281	1057.5	-0.0090538	11.386	0.10534	liquid
22.420	27.268	68.377	0.014625	0.038929	0.044472	1.9610	11.675	22.281	1057.5	-0.0090538	11.386	0.10534	liquid
22.420	27.271	68.377	0.014625	0.038929	0.044472	1.9610	11.675	22.281	1057.5	-0.0090539	11.386	0.10534	liquid
22.420	27.274	68.378	0.014625	0.038928	0.044472	1.9610	11.675	22.281	1057.5	-0.0090539	11.386	0.10534	liquid
22.420	27.277	68.378	0.014625	0.038928	0.044473	1.9610	11.675	22.281	1057.5	-0.0090539	11.386	0.10534	liquid
22.420	27.280	68.378	0.014625	0.038928	0.044473	1.9610	11.675	22.281	1057.5	-0.0090540	11.386	0.10534	liquid
22.420	27.283	68.378	0.014625	0.038927	0.044473	1.9609	11.675	22.281	1057.5	-0.0090540	11.386	0.10534	liquid
22.420	27.286	68.378	0.014625	0.038927	0.044474	1.9609	11.675	22.281	1057.5	-0.0090540	11.386	0.10534	liquid
22.420	27.289	68.378	0.014625	0.038927	0.044474	1.9609	11.675	22.281	1057.5	-0.0090541	11.386	0.10534	liquid
22.420	27.292	68.378	0.014625	0.038927	0.044474	1.9609	11.675	22.281	1057.5	-0.0090541	11.386	0.10534	liquid
22.420	27.295	68.378	0.014625	0.038926	0.044475	1.9609	11.675	22.281	1057.5	-0.0090542	11.386	0.10535	liquid
22.420	27.298	68.378	0.014625	0.038926	0.044475	1.9609	11.675	22.281	1057.5	-0.0090542	11.386	0.10535	liquid
22.420	27.301	68.378	0.014625	0.038926	0.044475	1.9609	11.675	22.281	1057.5	-0.0090542	11.386	0.10535	liquid
22.420	27.304	68.378	0.014625	0.038926	0.044476	1.9609	11.675	22.281	1057.5	-0.0090543	11.386	0.10535	liquid
22.420	27.307	68.378	0.014625	0.038925	0.044476	1.9609	11.675	22.281	1057.5	-0.0090543	11.386	0.10535	liquid
22.420	27.310	68.378	0.014625	0.038925	0.044476	1.9608	11.675	22.281	1057.5	-0.0090543	11.387	0.10535	liquid
22.420	27.313	68.378	0.014625	0.038925	0.044477	1.9608	11.675	22.280	1057.5	-0.0090544	11.387	0.10535	liquid
22.420	27.316	68.378	0.014625	0.038924	0.044477	1.9608	11.675	22.280	1057.5	-0.0090544	11.387	0.10535	liquid
22.420	27.319	68.378	0.014625	0.038924	0.044477	1.9608	11.675	22.280	1057.5	-0.0090544	11.387	0.10535	liquid
22.420	27.322	68.378	0.014625	0.038924	0.044478	1.9608	11.675	22.280	1057.5	-0.0090545	11.387	0.10535	liquid
22.420	27.325	68.378	0.014625	0.038924	0.044478	1.9608	11.675	22.280	1057.5	-0.0090545	11.387	0.10535	liquid
22.420	27.328	68.378	0.014625	0.038923	0.044478	1.9608	11.675	22.280	1057.5	-0.0090546	11.387	0.10535	liquid
22.420	27.331	68.378	0.014625	0.038923	0.044479	1.9608	11.675	22.280	1057.5	-0.0090546	11.387	0.10535	liquid
22.420	27.334	68.378	0.014625	0.038923	0.044479	1.9607	11.675	22.280	1057.5	-0.0090546	11.387	0.10535	liquid
22.420	27.337	68.378	0.014625	0.038923	0.044479	1.9607	11.675	22.280	1057.5	-0.0090547	11.387	0.10535	liquid
22.420	27.340	68.378	0.014625	0.038922	0.044480	1.9607	11.675	22.280	1057.5	-0.0090547	11.387	0.10535	liquid
22.420	27.343	68.378	0.014625	0.038922	0.044480	1.9607	11.675	22.280	1057.5	-0.0090547	11.387	0.10535	liquid
22.420	27.346	68.378	0.014625	0.038922	0.044480	1.9607	11.675	22.280	1057.5	-0.0090548	11.387	0.10535	liquid
22.420	27.349	68.378	0.014624	0.038922	0.044481	1.9607	11.675	22.280	1057.5	-0.0090548	11.387	0.10535	liquid
22.420	27.352	68.378	0.014624	0.038921	0.044481	1.9607	11.675	22.280	1057.5	-0.0090548	11.387	0.10535	liquid
22.420	27.355	68.378	0.014624	0.038921	0.044481	1.9607	11.675	22.280	1057.5	-0.0090549	11.387	0.10535	liquid
22.420	27.358	68.379	0.014624	0.038921	0.044482	1.9606	11.675	22.280	1057.5	-0.0090549	11.387	0.10535	liquid
22.420	27.361	68.379	0.014624	0.038920	0.044482	1.9606	11.675	22.280	1057.5	-0.0090550	11.387	0.10535	liquid
22.420	27.364	68.379	0.014624	0.038920	0.044482	1.9606	11.675	22.280	1057.5	-0.0090550	11.387	0.10535	liquid
22.420	27.367	68.379	0.014624	0.038920	0.044483	1.9606	11.675	22.280	1057.5	-0.0090550	11.387	0.10535	liquid
22.420	27.370	68.379	0.014624	0.038920	0.044483	1.9606	11.675	22.280	1057.5	-0.0090551	11.387	0.10535	liquid
22.420	27.373	68.379	0.014624	0.038919	0.044483	1.9606	11.675	22.280	1057.5	-0.0090551	11.387	0.10535	liquid
22.420	27.376	68.379	0.014624	0.038919	0.044484	1.9606	11.675	22.280	1057.5	-0.0090551	11.387	0.10535	liquid
22.420	27.379	68.379	0.014624	0.038919	0.044484	1.9606	11.675	22.280	1057.5	-0.0090552	11.387	0.10535	liquid
22.420	27.382	68.379	0.014624	0.038919	0.044484	1.9605	11.675	22.280	1057.5	-0.0090552	11.387	0.10535	liquid
22.420	27.385	68.379	0.014624	0.038918	0.044485	1.9605	11.675	22.280	1057.5	-0.0090552	11.387	0.10535	liquid
22.420	27.388	68.379	0.014624	0.038918	0.044485	1.9605	11.675	22.280	1057.5	-0.0090553	11.387	0.10535	liquid
22.420	27.391	68.379	0.014624	0.038918	0.044486	1.9605	11.675	22.280	1057.5	-0.0090553	11.387	0.10535	liquid
22.420	27.394	68.379	0.014624	0.038917	0.044486	1.9605	11.675	22.280	1057.5	-0.0090554	11.387	0.10535	liquid
22.420	27.397	68.379	0.014624	0.038917	0.044486	1.9605	11.675	22.280	1057.5	-0.0090554	11.387	0.10535	liquid
22.420	27.400	68.379	0.014624	0.038917	0.044487	1.9605	11.675	22.280	1057.5	-0.0090554	11.387	0.10535	liquid
