Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.170	26.118	167.04	0.0059868	-0.036240	-0.031897	-1.4868	16.928	27.704	913.90	-0.0071204	undefined	undefined	liquid
22.170	26.122	167.04	0.0059868	-0.036240	-0.031897	-1.4868	16.928	27.704	913.90	-0.0071205	undefined	undefined	liquid
22.170	26.126	167.04	0.0059868	-0.036240	-0.031896	-1.4868	16.928	27.704	913.90	-0.0071205	undefined	undefined	liquid
22.170	26.130	167.04	0.0059868	-0.036240	-0.031896	-1.4868	16.928	27.704	913.90	-0.0071205	undefined	undefined	liquid
22.170	26.135	167.04	0.0059867	-0.036241	-0.031895	-1.4868	16.928	27.704	913.90	-0.0071205	undefined	undefined	liquid
22.170	26.139	167.04	0.0059867	-0.036241	-0.031895	-1.4868	16.928	27.704	913.90	-0.0071205	undefined	undefined	liquid
22.170	26.143	167.04	0.0059867	-0.036241	-0.031894	-1.4868	16.928	27.704	913.90	-0.0071205	undefined	undefined	liquid
22.170	26.147	167.04	0.0059867	-0.036241	-0.031894	-1.4868	16.928	27.704	913.90	-0.0071205	undefined	undefined	liquid
22.170	26.151	167.04	0.0059867	-0.036242	-0.031893	-1.4868	16.928	27.704	913.91	-0.0071205	undefined	undefined	liquid
22.170	26.156	167.04	0.0059867	-0.036242	-0.031893	-1.4869	16.928	27.704	913.91	-0.0071206	undefined	undefined	liquid
22.170	26.160	167.04	0.0059867	-0.036242	-0.031892	-1.4869	16.928	27.704	913.91	-0.0071206	undefined	undefined	liquid
22.170	26.164	167.04	0.0059867	-0.036242	-0.031892	-1.4869	16.928	27.704	913.91	-0.0071206	undefined	undefined	liquid
22.170	26.168	167.04	0.0059867	-0.036243	-0.031892	-1.4869	16.928	27.703	913.91	-0.0071206	undefined	undefined	liquid
22.170	26.172	167.04	0.0059867	-0.036243	-0.031891	-1.4869	16.928	27.703	913.91	-0.0071206	undefined	undefined	liquid
22.170	26.177	167.04	0.0059867	-0.036243	-0.031891	-1.4869	16.928	27.703	913.91	-0.0071206	undefined	undefined	liquid
22.170	26.181	167.04	0.0059867	-0.036243	-0.031890	-1.4869	16.928	27.703	913.91	-0.0071206	undefined	undefined	liquid
22.170	26.185	167.04	0.0059867	-0.036243	-0.031890	-1.4869	16.928	27.703	913.91	-0.0071207	undefined	undefined	liquid
22.170	26.189	167.04	0.0059867	-0.036244	-0.031889	-1.4869	16.928	27.703	913.91	-0.0071207	undefined	undefined	liquid
22.170	26.193	167.04	0.0059867	-0.036244	-0.031889	-1.4869	16.928	27.703	913.91	-0.0071207	undefined	undefined	liquid
22.170	26.198	167.04	0.0059867	-0.036244	-0.031888	-1.4870	16.928	27.703	913.91	-0.0071207	undefined	undefined	liquid
22.170	26.202	167.04	0.0059867	-0.036244	-0.031888	-1.4870	16.928	27.703	913.91	-0.0071207	undefined	undefined	liquid
22.170	26.206	167.04	0.0059867	-0.036245	-0.031887	-1.4870	16.928	27.703	913.91	-0.0071207	undefined	undefined	liquid
22.170	26.210	167.04	0.0059867	-0.036245	-0.031887	-1.4870	16.928	27.703	913.91	-0.0071207	undefined	undefined	liquid
22.170	26.214	167.04	0.0059867	-0.036245	-0.031886	-1.4870	16.928	27.703	913.91	-0.0071208	undefined	undefined	liquid
22.170	26.219	167.04	0.0059867	-0.036245	-0.031886	-1.4870	16.928	27.703	913.91	-0.0071208	undefined	undefined	liquid
22.170	26.223	167.04	0.0059867	-0.036246	-0.031886	-1.4870	16.928	27.703	913.91	-0.0071208	undefined	undefined	liquid
22.170	26.227	167.04	0.0059867	-0.036246	-0.031885	-1.4870	16.928	27.703	913.91	-0.0071208	undefined	undefined	liquid
22.170	26.231	167.04	0.0059867	-0.036246	-0.031885	-1.4870	16.928	27.703	913.92	-0.0071208	undefined	undefined	liquid
22.170	26.235	167.04	0.0059867	-0.036246	-0.031884	-1.4871	16.928	27.703	913.92	-0.0071208	undefined	undefined	liquid
22.170	26.240	167.04	0.0059867	-0.036247	-0.031884	-1.4871	16.928	27.703	913.92	-0.0071208	undefined	undefined	liquid
22.170	26.244	167.04	0.0059867	-0.036247	-0.031883	-1.4871	16.928	27.703	913.92	-0.0071208	undefined	undefined	liquid
22.170	26.248	167.04	0.0059867	-0.036247	-0.031883	-1.4871	16.928	27.703	913.92	-0.0071209	undefined	undefined	liquid
22.170	26.252	167.04	0.0059867	-0.036247	-0.031882	-1.4871	16.928	27.703	913.92	-0.0071209	undefined	undefined	liquid
22.170	26.256	167.04	0.0059867	-0.036248	-0.031882	-1.4871	16.928	27.703	913.92	-0.0071209	undefined	undefined	liquid
22.170	26.261	167.04	0.0059867	-0.036248	-0.031881	-1.4871	16.928	27.703	913.92	-0.0071209	undefined	undefined	liquid
22.170	26.265	167.04	0.0059867	-0.036248	-0.031881	-1.4871	16.928	27.703	913.92	-0.0071209	undefined	undefined	liquid
22.170	26.269	167.04	0.0059867	-0.036248	-0.031880	-1.4871	16.928	27.703	913.92	-0.0071209	undefined	undefined	liquid
22.170	26.273	167.04	0.0059867	-0.036248	-0.031880	-1.4872	16.928	27.703	913.92	-0.0071209	undefined	undefined	liquid
22.170	26.277	167.04	0.0059867	-0.036249	-0.031880	-1.4872	16.928	27.703	913.92	-0.0071210	undefined	undefined	liquid
22.170	26.282	167.04	0.0059867	-0.036249	-0.031879	-1.4872	16.928	27.703	913.92	-0.0071210	undefined	undefined	liquid
22.170	26.286	167.04	0.0059867	-0.036249	-0.031879	-1.4872	16.928	27.703	913.92	-0.0071210	undefined	undefined	liquid
22.170	26.290	167.04	0.0059867	-0.036249	-0.031878	-1.4872	16.928	27.703	913.92	-0.0071210	undefined	undefined	liquid
22.170	26.294	167.04	0.0059867	-0.036250	-0.031878	-1.4872	16.928	27.703	913.92	-0.0071210	undefined	undefined	liquid
22.170	26.298	167.04	0.0059867	-0.036250	-0.031877	-1.4872	16.928	27.703	913.92	-0.0071210	undefined	undefined	liquid
22.170	26.303	167.04	0.0059867	-0.036250	-0.031877	-1.4872	16.928	27.703	913.92	-0.0071210	undefined	undefined	liquid
22.170	26.307	167.04	0.0059867	-0.036250	-0.031876	-1.4872	16.928	27.703	913.93	-0.0071210	undefined	undefined	liquid
22.170	26.311	167.04	0.0059867	-0.036251	-0.031876	-1.4873	16.928	27.703	913.93	-0.0071211	undefined	undefined	liquid
22.170	26.315	167.04	0.0059867	-0.036251	-0.031875	-1.4873	16.928	27.703	913.93	-0.0071211	undefined	undefined	liquid
22.170	26.319	167.04	0.0059867	-0.036251	-0.031875	-1.4873	16.928	27.703	913.93	-0.0071211	undefined	undefined	liquid
22.170	26.324	167.04	0.0059867	-0.036251	-0.031874	-1.4873	16.928	27.703	913.93	-0.0071211	undefined	undefined	liquid
22.170	26.328	167.04	0.0059867	-0.036252	-0.031874	-1.4873	16.928	27.703	913.93	-0.0071211	undefined	undefined	liquid
22.170	26.332	167.04	0.0059867	-0.036252	-0.031874	-1.4873	16.928	27.703	913.93	-0.0071211	undefined	undefined	liquid
22.170	26.336	167.04	0.0059867	-0.036252	-0.031873	-1.4873	16.928	27.703	913.93	-0.0071211	undefined	undefined	liquid
22.170	26.340	167.04	0.0059866	-0.036252	-0.031873	-1.4873	16.928	27.703	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.345	167.04	0.0059866	-0.036252	-0.031872	-1.4873	16.928	27.703	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.349	167.04	0.0059866	-0.036253	-0.031872	-1.4873	16.928	27.702	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.353	167.04	0.0059866	-0.036253	-0.031871	-1.4874	16.928	27.702	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.357	167.04	0.0059866	-0.036253	-0.031871	-1.4874	16.928	27.702	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.361	167.04	0.0059866	-0.036253	-0.031870	-1.4874	16.928	27.702	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.366	167.04	0.0059866	-0.036254	-0.031870	-1.4874	16.928	27.702	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.370	167.04	0.0059866	-0.036254	-0.031869	-1.4874	16.928	27.702	913.93	-0.0071212	undefined	undefined	liquid
22.170	26.374	167.04	0.0059866	-0.036254	-0.031869	-1.4874	16.928	27.702	913.93	-0.0071213	undefined	undefined	liquid
22.170	26.378	167.04	0.0059866	-0.036254	-0.031868	-1.4874	16.928	27.702	913.93	-0.0071213	undefined	undefined	liquid
22.170	26.382	167.04	0.0059866	-0.036255	-0.031868	-1.4874	16.928	27.702	913.93	-0.0071213	undefined	undefined	liquid
22.170	26.387	167.04	0.0059866	-0.036255	-0.031868	-1.4874	16.928	27.702	913.94	-0.0071213	undefined	undefined	liquid
22.170	26.391	167.04	0.0059866	-0.036255	-0.031867	-1.4875	16.928	27.702	913.94	-0.0071213	undefined	undefined	liquid
22.170	26.395	167.04	0.0059866	-0.036255	-0.031867	-1.4875	16.928	27.702	913.94	-0.0071213	undefined	undefined	liquid
22.170	26.399	167.04	0.0059866	-0.036256	-0.031866	-1.4875	16.928	27.702	913.94	-0.0071213	undefined	undefined	liquid
22.170	26.403	167.04	0.0059866	-0.036256	-0.031866	-1.4875	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.408	167.04	0.0059866	-0.036256	-0.031865	-1.4875	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.412	167.04	0.0059866	-0.036256	-0.031865	-1.4875	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.416	167.04	0.0059866	-0.036257	-0.031864	-1.4875	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.420	167.04	0.0059866	-0.036257	-0.031864	-1.4875	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.424	167.04	0.0059866	-0.036257	-0.031863	-1.4875	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.429	167.04	0.0059866	-0.036257	-0.031863	-1.4876	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.433	167.04	0.0059866	-0.036257	-0.031863	-1.4876	16.928	27.702	913.94	-0.0071214	undefined	undefined	liquid
22.170	26.437	167.04	0.0059866	-0.036258	-0.031862	-1.4876	16.928	27.702	913.94	-0.0071215	undefined	undefined	liquid
22.170	26.441	167.04	0.0059866	-0.036258	-0.031862	-1.4876	16.928	27.702	913.94	-0.0071215	undefined	undefined	liquid
22.170	26.445	167.04	0.0059866	-0.036258	-0.031861	-1.4876	16.928	27.702	913.94	-0.0071215	undefined	undefined	liquid
22.170	26.450	167.04	0.0059866	-0.036258	-0.031861	-1.4876	16.928	27.702	913.94	-0.0071215	undefined	undefined	liquid
22.170	26.454	167.04	0.0059866	-0.036259	-0.031860	-1.4876	16.928	27.702	913.94	-0.0071215	undefined	undefined	liquid
22.170	26.458	167.04	0.0059866	-0.036259	-0.031860	-1.4876	16.928	27.702	913.94	-0.0071215	undefined	undefined	liquid
22.170	26.462	167.04	0.0059866	-0.036259	-0.031859	-1.4876	16.928	27.702	913.95	-0.0071215	undefined	undefined	liquid
22.170	26.466	167.04	0.0059866	-0.036259	-0.031859	-1.4876	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.471	167.04	0.0059866	-0.036260	-0.031858	-1.4877	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.475	167.04	0.0059866	-0.036260	-0.031858	-1.4877	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.479	167.04	0.0059866	-0.036260	-0.031857	-1.4877	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.483	167.04	0.0059866	-0.036260	-0.031857	-1.4877	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.487	167.04	0.0059866	-0.036261	-0.031857	-1.4877	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.492	167.04	0.0059866	-0.036261	-0.031856	-1.4877	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.496	167.04	0.0059866	-0.036261	-0.031856	-1.4877	16.928	27.702	913.95	-0.0071216	undefined	undefined	liquid
22.170	26.500	167.04	0.0059866	-0.036261	-0.031855	-1.4877	16.928	27.702	913.95	-0.0071217	undefined	undefined	liquid
22.170	26.504	167.04	0.0059866	-0.036261	-0.031855	-1.4877	16.928	27.702	913.95	-0.0071217	undefined	undefined	liquid
22.170	26.508	167.04	0.0059866	-0.036262	-0.031854	-1.4878	16.928	27.702	913.95	-0.0071217	undefined	undefined	liquid
22.170	26.513	167.04	0.0059866	-0.036262	-0.031854	-1.4878	16.928	27.702	913.95	-0.0071217	undefined	undefined	liquid
22.170	26.517	167.04	0.0059866	-0.036262	-0.031853	-1.4878	16.928	27.702	913.95	-0.0071217	undefined	undefined	liquid
22.170	26.521	167.04	0.0059866	-0.036262	-0.031853	-1.4878	16.928	27.702	913.95	-0.0071217	undefined	undefined	liquid
22.170	26.525	167.04	0.0059866	-0.036263	-0.031852	-1.4878	16.928	27.701	913.95	-0.0071217	undefined	undefined	liquid
22.170	26.529	167.04	0.0059866	-0.036263	-0.031852	-1.4878	16.928	27.701	913.95	-0.0071218	undefined	undefined	liquid
22.170	26.534	167.04	0.0059866	-0.036263	-0.031851	-1.4878	16.928	27.701	913.95	-0.0071218	undefined	undefined	liquid
22.170	26.538	167.04	0.0059866	-0.036263	-0.031851	-1.4878	16.928	27.701	913.95	-0.0071218	undefined	undefined	liquid
22.170	26.542	167.04	0.0059866	-0.036264	-0.031851	-1.4878	16.929	27.701	913.96	-0.0071218	undefined	undefined	liquid
22.170	26.546	167.04	0.0059865	-0.036264	-0.031850	-1.4879	16.929	27.701	913.96	-0.0071218	undefined	undefined	liquid
22.170	26.550	167.04	0.0059865	-0.036264	-0.031850	-1.4879	16.929	27.701	913.96	-0.0071218	undefined	undefined	liquid
22.170	26.555	167.04	0.0059865	-0.036264	-0.031849	-1.4879	16.929	27.701	913.96	-0.0071218	undefined	undefined	liquid
22.170	26.559	167.04	0.0059865	-0.036265	-0.031849	-1.4879	16.929	27.701	913.96	-0.0071218	undefined	undefined	liquid
22.170	26.563	167.04	0.0059865	-0.036265	-0.031848	-1.4879	16.929	27.701	913.96	-0.0071219	undefined	undefined	liquid
22.170	26.567	167.04	0.0059865	-0.036265	-0.031848	-1.4879	16.929	27.701	913.96	-0.0071219	undefined	undefined	liquid
22.170	26.571	167.04	0.0059865	-0.036265	-0.031847	-1.4879	16.929	27.701	913.96	-0.0071219	undefined	undefined	liquid
22.170	26.576	167.04	0.0059865	-0.036265	-0.031847	-1.4879	16.929	27.701	913.96	-0.0071219	undefined	undefined	liquid
22.170	26.580	167.04	0.0059865	-0.036266	-0.031846	-1.4879	16.929	27.701	913.96	-0.0071219	undefined	undefined	liquid
22.170	26.584	167.04	0.0059865	-0.036266	-0.031846	-1.4879	16.929	27.701	913.96	-0.0071219	undefined	undefined	liquid
22.170	26.588	167.04	0.0059865	-0.036266	-0.031845	-1.4880	16.929	27.701	913.96	-0.0071219	undefined	undefined	liquid
22.170	26.592	167.04	0.0059865	-0.036266	-0.031845	-1.4880	16.929	27.701	913.96	-0.0071220	undefined	undefined	liquid
22.170	26.597	167.04	0.0059865	-0.036267	-0.031845	-1.4880	16.929	27.701	913.96	-0.0071220	undefined	undefined	liquid
22.170	26.601	167.04	0.0059865	-0.036267	-0.031844	-1.4880	16.929	27.701	913.96	-0.0071220	undefined	undefined	liquid
22.170	26.605	167.04	0.0059865	-0.036267	-0.031844	-1.4880	16.929	27.701	913.96	-0.0071220	undefined	undefined	liquid
22.170	26.609	167.04	0.0059865	-0.036267	-0.031843	-1.4880	16.929	27.701	913.96	-0.0071220	undefined	undefined	liquid
22.170	26.613	167.04	0.0059865	-0.036268	-0.031843	-1.4880	16.929	27.701	913.96	-0.0071220	undefined	undefined	liquid
22.170	26.618	167.04	0.0059865	-0.036268	-0.031842	-1.4880	16.929	27.701	913.97	-0.0071220	undefined	undefined	liquid
22.170	26.622	167.04	0.0059865	-0.036268	-0.031842	-1.4880	16.929	27.701	913.97	-0.0071220	undefined	undefined	liquid
22.170	26.626	167.04	0.0059865	-0.036268	-0.031841	-1.4881	16.929	27.701	913.97	-0.0071221	undefined	undefined	liquid
22.170	26.630	167.04	0.0059865	-0.036269	-0.031841	-1.4881	16.929	27.701	913.97	-0.0071221	undefined	undefined	liquid
22.170	26.634	167.04	0.0059865	-0.036269	-0.031840	-1.4881	16.929	27.701	913.97	-0.0071221	undefined	undefined	liquid
22.170	26.639	167.04	0.0059865	-0.036269	-0.031840	-1.4881	16.929	27.701	913.97	-0.0071221	undefined	undefined	liquid
22.170	26.643	167.04	0.0059865	-0.036269	-0.031839	-1.4881	16.929	27.701	913.97	-0.0071221	undefined	undefined	liquid
22.170	26.647	167.04	0.0059865	-0.036270	-0.031839	-1.4881	16.929	27.701	913.97	-0.0071221	undefined	undefined	liquid
22.170	26.651	167.04	0.0059865	-0.036270	-0.031839	-1.4881	16.929	27.701	913.97	-0.0071221	undefined	undefined	liquid
22.170	26.655	167.04	0.0059865	-0.036270	-0.031838	-1.4881	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.660	167.04	0.0059865	-0.036270	-0.031838	-1.4881	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.664	167.04	0.0059865	-0.036270	-0.031837	-1.4882	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.668	167.04	0.0059865	-0.036271	-0.031837	-1.4882	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.672	167.04	0.0059865	-0.036271	-0.031836	-1.4882	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.676	167.04	0.0059865	-0.036271	-0.031836	-1.4882	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.681	167.04	0.0059865	-0.036271	-0.031835	-1.4882	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.685	167.04	0.0059865	-0.036272	-0.031835	-1.4882	16.929	27.701	913.97	-0.0071222	undefined	undefined	liquid
22.170	26.689	167.04	0.0059865	-0.036272	-0.031834	-1.4882	16.929	27.701	913.97	-0.0071223	undefined	undefined	liquid
22.170	26.693	167.04	0.0059865	-0.036272	-0.031834	-1.4882	16.929	27.701	913.97	-0.0071223	undefined	undefined	liquid
22.170	26.697	167.04	0.0059865	-0.036272	-0.031834	-1.4882	16.929	27.701	913.98	-0.0071223	undefined	undefined	liquid
22.170	26.702	167.04	0.0059865	-0.036273	-0.031833	-1.4882	16.929	27.701	913.98	-0.0071223	undefined	undefined	liquid
22.170	26.706	167.04	0.0059865	-0.036273	-0.031833	-1.4883	16.929	27.700	913.98	-0.0071223	undefined	undefined	liquid
22.170	26.710	167.04	0.0059865	-0.036273	-0.031832	-1.4883	16.929	27.700	913.98	-0.0071223	undefined	undefined	liquid
22.170	26.714	167.04	0.0059865	-0.036273	-0.031832	-1.4883	16.929	27.700	913.98	-0.0071223	undefined	undefined	liquid
22.170	26.718	167.04	0.0059865	-0.036274	-0.031831	-1.4883	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.723	167.04	0.0059865	-0.036274	-0.031831	-1.4883	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.727	167.04	0.0059865	-0.036274	-0.031830	-1.4883	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.731	167.04	0.0059865	-0.036274	-0.031830	-1.4883	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.735	167.04	0.0059865	-0.036274	-0.031829	-1.4883	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.739	167.04	0.0059865	-0.036275	-0.031829	-1.4883	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.744	167.04	0.0059865	-0.036275	-0.031828	-1.4884	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.748	167.04	0.0059865	-0.036275	-0.031828	-1.4884	16.929	27.700	913.98	-0.0071224	undefined	undefined	liquid
22.170	26.752	167.04	0.0059864	-0.036275	-0.031828	-1.4884	16.929	27.700	913.98	-0.0071225	undefined	undefined	liquid
22.170	26.756	167.04	0.0059864	-0.036276	-0.031827	-1.4884	16.929	27.700	913.98	-0.0071225	undefined	undefined	liquid
22.170	26.760	167.04	0.0059864	-0.036276	-0.031827	-1.4884	16.929	27.700	913.98	-0.0071225	undefined	undefined	liquid
22.170	26.765	167.04	0.0059864	-0.036276	-0.031826	-1.4884	16.929	27.700	913.98	-0.0071225	undefined	undefined	liquid
22.170	26.769	167.04	0.0059864	-0.036276	-0.031826	-1.4884	16.929	27.700	913.98	-0.0071225	undefined	undefined	liquid
22.170	26.773	167.04	0.0059864	-0.036277	-0.031825	-1.4884	16.929	27.700	913.99	-0.0071225	undefined	undefined	liquid
22.170	26.777	167.04	0.0059864	-0.036277	-0.031825	-1.4884	16.929	27.700	913.99	-0.0071225	undefined	undefined	liquid
22.170	26.781	167.04	0.0059864	-0.036277	-0.031824	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.786	167.04	0.0059864	-0.036277	-0.031824	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.790	167.04	0.0059864	-0.036278	-0.031823	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.794	167.04	0.0059864	-0.036278	-0.031823	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.798	167.04	0.0059864	-0.036278	-0.031822	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.802	167.04	0.0059864	-0.036278	-0.031822	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.807	167.04	0.0059864	-0.036278	-0.031822	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.811	167.04	0.0059864	-0.036279	-0.031821	-1.4885	16.929	27.700	913.99	-0.0071226	undefined	undefined	liquid
22.170	26.815	167.04	0.0059864	-0.036279	-0.031821	-1.4885	16.929	27.700	913.99	-0.0071227	undefined	undefined	liquid
22.170	26.819	167.04	0.0059864	-0.036279	-0.031820	-1.4885	16.929	27.700	913.99	-0.0071227	undefined	undefined	liquid
22.170	26.823	167.04	0.0059864	-0.036279	-0.031820	-1.4886	16.929	27.700	913.99	-0.0071227	undefined	undefined	liquid
22.170	26.828	167.04	0.0059864	-0.036280	-0.031819	-1.4886	16.929	27.700	913.99	-0.0071227	undefined	undefined	liquid
22.170	26.832	167.04	0.0059864	-0.036280	-0.031819	-1.4886	16.929	27.700	913.99	-0.0071227	undefined	undefined	liquid
22.170	26.836	167.05	0.0059864	-0.036280	-0.031818	-1.4886	16.929	27.700	913.99	-0.0071227	undefined	undefined	liquid
22.170	26.840	167.05	0.0059864	-0.036280	-0.031818	-1.4886	16.929	27.700	913.99	-0.0071227	undefined	undefined	liquid
22.170	26.844	167.05	0.0059864	-0.036281	-0.031817	-1.4886	16.929	27.700	913.99	-0.0071228	undefined	undefined	liquid
22.170	26.849	167.05	0.0059864	-0.036281	-0.031817	-1.4886	16.929	27.700	913.99	-0.0071228	undefined	undefined	liquid
22.170	26.853	167.05	0.0059864	-0.036281	-0.031816	-1.4886	16.929	27.700	914.00	-0.0071228	undefined	undefined	liquid
22.170	26.857	167.05	0.0059864	-0.036281	-0.031816	-1.4886	16.929	27.700	914.00	-0.0071228	undefined	undefined	liquid
22.170	26.861	167.05	0.0059864	-0.036282	-0.031816	-1.4887	16.929	27.700	914.00	-0.0071228	undefined	undefined	liquid
22.170	26.865	167.05	0.0059864	-0.036282	-0.031815	-1.4887	16.929	27.700	914.00	-0.0071228	undefined	undefined	liquid
22.170	26.870	167.05	0.0059864	-0.036282	-0.031815	-1.4887	16.929	27.700	914.00	-0.0071228	undefined	undefined	liquid
22.170	26.874	167.05	0.0059864	-0.036282	-0.031814	-1.4887	16.929	27.700	914.00	-0.0071228	undefined	undefined	liquid
22.170	26.878	167.05	0.0059864	-0.036283	-0.031814	-1.4887	16.929	27.700	914.00	-0.0071229	undefined	undefined	liquid
22.170	26.882	167.05	0.0059864	-0.036283	-0.031813	-1.4887	16.929	27.699	914.00	-0.0071229	undefined	undefined	liquid
22.170	26.886	167.05	0.0059864	-0.036283	-0.031813	-1.4887	16.929	27.699	914.00	-0.0071229	undefined	undefined	liquid
22.170	26.891	167.05	0.0059864	-0.036283	-0.031812	-1.4887	16.929	27.699	914.00	-0.0071229	undefined	undefined	liquid
22.170	26.895	167.05	0.0059864	-0.036283	-0.031812	-1.4887	16.929	27.699	914.00	-0.0071229	undefined	undefined	liquid
22.170	26.899	167.05	0.0059864	-0.036284	-0.031811	-1.4888	16.929	27.699	914.00	-0.0071229	undefined	undefined	liquid
22.170	26.903	167.05	0.0059864	-0.036284	-0.031811	-1.4888	16.929	27.699	914.00	-0.0071229	undefined	undefined	liquid
22.170	26.907	167.05	0.0059864	-0.036284	-0.031810	-1.4888	16.929	27.699	914.00	-0.0071230	undefined	undefined	liquid
22.170	26.912	167.05	0.0059864	-0.036284	-0.031810	-1.4888	16.929	27.699	914.00	-0.0071230	undefined	undefined	liquid
22.170	26.916	167.05	0.0059864	-0.036285	-0.031810	-1.4888	16.929	27.699	914.00	-0.0071230	undefined	undefined	liquid
22.170	26.920	167.05	0.0059864	-0.036285	-0.031809	-1.4888	16.929	27.699	914.00	-0.0071230	undefined	undefined	liquid
