Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.210	25.253	166.92	0.0059909	-0.035083	-0.030882	-1.4345	16.977	27.806	912.14	-0.0070783	undefined	undefined	liquid
22.210	25.257	166.92	0.0059909	-0.035083	-0.030881	-1.4345	16.977	27.806	912.14	-0.0070783	undefined	undefined	liquid
22.210	25.261	166.92	0.0059909	-0.035084	-0.030881	-1.4345	16.977	27.806	912.14	-0.0070783	undefined	undefined	liquid
22.210	25.265	166.92	0.0059909	-0.035084	-0.030880	-1.4345	16.977	27.806	912.14	-0.0070784	undefined	undefined	liquid
22.210	25.269	166.92	0.0059909	-0.035084	-0.030880	-1.4346	16.977	27.806	912.14	-0.0070784	undefined	undefined	liquid
22.210	25.274	166.92	0.0059909	-0.035084	-0.030879	-1.4346	16.977	27.806	912.14	-0.0070784	undefined	undefined	liquid
22.210	25.278	166.92	0.0059909	-0.035085	-0.030879	-1.4346	16.977	27.806	912.14	-0.0070784	undefined	undefined	liquid
22.210	25.282	166.92	0.0059909	-0.035085	-0.030878	-1.4346	16.977	27.806	912.14	-0.0070784	undefined	undefined	liquid
22.210	25.286	166.92	0.0059909	-0.035085	-0.030878	-1.4346	16.977	27.806	912.14	-0.0070784	undefined	undefined	liquid
22.210	25.290	166.92	0.0059908	-0.035085	-0.030877	-1.4346	16.977	27.806	912.15	-0.0070784	undefined	undefined	liquid
22.210	25.295	166.92	0.0059908	-0.035086	-0.030877	-1.4346	16.977	27.806	912.15	-0.0070784	undefined	undefined	liquid
22.210	25.299	166.92	0.0059908	-0.035086	-0.030876	-1.4346	16.977	27.805	912.15	-0.0070785	undefined	undefined	liquid
22.210	25.303	166.92	0.0059908	-0.035086	-0.030876	-1.4346	16.977	27.805	912.15	-0.0070785	undefined	undefined	liquid
22.210	25.307	166.92	0.0059908	-0.035086	-0.030876	-1.4346	16.977	27.805	912.15	-0.0070785	undefined	undefined	liquid
22.210	25.311	166.92	0.0059908	-0.035087	-0.030875	-1.4347	16.977	27.805	912.15	-0.0070785	undefined	undefined	liquid
22.210	25.316	166.92	0.0059908	-0.035087	-0.030875	-1.4347	16.977	27.805	912.15	-0.0070785	undefined	undefined	liquid
22.210	25.320	166.92	0.0059908	-0.035087	-0.030874	-1.4347	16.977	27.805	912.15	-0.0070785	undefined	undefined	liquid
22.210	25.324	166.92	0.0059908	-0.035087	-0.030874	-1.4347	16.977	27.805	912.15	-0.0070785	undefined	undefined	liquid
22.210	25.328	166.92	0.0059908	-0.035088	-0.030873	-1.4347	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.332	166.92	0.0059908	-0.035088	-0.030873	-1.4347	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.337	166.92	0.0059908	-0.035088	-0.030872	-1.4347	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.341	166.92	0.0059908	-0.035088	-0.030872	-1.4347	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.345	166.92	0.0059908	-0.035088	-0.030871	-1.4347	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.349	166.92	0.0059908	-0.035089	-0.030871	-1.4348	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.353	166.92	0.0059908	-0.035089	-0.030871	-1.4348	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.358	166.92	0.0059908	-0.035089	-0.030870	-1.4348	16.977	27.805	912.15	-0.0070786	undefined	undefined	liquid
22.210	25.362	166.92	0.0059908	-0.035089	-0.030870	-1.4348	16.977	27.805	912.15	-0.0070787	undefined	undefined	liquid
22.210	25.366	166.92	0.0059908	-0.035090	-0.030869	-1.4348	16.977	27.805	912.15	-0.0070787	undefined	undefined	liquid
22.210	25.370	166.92	0.0059908	-0.035090	-0.030869	-1.4348	16.977	27.805	912.16	-0.0070787	undefined	undefined	liquid
22.210	25.374	166.92	0.0059908	-0.035090	-0.030868	-1.4348	16.977	27.805	912.16	-0.0070787	undefined	undefined	liquid
22.210	25.379	166.92	0.0059908	-0.035090	-0.030868	-1.4348	16.977	27.805	912.16	-0.0070787	undefined	undefined	liquid
22.210	25.383	166.92	0.0059908	-0.035091	-0.030867	-1.4348	16.977	27.805	912.16	-0.0070787	undefined	undefined	liquid
22.210	25.387	166.92	0.0059908	-0.035091	-0.030867	-1.4349	16.977	27.805	912.16	-0.0070787	undefined	undefined	liquid
22.210	25.391	166.92	0.0059908	-0.035091	-0.030866	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.395	166.92	0.0059908	-0.035091	-0.030866	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.400	166.92	0.0059908	-0.035092	-0.030865	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.404	166.92	0.0059908	-0.035092	-0.030865	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.408	166.92	0.0059908	-0.035092	-0.030865	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.412	166.92	0.0059908	-0.035092	-0.030864	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.416	166.92	0.0059908	-0.035093	-0.030864	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.421	166.92	0.0059908	-0.035093	-0.030863	-1.4349	16.977	27.805	912.16	-0.0070788	undefined	undefined	liquid
22.210	25.425	166.92	0.0059908	-0.035093	-0.030863	-1.4350	16.977	27.805	912.16	-0.0070789	undefined	undefined	liquid
22.210	25.429	166.92	0.0059908	-0.035093	-0.030862	-1.4350	16.977	27.805	912.16	-0.0070789	undefined	undefined	liquid
22.210	25.433	166.92	0.0059908	-0.035093	-0.030862	-1.4350	16.977	27.805	912.16	-0.0070789	undefined	undefined	liquid
22.210	25.437	166.92	0.0059908	-0.035094	-0.030861	-1.4350	16.977	27.805	912.16	-0.0070789	undefined	undefined	liquid
22.210	25.442	166.92	0.0059908	-0.035094	-0.030861	-1.4350	16.977	27.805	912.16	-0.0070789	undefined	undefined	liquid
22.210	25.446	166.92	0.0059908	-0.035094	-0.030860	-1.4350	16.977	27.805	912.16	-0.0070789	undefined	undefined	liquid
22.210	25.450	166.92	0.0059908	-0.035094	-0.030860	-1.4350	16.977	27.805	912.17	-0.0070789	undefined	undefined	liquid
22.210	25.454	166.92	0.0059908	-0.035095	-0.030859	-1.4350	16.977	27.805	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.458	166.92	0.0059908	-0.035095	-0.030859	-1.4350	16.977	27.805	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.463	166.92	0.0059908	-0.035095	-0.030859	-1.4350	16.977	27.805	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.467	166.92	0.0059908	-0.035095	-0.030858	-1.4351	16.977	27.805	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.471	166.92	0.0059908	-0.035096	-0.030858	-1.4351	16.977	27.805	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.475	166.92	0.0059908	-0.035096	-0.030857	-1.4351	16.977	27.805	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.479	166.92	0.0059908	-0.035096	-0.030857	-1.4351	16.977	27.804	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.484	166.92	0.0059908	-0.035096	-0.030856	-1.4351	16.977	27.804	912.17	-0.0070790	undefined	undefined	liquid
22.210	25.488	166.92	0.0059908	-0.035097	-0.030856	-1.4351	16.977	27.804	912.17	-0.0070791	undefined	undefined	liquid
22.210	25.492	166.92	0.0059908	-0.035097	-0.030855	-1.4351	16.977	27.804	912.17	-0.0070791	undefined	undefined	liquid
22.210	25.496	166.92	0.0059907	-0.035097	-0.030855	-1.4351	16.977	27.804	912.17	-0.0070791	undefined	undefined	liquid
22.210	25.500	166.92	0.0059907	-0.035097	-0.030854	-1.4351	16.977	27.804	912.17	-0.0070791	undefined	undefined	liquid
22.210	25.505	166.92	0.0059907	-0.035098	-0.030854	-1.4352	16.977	27.804	912.17	-0.0070791	undefined	undefined	liquid
22.210	25.509	166.92	0.0059907	-0.035098	-0.030854	-1.4352	16.977	27.804	912.17	-0.0070791	undefined	undefined	liquid
22.210	25.513	166.92	0.0059907	-0.035098	-0.030853	-1.4352	16.977	27.804	912.17	-0.0070791	undefined	undefined	liquid
22.210	25.517	166.92	0.0059907	-0.035098	-0.030853	-1.4352	16.977	27.804	912.17	-0.0070792	undefined	undefined	liquid
22.210	25.521	166.92	0.0059907	-0.035098	-0.030852	-1.4352	16.977	27.804	912.17	-0.0070792	undefined	undefined	liquid
22.210	25.526	166.92	0.0059907	-0.035099	-0.030852	-1.4352	16.977	27.804	912.17	-0.0070792	undefined	undefined	liquid
22.210	25.530	166.92	0.0059907	-0.035099	-0.030851	-1.4352	16.977	27.804	912.18	-0.0070792	undefined	undefined	liquid
22.210	25.534	166.92	0.0059907	-0.035099	-0.030851	-1.4352	16.977	27.804	912.18	-0.0070792	undefined	undefined	liquid
22.210	25.538	166.92	0.0059907	-0.035099	-0.030850	-1.4352	16.977	27.804	912.18	-0.0070792	undefined	undefined	liquid
22.210	25.542	166.92	0.0059907	-0.035100	-0.030850	-1.4353	16.977	27.804	912.18	-0.0070792	undefined	undefined	liquid
22.210	25.547	166.92	0.0059907	-0.035100	-0.030849	-1.4353	16.977	27.804	912.18	-0.0070792	undefined	undefined	liquid
22.210	25.551	166.92	0.0059907	-0.035100	-0.030849	-1.4353	16.977	27.804	912.18	-0.0070793	undefined	undefined	liquid
22.210	25.555	166.92	0.0059907	-0.035100	-0.030848	-1.4353	16.977	27.804	912.18	-0.0070793	undefined	undefined	liquid
22.210	25.559	166.92	0.0059907	-0.035101	-0.030848	-1.4353	16.977	27.804	912.18	-0.0070793	undefined	undefined	liquid
22.210	25.563	166.92	0.0059907	-0.035101	-0.030848	-1.4353	16.977	27.804	912.18	-0.0070793	undefined	undefined	liquid
22.210	25.568	166.93	0.0059907	-0.035101	-0.030847	-1.4353	16.977	27.804	912.18	-0.0070793	undefined	undefined	liquid
22.210	25.572	166.93	0.0059907	-0.035101	-0.030847	-1.4353	16.977	27.804	912.18	-0.0070793	undefined	undefined	liquid
22.210	25.576	166.93	0.0059907	-0.035102	-0.030846	-1.4353	16.977	27.804	912.18	-0.0070793	undefined	undefined	liquid
22.210	25.580	166.93	0.0059907	-0.035102	-0.030846	-1.4353	16.977	27.804	912.18	-0.0070794	undefined	undefined	liquid
22.210	25.584	166.93	0.0059907	-0.035102	-0.030845	-1.4354	16.977	27.804	912.18	-0.0070794	undefined	undefined	liquid
22.210	25.589	166.93	0.0059907	-0.035102	-0.030845	-1.4354	16.977	27.804	912.18	-0.0070794	undefined	undefined	liquid
22.210	25.593	166.93	0.0059907	-0.035103	-0.030844	-1.4354	16.977	27.804	912.18	-0.0070794	undefined	undefined	liquid
22.210	25.597	166.93	0.0059907	-0.035103	-0.030844	-1.4354	16.977	27.804	912.18	-0.0070794	undefined	undefined	liquid
22.210	25.601	166.93	0.0059907	-0.035103	-0.030843	-1.4354	16.977	27.804	912.18	-0.0070794	undefined	undefined	liquid
22.210	25.605	166.93	0.0059907	-0.035103	-0.030843	-1.4354	16.977	27.804	912.18	-0.0070794	undefined	undefined	liquid
22.210	25.610	166.93	0.0059907	-0.035103	-0.030843	-1.4354	16.977	27.804	912.19	-0.0070794	undefined	undefined	liquid
22.210	25.614	166.93	0.0059907	-0.035104	-0.030842	-1.4354	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.618	166.93	0.0059907	-0.035104	-0.030842	-1.4354	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.622	166.93	0.0059907	-0.035104	-0.030841	-1.4355	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.626	166.93	0.0059907	-0.035104	-0.030841	-1.4355	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.631	166.93	0.0059907	-0.035105	-0.030840	-1.4355	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.635	166.93	0.0059907	-0.035105	-0.030840	-1.4355	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.639	166.93	0.0059907	-0.035105	-0.030839	-1.4355	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.643	166.93	0.0059907	-0.035105	-0.030839	-1.4355	16.977	27.804	912.19	-0.0070795	undefined	undefined	liquid
22.210	25.647	166.93	0.0059907	-0.035106	-0.030838	-1.4355	16.977	27.804	912.19	-0.0070796	undefined	undefined	liquid
22.210	25.652	166.93	0.0059907	-0.035106	-0.030838	-1.4355	16.977	27.804	912.19	-0.0070796	undefined	undefined	liquid
22.210	25.656	166.93	0.0059907	-0.035106	-0.030837	-1.4355	16.978	27.803	912.19	-0.0070796	undefined	undefined	liquid
22.210	25.660	166.93	0.0059907	-0.035106	-0.030837	-1.4356	16.978	27.803	912.19	-0.0070796	undefined	undefined	liquid
22.210	25.664	166.93	0.0059907	-0.035107	-0.030837	-1.4356	16.978	27.803	912.19	-0.0070796	undefined	undefined	liquid
22.210	25.668	166.93	0.0059907	-0.035107	-0.030836	-1.4356	16.978	27.803	912.19	-0.0070796	undefined	undefined	liquid
22.210	25.673	166.93	0.0059907	-0.035107	-0.030836	-1.4356	16.978	27.803	912.19	-0.0070796	undefined	undefined	liquid
22.210	25.677	166.93	0.0059907	-0.035107	-0.030835	-1.4356	16.978	27.803	912.19	-0.0070797	undefined	undefined	liquid
22.210	25.681	166.93	0.0059907	-0.035108	-0.030835	-1.4356	16.978	27.803	912.19	-0.0070797	undefined	undefined	liquid
22.210	25.685	166.93	0.0059907	-0.035108	-0.030834	-1.4356	16.978	27.803	912.19	-0.0070797	undefined	undefined	liquid
22.210	25.689	166.93	0.0059907	-0.035108	-0.030834	-1.4356	16.978	27.803	912.20	-0.0070797	undefined	undefined	liquid
22.210	25.694	166.93	0.0059907	-0.035108	-0.030833	-1.4356	16.978	27.803	912.20	-0.0070797	undefined	undefined	liquid
22.210	25.698	166.93	0.0059907	-0.035108	-0.030833	-1.4357	16.978	27.803	912.20	-0.0070797	undefined	undefined	liquid
22.210	25.702	166.93	0.0059906	-0.035109	-0.030832	-1.4357	16.978	27.803	912.20	-0.0070797	undefined	undefined	liquid
22.210	25.706	166.93	0.0059906	-0.035109	-0.030832	-1.4357	16.978	27.803	912.20	-0.0070797	undefined	undefined	liquid
22.210	25.710	166.93	0.0059906	-0.035109	-0.030831	-1.4357	16.978	27.803	912.20	-0.0070798	undefined	undefined	liquid
22.210	25.715	166.93	0.0059906	-0.035109	-0.030831	-1.4357	16.978	27.803	912.20	-0.0070798	undefined	undefined	liquid
22.210	25.719	166.93	0.0059906	-0.035110	-0.030831	-1.4357	16.978	27.803	912.20	-0.0070798	undefined	undefined	liquid
22.210	25.723	166.93	0.0059906	-0.035110	-0.030830	-1.4357	16.978	27.803	912.20	-0.0070798	undefined	undefined	liquid
22.210	25.727	166.93	0.0059906	-0.035110	-0.030830	-1.4357	16.978	27.803	912.20	-0.0070798	undefined	undefined	liquid
22.210	25.731	166.93	0.0059906	-0.035110	-0.030829	-1.4357	16.978	27.803	912.20	-0.0070798	undefined	undefined	liquid
22.210	25.736	166.93	0.0059906	-0.035111	-0.030829	-1.4357	16.978	27.803	912.20	-0.0070798	undefined	undefined	liquid
22.210	25.740	166.93	0.0059906	-0.035111	-0.030828	-1.4358	16.978	27.803	912.20	-0.0070799	undefined	undefined	liquid
22.210	25.744	166.93	0.0059906	-0.035111	-0.030828	-1.4358	16.978	27.803	912.20	-0.0070799	undefined	undefined	liquid
22.210	25.748	166.93	0.0059906	-0.035111	-0.030827	-1.4358	16.978	27.803	912.20	-0.0070799	undefined	undefined	liquid
22.210	25.752	166.93	0.0059906	-0.035112	-0.030827	-1.4358	16.978	27.803	912.20	-0.0070799	undefined	undefined	liquid
22.210	25.757	166.93	0.0059906	-0.035112	-0.030826	-1.4358	16.978	27.803	912.20	-0.0070799	undefined	undefined	liquid
22.210	25.761	166.93	0.0059906	-0.035112	-0.030826	-1.4358	16.978	27.803	912.20	-0.0070799	undefined	undefined	liquid
22.210	25.765	166.93	0.0059906	-0.035112	-0.030826	-1.4358	16.978	27.803	912.20	-0.0070799	undefined	undefined	liquid
22.210	25.769	166.93	0.0059906	-0.035113	-0.030825	-1.4358	16.978	27.803	912.21	-0.0070799	undefined	undefined	liquid
22.210	25.773	166.93	0.0059906	-0.035113	-0.030825	-1.4358	16.978	27.803	912.21	-0.0070800	undefined	undefined	liquid
22.210	25.778	166.93	0.0059906	-0.035113	-0.030824	-1.4359	16.978	27.803	912.21	-0.0070800	undefined	undefined	liquid
22.210	25.782	166.93	0.0059906	-0.035113	-0.030824	-1.4359	16.978	27.803	912.21	-0.0070800	undefined	undefined	liquid
22.210	25.786	166.93	0.0059906	-0.035113	-0.030823	-1.4359	16.978	27.803	912.21	-0.0070800	undefined	undefined	liquid
22.210	25.790	166.93	0.0059906	-0.035114	-0.030823	-1.4359	16.978	27.803	912.21	-0.0070800	undefined	undefined	liquid
22.210	25.794	166.93	0.0059906	-0.035114	-0.030822	-1.4359	16.978	27.803	912.21	-0.0070800	undefined	undefined	liquid
22.210	25.799	166.93	0.0059906	-0.035114	-0.030822	-1.4359	16.978	27.803	912.21	-0.0070800	undefined	undefined	liquid
22.210	25.803	166.93	0.0059906	-0.035114	-0.030821	-1.4359	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.807	166.93	0.0059906	-0.035115	-0.030821	-1.4359	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.811	166.93	0.0059906	-0.035115	-0.030820	-1.4359	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.815	166.93	0.0059906	-0.035115	-0.030820	-1.4360	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.820	166.93	0.0059906	-0.035115	-0.030820	-1.4360	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.824	166.93	0.0059906	-0.035116	-0.030819	-1.4360	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.828	166.93	0.0059906	-0.035116	-0.030819	-1.4360	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.832	166.93	0.0059906	-0.035116	-0.030818	-1.4360	16.978	27.803	912.21	-0.0070801	undefined	undefined	liquid
22.210	25.836	166.93	0.0059906	-0.035116	-0.030818	-1.4360	16.978	27.802	912.21	-0.0070802	undefined	undefined	liquid
22.210	25.841	166.93	0.0059906	-0.035117	-0.030817	-1.4360	16.978	27.802	912.21	-0.0070802	undefined	undefined	liquid
22.210	25.845	166.93	0.0059906	-0.035117	-0.030817	-1.4360	16.978	27.802	912.22	-0.0070802	undefined	undefined	liquid
22.210	25.849	166.93	0.0059906	-0.035117	-0.030816	-1.4360	16.978	27.802	912.22	-0.0070802	undefined	undefined	liquid
22.210	25.853	166.93	0.0059906	-0.035117	-0.030816	-1.4361	16.978	27.802	912.22	-0.0070802	undefined	undefined	liquid
22.210	25.857	166.93	0.0059906	-0.035118	-0.030815	-1.4361	16.978	27.802	912.22	-0.0070802	undefined	undefined	liquid
22.210	25.862	166.93	0.0059906	-0.035118	-0.030815	-1.4361	16.978	27.802	912.22	-0.0070802	undefined	undefined	liquid
22.210	25.866	166.93	0.0059906	-0.035118	-0.030814	-1.4361	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.870	166.93	0.0059906	-0.035118	-0.030814	-1.4361	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.874	166.93	0.0059906	-0.035118	-0.030814	-1.4361	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.878	166.93	0.0059906	-0.035119	-0.030813	-1.4361	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.883	166.93	0.0059906	-0.035119	-0.030813	-1.4361	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.887	166.93	0.0059906	-0.035119	-0.030812	-1.4361	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.891	166.93	0.0059906	-0.035119	-0.030812	-1.4361	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.895	166.93	0.0059906	-0.035120	-0.030811	-1.4362	16.978	27.802	912.22	-0.0070803	undefined	undefined	liquid
22.210	25.899	166.93	0.0059906	-0.035120	-0.030811	-1.4362	16.978	27.802	912.22	-0.0070804	undefined	undefined	liquid
22.210	25.904	166.93	0.0059906	-0.035120	-0.030810	-1.4362	16.978	27.802	912.22	-0.0070804	undefined	undefined	liquid
22.210	25.908	166.93	0.0059905	-0.035120	-0.030810	-1.4362	16.978	27.802	912.22	-0.0070804	undefined	undefined	liquid
22.210	25.912	166.93	0.0059905	-0.035121	-0.030809	-1.4362	16.978	27.802	912.22	-0.0070804	undefined	undefined	liquid
22.210	25.916	166.93	0.0059905	-0.035121	-0.030809	-1.4362	16.978	27.802	912.22	-0.0070804	undefined	undefined	liquid
22.210	25.920	166.93	0.0059905	-0.035121	-0.030809	-1.4362	16.978	27.802	912.22	-0.0070804	undefined	undefined	liquid
22.210	25.925	166.93	0.0059905	-0.035121	-0.030808	-1.4362	16.978	27.802	912.23	-0.0070804	undefined	undefined	liquid
22.210	25.929	166.93	0.0059905	-0.035122	-0.030808	-1.4362	16.978	27.802	912.23	-0.0070804	undefined	undefined	liquid
22.210	25.933	166.93	0.0059905	-0.035122	-0.030807	-1.4363	16.978	27.802	912.23	-0.0070805	undefined	undefined	liquid
22.210	25.937	166.93	0.0059905	-0.035122	-0.030807	-1.4363	16.978	27.802	912.23	-0.0070805	undefined	undefined	liquid
22.210	25.941	166.93	0.0059905	-0.035122	-0.030806	-1.4363	16.978	27.802	912.23	-0.0070805	undefined	undefined	liquid
22.210	25.946	166.93	0.0059905	-0.035123	-0.030806	-1.4363	16.978	27.802	912.23	-0.0070805	undefined	undefined	liquid
22.210	25.950	166.93	0.0059905	-0.035123	-0.030805	-1.4363	16.978	27.802	912.23	-0.0070805	undefined	undefined	liquid
22.210	25.954	166.93	0.0059905	-0.035123	-0.030805	-1.4363	16.978	27.802	912.23	-0.0070805	undefined	undefined	liquid
22.210	25.958	166.93	0.0059905	-0.035123	-0.030804	-1.4363	16.978	27.802	912.23	-0.0070805	undefined	undefined	liquid
22.210	25.962	166.93	0.0059905	-0.035123	-0.030804	-1.4363	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.967	166.93	0.0059905	-0.035124	-0.030803	-1.4363	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.971	166.93	0.0059905	-0.035124	-0.030803	-1.4364	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.975	166.93	0.0059905	-0.035124	-0.030803	-1.4364	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.979	166.93	0.0059905	-0.035124	-0.030802	-1.4364	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.983	166.93	0.0059905	-0.035125	-0.030802	-1.4364	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.988	166.93	0.0059905	-0.035125	-0.030801	-1.4364	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.992	166.93	0.0059905	-0.035125	-0.030801	-1.4364	16.978	27.802	912.23	-0.0070806	undefined	undefined	liquid
22.210	25.996	166.93	0.0059905	-0.035125	-0.030800	-1.4364	16.978	27.802	912.23	-0.0070807	undefined	undefined	liquid
22.210	26.000	166.93	0.0059905	-0.035126	-0.030800	-1.4364	16.978	27.802	912.23	-0.0070807	undefined	undefined	liquid
22.210	26.004	166.93	0.0059905	-0.035126	-0.030799	-1.4364	16.978	27.802	912.24	-0.0070807	undefined	undefined	liquid
22.210	26.009	166.93	0.0059905	-0.035126	-0.030799	-1.4364	16.978	27.802	912.24	-0.0070807	undefined	undefined	liquid
22.210	26.013	166.93	0.0059905	-0.035126	-0.030798	-1.4365	16.978	27.801	912.24	-0.0070807	undefined	undefined	liquid
22.210	26.017	166.93	0.0059905	-0.035127	-0.030798	-1.4365	16.978	27.801	912.24	-0.0070807	undefined	undefined	liquid
22.210	26.021	166.93	0.0059905	-0.035127	-0.030797	-1.4365	16.978	27.801	912.24	-0.0070807	undefined	undefined	liquid
22.210	26.025	166.93	0.0059905	-0.035127	-0.030797	-1.4365	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.030	166.93	0.0059905	-0.035127	-0.030797	-1.4365	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.034	166.93	0.0059905	-0.035128	-0.030796	-1.4365	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.038	166.93	0.0059905	-0.035128	-0.030796	-1.4365	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.042	166.93	0.0059905	-0.035128	-0.030795	-1.4365	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.046	166.93	0.0059905	-0.035128	-0.030795	-1.4365	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.051	166.93	0.0059905	-0.035128	-0.030794	-1.4366	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.055	166.93	0.0059905	-0.035129	-0.030794	-1.4366	16.978	27.801	912.24	-0.0070808	undefined	undefined	liquid
22.210	26.059	166.93	0.0059905	-0.035129	-0.030793	-1.4366	16.978	27.801	912.24	-0.0070809	undefined	undefined	liquid
22.210	26.063	166.93	0.0059905	-0.035129	-0.030793	-1.4366	16.978	27.801	912.24	-0.0070809	undefined	undefined	liquid
22.210	26.067	166.93	0.0059905	-0.035129	-0.030792	-1.4366	16.978	27.801	912.24	-0.0070809	undefined	undefined	liquid
22.210	26.072	166.93	0.0059905	-0.035130	-0.030792	-1.4366	16.978	27.801	912.24	-0.0070809	undefined	undefined	liquid
22.210	26.076	166.93	0.0059905	-0.035130	-0.030792	-1.4366	16.978	27.801	912.24	-0.0070809	undefined	undefined	liquid
22.210	26.080	166.93	0.0059905	-0.035130	-0.030791	-1.4366	16.978	27.801	912.24	-0.0070809	undefined	undefined	liquid
22.210	26.084	166.93	0.0059905	-0.035130	-0.030791	-1.4366	16.978	27.801	912.25	-0.0070809	undefined	undefined	liquid
22.210	26.088	166.93	0.0059905	-0.035131	-0.030790	-1.4367	16.978	27.801	912.25	-0.0070810	undefined	undefined	liquid
22.210	26.093	166.93	0.0059905	-0.035131	-0.030790	-1.4367	16.978	27.801	912.25	-0.0070810	undefined	undefined	liquid
22.210	26.097	166.93	0.0059905	-0.035131	-0.030789	-1.4367	16.978	27.801	912.25	-0.0070810	undefined	undefined	liquid
22.210	26.101	166.93	0.0059905	-0.035131	-0.030789	-1.4367	16.978	27.801	912.25	-0.0070810	undefined	undefined	liquid
22.210	26.105	166.93	0.0059905	-0.035132	-0.030788	-1.4367	16.978	27.801	912.25	-0.0070810	undefined	undefined	liquid
22.210	26.109	166.93	0.0059905	-0.035132	-0.030788	-1.4367	16.978	27.801	912.25	-0.0070810	undefined	undefined	liquid
22.210	26.114	166.93	0.0059904	-0.035132	-0.030787	-1.4367	16.978	27.801	912.25	-0.0070810	undefined	undefined	liquid
