Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.450	26.947	68.333	0.014634	0.039624	0.045105	1.9921	11.679	22.330	1056.3	-0.0090041	11.358	0.10534	liquid
22.450	26.950	68.333	0.014634	0.039623	0.045105	1.9921	11.679	22.330	1056.3	-0.0090041	11.358	0.10534	liquid
22.450	26.953	68.333	0.014634	0.039623	0.045106	1.9921	11.679	22.330	1056.3	-0.0090042	11.358	0.10534	liquid
22.450	26.956	68.333	0.014634	0.039623	0.045106	1.9921	11.679	22.330	1056.3	-0.0090042	11.358	0.10534	liquid
22.450	26.959	68.333	0.014634	0.039623	0.045106	1.9921	11.679	22.330	1056.3	-0.0090042	11.358	0.10534	liquid
22.450	26.962	68.333	0.014634	0.039622	0.045107	1.9921	11.679	22.330	1056.3	-0.0090043	11.358	0.10534	liquid
22.450	26.965	68.333	0.014634	0.039622	0.045107	1.9921	11.679	22.330	1056.3	-0.0090043	11.358	0.10534	liquid
22.450	26.968	68.333	0.014634	0.039622	0.045107	1.9921	11.679	22.330	1056.3	-0.0090043	11.358	0.10534	liquid
22.450	26.971	68.333	0.014634	0.039622	0.045108	1.9920	11.679	22.329	1056.3	-0.0090044	11.358	0.10534	liquid
22.450	26.974	68.333	0.014634	0.039621	0.045108	1.9920	11.679	22.329	1056.3	-0.0090044	11.358	0.10534	liquid
22.450	26.977	68.333	0.014634	0.039621	0.045108	1.9920	11.679	22.329	1056.3	-0.0090044	11.358	0.10534	liquid
22.450	26.980	68.333	0.014634	0.039621	0.045109	1.9920	11.679	22.329	1056.3	-0.0090045	11.358	0.10534	liquid
22.450	26.983	68.333	0.014634	0.039620	0.045109	1.9920	11.679	22.329	1056.3	-0.0090045	11.358	0.10534	liquid
22.450	26.986	68.333	0.014634	0.039620	0.045109	1.9920	11.679	22.329	1056.3	-0.0090046	11.358	0.10534	liquid
22.450	26.989	68.333	0.014634	0.039620	0.045110	1.9920	11.679	22.329	1056.3	-0.0090046	11.358	0.10534	liquid
22.450	26.992	68.333	0.014634	0.039620	0.045110	1.9920	11.679	22.329	1056.3	-0.0090046	11.358	0.10534	liquid
22.450	26.995	68.333	0.014634	0.039619	0.045110	1.9919	11.679	22.329	1056.3	-0.0090047	11.358	0.10534	liquid
22.450	26.998	68.333	0.014634	0.039619	0.045111	1.9919	11.679	22.329	1056.3	-0.0090047	11.358	0.10534	liquid
22.450	27.001	68.333	0.014634	0.039619	0.045111	1.9919	11.679	22.329	1056.3	-0.0090047	11.358	0.10534	liquid
22.450	27.004	68.333	0.014634	0.039619	0.045111	1.9919	11.679	22.329	1056.3	-0.0090048	11.358	0.10534	liquid
22.450	27.007	68.333	0.014634	0.039618	0.045112	1.9919	11.679	22.329	1056.3	-0.0090048	11.358	0.10534	liquid
22.450	27.010	68.333	0.014634	0.039618	0.045112	1.9919	11.679	22.329	1056.3	-0.0090049	11.358	0.10534	liquid
22.450	27.013	68.333	0.014634	0.039618	0.045112	1.9919	11.679	22.329	1056.3	-0.0090049	11.358	0.10534	liquid
22.450	27.016	68.333	0.014634	0.039617	0.045113	1.9919	11.679	22.329	1056.3	-0.0090049	11.358	0.10534	liquid
22.450	27.019	68.333	0.014634	0.039617	0.045113	1.9919	11.679	22.329	1056.3	-0.0090050	11.358	0.10534	liquid
22.450	27.022	68.333	0.014634	0.039617	0.045113	1.9918	11.679	22.329	1056.3	-0.0090050	11.358	0.10534	liquid
22.450	27.025	68.333	0.014634	0.039617	0.045114	1.9918	11.679	22.329	1056.3	-0.0090050	11.358	0.10534	liquid
22.450	27.028	68.334	0.014634	0.039616	0.045114	1.9918	11.679	22.329	1056.3	-0.0090051	11.358	0.10534	liquid
22.450	27.031	68.334	0.014634	0.039616	0.045114	1.9918	11.679	22.329	1056.3	-0.0090051	11.358	0.10534	liquid
22.450	27.034	68.334	0.014634	0.039616	0.045115	1.9918	11.679	22.329	1056.3	-0.0090051	11.358	0.10534	liquid
22.450	27.037	68.334	0.014634	0.039616	0.045115	1.9918	11.679	22.329	1056.3	-0.0090052	11.358	0.10534	liquid
22.450	27.040	68.334	0.014634	0.039615	0.045115	1.9918	11.679	22.329	1056.3	-0.0090052	11.358	0.10534	liquid
22.450	27.043	68.334	0.014634	0.039615	0.045116	1.9918	11.679	22.329	1056.3	-0.0090053	11.358	0.10534	liquid
22.450	27.046	68.334	0.014634	0.039615	0.045116	1.9917	11.679	22.329	1056.3	-0.0090053	11.358	0.10534	liquid
22.450	27.049	68.334	0.014634	0.039614	0.045116	1.9917	11.679	22.329	1056.3	-0.0090053	11.358	0.10534	liquid
22.450	27.052	68.334	0.014634	0.039614	0.045117	1.9917	11.679	22.329	1056.3	-0.0090054	11.358	0.10534	liquid
22.450	27.055	68.334	0.014634	0.039614	0.045117	1.9917	11.679	22.329	1056.3	-0.0090054	11.358	0.10534	liquid
22.450	27.058	68.334	0.014634	0.039614	0.045117	1.9917	11.679	22.328	1056.3	-0.0090054	11.358	0.10534	liquid
22.450	27.061	68.334	0.014634	0.039613	0.045118	1.9917	11.679	22.328	1056.3	-0.0090055	11.358	0.10534	liquid
22.450	27.064	68.334	0.014634	0.039613	0.045118	1.9917	11.679	22.328	1056.3	-0.0090055	11.358	0.10534	liquid
22.450	27.067	68.334	0.014634	0.039613	0.045118	1.9917	11.679	22.328	1056.3	-0.0090055	11.359	0.10534	liquid
22.450	27.070	68.334	0.014634	0.039613	0.045119	1.9916	11.679	22.328	1056.3	-0.0090056	11.359	0.10534	liquid
22.450	27.073	68.334	0.014634	0.039612	0.045119	1.9916	11.679	22.328	1056.3	-0.0090056	11.359	0.10534	liquid
22.450	27.076	68.334	0.014634	0.039612	0.045119	1.9916	11.679	22.328	1056.3	-0.0090057	11.359	0.10534	liquid
22.450	27.079	68.334	0.014634	0.039612	0.045120	1.9916	11.679	22.328	1056.3	-0.0090057	11.359	0.10534	liquid
22.450	27.082	68.334	0.014634	0.039611	0.045120	1.9916	11.679	22.328	1056.3	-0.0090057	11.359	0.10534	liquid
22.450	27.085	68.334	0.014634	0.039611	0.045120	1.9916	11.679	22.328	1056.3	-0.0090058	11.359	0.10534	liquid
22.450	27.088	68.334	0.014634	0.039611	0.045121	1.9916	11.679	22.328	1056.3	-0.0090058	11.359	0.10534	liquid
22.450	27.091	68.334	0.014634	0.039611	0.045121	1.9916	11.679	22.328	1056.3	-0.0090058	11.359	0.10534	liquid
22.450	27.094	68.334	0.014634	0.039610	0.045121	1.9915	11.679	22.328	1056.3	-0.0090059	11.359	0.10534	liquid
22.450	27.097	68.334	0.014634	0.039610	0.045122	1.9915	11.679	22.328	1056.3	-0.0090059	11.359	0.10534	liquid
22.450	27.100	68.334	0.014634	0.039610	0.045122	1.9915	11.679	22.328	1056.3	-0.0090060	11.359	0.10534	liquid
22.450	27.103	68.334	0.014634	0.039610	0.045122	1.9915	11.679	22.328	1056.3	-0.0090060	11.359	0.10534	liquid
22.450	27.106	68.334	0.014634	0.039609	0.045123	1.9915	11.679	22.328	1056.3	-0.0090060	11.359	0.10534	liquid
22.450	27.109	68.334	0.014634	0.039609	0.045123	1.9915	11.679	22.328	1056.3	-0.0090061	11.359	0.10534	liquid
22.450	27.112	68.335	0.014634	0.039609	0.045123	1.9915	11.679	22.328	1056.3	-0.0090061	11.359	0.10534	liquid
22.450	27.115	68.335	0.014634	0.039608	0.045124	1.9915	11.679	22.328	1056.3	-0.0090061	11.359	0.10534	liquid
22.450	27.118	68.335	0.014634	0.039608	0.045124	1.9914	11.679	22.328	1056.3	-0.0090062	11.359	0.10534	liquid
22.450	27.121	68.335	0.014634	0.039608	0.045124	1.9914	11.679	22.328	1056.3	-0.0090062	11.359	0.10534	liquid
22.450	27.124	68.335	0.014634	0.039608	0.045125	1.9914	11.679	22.328	1056.3	-0.0090062	11.359	0.10534	liquid
22.450	27.127	68.335	0.014634	0.039607	0.045125	1.9914	11.679	22.328	1056.3	-0.0090063	11.359	0.10534	liquid
22.450	27.130	68.335	0.014634	0.039607	0.045125	1.9914	11.679	22.328	1056.3	-0.0090063	11.359	0.10534	liquid
22.450	27.133	68.335	0.014634	0.039607	0.045126	1.9914	11.679	22.328	1056.3	-0.0090064	11.359	0.10534	liquid
22.450	27.136	68.335	0.014634	0.039607	0.045126	1.9914	11.679	22.328	1056.3	-0.0090064	11.359	0.10534	liquid
22.450	27.139	68.335	0.014634	0.039606	0.045126	1.9914	11.679	22.328	1056.3	-0.0090064	11.359	0.10534	liquid
22.450	27.142	68.335	0.014634	0.039606	0.045127	1.9913	11.679	22.328	1056.3	-0.0090065	11.359	0.10534	liquid
22.450	27.145	68.335	0.014634	0.039606	0.045127	1.9913	11.679	22.328	1056.4	-0.0090065	11.359	0.10534	liquid
22.450	27.148	68.335	0.014634	0.039605	0.045127	1.9913	11.679	22.327	1056.4	-0.0090065	11.359	0.10534	liquid
22.450	27.151	68.335	0.014634	0.039605	0.045128	1.9913	11.679	22.327	1056.4	-0.0090066	11.359	0.10534	liquid
22.450	27.154	68.335	0.014634	0.039605	0.045128	1.9913	11.679	22.327	1056.4	-0.0090066	11.359	0.10534	liquid
22.450	27.157	68.335	0.014634	0.039605	0.045128	1.9913	11.679	22.327	1056.4	-0.0090067	11.359	0.10534	liquid
22.450	27.160	68.335	0.014634	0.039604	0.045129	1.9913	11.679	22.327	1056.4	-0.0090067	11.359	0.10534	liquid
22.450	27.163	68.335	0.014634	0.039604	0.045129	1.9913	11.679	22.327	1056.4	-0.0090067	11.359	0.10534	liquid
22.450	27.166	68.335	0.014634	0.039604	0.045129	1.9913	11.679	22.327	1056.4	-0.0090068	11.359	0.10534	liquid
22.450	27.169	68.335	0.014634	0.039604	0.045130	1.9912	11.679	22.327	1056.4	-0.0090068	11.359	0.10534	liquid
22.450	27.172	68.335	0.014634	0.039603	0.045130	1.9912	11.679	22.327	1056.4	-0.0090068	11.359	0.10534	liquid
22.450	27.175	68.335	0.014634	0.039603	0.045130	1.9912	11.679	22.327	1056.4	-0.0090069	11.359	0.10534	liquid
22.450	27.178	68.335	0.014634	0.039603	0.045131	1.9912	11.679	22.327	1056.4	-0.0090069	11.359	0.10534	liquid
22.450	27.181	68.335	0.014634	0.039602	0.045131	1.9912	11.679	22.327	1056.4	-0.0090069	11.359	0.10534	liquid
22.450	27.184	68.335	0.014634	0.039602	0.045131	1.9912	11.679	22.327	1056.4	-0.0090070	11.359	0.10534	liquid
22.450	27.187	68.335	0.014634	0.039602	0.045132	1.9912	11.679	22.327	1056.4	-0.0090070	11.359	0.10534	liquid
22.450	27.190	68.335	0.014634	0.039602	0.045132	1.9912	11.679	22.327	1056.4	-0.0090071	11.359	0.10534	liquid
22.450	27.193	68.335	0.014634	0.039601	0.045132	1.9911	11.679	22.327	1056.4	-0.0090071	11.359	0.10534	liquid
22.450	27.196	68.336	0.014634	0.039601	0.045133	1.9911	11.679	22.327	1056.4	-0.0090071	11.359	0.10534	liquid
22.450	27.199	68.336	0.014634	0.039601	0.045133	1.9911	11.679	22.327	1056.4	-0.0090072	11.359	0.10534	liquid
22.450	27.202	68.336	0.014634	0.039601	0.045133	1.9911	11.679	22.327	1056.4	-0.0090072	11.359	0.10534	liquid
22.450	27.205	68.336	0.014634	0.039600	0.045134	1.9911	11.679	22.327	1056.4	-0.0090072	11.359	0.10534	liquid
22.450	27.208	68.336	0.014634	0.039600	0.045134	1.9911	11.679	22.327	1056.4	-0.0090073	11.359	0.10534	liquid
22.450	27.211	68.336	0.014634	0.039600	0.045134	1.9911	11.679	22.327	1056.4	-0.0090073	11.359	0.10534	liquid
22.450	27.214	68.336	0.014634	0.039599	0.045135	1.9911	11.679	22.327	1056.4	-0.0090073	11.359	0.10534	liquid
22.450	27.217	68.336	0.014634	0.039599	0.045135	1.9910	11.679	22.327	1056.4	-0.0090074	11.359	0.10534	liquid
22.450	27.220	68.336	0.014634	0.039599	0.045135	1.9910	11.679	22.327	1056.4	-0.0090074	11.359	0.10534	liquid
22.450	27.223	68.336	0.014634	0.039599	0.045136	1.9910	11.679	22.327	1056.4	-0.0090075	11.360	0.10534	liquid
22.450	27.226	68.336	0.014634	0.039598	0.045136	1.9910	11.679	22.327	1056.4	-0.0090075	11.360	0.10534	liquid
22.450	27.229	68.336	0.014634	0.039598	0.045136	1.9910	11.679	22.327	1056.4	-0.0090075	11.360	0.10534	liquid
22.450	27.232	68.336	0.014634	0.039598	0.045137	1.9910	11.679	22.327	1056.4	-0.0090076	11.360	0.10534	liquid
22.450	27.235	68.336	0.014634	0.039598	0.045137	1.9910	11.679	22.326	1056.4	-0.0090076	11.360	0.10534	liquid
22.450	27.238	68.336	0.014634	0.039597	0.045137	1.9910	11.679	22.326	1056.4	-0.0090076	11.360	0.10534	liquid
22.450	27.241	68.336	0.014634	0.039597	0.045138	1.9909	11.679	22.326	1056.4	-0.0090077	11.360	0.10534	liquid
22.450	27.244	68.336	0.014634	0.039597	0.045138	1.9909	11.679	22.326	1056.4	-0.0090077	11.360	0.10534	liquid
22.450	27.247	68.336	0.014634	0.039597	0.045138	1.9909	11.679	22.326	1056.4	-0.0090078	11.360	0.10534	liquid
22.450	27.250	68.336	0.014634	0.039596	0.045139	1.9909	11.679	22.326	1056.4	-0.0090078	11.360	0.10534	liquid
22.450	27.253	68.336	0.014634	0.039596	0.045139	1.9909	11.679	22.326	1056.4	-0.0090078	11.360	0.10534	liquid
22.450	27.256	68.336	0.014634	0.039596	0.045139	1.9909	11.679	22.326	1056.4	-0.0090079	11.360	0.10534	liquid
22.450	27.259	68.336	0.014634	0.039595	0.045140	1.9909	11.679	22.326	1056.4	-0.0090079	11.360	0.10534	liquid
22.450	27.262	68.336	0.014634	0.039595	0.045140	1.9909	11.679	22.326	1056.4	-0.0090079	11.360	0.10535	liquid
22.450	27.265	68.336	0.014634	0.039595	0.045140	1.9908	11.679	22.326	1056.4	-0.0090080	11.360	0.10535	liquid
22.450	27.268	68.336	0.014633	0.039595	0.045141	1.9908	11.679	22.326	1056.4	-0.0090080	11.360	0.10535	liquid
22.450	27.271	68.336	0.014633	0.039594	0.045141	1.9908	11.679	22.326	1056.4	-0.0090080	11.360	0.10535	liquid
22.450	27.274	68.336	0.014633	0.039594	0.045141	1.9908	11.679	22.326	1056.4	-0.0090081	11.360	0.10535	liquid
22.450	27.277	68.336	0.014633	0.039594	0.045142	1.9908	11.679	22.326	1056.4	-0.0090081	11.360	0.10535	liquid
22.450	27.280	68.336	0.014633	0.039594	0.045142	1.9908	11.679	22.326	1056.4	-0.0090082	11.360	0.10535	liquid
22.450	27.283	68.337	0.014633	0.039593	0.045143	1.9908	11.679	22.326	1056.4	-0.0090082	11.360	0.10535	liquid
22.450	27.286	68.337	0.014633	0.039593	0.045143	1.9908	11.679	22.326	1056.4	-0.0090082	11.360	0.10535	liquid
22.450	27.289	68.337	0.014633	0.039593	0.045143	1.9907	11.679	22.326	1056.4	-0.0090083	11.360	0.10535	liquid
22.450	27.292	68.337	0.014633	0.039592	0.045144	1.9907	11.679	22.326	1056.4	-0.0090083	11.360	0.10535	liquid
22.450	27.295	68.337	0.014633	0.039592	0.045144	1.9907	11.679	22.326	1056.4	-0.0090083	11.360	0.10535	liquid
22.450	27.298	68.337	0.014633	0.039592	0.045144	1.9907	11.679	22.326	1056.4	-0.0090084	11.360	0.10535	liquid
22.450	27.301	68.337	0.014633	0.039592	0.045145	1.9907	11.679	22.326	1056.4	-0.0090084	11.360	0.10535	liquid
22.450	27.304	68.337	0.014633	0.039591	0.045145	1.9907	11.679	22.326	1056.4	-0.0090084	11.360	0.10535	liquid
22.450	27.307	68.337	0.014633	0.039591	0.045145	1.9907	11.679	22.326	1056.4	-0.0090085	11.360	0.10535	liquid
22.450	27.310	68.337	0.014633	0.039591	0.045146	1.9907	11.679	22.326	1056.4	-0.0090085	11.360	0.10535	liquid
22.450	27.313	68.337	0.014633	0.039591	0.045146	1.9907	11.679	22.326	1056.4	-0.0090086	11.360	0.10535	liquid
22.450	27.316	68.337	0.014633	0.039590	0.045146	1.9906	11.679	22.326	1056.4	-0.0090086	11.360	0.10535	liquid
22.450	27.319	68.337	0.014633	0.039590	0.045147	1.9906	11.679	22.326	1056.4	-0.0090086	11.360	0.10535	liquid
22.450	27.322	68.337	0.014633	0.039590	0.045147	1.9906	11.679	22.325	1056.4	-0.0090087	11.360	0.10535	liquid
22.450	27.325	68.337	0.014633	0.039589	0.045147	1.9906	11.679	22.325	1056.4	-0.0090087	11.360	0.10535	liquid
22.450	27.328	68.337	0.014633	0.039589	0.045148	1.9906	11.679	22.325	1056.4	-0.0090087	11.360	0.10535	liquid
22.450	27.331	68.337	0.014633	0.039589	0.045148	1.9906	11.679	22.325	1056.4	-0.0090088	11.360	0.10535	liquid
22.450	27.334	68.337	0.014633	0.039589	0.045148	1.9906	11.679	22.325	1056.4	-0.0090088	11.360	0.10535	liquid
22.450	27.337	68.337	0.014633	0.039588	0.045149	1.9906	11.679	22.325	1056.4	-0.0090089	11.360	0.10535	liquid
22.450	27.340	68.337	0.014633	0.039588	0.045149	1.9905	11.679	22.325	1056.4	-0.0090089	11.360	0.10535	liquid
22.450	27.343	68.337	0.014633	0.039588	0.045149	1.9905	11.679	22.325	1056.4	-0.0090089	11.360	0.10535	liquid
22.450	27.346	68.337	0.014633	0.039588	0.045150	1.9905	11.679	22.325	1056.4	-0.0090090	11.360	0.10535	liquid
22.450	27.349	68.337	0.014633	0.039587	0.045150	1.9905	11.679	22.325	1056.4	-0.0090090	11.360	0.10535	liquid
22.450	27.352	68.337	0.014633	0.039587	0.045150	1.9905	11.679	22.325	1056.4	-0.0090090	11.360	0.10535	liquid
22.450	27.355	68.337	0.014633	0.039587	0.045151	1.9905	11.679	22.325	1056.4	-0.0090091	11.360	0.10535	liquid
22.450	27.358	68.337	0.014633	0.039586	0.045151	1.9905	11.679	22.325	1056.4	-0.0090091	11.360	0.10535	liquid
22.450	27.361	68.337	0.014633	0.039586	0.045151	1.9905	11.679	22.325	1056.4	-0.0090091	11.360	0.10535	liquid
22.450	27.364	68.337	0.014633	0.039586	0.045152	1.9904	11.679	22.325	1056.5	-0.0090092	11.360	0.10535	liquid
22.450	27.367	68.338	0.014633	0.039586	0.045152	1.9904	11.679	22.325	1056.5	-0.0090092	11.360	0.10535	liquid
22.450	27.370	68.338	0.014633	0.039585	0.045152	1.9904	11.679	22.325	1056.5	-0.0090093	11.360	0.10535	liquid
22.450	27.373	68.338	0.014633	0.039585	0.045153	1.9904	11.679	22.325	1056.5	-0.0090093	11.360	0.10535	liquid
22.450	27.376	68.338	0.014633	0.039585	0.045153	1.9904	11.679	22.325	1056.5	-0.0090093	11.360	0.10535	liquid
22.450	27.379	68.338	0.014633	0.039585	0.045153	1.9904	11.679	22.325	1056.5	-0.0090094	11.361	0.10535	liquid
22.450	27.382	68.338	0.014633	0.039584	0.045154	1.9904	11.679	22.325	1056.5	-0.0090094	11.361	0.10535	liquid
22.450	27.385	68.338	0.014633	0.039584	0.045154	1.9904	11.679	22.325	1056.5	-0.0090094	11.361	0.10535	liquid
22.450	27.388	68.338	0.014633	0.039584	0.045154	1.9903	11.679	22.325	1056.5	-0.0090095	11.361	0.10535	liquid
22.450	27.391	68.338	0.014633	0.039583	0.045155	1.9903	11.679	22.325	1056.5	-0.0090095	11.361	0.10535	liquid
22.450	27.394	68.338	0.014633	0.039583	0.045155	1.9903	11.679	22.325	1056.5	-0.0090095	11.361	0.10535	liquid
22.450	27.397	68.338	0.014633	0.039583	0.045155	1.9903	11.679	22.325	1056.5	-0.0090096	11.361	0.10535	liquid
22.450	27.400	68.338	0.014633	0.039583	0.045156	1.9903	11.679	22.325	1056.5	-0.0090096	11.361	0.10535	liquid
