Temperature (K)	Pressure (psia)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/mol)	Enthalpy (kJ/mol)	Entropy (J/mol*K)	Cv (J/mol*K)	Cp (J/mol*K)	Sound Spd. (m/s)	Joule-Thomson (F/psia)	Viscosity (uPa*s)	Therm. Cond. (W/m*K)	Phase
22.300	26.118	166.70	0.0059988	-0.032626	-0.028275	-1.3239	17.091	28.018	908.61	-0.0069938	undefined	undefined	liquid
22.300	26.122	166.70	0.0059988	-0.032627	-0.028275	-1.3239	17.091	28.018	908.61	-0.0069938	undefined	undefined	liquid
22.300	26.126	166.70	0.0059988	-0.032627	-0.028274	-1.3239	17.091	28.018	908.61	-0.0069938	undefined	undefined	liquid
22.300	26.130	166.70	0.0059988	-0.032627	-0.028274	-1.3239	17.091	28.018	908.61	-0.0069938	undefined	undefined	liquid
22.300	26.135	166.70	0.0059988	-0.032627	-0.028273	-1.3239	17.091	28.018	908.61	-0.0069938	undefined	undefined	liquid
22.300	26.139	166.70	0.0059988	-0.032628	-0.028273	-1.3239	17.091	28.018	908.61	-0.0069939	undefined	undefined	liquid
22.300	26.143	166.70	0.0059988	-0.032628	-0.028272	-1.3239	17.091	28.018	908.61	-0.0069939	undefined	undefined	liquid
22.300	26.147	166.70	0.0059988	-0.032628	-0.028272	-1.3239	17.091	28.018	908.61	-0.0069939	undefined	undefined	liquid
22.300	26.151	166.70	0.0059988	-0.032628	-0.028271	-1.3239	17.091	28.018	908.61	-0.0069939	undefined	undefined	liquid
22.300	26.156	166.70	0.0059988	-0.032629	-0.028271	-1.3240	17.091	28.018	908.61	-0.0069939	undefined	undefined	liquid
22.300	26.160	166.70	0.0059988	-0.032629	-0.028270	-1.3240	17.091	28.018	908.61	-0.0069939	undefined	undefined	liquid
22.300	26.164	166.70	0.0059988	-0.032629	-0.028270	-1.3240	17.091	28.018	908.61	-0.0069939	undefined	undefined	liquid
22.300	26.168	166.70	0.0059988	-0.032629	-0.028270	-1.3240	17.091	28.018	908.62	-0.0069939	undefined	undefined	liquid
22.300	26.172	166.70	0.0059988	-0.032630	-0.028269	-1.3240	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.177	166.70	0.0059988	-0.032630	-0.028269	-1.3240	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.181	166.70	0.0059988	-0.032630	-0.028268	-1.3240	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.185	166.70	0.0059988	-0.032630	-0.028268	-1.3240	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.189	166.70	0.0059988	-0.032631	-0.028267	-1.3240	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.193	166.70	0.0059988	-0.032631	-0.028267	-1.3241	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.198	166.70	0.0059988	-0.032631	-0.028266	-1.3241	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.202	166.70	0.0059988	-0.032631	-0.028266	-1.3241	17.091	28.018	908.62	-0.0069940	undefined	undefined	liquid
22.300	26.206	166.70	0.0059988	-0.032632	-0.028265	-1.3241	17.091	28.018	908.62	-0.0069941	undefined	undefined	liquid
22.300	26.210	166.70	0.0059988	-0.032632	-0.028265	-1.3241	17.091	28.018	908.62	-0.0069941	undefined	undefined	liquid
22.300	26.214	166.70	0.0059988	-0.032632	-0.028265	-1.3241	17.091	28.018	908.62	-0.0069941	undefined	undefined	liquid
22.300	26.219	166.70	0.0059988	-0.032632	-0.028264	-1.3241	17.091	28.018	908.62	-0.0069941	undefined	undefined	liquid
22.300	26.223	166.70	0.0059987	-0.032633	-0.028264	-1.3241	17.091	28.018	908.62	-0.0069941	undefined	undefined	liquid
22.300	26.227	166.70	0.0059987	-0.032633	-0.028263	-1.3241	17.091	28.018	908.62	-0.0069941	undefined	undefined	liquid
22.300	26.231	166.70	0.0059987	-0.032633	-0.028263	-1.3242	17.091	28.018	908.62	-0.0069941	undefined	undefined	liquid
22.300	26.235	166.70	0.0059987	-0.032633	-0.028262	-1.3242	17.091	28.018	908.62	-0.0069942	undefined	undefined	liquid
22.300	26.240	166.70	0.0059987	-0.032633	-0.028262	-1.3242	17.091	28.017	908.62	-0.0069942	undefined	undefined	liquid
22.300	26.244	166.70	0.0059987	-0.032634	-0.028261	-1.3242	17.091	28.017	908.62	-0.0069942	undefined	undefined	liquid
22.300	26.248	166.70	0.0059987	-0.032634	-0.028261	-1.3242	17.091	28.017	908.63	-0.0069942	undefined	undefined	liquid
22.300	26.252	166.70	0.0059987	-0.032634	-0.028260	-1.3242	17.091	28.017	908.63	-0.0069942	undefined	undefined	liquid
22.300	26.256	166.70	0.0059987	-0.032634	-0.028260	-1.3242	17.091	28.017	908.63	-0.0069942	undefined	undefined	liquid
22.300	26.261	166.70	0.0059987	-0.032635	-0.028260	-1.3242	17.091	28.017	908.63	-0.0069942	undefined	undefined	liquid
22.300	26.265	166.70	0.0059987	-0.032635	-0.028259	-1.3242	17.091	28.017	908.63	-0.0069942	undefined	undefined	liquid
22.300	26.269	166.70	0.0059987	-0.032635	-0.028259	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.273	166.70	0.0059987	-0.032635	-0.028258	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.277	166.70	0.0059987	-0.032636	-0.028258	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.282	166.70	0.0059987	-0.032636	-0.028257	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.286	166.70	0.0059987	-0.032636	-0.028257	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.290	166.70	0.0059987	-0.032636	-0.028256	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.294	166.70	0.0059987	-0.032637	-0.028256	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.298	166.70	0.0059987	-0.032637	-0.028255	-1.3243	17.091	28.017	908.63	-0.0069943	undefined	undefined	liquid
22.300	26.303	166.70	0.0059987	-0.032637	-0.028255	-1.3243	17.091	28.017	908.63	-0.0069944	undefined	undefined	liquid
22.300	26.307	166.70	0.0059987	-0.032637	-0.028254	-1.3244	17.091	28.017	908.63	-0.0069944	undefined	undefined	liquid
22.300	26.311	166.70	0.0059987	-0.032638	-0.028254	-1.3244	17.091	28.017	908.63	-0.0069944	undefined	undefined	liquid
22.300	26.315	166.70	0.0059987	-0.032638	-0.028254	-1.3244	17.091	28.017	908.63	-0.0069944	undefined	undefined	liquid
22.300	26.319	166.70	0.0059987	-0.032638	-0.028253	-1.3244	17.091	28.017	908.63	-0.0069944	undefined	undefined	liquid
22.300	26.324	166.70	0.0059987	-0.032638	-0.028253	-1.3244	17.091	28.017	908.63	-0.0069944	undefined	undefined	liquid
22.300	26.328	166.70	0.0059987	-0.032639	-0.028252	-1.3244	17.091	28.017	908.64	-0.0069944	undefined	undefined	liquid
22.300	26.332	166.70	0.0059987	-0.032639	-0.028252	-1.3244	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.336	166.70	0.0059987	-0.032639	-0.028251	-1.3244	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.340	166.70	0.0059987	-0.032639	-0.028251	-1.3244	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.345	166.70	0.0059987	-0.032639	-0.028250	-1.3244	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.349	166.70	0.0059987	-0.032640	-0.028250	-1.3245	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.353	166.70	0.0059987	-0.032640	-0.028249	-1.3245	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.357	166.70	0.0059987	-0.032640	-0.028249	-1.3245	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.361	166.70	0.0059987	-0.032640	-0.028249	-1.3245	17.091	28.017	908.64	-0.0069945	undefined	undefined	liquid
22.300	26.366	166.70	0.0059987	-0.032641	-0.028248	-1.3245	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.370	166.70	0.0059987	-0.032641	-0.028248	-1.3245	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.374	166.70	0.0059987	-0.032641	-0.028247	-1.3245	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.378	166.70	0.0059987	-0.032641	-0.028247	-1.3245	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.382	166.70	0.0059987	-0.032642	-0.028246	-1.3245	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.387	166.70	0.0059987	-0.032642	-0.028246	-1.3246	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.391	166.70	0.0059987	-0.032642	-0.028245	-1.3246	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.395	166.70	0.0059987	-0.032642	-0.028245	-1.3246	17.091	28.017	908.64	-0.0069946	undefined	undefined	liquid
22.300	26.399	166.70	0.0059987	-0.032643	-0.028244	-1.3246	17.091	28.017	908.64	-0.0069947	undefined	undefined	liquid
22.300	26.403	166.70	0.0059987	-0.032643	-0.028244	-1.3246	17.091	28.017	908.64	-0.0069947	undefined	undefined	liquid
22.300	26.408	166.70	0.0059987	-0.032643	-0.028244	-1.3246	17.091	28.017	908.65	-0.0069947	undefined	undefined	liquid
22.300	26.412	166.70	0.0059987	-0.032643	-0.028243	-1.3246	17.091	28.017	908.65	-0.0069947	undefined	undefined	liquid
22.300	26.416	166.70	0.0059987	-0.032644	-0.028243	-1.3246	17.091	28.016	908.65	-0.0069947	undefined	undefined	liquid
22.300	26.420	166.70	0.0059987	-0.032644	-0.028242	-1.3246	17.091	28.016	908.65	-0.0069947	undefined	undefined	liquid
22.300	26.424	166.70	0.0059986	-0.032644	-0.028242	-1.3247	17.091	28.016	908.65	-0.0069947	undefined	undefined	liquid
22.300	26.429	166.70	0.0059986	-0.032644	-0.028241	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.433	166.70	0.0059986	-0.032645	-0.028241	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.437	166.70	0.0059986	-0.032645	-0.028240	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.441	166.70	0.0059986	-0.032645	-0.028240	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.445	166.70	0.0059986	-0.032645	-0.028239	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.450	166.70	0.0059986	-0.032646	-0.028239	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.454	166.70	0.0059986	-0.032646	-0.028238	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.458	166.70	0.0059986	-0.032646	-0.028238	-1.3247	17.091	28.016	908.65	-0.0069948	undefined	undefined	liquid
22.300	26.462	166.70	0.0059986	-0.032646	-0.028238	-1.3248	17.091	28.016	908.65	-0.0069949	undefined	undefined	liquid
22.300	26.466	166.70	0.0059986	-0.032646	-0.028237	-1.3248	17.091	28.016	908.65	-0.0069949	undefined	undefined	liquid
22.300	26.471	166.70	0.0059986	-0.032647	-0.028237	-1.3248	17.091	28.016	908.65	-0.0069949	undefined	undefined	liquid
22.300	26.475	166.70	0.0059986	-0.032647	-0.028236	-1.3248	17.091	28.016	908.65	-0.0069949	undefined	undefined	liquid
22.300	26.479	166.70	0.0059986	-0.032647	-0.028236	-1.3248	17.091	28.016	908.65	-0.0069949	undefined	undefined	liquid
22.300	26.483	166.70	0.0059986	-0.032647	-0.028235	-1.3248	17.091	28.016	908.65	-0.0069949	undefined	undefined	liquid
22.300	26.487	166.71	0.0059986	-0.032648	-0.028235	-1.3248	17.091	28.016	908.66	-0.0069949	undefined	undefined	liquid
22.300	26.492	166.71	0.0059986	-0.032648	-0.028234	-1.3248	17.091	28.016	908.66	-0.0069949	undefined	undefined	liquid
22.300	26.496	166.71	0.0059986	-0.032648	-0.028234	-1.3248	17.091	28.016	908.66	-0.0069950	undefined	undefined	liquid
22.300	26.500	166.71	0.0059986	-0.032648	-0.028233	-1.3249	17.091	28.016	908.66	-0.0069950	undefined	undefined	liquid
22.300	26.504	166.71	0.0059986	-0.032649	-0.028233	-1.3249	17.091	28.016	908.66	-0.0069950	undefined	undefined	liquid
22.300	26.508	166.71	0.0059986	-0.032649	-0.028233	-1.3249	17.091	28.016	908.66	-0.0069950	undefined	undefined	liquid
22.300	26.513	166.71	0.0059986	-0.032649	-0.028232	-1.3249	17.091	28.016	908.66	-0.0069950	undefined	undefined	liquid
22.300	26.517	166.71	0.0059986	-0.032649	-0.028232	-1.3249	17.091	28.016	908.66	-0.0069950	undefined	undefined	liquid
22.300	26.521	166.71	0.0059986	-0.032650	-0.028231	-1.3249	17.091	28.016	908.66	-0.0069950	undefined	undefined	liquid
22.300	26.525	166.71	0.0059986	-0.032650	-0.028231	-1.3249	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.529	166.71	0.0059986	-0.032650	-0.028230	-1.3249	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.534	166.71	0.0059986	-0.032650	-0.028230	-1.3249	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.538	166.71	0.0059986	-0.032651	-0.028229	-1.3249	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.542	166.71	0.0059986	-0.032651	-0.028229	-1.3250	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.546	166.71	0.0059986	-0.032651	-0.028228	-1.3250	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.550	166.71	0.0059986	-0.032651	-0.028228	-1.3250	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.555	166.71	0.0059986	-0.032652	-0.028228	-1.3250	17.091	28.016	908.66	-0.0069951	undefined	undefined	liquid
22.300	26.559	166.71	0.0059986	-0.032652	-0.028227	-1.3250	17.091	28.016	908.66	-0.0069952	undefined	undefined	liquid
22.300	26.563	166.71	0.0059986	-0.032652	-0.028227	-1.3250	17.092	28.016	908.66	-0.0069952	undefined	undefined	liquid
22.300	26.567	166.71	0.0059986	-0.032652	-0.028226	-1.3250	17.092	28.016	908.66	-0.0069952	undefined	undefined	liquid
22.300	26.571	166.71	0.0059986	-0.032653	-0.028226	-1.3250	17.092	28.016	908.67	-0.0069952	undefined	undefined	liquid
22.300	26.576	166.71	0.0059986	-0.032653	-0.028225	-1.3250	17.092	28.016	908.67	-0.0069952	undefined	undefined	liquid
22.300	26.580	166.71	0.0059986	-0.032653	-0.028225	-1.3251	17.092	28.016	908.67	-0.0069952	undefined	undefined	liquid
22.300	26.584	166.71	0.0059986	-0.032653	-0.028224	-1.3251	17.092	28.016	908.67	-0.0069952	undefined	undefined	liquid
22.300	26.588	166.71	0.0059986	-0.032653	-0.028224	-1.3251	17.092	28.016	908.67	-0.0069952	undefined	undefined	liquid
22.300	26.592	166.71	0.0059986	-0.032654	-0.028223	-1.3251	17.092	28.016	908.67	-0.0069953	undefined	undefined	liquid
22.300	26.597	166.71	0.0059986	-0.032654	-0.028223	-1.3251	17.092	28.015	908.67	-0.0069953	undefined	undefined	liquid
22.300	26.601	166.71	0.0059986	-0.032654	-0.028222	-1.3251	17.092	28.015	908.67	-0.0069953	undefined	undefined	liquid
22.300	26.605	166.71	0.0059986	-0.032654	-0.028222	-1.3251	17.092	28.015	908.67	-0.0069953	undefined	undefined	liquid
22.300	26.609	166.71	0.0059986	-0.032655	-0.028222	-1.3251	17.092	28.015	908.67	-0.0069953	undefined	undefined	liquid
22.300	26.613	166.71	0.0059986	-0.032655	-0.028221	-1.3251	17.092	28.015	908.67	-0.0069953	undefined	undefined	liquid
22.300	26.618	166.71	0.0059986	-0.032655	-0.028221	-1.3252	17.092	28.015	908.67	-0.0069953	undefined	undefined	liquid
22.300	26.622	166.71	0.0059986	-0.032655	-0.028220	-1.3252	17.092	28.015	908.67	-0.0069954	undefined	undefined	liquid
22.300	26.626	166.71	0.0059986	-0.032656	-0.028220	-1.3252	17.092	28.015	908.67	-0.0069954	undefined	undefined	liquid
22.300	26.630	166.71	0.0059985	-0.032656	-0.028219	-1.3252	17.092	28.015	908.67	-0.0069954	undefined	undefined	liquid
22.300	26.634	166.71	0.0059985	-0.032656	-0.028219	-1.3252	17.092	28.015	908.67	-0.0069954	undefined	undefined	liquid
22.300	26.639	166.71	0.0059985	-0.032656	-0.028218	-1.3252	17.092	28.015	908.67	-0.0069954	undefined	undefined	liquid
22.300	26.643	166.71	0.0059985	-0.032657	-0.028218	-1.3252	17.092	28.015	908.67	-0.0069954	undefined	undefined	liquid
22.300	26.647	166.71	0.0059985	-0.032657	-0.028217	-1.3252	17.092	28.015	908.67	-0.0069954	undefined	undefined	liquid
22.300	26.651	166.71	0.0059985	-0.032657	-0.028217	-1.3252	17.092	28.015	908.68	-0.0069954	undefined	undefined	liquid
22.300	26.655	166.71	0.0059985	-0.032657	-0.028217	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.660	166.71	0.0059985	-0.032658	-0.028216	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.664	166.71	0.0059985	-0.032658	-0.028216	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.668	166.71	0.0059985	-0.032658	-0.028215	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.672	166.71	0.0059985	-0.032658	-0.028215	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.676	166.71	0.0059985	-0.032659	-0.028214	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.681	166.71	0.0059985	-0.032659	-0.028214	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.685	166.71	0.0059985	-0.032659	-0.028213	-1.3253	17.092	28.015	908.68	-0.0069955	undefined	undefined	liquid
22.300	26.689	166.71	0.0059985	-0.032659	-0.028213	-1.3253	17.092	28.015	908.68	-0.0069956	undefined	undefined	liquid
22.300	26.693	166.71	0.0059985	-0.032659	-0.028212	-1.3254	17.092	28.015	908.68	-0.0069956	undefined	undefined	liquid
22.300	26.697	166.71	0.0059985	-0.032660	-0.028212	-1.3254	17.092	28.015	908.68	-0.0069956	undefined	undefined	liquid
22.300	26.702	166.71	0.0059985	-0.032660	-0.028211	-1.3254	17.092	28.015	908.68	-0.0069956	undefined	undefined	liquid
22.300	26.706	166.71	0.0059985	-0.032660	-0.028211	-1.3254	17.092	28.015	908.68	-0.0069956	undefined	undefined	liquid
22.300	26.710	166.71	0.0059985	-0.032660	-0.028211	-1.3254	17.092	28.015	908.68	-0.0069956	undefined	undefined	liquid
22.300	26.714	166.71	0.0059985	-0.032661	-0.028210	-1.3254	17.092	28.015	908.68	-0.0069956	undefined	undefined	liquid
22.300	26.718	166.71	0.0059985	-0.032661	-0.028210	-1.3254	17.092	28.015	908.68	-0.0069957	undefined	undefined	liquid
22.300	26.723	166.71	0.0059985	-0.032661	-0.028209	-1.3254	17.092	28.015	908.68	-0.0069957	undefined	undefined	liquid
22.300	26.727	166.71	0.0059985	-0.032661	-0.028209	-1.3254	17.092	28.015	908.68	-0.0069957	undefined	undefined	liquid
22.300	26.731	166.71	0.0059985	-0.032662	-0.028208	-1.3254	17.092	28.015	908.69	-0.0069957	undefined	undefined	liquid
22.300	26.735	166.71	0.0059985	-0.032662	-0.028208	-1.3255	17.092	28.015	908.69	-0.0069957	undefined	undefined	liquid
22.300	26.739	166.71	0.0059985	-0.032662	-0.028207	-1.3255	17.092	28.015	908.69	-0.0069957	undefined	undefined	liquid
22.300	26.744	166.71	0.0059985	-0.032662	-0.028207	-1.3255	17.092	28.015	908.69	-0.0069957	undefined	undefined	liquid
22.300	26.748	166.71	0.0059985	-0.032663	-0.028206	-1.3255	17.092	28.015	908.69	-0.0069957	undefined	undefined	liquid
22.300	26.752	166.71	0.0059985	-0.032663	-0.028206	-1.3255	17.092	28.015	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.756	166.71	0.0059985	-0.032663	-0.028206	-1.3255	17.092	28.015	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.760	166.71	0.0059985	-0.032663	-0.028205	-1.3255	17.092	28.015	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.765	166.71	0.0059985	-0.032664	-0.028205	-1.3255	17.092	28.015	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.769	166.71	0.0059985	-0.032664	-0.028204	-1.3255	17.092	28.015	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.773	166.71	0.0059985	-0.032664	-0.028204	-1.3256	17.092	28.015	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.777	166.71	0.0059985	-0.032664	-0.028203	-1.3256	17.092	28.014	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.781	166.71	0.0059985	-0.032665	-0.028203	-1.3256	17.092	28.014	908.69	-0.0069958	undefined	undefined	liquid
22.300	26.786	166.71	0.0059985	-0.032665	-0.028202	-1.3256	17.092	28.014	908.69	-0.0069959	undefined	undefined	liquid
22.300	26.790	166.71	0.0059985	-0.032665	-0.028202	-1.3256	17.092	28.014	908.69	-0.0069959	undefined	undefined	liquid
22.300	26.794	166.71	0.0059985	-0.032665	-0.028201	-1.3256	17.092	28.014	908.69	-0.0069959	undefined	undefined	liquid
22.300	26.798	166.71	0.0059985	-0.032666	-0.028201	-1.3256	17.092	28.014	908.69	-0.0069959	undefined	undefined	liquid
22.300	26.802	166.71	0.0059985	-0.032666	-0.028201	-1.3256	17.092	28.014	908.69	-0.0069959	undefined	undefined	liquid
22.300	26.807	166.71	0.0059985	-0.032666	-0.028200	-1.3256	17.092	28.014	908.69	-0.0069959	undefined	undefined	liquid
22.300	26.811	166.71	0.0059985	-0.032666	-0.028200	-1.3257	17.092	28.014	908.70	-0.0069959	undefined	undefined	liquid
22.300	26.815	166.71	0.0059985	-0.032666	-0.028199	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.819	166.71	0.0059985	-0.032667	-0.028199	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.823	166.71	0.0059985	-0.032667	-0.028198	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.828	166.71	0.0059985	-0.032667	-0.028198	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.832	166.71	0.0059984	-0.032667	-0.028197	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.836	166.71	0.0059984	-0.032668	-0.028197	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.840	166.71	0.0059984	-0.032668	-0.028196	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.844	166.71	0.0059984	-0.032668	-0.028196	-1.3257	17.092	28.014	908.70	-0.0069960	undefined	undefined	liquid
22.300	26.849	166.71	0.0059984	-0.032668	-0.028195	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.853	166.71	0.0059984	-0.032669	-0.028195	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.857	166.71	0.0059984	-0.032669	-0.028195	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.861	166.71	0.0059984	-0.032669	-0.028194	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.865	166.71	0.0059984	-0.032669	-0.028194	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.870	166.71	0.0059984	-0.032670	-0.028193	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.874	166.71	0.0059984	-0.032670	-0.028193	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.878	166.71	0.0059984	-0.032670	-0.028192	-1.3258	17.092	28.014	908.70	-0.0069961	undefined	undefined	liquid
22.300	26.882	166.71	0.0059984	-0.032670	-0.028192	-1.3258	17.092	28.014	908.70	-0.0069962	undefined	undefined	liquid
22.300	26.886	166.71	0.0059984	-0.032671	-0.028191	-1.3259	17.092	28.014	908.70	-0.0069962	undefined	undefined	liquid
22.300	26.891	166.71	0.0059984	-0.032671	-0.028191	-1.3259	17.092	28.014	908.71	-0.0069962	undefined	undefined	liquid
22.300	26.895	166.71	0.0059984	-0.032671	-0.028190	-1.3259	17.092	28.014	908.71	-0.0069962	undefined	undefined	liquid
22.300	26.899	166.71	0.0059984	-0.032671	-0.028190	-1.3259	17.092	28.014	908.71	-0.0069962	undefined	undefined	liquid
22.300	26.903	166.71	0.0059984	-0.032672	-0.028190	-1.3259	17.092	28.014	908.71	-0.0069962	undefined	undefined	liquid
22.300	26.907	166.71	0.0059984	-0.032672	-0.028189	-1.3259	17.092	28.014	908.71	-0.0069962	undefined	undefined	liquid
22.300	26.912	166.71	0.0059984	-0.032672	-0.028189	-1.3259	17.092	28.014	908.71	-0.0069963	undefined	undefined	liquid
22.300	26.916	166.71	0.0059984	-0.032672	-0.028188	-1.3259	17.092	28.014	908.71	-0.0069963	undefined	undefined	liquid
22.300	26.920	166.71	0.0059984	-0.032672	-0.028188	-1.3259	17.092	28.014	908.71	-0.0069963	undefined	undefined	liquid
